model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,20,Bob_front.jpg,Bob_left.jpg,same,diff,0.7947787
ae,vggface,20,Bob_front.jpg,Bob_right.jpg,same,diff,0.711611
ae,vggface,20,Bob_front.jpg,Dan_front.jpg,diff,same,0.814908
ae,vggface,20,Bob_front.jpg,Dan_left.jpg,diff,diff,0.72823256
ae,vggface,20,Bob_front.jpg,Dan_right.jpg,diff,diff,0.76872325
ae,vggface,20,Bob_front.jpg,Jim_front.jpg,diff,same,0.7958947
ae,vggface,20,Bob_front.jpg,Jim_left.jpg,diff,diff,0.70713866
ae,vggface,20,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6898091
ae,vggface,20,Bob_front.jpg,Matt_front.jpg,diff,same,0.7066697
ae,vggface,20,Bob_front.jpg,Matt_left.jpg,diff,diff,0.7015848
ae,vggface,20,Bob_front.jpg,Matt_right.jpg,diff,diff,0.64417344
ae,vggface,20,Bob_front.jpg,Nate_front.jpg,diff,same,0.7989263
ae,vggface,20,Bob_front.jpg,Nate_left.jpg,diff,diff,0.68244267
ae,vggface,20,Bob_front.jpg,Nate_right.jpg,diff,diff,0.69199556
ae,vggface,20,Bob_front.jpg,Zack_front.jpg,diff,same,0.7118398
ae,vggface,20,Bob_front.jpg,Zack_left.jpg,diff,diff,0.7461084
ae,vggface,20,Bob_front.jpg,Zack_right.jpg,diff,diff,0.7149886
ae,vggface,20,Bob_left.jpg,Bob_right.jpg,same,diff,0.8037149
ae,vggface,20,Bob_left.jpg,Dan_front.jpg,diff,diff,0.8339596
ae,vggface,20,Bob_left.jpg,Dan_left.jpg,diff,same,0.90832233
ae,vggface,20,Bob_left.jpg,Dan_right.jpg,diff,diff,0.7021766
ae,vggface,20,Bob_left.jpg,Jim_front.jpg,diff,diff,0.88229525
ae,vggface,20,Bob_left.jpg,Jim_left.jpg,diff,same,0.87659466
ae,vggface,20,Bob_left.jpg,Jim_right.jpg,diff,diff,0.6979948
ae,vggface,20,Bob_left.jpg,Matt_front.jpg,diff,diff,0.83338493
ae,vggface,20,Bob_left.jpg,Matt_left.jpg,diff,same,0.84714484
ae,vggface,20,Bob_left.jpg,Matt_right.jpg,diff,diff,0.6381801
ae,vggface,20,Bob_left.jpg,Nate_front.jpg,diff,diff,0.8788356
ae,vggface,20,Bob_left.jpg,Nate_left.jpg,diff,same,0.81845444
