model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.7564055
classify,vggface,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.6944891
classify,vggface,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.7514159
classify,vggface,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.77406234
classify,vggface,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7413476
classify,vggface,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.79037905
classify,vggface,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7748085
classify,vggface,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.73811173
classify,vggface,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.74219275
classify,vggface,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.7659146
classify,vggface,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.75268453
classify,vggface,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.77704597
classify,vggface,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.7596369
classify,vggface,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.72406554
classify,vggface,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.7127521
classify,vggface,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.7645622
classify,vggface,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.73062336
classify,vggface,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.7710098
classify,vggface,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.7630848
classify,vggface,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.8623901
classify,vggface,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.68836826
classify,vggface,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.830861
classify,vggface,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.84570926
classify,vggface,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.7225336
classify,vggface,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.80404955
classify,vggface,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.81996316
classify,vggface,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.7159714
classify,vggface,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.81834936
classify,vggface,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.79322416
classify,vggface,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.67183834
classify,vggface,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.7789829
classify,vggface,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.8368943
classify,vggface,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.6983074
classify,vggface,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.79869676
classify,vggface,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.71388334
classify,vggface,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.79989713
classify,vggface,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.7694725
classify,vggface,1,Bob_right.jpg,Jim_left.jpg,diff,diff,0.7004787
classify,vggface,1,Bob_right.jpg,Jim_right.jpg,diff,same,0.7802187
classify,vggface,1,Bob_right.jpg,Matt_front.jpg,diff,diff,0.78996986
