model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Bob_left.jpg,same,diff,0.638763
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Bob_right.jpg,same,diff,0.5797375
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Dan_front.jpg,diff,same,0.6391528
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Dan_left.jpg,diff,diff,0.63565284
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6054468
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Jim_front.jpg,diff,same,0.67763317
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Jim_left.jpg,diff,diff,0.60787016
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Jim_right.jpg,diff,diff,0.5857235
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Matt_front.jpg,diff,same,0.61696345
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6058453
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6216222
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Nate_front.jpg,diff,same,0.6856733
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6075282
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Nate_right.jpg,diff,diff,0.59461606
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Zack_front.jpg,diff,same,0.57481766
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Zack_left.jpg,diff,diff,0.5924856
classify,mixed_imagenet_vggface,20,Bob_front.jpg,Zack_right.jpg,diff,diff,0.5782559
classify,mixed_imagenet_vggface,20,Bob_left.jpg,Bob_right.jpg,same,diff,0.59196186
classify,mixed_imagenet_vggface,20,Bob_left.jpg,Dan_front.jpg,diff,diff,0.60665363
classify,mixed_imagenet_vggface,20,Bob_left.jpg,Dan_left.jpg,diff,same,0.7441611
classify,mixed_imagenet_vggface,20,Bob_left.jpg,Dan_right.jpg,diff,diff,0.50542593
classify,mixed_imagenet_vggface,20,Bob_left.jpg,Jim_front.jpg,diff,diff,0.65744466
classify,mixed_imagenet_vggface,20,Bob_left.jpg,Jim_left.jpg,diff,same,0.7178182
classify,mixed_imagenet_vggface,20,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5168465
classify,mixed_imagenet_vggface,20,Bob_left.jpg,Matt_front.jpg,diff,diff,0.62337047
classify,mixed_imagenet_vggface,20,Bob_left.jpg,Matt_left.jpg,diff,same,0.67636347
classify,mixed_imagenet_vggface,20,Bob_left.jpg,Matt_right.jpg,diff,diff,0.51735955
classify,mixed_imagenet_vggface,20,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6569142
classify,mixed_imagenet_vggface,20,Bob_left.jpg,Nate_left.jpg,diff,same,0.6358958
