model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,15,Bob_front.jpg,Bob_left.jpg,same,diff,0.932958
ae,vggface,15,Bob_front.jpg,Bob_right.jpg,same,diff,0.91522187
ae,vggface,15,Bob_front.jpg,Dan_front.jpg,diff,same,0.94055796
ae,vggface,15,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9214336
ae,vggface,15,Bob_front.jpg,Dan_right.jpg,diff,diff,0.93569106
ae,vggface,15,Bob_front.jpg,Jim_front.jpg,diff,same,0.94072115
ae,vggface,15,Bob_front.jpg,Jim_left.jpg,diff,diff,0.91647583
ae,vggface,15,Bob_front.jpg,Jim_right.jpg,diff,diff,0.91964036
ae,vggface,15,Bob_front.jpg,Matt_front.jpg,diff,same,0.9204313
ae,vggface,15,Bob_front.jpg,Matt_left.jpg,diff,diff,0.9133878
ae,vggface,15,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9132793
ae,vggface,15,Bob_front.jpg,Nate_front.jpg,diff,same,0.9406358
ae,vggface,15,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9114763
ae,vggface,15,Bob_front.jpg,Nate_right.jpg,diff,diff,0.92308277
ae,vggface,15,Bob_front.jpg,Zack_front.jpg,diff,same,0.9200053
ae,vggface,15,Bob_front.jpg,Zack_left.jpg,diff,diff,0.9229285
ae,vggface,15,Bob_front.jpg,Zack_right.jpg,diff,diff,0.92407537
ae,vggface,15,Bob_left.jpg,Bob_right.jpg,same,diff,0.9412446
ae,vggface,15,Bob_left.jpg,Dan_front.jpg,diff,diff,0.9476247
ae,vggface,15,Bob_left.jpg,Dan_left.jpg,diff,same,0.96651393
ae,vggface,15,Bob_left.jpg,Dan_right.jpg,diff,diff,0.9095115
ae,vggface,15,Bob_left.jpg,Jim_front.jpg,diff,diff,0.95985794
ae,vggface,15,Bob_left.jpg,Jim_left.jpg,diff,same,0.9622312
ae,vggface,15,Bob_left.jpg,Jim_right.jpg,diff,diff,0.91640824
ae,vggface,15,Bob_left.jpg,Matt_front.jpg,diff,diff,0.949728
ae,vggface,15,Bob_left.jpg,Matt_left.jpg,diff,same,0.95554537
ae,vggface,15,Bob_left.jpg,Matt_right.jpg,diff,diff,0.8956139
ae,vggface,15,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9607524
ae,vggface,15,Bob_left.jpg,Nate_left.jpg,diff,same,0.9480785
ae,vggface,15,Bob_left.jpg,Nate_right.jpg,diff,diff,0.8995825
ae,vggface,15,Bob_left.jpg,Zack_front.jpg,diff,diff,0.94615716
ae,vggface,15,Bob_left.jpg,Zack_left.jpg,diff,same,0.9620327
ae,vggface,15,Bob_left.jpg,Zack_right.jpg,diff,diff,0.90991807
ae,vggface,15,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9528037
ae,vggface,15,Bob_right.jpg,Dan_left.jpg,diff,diff,0.90853053
ae,vggface,15,Bob_right.jpg,Dan_right.jpg,diff,same,0.95132554
ae,vggface,15,Bob_right.jpg,Jim_front.jpg,diff,diff,0.93982786
ae,vggface,15,Bob_right.jpg,Jim_left.jpg,diff,diff,0.9039341
ae,vggface,15,Bob_right.jpg,Jim_right.jpg,diff,same,0.9500593
ae,vggface,15,Bob_right.jpg,Matt_front.jpg,diff,diff,0.94247144
ae,vggface,15,Bob_right.jpg,Matt_left.jpg,diff,diff,0.89597476
ae,vggface,15,Bob_right.jpg,Matt_right.jpg,diff,same,0.9334689
ae,vggface,15,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9446884
ae,vggface,15,Bob_right.jpg,Nate_left.jpg,diff,diff,0.8950805
ae,vggface,15,Bob_right.jpg,Nate_right.jpg,diff,same,0.94022685
ae,vggface,15,Bob_right.jpg,Zack_front.jpg,diff,diff,0.9426403
ae,vggface,15,Bob_right.jpg,Zack_left.jpg,diff,diff,0.90439564
ae,vggface,15,Bob_right.jpg,Zack_right.jpg,diff,same,0.94626504
ae,vggface,15,Dan_front.jpg,Dan_left.jpg,same,diff,0.9338356
ae,vggface,15,Dan_front.jpg,Dan_right.jpg,same,diff,0.9653332
ae,vggface,15,Dan_front.jpg,Jim_front.jpg,diff,same,0.980226
ae,vggface,15,Dan_front.jpg,Jim_left.jpg,diff,diff,0.92779624
ae,vggface,15,Dan_front.jpg,Jim_right.jpg,diff,diff,0.9613049
ae,vggface,15,Dan_front.jpg,Matt_front.jpg,diff,same,0.980627
ae,vggface,15,Dan_front.jpg,Matt_left.jpg,diff,diff,0.9227935
ae,vggface,15,Dan_front.jpg,Matt_right.jpg,diff,diff,0.9398807
ae,vggface,15,Dan_front.jpg,Nate_front.jpg,diff,same,0.9855234
ae,vggface,15,Dan_front.jpg,Nate_left.jpg,diff,diff,0.9157896
ae,vggface,15,Dan_front.jpg,Nate_right.jpg,diff,diff,0.9488096
ae,vggface,15,Dan_front.jpg,Zack_front.jpg,diff,same,0.9780024
ae,vggface,15,Dan_front.jpg,Zack_left.jpg,diff,diff,0.9316476
ae,vggface,15,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9574124
ae,vggface,15,Dan_left.jpg,Dan_right.jpg,same,diff,0.88738763
ae,vggface,15,Dan_left.jpg,Jim_front.jpg,diff,diff,0.9639198
ae,vggface,15,Dan_left.jpg,Jim_left.jpg,diff,same,0.98925394
ae,vggface,15,Dan_left.jpg,Jim_right.jpg,diff,diff,0.90555954
ae,vggface,15,Dan_left.jpg,Matt_front.jpg,diff,diff,0.9534988
ae,vggface,15,Dan_left.jpg,Matt_left.jpg,diff,same,0.98061484
ae,vggface,15,Dan_left.jpg,Matt_right.jpg,diff,diff,0.88604456
ae,vggface,15,Dan_left.jpg,Nate_front.jpg,diff,diff,0.95662934
ae,vggface,15,Dan_left.jpg,Nate_left.jpg,diff,same,0.9679756
ae,vggface,15,Dan_left.jpg,Nate_right.jpg,diff,diff,0.88131285
ae,vggface,15,Dan_left.jpg,Zack_front.jpg,diff,diff,0.937207
ae,vggface,15,Dan_left.jpg,Zack_left.jpg,diff,same,0.9704095
ae,vggface,15,Dan_left.jpg,Zack_right.jpg,diff,diff,0.8890961
ae,vggface,15,Dan_right.jpg,Jim_front.jpg,diff,diff,0.9382882
ae,vggface,15,Dan_right.jpg,Jim_left.jpg,diff,diff,0.88689125
ae,vggface,15,Dan_right.jpg,Jim_right.jpg,diff,same,0.9798157
ae,vggface,15,Dan_right.jpg,Matt_front.jpg,diff,diff,0.9449717
ae,vggface,15,Dan_right.jpg,Matt_left.jpg,diff,diff,0.88076675
ae,vggface,15,Dan_right.jpg,Matt_right.jpg,diff,same,0.9719332
ae,vggface,15,Dan_right.jpg,Nate_front.jpg,diff,diff,0.94582665
ae,vggface,15,Dan_right.jpg,Nate_left.jpg,diff,diff,0.87757885
ae,vggface,15,Dan_right.jpg,Nate_right.jpg,diff,same,0.98374987
ae,vggface,15,Dan_right.jpg,Zack_front.jpg,diff,diff,0.9533351
ae,vggface,15,Dan_right.jpg,Zack_left.jpg,diff,diff,0.8956507
ae,vggface,15,Dan_right.jpg,Zack_right.jpg,diff,same,0.9848619
ae,vggface,15,Jim_front.jpg,Jim_left.jpg,same,diff,0.9582512
ae,vggface,15,Jim_front.jpg,Jim_right.jpg,same,diff,0.9495958
