model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,20,Bob_front.jpg,Bob_left.jpg,same,diff,0.7389142
classify,imagenet_oneface,20,Bob_front.jpg,Bob_right.jpg,same,diff,0.70449066
classify,imagenet_oneface,20,Bob_front.jpg,Dan_front.jpg,diff,same,0.73314035
classify,imagenet_oneface,20,Bob_front.jpg,Dan_left.jpg,diff,diff,0.7032493
classify,imagenet_oneface,20,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6743854
classify,imagenet_oneface,20,Bob_front.jpg,Jim_front.jpg,diff,same,0.7713811
classify,imagenet_oneface,20,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6908274
classify,imagenet_oneface,20,Bob_front.jpg,Jim_right.jpg,diff,diff,0.68066067
classify,imagenet_oneface,20,Bob_front.jpg,Matt_front.jpg,diff,same,0.71893847
classify,imagenet_oneface,20,Bob_front.jpg,Matt_left.jpg,diff,diff,0.66172385
classify,imagenet_oneface,20,Bob_front.jpg,Matt_right.jpg,diff,diff,0.71256465
classify,imagenet_oneface,20,Bob_front.jpg,Nate_front.jpg,diff,same,0.7720688
classify,imagenet_oneface,20,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6570859
classify,imagenet_oneface,20,Bob_front.jpg,Nate_right.jpg,diff,diff,0.67921054
classify,imagenet_oneface,20,Bob_front.jpg,Zack_front.jpg,diff,same,0.69971746
classify,imagenet_oneface,20,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6532138
classify,imagenet_oneface,20,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6867028
classify,imagenet_oneface,20,Bob_left.jpg,Bob_right.jpg,same,diff,0.6994002
classify,imagenet_oneface,20,Bob_left.jpg,Dan_front.jpg,diff,diff,0.7276291
classify,imagenet_oneface,20,Bob_left.jpg,Dan_left.jpg,diff,same,0.79429334
classify,imagenet_oneface,20,Bob_left.jpg,Dan_right.jpg,diff,diff,0.6314904
classify,imagenet_oneface,20,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7638134
