model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.644645
classify,imagenet_oneface,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.5987832
classify,imagenet_oneface,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.6545192
classify,imagenet_oneface,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6361577
classify,imagenet_oneface,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.63697016
classify,imagenet_oneface,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.6953692
classify,imagenet_oneface,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.61429447
classify,imagenet_oneface,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6091967
classify,imagenet_oneface,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.62997895
classify,imagenet_oneface,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.61230665
classify,imagenet_oneface,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6397875
classify,imagenet_oneface,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.6863998
classify,imagenet_oneface,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.61395955
classify,imagenet_oneface,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.61472094
classify,imagenet_oneface,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.59509367
classify,imagenet_oneface,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.60366774
classify,imagenet_oneface,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6213534
classify,imagenet_oneface,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.624033
classify,imagenet_oneface,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6475889
classify,imagenet_oneface,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.75999445
classify,imagenet_oneface,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.5576115
classify,imagenet_oneface,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.69953185
classify,imagenet_oneface,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.733989
classify,imagenet_oneface,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.55773133
classify,imagenet_oneface,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.66040057
classify,imagenet_oneface,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.6956134
classify,imagenet_oneface,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.53711355
classify,imagenet_oneface,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6918844
classify,imagenet_oneface,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.66070265
classify,imagenet_oneface,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.5162153
classify,imagenet_oneface,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.63337666
classify,imagenet_oneface,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.7307653
classify,imagenet_oneface,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.53891075
classify,imagenet_oneface,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6566886
classify,imagenet_oneface,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.5592779
classify,imagenet_oneface,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.6997955
classify,imagenet_oneface,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.6216708
classify,imagenet_oneface,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.5320412
classify,imagenet_oneface,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.68226546
classify,imagenet_oneface,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.61881113
