model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,25,Bob_front.jpg,Bob_left.jpg,same,diff,0.6213247
classify,vggface,25,Bob_front.jpg,Bob_right.jpg,same,diff,0.5919759
classify,vggface,25,Bob_front.jpg,Dan_front.jpg,diff,same,0.6344122
classify,vggface,25,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6704612
classify,vggface,25,Bob_front.jpg,Dan_right.jpg,diff,diff,0.64222825
classify,vggface,25,Bob_front.jpg,Jim_front.jpg,diff,same,0.6621137
classify,vggface,25,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6802925
classify,vggface,25,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6492991
classify,vggface,25,Bob_front.jpg,Matt_front.jpg,diff,same,0.6291108
classify,vggface,25,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6709877
classify,vggface,25,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6607062
classify,vggface,25,Bob_front.jpg,Nate_front.jpg,diff,same,0.65492314
classify,vggface,25,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6593418
classify,vggface,25,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6328037
classify,vggface,25,Bob_front.jpg,Zack_front.jpg,diff,same,0.59990126
classify,vggface,25,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6469397
classify,vggface,25,Bob_front.jpg,Zack_right.jpg,diff,diff,0.62453073
classify,vggface,25,Bob_left.jpg,Bob_right.jpg,same,diff,0.68190813
classify,vggface,25,Bob_left.jpg,Dan_front.jpg,diff,diff,0.64185536
classify,vggface,25,Bob_left.jpg,Dan_left.jpg,diff,same,0.7447347
classify,vggface,25,Bob_left.jpg,Dan_right.jpg,diff,diff,0.5967727
classify,vggface,25,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7116561
classify,vggface,25,Bob_left.jpg,Jim_left.jpg,diff,same,0.73636687
classify,vggface,25,Bob_left.jpg,Jim_right.jpg,diff,diff,0.63211906
classify,vggface,25,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6957673
classify,vggface,25,Bob_left.jpg,Matt_left.jpg,diff,same,0.7016339
classify,vggface,25,Bob_left.jpg,Matt_right.jpg,diff,diff,0.6375323
classify,vggface,25,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6939207
classify,vggface,25,Bob_left.jpg,Nate_left.jpg,diff,same,0.67386454
classify,vggface,25,Bob_left.jpg,Nate_right.jpg,diff,diff,0.586839
classify,vggface,25,Bob_left.jpg,Zack_front.jpg,diff,diff,0.67254084
classify,vggface,25,Bob_left.jpg,Zack_left.jpg,diff,same,0.7223578
classify,vggface,25,Bob_left.jpg,Zack_right.jpg,diff,diff,0.6020312
classify,vggface,25,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6995825
classify,vggface,25,Bob_right.jpg,Dan_left.jpg,diff,diff,0.63174033
classify,vggface,25,Bob_right.jpg,Dan_right.jpg,diff,same,0.69203204
classify,vggface,25,Bob_right.jpg,Jim_front.jpg,diff,diff,0.6568297
classify,vggface,25,Bob_right.jpg,Jim_left.jpg,diff,diff,0.6227947
classify,vggface,25,Bob_right.jpg,Jim_right.jpg,diff,same,0.6785274
classify,vggface,25,Bob_right.jpg,Matt_front.jpg,diff,diff,0.6966156
classify,vggface,25,Bob_right.jpg,Matt_left.jpg,diff,diff,0.59602636
classify,vggface,25,Bob_right.jpg,Matt_right.jpg,diff,same,0.65517724
classify,vggface,25,Bob_right.jpg,Nate_front.jpg,diff,diff,0.6644208
classify,vggface,25,Bob_right.jpg,Nate_left.jpg,diff,diff,0.58671117
classify,vggface,25,Bob_right.jpg,Nate_right.jpg,diff,same,0.6107862
classify,vggface,25,Bob_right.jpg,Zack_front.jpg,diff,diff,0.663289
classify,vggface,25,Bob_right.jpg,Zack_left.jpg,diff,diff,0.5875496
classify,vggface,25,Bob_right.jpg,Zack_right.jpg,diff,same,0.64249736
classify,vggface,25,Dan_front.jpg,Dan_left.jpg,same,diff,0.7212256
classify,vggface,25,Dan_front.jpg,Dan_right.jpg,same,diff,0.7489294
classify,vggface,25,Dan_front.jpg,Jim_front.jpg,diff,same,0.8264147
classify,vggface,25,Dan_front.jpg,Jim_left.jpg,diff,diff,0.7104274
classify,vggface,25,Dan_front.jpg,Jim_right.jpg,diff,diff,0.73021704
classify,vggface,25,Dan_front.jpg,Matt_front.jpg,diff,same,0.86112165
classify,vggface,25,Dan_front.jpg,Matt_left.jpg,diff,diff,0.6856132
classify,vggface,25,Dan_front.jpg,Matt_right.jpg,diff,diff,0.71925104
classify,vggface,25,Dan_front.jpg,Nate_front.jpg,diff,same,0.8339684
classify,vggface,25,Dan_front.jpg,Nate_left.jpg,diff,diff,0.680831
classify,vggface,25,Dan_front.jpg,Nate_right.jpg,diff,diff,0.69243485
classify,vggface,25,Dan_front.jpg,Zack_front.jpg,diff,same,0.783273
classify,vggface,25,Dan_front.jpg,Zack_left.jpg,diff,diff,0.6702227
classify,vggface,25,Dan_front.jpg,Zack_right.jpg,diff,diff,0.7151365
classify,vggface,25,Dan_left.jpg,Dan_right.jpg,same,diff,0.6679238
classify,vggface,25,Dan_left.jpg,Jim_front.jpg,diff,diff,0.7711613
classify,vggface,25,Dan_left.jpg,Jim_left.jpg,diff,same,0.851422
classify,vggface,25,Dan_left.jpg,Jim_right.jpg,diff,diff,0.68841106
classify,vggface,25,Dan_left.jpg,Matt_front.jpg,diff,diff,0.74602467
classify,vggface,25,Dan_left.jpg,Matt_left.jpg,diff,same,0.8179639
classify,vggface,25,Dan_left.jpg,Matt_right.jpg,diff,diff,0.6838002
classify,vggface,25,Dan_left.jpg,Nate_front.jpg,diff,diff,0.75108045
classify,vggface,25,Dan_left.jpg,Nate_left.jpg,diff,same,0.79281
classify,vggface,25,Dan_left.jpg,Nate_right.jpg,diff,diff,0.6464784
classify,vggface,25,Dan_left.jpg,Zack_front.jpg,diff,diff,0.6957725
classify,vggface,25,Dan_left.jpg,Zack_left.jpg,diff,same,0.8072722
classify,vggface,25,Dan_left.jpg,Zack_right.jpg,diff,diff,0.6581264
classify,vggface,25,Dan_right.jpg,Jim_front.jpg,diff,diff,0.7249775
classify,vggface,25,Dan_right.jpg,Jim_left.jpg,diff,diff,0.6744641
classify,vggface,25,Dan_right.jpg,Jim_right.jpg,diff,same,0.82146794
classify,vggface,25,Dan_right.jpg,Matt_front.jpg,diff,diff,0.73933166
classify,vggface,25,Dan_right.jpg,Matt_left.jpg,diff,diff,0.65860784
classify,vggface,25,Dan_right.jpg,Matt_right.jpg,diff,same,0.7772815
classify,vggface,25,Dan_right.jpg,Nate_front.jpg,diff,diff,0.71270347
classify,vggface,25,Dan_right.jpg,Nate_left.jpg,diff,diff,0.64212686
classify,vggface,25,Dan_right.jpg,Nate_right.jpg,diff,same,0.7958802
classify,vggface,25,Dan_right.jpg,Zack_front.jpg,diff,diff,0.74195796
classify,vggface,25,Dan_right.jpg,Zack_left.jpg,diff,diff,0.6429847
classify,vggface,25,Dan_right.jpg,Zack_right.jpg,diff,same,0.8040637
classify,vggface,25,Jim_front.jpg,Jim_left.jpg,same,diff,0.79164946
classify,vggface,25,Jim_front.jpg,Jim_right.jpg,same,diff,0.75685716
classify,vggface,25,Jim_front.jpg,Matt_front.jpg,diff,same,0.86596256
classify,vggface,25,Jim_front.jpg,Matt_left.jpg,diff,diff,0.75599855
classify,vggface,25,Jim_front.jpg,Matt_right.jpg,diff,diff,0.7458279
classify,vggface,25,Jim_front.jpg,Nate_front.jpg,diff,same,0.9203871
classify,vggface,25,Jim_front.jpg,Nate_left.jpg,diff,diff,0.75942093
classify,vggface,25,Jim_front.jpg,Nate_right.jpg,diff,diff,0.70180583
classify,vggface,25,Jim_front.jpg,Zack_front.jpg,diff,same,0.8037318
classify,vggface,25,Jim_front.jpg,Zack_left.jpg,diff,diff,0.7418832
classify,vggface,25,Jim_front.jpg,Zack_right.jpg,diff,diff,0.7310355
classify,vggface,25,Jim_left.jpg,Jim_right.jpg,same,diff,0.7033908
classify,vggface,25,Jim_left.jpg,Matt_front.jpg,diff,diff,0.74740833
classify,vggface,25,Jim_left.jpg,Matt_left.jpg,diff,same,0.88847387
classify,vggface,25,Jim_left.jpg,Matt_right.jpg,diff,diff,0.707556
classify,vggface,25,Jim_left.jpg,Nate_front.jpg,diff,diff,0.7563836
classify,vggface,25,Jim_left.jpg,Nate_left.jpg,diff,same,0.8252448
classify,vggface,25,Jim_left.jpg,Nate_right.jpg,diff,diff,0.65021515
classify,vggface,25,Jim_left.jpg,Zack_front.jpg,diff,diff,0.7172914
classify,vggface,25,Jim_left.jpg,Zack_left.jpg,diff,same,0.8904556
classify,vggface,25,Jim_left.jpg,Zack_right.jpg,diff,diff,0.6826475
classify,vggface,25,Jim_right.jpg,Matt_front.jpg,diff,diff,0.730939
classify,vggface,25,Jim_right.jpg,Matt_left.jpg,diff,diff,0.6781315
classify,vggface,25,Jim_right.jpg,Matt_right.jpg,diff,same,0.83417755
classify,vggface,25,Jim_right.jpg,Nate_front.jpg,diff,diff,0.7316999
