model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.94884443
classify,imagenet_oneface,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.9470894
classify,imagenet_oneface,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.9515508
classify,imagenet_oneface,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9556939
classify,imagenet_oneface,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9275121
classify,imagenet_oneface,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.9430971
classify,imagenet_oneface,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9493623
classify,imagenet_oneface,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9344629
classify,imagenet_oneface,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.9358798
classify,imagenet_oneface,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.94628286
classify,imagenet_oneface,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.95052534
classify,imagenet_oneface,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.9411085
classify,imagenet_oneface,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.94493824
classify,imagenet_oneface,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9380502
classify,imagenet_oneface,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.9296156
classify,imagenet_oneface,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.9380808
classify,imagenet_oneface,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9331022
classify,imagenet_oneface,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.97642285
classify,imagenet_oneface,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.9480167
classify,imagenet_oneface,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.9570763
classify,imagenet_oneface,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.9588331
classify,imagenet_oneface,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9400251
classify,imagenet_oneface,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.9694792
classify,imagenet_oneface,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.96772385
classify,imagenet_oneface,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.93171597
classify,imagenet_oneface,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.96945107
classify,imagenet_oneface,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.96310955
classify,imagenet_oneface,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9257713
classify,imagenet_oneface,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.95881355
classify,imagenet_oneface,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.94752944
classify,imagenet_oneface,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.89867115
classify,imagenet_oneface,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.9424362
classify,imagenet_oneface,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.9409993
classify,imagenet_oneface,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.95284694
classify,imagenet_oneface,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.962559
classify,imagenet_oneface,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.9669918
classify,imagenet_oneface,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.9427778
classify,imagenet_oneface,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.97031796
classify,imagenet_oneface,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.9745793
classify,imagenet_oneface,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9375873
classify,imagenet_oneface,30,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9677388
classify,imagenet_oneface,30,Bob_right.jpg,Matt_right.jpg,diff,same,0.9754416
classify,imagenet_oneface,30,Bob_right.jpg,Nate_front.jpg,diff,diff,0.93089396
classify,imagenet_oneface,30,Bob_right.jpg,Nate_left.jpg,diff,diff,0.9575987
classify,imagenet_oneface,30,Bob_right.jpg,Nate_right.jpg,diff,same,0.96626014
classify,imagenet_oneface,30,Bob_right.jpg,Zack_front.jpg,diff,diff,0.9213945
classify,imagenet_oneface,30,Bob_right.jpg,Zack_left.jpg,diff,diff,0.9464625
classify,imagenet_oneface,30,Bob_right.jpg,Zack_right.jpg,diff,same,0.952857
classify,imagenet_oneface,30,Dan_front.jpg,Dan_left.jpg,same,diff,0.95811975
classify,imagenet_oneface,30,Dan_front.jpg,Dan_right.jpg,same,diff,0.944464
classify,imagenet_oneface,30,Dan_front.jpg,Jim_front.jpg,diff,same,0.9525336
classify,imagenet_oneface,30,Dan_front.jpg,Jim_left.jpg,diff,diff,0.95409775
classify,imagenet_oneface,30,Dan_front.jpg,Jim_right.jpg,diff,diff,0.9436401
classify,imagenet_oneface,30,Dan_front.jpg,Matt_front.jpg,diff,same,0.9546496
classify,imagenet_oneface,30,Dan_front.jpg,Matt_left.jpg,diff,diff,0.94935244
classify,imagenet_oneface,30,Dan_front.jpg,Matt_right.jpg,diff,diff,0.9543318
classify,imagenet_oneface,30,Dan_front.jpg,Nate_front.jpg,diff,same,0.95011383
classify,imagenet_oneface,30,Dan_front.jpg,Nate_left.jpg,diff,diff,0.9463136
classify,imagenet_oneface,30,Dan_front.jpg,Nate_right.jpg,diff,diff,0.9477284
classify,imagenet_oneface,30,Dan_front.jpg,Zack_front.jpg,diff,same,0.94530904
classify,imagenet_oneface,30,Dan_front.jpg,Zack_left.jpg,diff,diff,0.93119645
classify,imagenet_oneface,30,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9357894
classify,imagenet_oneface,30,Dan_left.jpg,Dan_right.jpg,same,diff,0.9468046
classify,imagenet_oneface,30,Dan_left.jpg,Jim_front.jpg,diff,diff,0.942338
classify,imagenet_oneface,30,Dan_left.jpg,Jim_left.jpg,diff,same,0.9818458
classify,imagenet_oneface,30,Dan_left.jpg,Jim_right.jpg,diff,diff,0.9620551
classify,imagenet_oneface,30,Dan_left.jpg,Matt_front.jpg,diff,diff,0.94018966
classify,imagenet_oneface,30,Dan_left.jpg,Matt_left.jpg,diff,same,0.9779051
classify,imagenet_oneface,30,Dan_left.jpg,Matt_right.jpg,diff,diff,0.9604493
classify,imagenet_oneface,30,Dan_left.jpg,Nate_front.jpg,diff,diff,0.9391521
classify,imagenet_oneface,30,Dan_left.jpg,Nate_left.jpg,diff,same,0.9684345
classify,imagenet_oneface,30,Dan_left.jpg,Nate_right.jpg,diff,diff,0.95981807
classify,imagenet_oneface,30,Dan_left.jpg,Zack_front.jpg,diff,diff,0.93004733
classify,imagenet_oneface,30,Dan_left.jpg,Zack_left.jpg,diff,same,0.96577287
classify,imagenet_oneface,30,Dan_left.jpg,Zack_right.jpg,diff,diff,0.9374718
classify,imagenet_oneface,30,Dan_right.jpg,Jim_front.jpg,diff,diff,0.9009125
classify,imagenet_oneface,30,Dan_right.jpg,Jim_left.jpg,diff,diff,0.9475927
classify,imagenet_oneface,30,Dan_right.jpg,Jim_right.jpg,diff,same,0.96930826
classify,imagenet_oneface,30,Dan_right.jpg,Matt_front.jpg,diff,diff,0.89754385
classify,imagenet_oneface,30,Dan_right.jpg,Matt_left.jpg,diff,diff,0.95071656
classify,imagenet_oneface,30,Dan_right.jpg,Matt_right.jpg,diff,same,0.9726686
classify,imagenet_oneface,30,Dan_right.jpg,Nate_front.jpg,diff,diff,0.8854806
classify,imagenet_oneface,30,Dan_right.jpg,Nate_left.jpg,diff,diff,0.931656
classify,imagenet_oneface,30,Dan_right.jpg,Nate_right.jpg,diff,same,0.9573193
classify,imagenet_oneface,30,Dan_right.jpg,Zack_front.jpg,diff,diff,0.8916834
classify,imagenet_oneface,30,Dan_right.jpg,Zack_left.jpg,diff,diff,0.93445456
classify,imagenet_oneface,30,Dan_right.jpg,Zack_right.jpg,diff,same,0.9573505
classify,imagenet_oneface,30,Jim_front.jpg,Jim_left.jpg,same,diff,0.9611124
classify,imagenet_oneface,30,Jim_front.jpg,Jim_right.jpg,same,diff,0.94437236
classify,imagenet_oneface,30,Jim_front.jpg,Matt_front.jpg,diff,same,0.9822154
classify,imagenet_oneface,30,Jim_front.jpg,Matt_left.jpg,diff,diff,0.9523357
classify,imagenet_oneface,30,Jim_front.jpg,Matt_right.jpg,diff,diff,0.94607884
classify,imagenet_oneface,30,Jim_front.jpg,Nate_front.jpg,diff,same,0.984264
classify,imagenet_oneface,30,Jim_front.jpg,Nate_left.jpg,diff,diff,0.96131754
classify,imagenet_oneface,30,Jim_front.jpg,Nate_right.jpg,diff,diff,0.9343429
classify,imagenet_oneface,30,Jim_front.jpg,Zack_front.jpg,diff,same,0.94880944
classify,imagenet_oneface,30,Jim_front.jpg,Zack_left.jpg,diff,diff,0.924705
classify,imagenet_oneface,30,Jim_front.jpg,Zack_right.jpg,diff,diff,0.9105841
classify,imagenet_oneface,30,Jim_left.jpg,Jim_right.jpg,same,diff,0.9754676
classify,imagenet_oneface,30,Jim_left.jpg,Matt_front.jpg,diff,diff,0.9512963
classify,imagenet_oneface,30,Jim_left.jpg,Matt_left.jpg,diff,same,0.9868887
classify,imagenet_oneface,30,Jim_left.jpg,Matt_right.jpg,diff,diff,0.9684722
classify,imagenet_oneface,30,Jim_left.jpg,Nate_front.jpg,diff,diff,0.95493436
classify,imagenet_oneface,30,Jim_left.jpg,Nate_left.jpg,diff,same,0.9785905
classify,imagenet_oneface,30,Jim_left.jpg,Nate_right.jpg,diff,diff,0.9616956
classify,imagenet_oneface,30,Jim_left.jpg,Zack_front.jpg,diff,diff,0.9331011
classify,imagenet_oneface,30,Jim_left.jpg,Zack_left.jpg,diff,same,0.9640112
classify,imagenet_oneface,30,Jim_left.jpg,Zack_right.jpg,diff,diff,0.93969333
classify,imagenet_oneface,30,Jim_right.jpg,Matt_front.jpg,diff,diff,0.93236774
classify,imagenet_oneface,30,Jim_right.jpg,Matt_left.jpg,diff,diff,0.9681304
classify,imagenet_oneface,30,Jim_right.jpg,Matt_right.jpg,diff,same,0.97445494
classify,imagenet_oneface,30,Jim_right.jpg,Nate_front.jpg,diff,diff,0.9286669
classify,imagenet_oneface,30,Jim_right.jpg,Nate_left.jpg,diff,diff,0.9572285
classify,imagenet_oneface,30,Jim_right.jpg,Nate_right.jpg,diff,same,0.96823907
classify,imagenet_oneface,30,Jim_right.jpg,Zack_front.jpg,diff,diff,0.9105575
classify,imagenet_oneface,30,Jim_right.jpg,Zack_left.jpg,diff,diff,0.9454597
classify,imagenet_oneface,30,Jim_right.jpg,Zack_right.jpg,diff,same,0.95588285
classify,imagenet_oneface,30,Matt_front.jpg,Matt_left.jpg,same,diff,0.9461185
classify,imagenet_oneface,30,Matt_front.jpg,Matt_right.jpg,same,diff,0.94716847
classify,imagenet_oneface,30,Matt_front.jpg,Nate_front.jpg,diff,same,0.97529525
classify,imagenet_oneface,30,Matt_front.jpg,Nate_left.jpg,diff,diff,0.9532054
classify,imagenet_oneface,30,Matt_front.jpg,Nate_right.jpg,diff,diff,0.93607783
classify,imagenet_oneface,30,Matt_front.jpg,Zack_front.jpg,diff,same,0.96186316
classify,imagenet_oneface,30,Matt_front.jpg,Zack_left.jpg,diff,diff,0.9215671
classify,imagenet_oneface,30,Matt_front.jpg,Zack_right.jpg,diff,diff,0.89971304
classify,imagenet_oneface,30,Matt_left.jpg,Matt_right.jpg,same,diff,0.9698988
classify,imagenet_oneface,30,Matt_left.jpg,Nate_front.jpg,diff,diff,0.9478964
classify,imagenet_oneface,30,Matt_left.jpg,Nate_left.jpg,diff,same,0.9853634
classify,imagenet_oneface,30,Matt_left.jpg,Nate_right.jpg,diff,diff,0.96740925
classify,imagenet_oneface,30,Matt_left.jpg,Zack_front.jpg,diff,diff,0.9346468
classify,imagenet_oneface,30,Matt_left.jpg,Zack_left.jpg,diff,same,0.9722781
classify,imagenet_oneface,30,Matt_left.jpg,Zack_right.jpg,diff,diff,0.94692916
