model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,0,Bob_front.jpg,Bob_left.jpg,same,diff,0.91185147
classify,imagenet_oneface,0,Bob_front.jpg,Bob_right.jpg,same,diff,0.89841557
classify,imagenet_oneface,0,Bob_front.jpg,Dan_front.jpg,diff,same,0.9243649
classify,imagenet_oneface,0,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9033869
classify,imagenet_oneface,0,Bob_front.jpg,Dan_right.jpg,diff,diff,0.92130584
classify,imagenet_oneface,0,Bob_front.jpg,Jim_front.jpg,diff,same,0.9286695
classify,imagenet_oneface,0,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9058772
classify,imagenet_oneface,0,Bob_front.jpg,Jim_right.jpg,diff,diff,0.90637505
classify,imagenet_oneface,0,Bob_front.jpg,Matt_front.jpg,diff,same,0.90994275
classify,imagenet_oneface,0,Bob_front.jpg,Matt_left.jpg,diff,diff,0.8986337
classify,imagenet_oneface,0,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9087017
classify,imagenet_oneface,0,Bob_front.jpg,Nate_front.jpg,diff,same,0.92922753
classify,imagenet_oneface,0,Bob_front.jpg,Nate_left.jpg,diff,diff,0.90482926
classify,imagenet_oneface,0,Bob_front.jpg,Nate_right.jpg,diff,diff,0.90939474
classify,imagenet_oneface,0,Bob_front.jpg,Zack_front.jpg,diff,same,0.90613425
classify,imagenet_oneface,0,Bob_front.jpg,Zack_left.jpg,diff,diff,0.906887
classify,imagenet_oneface,0,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9140675
classify,imagenet_oneface,0,Bob_left.jpg,Bob_right.jpg,same,diff,0.92601335
classify,imagenet_oneface,0,Bob_left.jpg,Dan_front.jpg,diff,diff,0.93067396
classify,imagenet_oneface,0,Bob_left.jpg,Dan_left.jpg,diff,same,0.94937116
classify,imagenet_oneface,0,Bob_left.jpg,Dan_right.jpg,diff,diff,0.8946779
classify,imagenet_oneface,0,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9450863
classify,imagenet_oneface,0,Bob_left.jpg,Jim_left.jpg,diff,same,0.9510281
classify,imagenet_oneface,0,Bob_left.jpg,Jim_right.jpg,diff,diff,0.9010759
classify,imagenet_oneface,0,Bob_left.jpg,Matt_front.jpg,diff,diff,0.93452376
classify,imagenet_oneface,0,Bob_left.jpg,Matt_left.jpg,diff,same,0.94286454
classify,imagenet_oneface,0,Bob_left.jpg,Matt_right.jpg,diff,diff,0.8892061
classify,imagenet_oneface,0,Bob_left.jpg,Nate_front.jpg,diff,diff,0.94639945
classify,imagenet_oneface,0,Bob_left.jpg,Nate_left.jpg,diff,same,0.9379951
classify,imagenet_oneface,0,Bob_left.jpg,Nate_right.jpg,diff,diff,0.88760114
classify,imagenet_oneface,0,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9332042
classify,imagenet_oneface,0,Bob_left.jpg,Zack_left.jpg,diff,same,0.9495552
classify,imagenet_oneface,0,Bob_left.jpg,Zack_right.jpg,diff,diff,0.89830995
classify,imagenet_oneface,0,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9415415
classify,imagenet_oneface,0,Bob_right.jpg,Dan_left.jpg,diff,diff,0.8873707
classify,imagenet_oneface,0,Bob_right.jpg,Dan_right.jpg,diff,same,0.94287443
