model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.793483
classify,imagenet_objects,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.76163423
classify,imagenet_objects,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.763951
classify,imagenet_objects,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.7420239
classify,imagenet_objects,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.73105514
classify,imagenet_objects,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.72772366
classify,imagenet_objects,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7134297
classify,imagenet_objects,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6483455
classify,imagenet_objects,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.6698636
classify,imagenet_objects,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.7076363
classify,imagenet_objects,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.64906055
classify,imagenet_objects,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.7264456
classify,imagenet_objects,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6919459
classify,imagenet_objects,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6512174
classify,imagenet_objects,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.6923965
classify,imagenet_objects,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.73828703
classify,imagenet_objects,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6961547
classify,imagenet_objects,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.75223374
classify,imagenet_objects,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.8171504
classify,imagenet_objects,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.87015975
classify,imagenet_objects,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.6885949
classify,imagenet_objects,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.8158062
classify,imagenet_objects,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.86125165
classify,imagenet_objects,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.6810813
classify,imagenet_objects,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.7684226
classify,imagenet_objects,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.85710734
classify,imagenet_objects,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.60928756
classify,imagenet_objects,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.8169139
classify,imagenet_objects,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.83836323
classify,imagenet_objects,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.6317682
classify,imagenet_objects,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.7784407
classify,imagenet_objects,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.87154716
classify,imagenet_objects,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.671833
classify,imagenet_objects,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.80796784
classify,imagenet_objects,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.6612978
classify,imagenet_objects,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.86665267
classify,imagenet_objects,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.76237845
classify,imagenet_objects,1,Bob_right.jpg,Jim_left.jpg,diff,diff,0.64835477
classify,imagenet_objects,1,Bob_right.jpg,Jim_right.jpg,diff,same,0.81926745
classify,imagenet_objects,1,Bob_right.jpg,Matt_front.jpg,diff,diff,0.755965
classify,imagenet_objects,1,Bob_right.jpg,Matt_left.jpg,diff,diff,0.66048676
classify,imagenet_objects,1,Bob_right.jpg,Matt_right.jpg,diff,same,0.79450285
classify,imagenet_objects,1,Bob_right.jpg,Nate_front.jpg,diff,diff,0.7646017
classify,imagenet_objects,1,Bob_right.jpg,Nate_left.jpg,diff,diff,0.63609266
classify,imagenet_objects,1,Bob_right.jpg,Nate_right.jpg,diff,same,0.818166
classify,imagenet_objects,1,Bob_right.jpg,Zack_front.jpg,diff,diff,0.73880136
classify,imagenet_objects,1,Bob_right.jpg,Zack_left.jpg,diff,diff,0.6406608
classify,imagenet_objects,1,Bob_right.jpg,Zack_right.jpg,diff,same,0.79883105
classify,imagenet_objects,1,Dan_front.jpg,Dan_left.jpg,same,diff,0.75033957
classify,imagenet_objects,1,Dan_front.jpg,Dan_right.jpg,same,diff,0.8397243
classify,imagenet_objects,1,Dan_front.jpg,Jim_front.jpg,diff,same,0.8451466
classify,imagenet_objects,1,Dan_front.jpg,Jim_left.jpg,diff,diff,0.71815205
classify,imagenet_objects,1,Dan_front.jpg,Jim_right.jpg,diff,diff,0.79539
classify,imagenet_objects,1,Dan_front.jpg,Matt_front.jpg,diff,same,0.84069294
classify,imagenet_objects,1,Dan_front.jpg,Matt_left.jpg,diff,diff,0.7446054
classify,imagenet_objects,1,Dan_front.jpg,Matt_right.jpg,diff,diff,0.7343124
classify,imagenet_objects,1,Dan_front.jpg,Nate_front.jpg,diff,same,0.8738383
classify,imagenet_objects,1,Dan_front.jpg,Nate_left.jpg,diff,diff,0.7122875
classify,imagenet_objects,1,Dan_front.jpg,Nate_right.jpg,diff,diff,0.76151955
classify,imagenet_objects,1,Dan_front.jpg,Zack_front.jpg,diff,same,0.8636907
classify,imagenet_objects,1,Dan_front.jpg,Zack_left.jpg,diff,diff,0.7337156
classify,imagenet_objects,1,Dan_front.jpg,Zack_right.jpg,diff,diff,0.81855464
classify,imagenet_objects,1,Dan_left.jpg,Dan_right.jpg,same,diff,0.6063021
classify,imagenet_objects,1,Dan_left.jpg,Jim_front.jpg,diff,diff,0.8074084
classify,imagenet_objects,1,Dan_left.jpg,Jim_left.jpg,diff,same,0.9169039
classify,imagenet_objects,1,Dan_left.jpg,Jim_right.jpg,diff,diff,0.586514
classify,imagenet_objects,1,Dan_left.jpg,Matt_front.jpg,diff,diff,0.77386254
classify,imagenet_objects,1,Dan_left.jpg,Matt_left.jpg,diff,same,0.91269237
classify,imagenet_objects,1,Dan_left.jpg,Matt_right.jpg,diff,diff,0.55334485
classify,imagenet_objects,1,Dan_left.jpg,Nate_front.jpg,diff,diff,0.8146477
classify,imagenet_objects,1,Dan_left.jpg,Nate_left.jpg,diff,same,0.8666249
classify,imagenet_objects,1,Dan_left.jpg,Nate_right.jpg,diff,diff,0.579444
classify,imagenet_objects,1,Dan_left.jpg,Zack_front.jpg,diff,diff,0.78360224
classify,imagenet_objects,1,Dan_left.jpg,Zack_left.jpg,diff,same,0.8945699
