model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,15,Bob_front.jpg,Bob_left.jpg,same,diff,0.6836345
classify,imagenet_objects,15,Bob_front.jpg,Bob_right.jpg,same,diff,0.6395496
classify,imagenet_objects,15,Bob_front.jpg,Dan_front.jpg,diff,same,0.6812699
classify,imagenet_objects,15,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6351471
classify,imagenet_objects,15,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6327975
classify,imagenet_objects,15,Bob_front.jpg,Jim_front.jpg,diff,same,0.7143804
classify,imagenet_objects,15,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6167748
classify,imagenet_objects,15,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6146795
classify,imagenet_objects,15,Bob_front.jpg,Matt_front.jpg,diff,same,0.6529832
classify,imagenet_objects,15,Bob_front.jpg,Matt_left.jpg,diff,diff,0.599217
classify,imagenet_objects,15,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6381326
classify,imagenet_objects,15,Bob_front.jpg,Nate_front.jpg,diff,same,0.7282986
classify,imagenet_objects,15,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6011671
classify,imagenet_objects,15,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6264921
classify,imagenet_objects,15,Bob_front.jpg,Zack_front.jpg,diff,same,0.6288422
classify,imagenet_objects,15,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6067201
classify,imagenet_objects,15,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6253096
classify,imagenet_objects,15,Bob_left.jpg,Bob_right.jpg,same,diff,0.61798716
classify,imagenet_objects,15,Bob_left.jpg,Dan_front.jpg,diff,diff,0.64954627
classify,imagenet_objects,15,Bob_left.jpg,Dan_left.jpg,diff,same,0.76127464
classify,imagenet_objects,15,Bob_left.jpg,Dan_right.jpg,diff,diff,0.5649325
classify,imagenet_objects,15,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7007438
classify,imagenet_objects,15,Bob_left.jpg,Jim_left.jpg,diff,same,0.74095273
classify,imagenet_objects,15,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5692339
classify,imagenet_objects,15,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6660886
classify,imagenet_objects,15,Bob_left.jpg,Matt_left.jpg,diff,same,0.70627224
classify,imagenet_objects,15,Bob_left.jpg,Matt_right.jpg,diff,diff,0.5548164
classify,imagenet_objects,15,Bob_left.jpg,Nate_front.jpg,diff,diff,0.70863724
classify,imagenet_objects,15,Bob_left.jpg,Nate_left.jpg,diff,same,0.68218046
classify,imagenet_objects,15,Bob_left.jpg,Nate_right.jpg,diff,diff,0.541032
classify,imagenet_objects,15,Bob_left.jpg,Zack_front.jpg,diff,diff,0.6359046
classify,imagenet_objects,15,Bob_left.jpg,Zack_left.jpg,diff,same,0.73565465
classify,imagenet_objects,15,Bob_left.jpg,Zack_right.jpg,diff,diff,0.5450111
classify,imagenet_objects,15,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6498923
classify,imagenet_objects,15,Bob_right.jpg,Dan_left.jpg,diff,diff,0.54575354
classify,imagenet_objects,15,Bob_right.jpg,Dan_right.jpg,diff,same,0.74379045
classify,imagenet_objects,15,Bob_right.jpg,Jim_front.jpg,diff,diff,0.6235254
classify,imagenet_objects,15,Bob_right.jpg,Jim_left.jpg,diff,diff,0.5206741
classify,imagenet_objects,15,Bob_right.jpg,Jim_right.jpg,diff,same,0.7230524
classify,imagenet_objects,15,Bob_right.jpg,Matt_front.jpg,diff,diff,0.59567684
classify,imagenet_objects,15,Bob_right.jpg,Matt_left.jpg,diff,diff,0.51333463
classify,imagenet_objects,15,Bob_right.jpg,Matt_right.jpg,diff,same,0.66420406
classify,imagenet_objects,15,Bob_right.jpg,Nate_front.jpg,diff,diff,0.6383513
classify,imagenet_objects,15,Bob_right.jpg,Nate_left.jpg,diff,diff,0.5082711
classify,imagenet_objects,15,Bob_right.jpg,Nate_right.jpg,diff,same,0.6721101
classify,imagenet_objects,15,Bob_right.jpg,Zack_front.jpg,diff,diff,0.5787614
classify,imagenet_objects,15,Bob_right.jpg,Zack_left.jpg,diff,diff,0.50795907
classify,imagenet_objects,15,Bob_right.jpg,Zack_right.jpg,diff,same,0.69529736
classify,imagenet_objects,15,Dan_front.jpg,Dan_left.jpg,same,diff,0.6812423
classify,imagenet_objects,15,Dan_front.jpg,Dan_right.jpg,same,diff,0.7354907
classify,imagenet_objects,15,Dan_front.jpg,Jim_front.jpg,diff,same,0.79889643
classify,imagenet_objects,15,Dan_front.jpg,Jim_left.jpg,diff,diff,0.63203573
classify,imagenet_objects,15,Dan_front.jpg,Jim_right.jpg,diff,diff,0.7033368
classify,imagenet_objects,15,Dan_front.jpg,Matt_front.jpg,diff,same,0.8037883
classify,imagenet_objects,15,Dan_front.jpg,Matt_left.jpg,diff,diff,0.6337675
classify,imagenet_objects,15,Dan_front.jpg,Matt_right.jpg,diff,diff,0.6870691
classify,imagenet_objects,15,Dan_front.jpg,Nate_front.jpg,diff,same,0.8150103
classify,imagenet_objects,15,Dan_front.jpg,Nate_left.jpg,diff,diff,0.620949
classify,imagenet_objects,15,Dan_front.jpg,Nate_right.jpg,diff,diff,0.69319683
classify,imagenet_objects,15,Dan_front.jpg,Zack_front.jpg,diff,same,0.80494946
classify,imagenet_objects,15,Dan_front.jpg,Zack_left.jpg,diff,diff,0.62898004
classify,imagenet_objects,15,Dan_front.jpg,Zack_right.jpg,diff,diff,0.7170823
classify,imagenet_objects,15,Dan_left.jpg,Dan_right.jpg,same,diff,0.5361167
classify,imagenet_objects,15,Dan_left.jpg,Jim_front.jpg,diff,diff,0.71685123
classify,imagenet_objects,15,Dan_left.jpg,Jim_left.jpg,diff,same,0.8376128
classify,imagenet_objects,15,Dan_left.jpg,Jim_right.jpg,diff,diff,0.53256166
classify,imagenet_objects,15,Dan_left.jpg,Matt_front.jpg,diff,diff,0.6907529
classify,imagenet_objects,15,Dan_left.jpg,Matt_left.jpg,diff,same,0.8068972
classify,imagenet_objects,15,Dan_left.jpg,Matt_right.jpg,diff,diff,0.52324414
classify,imagenet_objects,15,Dan_left.jpg,Nate_front.jpg,diff,diff,0.7399893
classify,imagenet_objects,15,Dan_left.jpg,Nate_left.jpg,diff,same,0.784001
classify,imagenet_objects,15,Dan_left.jpg,Nate_right.jpg,diff,diff,0.5141484
classify,imagenet_objects,15,Dan_left.jpg,Zack_front.jpg,diff,diff,0.686308
classify,imagenet_objects,15,Dan_left.jpg,Zack_left.jpg,diff,same,0.81114686
classify,imagenet_objects,15,Dan_left.jpg,Zack_right.jpg,diff,diff,0.52238137
classify,imagenet_objects,15,Dan_right.jpg,Jim_front.jpg,diff,diff,0.66080093
classify,imagenet_objects,15,Dan_right.jpg,Jim_left.jpg,diff,diff,0.5125005
classify,imagenet_objects,15,Dan_right.jpg,Jim_right.jpg,diff,same,0.84599584
classify,imagenet_objects,15,Dan_right.jpg,Matt_front.jpg,diff,diff,0.66696507
classify,imagenet_objects,15,Dan_right.jpg,Matt_left.jpg,diff,diff,0.51945746
classify,imagenet_objects,15,Dan_right.jpg,Matt_right.jpg,diff,same,0.8002057
classify,imagenet_objects,15,Dan_right.jpg,Nate_front.jpg,diff,diff,0.6688552
classify,imagenet_objects,15,Dan_right.jpg,Nate_left.jpg,diff,diff,0.496442
classify,imagenet_objects,15,Dan_right.jpg,Nate_right.jpg,diff,same,0.8273467
classify,imagenet_objects,15,Dan_right.jpg,Zack_front.jpg,diff,diff,0.6489442
classify,imagenet_objects,15,Dan_right.jpg,Zack_left.jpg,diff,diff,0.50582165
classify,imagenet_objects,15,Dan_right.jpg,Zack_right.jpg,diff,same,0.8351027
classify,imagenet_objects,15,Jim_front.jpg,Jim_left.jpg,same,diff,0.72990984
classify,imagenet_objects,15,Jim_front.jpg,Jim_right.jpg,same,diff,0.71547776
classify,imagenet_objects,15,Jim_front.jpg,Matt_front.jpg,diff,same,0.8663486
classify,imagenet_objects,15,Jim_front.jpg,Matt_left.jpg,diff,diff,0.70861816
classify,imagenet_objects,15,Jim_front.jpg,Matt_right.jpg,diff,diff,0.68307126
classify,imagenet_objects,15,Jim_front.jpg,Nate_front.jpg,diff,same,0.8870853
classify,imagenet_objects,15,Jim_front.jpg,Nate_left.jpg,diff,diff,0.7012258
classify,imagenet_objects,15,Jim_front.jpg,Nate_right.jpg,diff,diff,0.67354596
classify,imagenet_objects,15,Jim_front.jpg,Zack_front.jpg,diff,same,0.80022615
classify,imagenet_objects,15,Jim_front.jpg,Zack_left.jpg,diff,diff,0.6849249
classify,imagenet_objects,15,Jim_front.jpg,Zack_right.jpg,diff,diff,0.6715339
classify,imagenet_objects,15,Jim_left.jpg,Jim_right.jpg,same,diff,0.54093933
classify,imagenet_objects,15,Jim_left.jpg,Matt_front.jpg,diff,diff,0.6904535
classify,imagenet_objects,15,Jim_left.jpg,Matt_left.jpg,diff,same,0.8386799
classify,imagenet_objects,15,Jim_left.jpg,Matt_right.jpg,diff,diff,0.5288391
classify,imagenet_objects,15,Jim_left.jpg,Nate_front.jpg,diff,diff,0.7093052
classify,imagenet_objects,15,Jim_left.jpg,Nate_left.jpg,diff,same,0.82353926
classify,imagenet_objects,15,Jim_left.jpg,Nate_right.jpg,diff,diff,0.5014982
classify,imagenet_objects,15,Jim_left.jpg,Zack_front.jpg,diff,diff,0.640648
classify,imagenet_objects,15,Jim_left.jpg,Zack_left.jpg,diff,same,0.8203096
classify,imagenet_objects,15,Jim_left.jpg,Zack_right.jpg,diff,diff,0.5072195
classify,imagenet_objects,15,Jim_right.jpg,Matt_front.jpg,diff,diff,0.6864257
classify,imagenet_objects,15,Jim_right.jpg,Matt_left.jpg,diff,diff,0.53007454
classify,imagenet_objects,15,Jim_right.jpg,Matt_right.jpg,diff,same,0.8020475
classify,imagenet_objects,15,Jim_right.jpg,Nate_front.jpg,diff,diff,0.68823713
classify,imagenet_objects,15,Jim_right.jpg,Nate_left.jpg,diff,diff,0.5132664
classify,imagenet_objects,15,Jim_right.jpg,Nate_right.jpg,diff,same,0.8091742
classify,imagenet_objects,15,Jim_right.jpg,Zack_front.jpg,diff,diff,0.6474329
classify,imagenet_objects,15,Jim_right.jpg,Zack_left.jpg,diff,diff,0.5080726
classify,imagenet_objects,15,Jim_right.jpg,Zack_right.jpg,diff,same,0.82863903
classify,imagenet_objects,15,Matt_front.jpg,Matt_left.jpg,same,diff,0.7027775
classify,imagenet_objects,15,Matt_front.jpg,Matt_right.jpg,same,diff,0.7100295
classify,imagenet_objects,15,Matt_front.jpg,Nate_front.jpg,diff,same,0.85791606
classify,imagenet_objects,15,Matt_front.jpg,Nate_left.jpg,diff,diff,0.6721975
classify,imagenet_objects,15,Matt_front.jpg,Nate_right.jpg,diff,diff,0.6938065
classify,imagenet_objects,15,Matt_front.jpg,Zack_front.jpg,diff,same,0.8407477
classify,imagenet_objects,15,Matt_front.jpg,Zack_left.jpg,diff,diff,0.66789436
classify,imagenet_objects,15,Matt_front.jpg,Zack_right.jpg,diff,diff,0.6809321
classify,imagenet_objects,15,Matt_left.jpg,Matt_right.jpg,same,diff,0.52106994
classify,imagenet_objects,15,Matt_left.jpg,Nate_front.jpg,diff,diff,0.71543074
classify,imagenet_objects,15,Matt_left.jpg,Nate_left.jpg,diff,same,0.8307317
classify,imagenet_objects,15,Matt_left.jpg,Nate_right.jpg,diff,diff,0.51623005
classify,imagenet_objects,15,Matt_left.jpg,Zack_front.jpg,diff,diff,0.66118926
classify,imagenet_objects,15,Matt_left.jpg,Zack_left.jpg,diff,same,0.83910537
classify,imagenet_objects,15,Matt_left.jpg,Zack_right.jpg,diff,diff,0.5183834
classify,imagenet_objects,15,Matt_right.jpg,Nate_front.jpg,diff,diff,0.6834224
classify,imagenet_objects,15,Matt_right.jpg,Nate_left.jpg,diff,diff,0.51736057
classify,imagenet_objects,15,Matt_right.jpg,Nate_right.jpg,diff,same,0.8186581
classify,imagenet_objects,15,Matt_right.jpg,Zack_front.jpg,diff,diff,0.6805786
classify,imagenet_objects,15,Matt_right.jpg,Zack_left.jpg,diff,diff,0.5100281
classify,imagenet_objects,15,Matt_right.jpg,Zack_right.jpg,diff,same,0.82344806
classify,imagenet_objects,15,Nate_front.jpg,Nate_left.jpg,same,diff,0.71674
classify,imagenet_objects,15,Nate_front.jpg,Nate_right.jpg,same,diff,0.694939
classify,imagenet_objects,15,Nate_front.jpg,Zack_front.jpg,diff,same,0.8187307
classify,imagenet_objects,15,Nate_front.jpg,Zack_left.jpg,diff,diff,0.6952125
classify,imagenet_objects,15,Nate_front.jpg,Zack_right.jpg,diff,diff,0.6811464
classify,imagenet_objects,15,Nate_left.jpg,Nate_right.jpg,same,diff,0.502077
classify,imagenet_objects,15,Nate_left.jpg,Zack_front.jpg,diff,diff,0.64577365
classify,imagenet_objects,15,Nate_left.jpg,Zack_left.jpg,diff,same,0.79796016
classify,imagenet_objects,15,Nate_left.jpg,Zack_right.jpg,diff,diff,0.5061632
classify,imagenet_objects,15,Nate_right.jpg,Zack_front.jpg,diff,diff,0.66585237
classify,imagenet_objects,15,Nate_right.jpg,Zack_left.jpg,diff,diff,0.4948819
classify,imagenet_objects,15,Nate_right.jpg,Zack_right.jpg,diff,same,0.8099551
classify,imagenet_objects,15,Zack_front.jpg,Zack_left.jpg,same,diff,0.70053226
classify,imagenet_objects,15,Zack_front.jpg,Zack_right.jpg,same,diff,0.7223542
classify,imagenet_objects,15,Zack_left.jpg,Zack_right.jpg,same,diff,0.5397578
