model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,0,Bob_front.jpg,Bob_left.jpg,same,diff,0.96366316
classify,vggface,0,Bob_front.jpg,Bob_right.jpg,same,diff,0.9527358
classify,vggface,0,Bob_front.jpg,Dan_front.jpg,diff,same,0.96827483
classify,vggface,0,Bob_front.jpg,Dan_left.jpg,diff,diff,0.95376104
classify,vggface,0,Bob_front.jpg,Dan_right.jpg,diff,diff,0.96539664
classify,vggface,0,Bob_front.jpg,Jim_front.jpg,diff,same,0.9686668
classify,vggface,0,Bob_front.jpg,Jim_left.jpg,diff,diff,0.95865226
classify,vggface,0,Bob_front.jpg,Jim_right.jpg,diff,diff,0.95694673
classify,vggface,0,Bob_front.jpg,Matt_front.jpg,diff,same,0.95997834
classify,vggface,0,Bob_front.jpg,Matt_left.jpg,diff,diff,0.9555306
classify,vggface,0,Bob_front.jpg,Matt_right.jpg,diff,diff,0.95672405
classify,vggface,0,Bob_front.jpg,Nate_front.jpg,diff,same,0.9700584
classify,vggface,0,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9561282
classify,vggface,0,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9584874
classify,vggface,0,Bob_front.jpg,Zack_front.jpg,diff,same,0.96072406
classify,vggface,0,Bob_front.jpg,Zack_left.jpg,diff,diff,0.96035105
classify,vggface,0,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9613912
classify,vggface,0,Bob_left.jpg,Bob_right.jpg,same,diff,0.9684643
classify,vggface,0,Bob_left.jpg,Dan_front.jpg,diff,diff,0.9719135
classify,vggface,0,Bob_left.jpg,Dan_left.jpg,diff,same,0.9772133
classify,vggface,0,Bob_left.jpg,Dan_right.jpg,diff,diff,0.9532061
classify,vggface,0,Bob_left.jpg,Jim_front.jpg,diff,diff,0.97861767
classify,vggface,0,Bob_left.jpg,Jim_left.jpg,diff,same,0.980811
classify,vggface,0,Bob_left.jpg,Jim_right.jpg,diff,diff,0.9574848
classify,vggface,0,Bob_left.jpg,Matt_front.jpg,diff,diff,0.97301584
classify,vggface,0,Bob_left.jpg,Matt_left.jpg,diff,same,0.978522
classify,vggface,0,Bob_left.jpg,Matt_right.jpg,diff,diff,0.9502066
classify,vggface,0,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9793207
classify,vggface,0,Bob_left.jpg,Nate_left.jpg,diff,same,0.9750926
classify,vggface,0,Bob_left.jpg,Nate_right.jpg,diff,diff,0.9499101
classify,vggface,0,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9738658
classify,vggface,0,Bob_left.jpg,Zack_left.jpg,diff,same,0.98101074
classify,vggface,0,Bob_left.jpg,Zack_right.jpg,diff,diff,0.9557748
classify,vggface,0,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9746644
classify,vggface,0,Bob_right.jpg,Dan_left.jpg,diff,diff,0.94991016
classify,vggface,0,Bob_right.jpg,Dan_right.jpg,diff,same,0.97297347
classify,vggface,0,Bob_right.jpg,Jim_front.jpg,diff,diff,0.968936
classify,vggface,0,Bob_right.jpg,Jim_left.jpg,diff,diff,0.951824
classify,vggface,0,Bob_right.jpg,Jim_right.jpg,diff,same,0.9721677
classify,vggface,0,Bob_right.jpg,Matt_front.jpg,diff,diff,0.96976
classify,vggface,0,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9482113
classify,vggface,0,Bob_right.jpg,Matt_right.jpg,diff,same,0.9651214
classify,vggface,0,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9714127
classify,vggface,0,Bob_right.jpg,Nate_left.jpg,diff,diff,0.94764084
classify,vggface,0,Bob_right.jpg,Nate_right.jpg,diff,same,0.9690095
classify,vggface,0,Bob_right.jpg,Zack_front.jpg,diff,diff,0.97085285
classify,vggface,0,Bob_right.jpg,Zack_left.jpg,diff,diff,0.95207816
classify,vggface,0,Bob_right.jpg,Zack_right.jpg,diff,same,0.9709034
classify,vggface,0,Dan_front.jpg,Dan_left.jpg,same,diff,0.95981526
classify,vggface,0,Dan_front.jpg,Dan_right.jpg,same,diff,0.9807464
classify,vggface,0,Dan_front.jpg,Jim_front.jpg,diff,same,0.9834864
classify,vggface,0,Dan_front.jpg,Jim_left.jpg,diff,diff,0.9621937
classify,vggface,0,Dan_front.jpg,Jim_right.jpg,diff,diff,0.9744827
classify,vggface,0,Dan_front.jpg,Matt_front.jpg,diff,same,0.9850234
classify,vggface,0,Dan_front.jpg,Matt_left.jpg,diff,diff,0.9602002
classify,vggface,0,Dan_front.jpg,Matt_right.jpg,diff,diff,0.96696365
classify,vggface,0,Dan_front.jpg,Nate_front.jpg,diff,same,0.98872346
classify,vggface,0,Dan_front.jpg,Nate_left.jpg,diff,diff,0.95756763
classify,vggface,0,Dan_front.jpg,Nate_right.jpg,diff,diff,0.970808
classify,vggface,0,Dan_front.jpg,Zack_front.jpg,diff,same,0.9833731
classify,vggface,0,Dan_front.jpg,Zack_left.jpg,diff,diff,0.96323377
classify,vggface,0,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9737761
classify,vggface,0,Dan_left.jpg,Dan_right.jpg,same,diff,0.93581456
classify,vggface,0,Dan_left.jpg,Jim_front.jpg,diff,diff,0.97733516
classify,vggface,0,Dan_left.jpg,Jim_left.jpg,diff,same,0.9901644
classify,vggface,0,Dan_left.jpg,Jim_right.jpg,diff,diff,0.94870096
classify,vggface,0,Dan_left.jpg,Matt_front.jpg,diff,diff,0.97299707
classify,vggface,0,Dan_left.jpg,Matt_left.jpg,diff,same,0.98580575
classify,vggface,0,Dan_left.jpg,Matt_right.jpg,diff,diff,0.944856
classify,vggface,0,Dan_left.jpg,Nate_front.jpg,diff,diff,0.97256815
classify,vggface,0,Dan_left.jpg,Nate_left.jpg,diff,same,0.9767028
classify,vggface,0,Dan_left.jpg,Nate_right.jpg,diff,diff,0.9338385
classify,vggface,0,Dan_left.jpg,Zack_front.jpg,diff,diff,0.96093947
classify,vggface,0,Dan_left.jpg,Zack_left.jpg,diff,same,0.9746687
