model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.8021711
ae,imagenet_objects,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.76163834
ae,imagenet_objects,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.80729127
ae,imagenet_objects,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.7578761
ae,imagenet_objects,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.79386866
ae,imagenet_objects,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.79522955
ae,imagenet_objects,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.75291336
ae,imagenet_objects,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.74953896
ae,imagenet_objects,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.7466673
ae,imagenet_objects,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.74809366
ae,imagenet_objects,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.7263727
ae,imagenet_objects,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.8088428
ae,imagenet_objects,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.74879295
ae,imagenet_objects,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.7621183
ae,imagenet_objects,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.75697464
ae,imagenet_objects,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.77751064
ae,imagenet_objects,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.76639646
ae,imagenet_objects,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.8244877
ae,imagenet_objects,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.82978684
ae,imagenet_objects,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.8816867
ae,imagenet_objects,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.747926
ae,imagenet_objects,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.86390233
ae,imagenet_objects,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.87135804
ae,imagenet_objects,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.756708
ae,imagenet_objects,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.8374464
ae,imagenet_objects,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.84974456
ae,imagenet_objects,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.710594
ae,imagenet_objects,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.8651997
ae,imagenet_objects,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.8352991
ae,imagenet_objects,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.720241
ae,imagenet_objects,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.82987165
ae,imagenet_objects,5,Bob_left.jpg,Zack_left.jpg,diff,same,0.8676877
ae,imagenet_objects,5,Bob_left.jpg,Zack_right.jpg,diff,diff,0.7428557
ae,imagenet_objects,5,Bob_right.jpg,Dan_front.jpg,diff,diff,0.8518264
ae,imagenet_objects,5,Bob_right.jpg,Dan_left.jpg,diff,diff,0.7462647
ae,imagenet_objects,5,Bob_right.jpg,Dan_right.jpg,diff,same,0.8543786
ae,imagenet_objects,5,Bob_right.jpg,Jim_front.jpg,diff,diff,0.818221
ae,imagenet_objects,5,Bob_right.jpg,Jim_left.jpg,diff,diff,0.730563
ae,imagenet_objects,5,Bob_right.jpg,Jim_right.jpg,diff,same,0.8404833
ae,imagenet_objects,5,Bob_right.jpg,Matt_front.jpg,diff,diff,0.83094245
ae,imagenet_objects,5,Bob_right.jpg,Matt_left.jpg,diff,diff,0.7090812
ae,imagenet_objects,5,Bob_right.jpg,Matt_right.jpg,diff,same,0.8011462
ae,imagenet_objects,5,Bob_right.jpg,Nate_front.jpg,diff,diff,0.83038056
ae,imagenet_objects,5,Bob_right.jpg,Nate_left.jpg,diff,diff,0.70622605
ae,imagenet_objects,5,Bob_right.jpg,Nate_right.jpg,diff,same,0.81601
ae,imagenet_objects,5,Bob_right.jpg,Zack_front.jpg,diff,diff,0.8280951
ae,imagenet_objects,5,Bob_right.jpg,Zack_left.jpg,diff,diff,0.7286772
ae,imagenet_objects,5,Bob_right.jpg,Zack_right.jpg,diff,same,0.82927084
ae,imagenet_objects,5,Dan_front.jpg,Dan_left.jpg,same,diff,0.8111836
ae,imagenet_objects,5,Dan_front.jpg,Dan_right.jpg,same,diff,0.8947486
ae,imagenet_objects,5,Dan_front.jpg,Jim_front.jpg,diff,same,0.933706
ae,imagenet_objects,5,Dan_front.jpg,Jim_left.jpg,diff,diff,0.80157566
ae,imagenet_objects,5,Dan_front.jpg,Jim_right.jpg,diff,diff,0.8751494
ae,imagenet_objects,5,Dan_front.jpg,Matt_front.jpg,diff,same,0.93462306
ae,imagenet_objects,5,Dan_front.jpg,Matt_left.jpg,diff,diff,0.7862983
ae,imagenet_objects,5,Dan_front.jpg,Matt_right.jpg,diff,diff,0.8252728
ae,imagenet_objects,5,Dan_front.jpg,Nate_front.jpg,diff,same,0.943489
ae,imagenet_objects,5,Dan_front.jpg,Nate_left.jpg,diff,diff,0.77692574
ae,imagenet_objects,5,Dan_front.jpg,Nate_right.jpg,diff,diff,0.85213757
ae,imagenet_objects,5,Dan_front.jpg,Zack_front.jpg,diff,same,0.9291417
ae,imagenet_objects,5,Dan_front.jpg,Zack_left.jpg,diff,diff,0.8097191
ae,imagenet_objects,5,Dan_front.jpg,Zack_right.jpg,diff,diff,0.87391263
ae,imagenet_objects,5,Dan_left.jpg,Dan_right.jpg,same,diff,0.7075167
ae,imagenet_objects,5,Dan_left.jpg,Jim_front.jpg,diff,diff,0.8867898
ae,imagenet_objects,5,Dan_left.jpg,Jim_left.jpg,diff,same,0.95388365
ae,imagenet_objects,5,Dan_left.jpg,Jim_right.jpg,diff,diff,0.747334
ae,imagenet_objects,5,Dan_left.jpg,Matt_front.jpg,diff,diff,0.8592485
ae,imagenet_objects,5,Dan_left.jpg,Matt_left.jpg,diff,same,0.9289426
ae,imagenet_objects,5,Dan_left.jpg,Matt_right.jpg,diff,diff,0.70495594
ae,imagenet_objects,5,Dan_left.jpg,Nate_front.jpg,diff,diff,0.86676854
ae,imagenet_objects,5,Dan_left.jpg,Nate_left.jpg,diff,same,0.9022071
ae,imagenet_objects,5,Dan_left.jpg,Nate_right.jpg,diff,diff,0.6905971
ae,imagenet_objects,5,Dan_left.jpg,Zack_front.jpg,diff,diff,0.8130024
ae,imagenet_objects,5,Dan_left.jpg,Zack_left.jpg,diff,same,0.90384406
ae,imagenet_objects,5,Dan_left.jpg,Zack_right.jpg,diff,diff,0.70564824
