model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.7305025
classify,imagenet_objects,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.68051225
classify,imagenet_objects,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.6657802
classify,imagenet_objects,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.65254945
classify,imagenet_objects,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.61560833
classify,imagenet_objects,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.72269017
classify,imagenet_objects,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6605215
classify,imagenet_objects,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6022804
classify,imagenet_objects,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.67860353
classify,imagenet_objects,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.60798866
classify,imagenet_objects,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6497559
classify,imagenet_objects,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.7266622
classify,imagenet_objects,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.59415716
classify,imagenet_objects,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.60537934
classify,imagenet_objects,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.6461051
classify,imagenet_objects,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6088617
classify,imagenet_objects,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.58115697
classify,imagenet_objects,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.68476826
classify,imagenet_objects,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6631249
classify,imagenet_objects,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.76335746
classify,imagenet_objects,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.5774529
classify,imagenet_objects,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7244395
classify,imagenet_objects,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.78104305
classify,imagenet_objects,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5874118
classify,imagenet_objects,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.69179076
classify,imagenet_objects,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.7424553
classify,imagenet_objects,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.5795121
classify,imagenet_objects,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.71229315
classify,imagenet_objects,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.72155935
classify,imagenet_objects,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.5395029
classify,imagenet_objects,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.66268605
classify,imagenet_objects,5,Bob_left.jpg,Zack_left.jpg,diff,same,0.7492561
classify,imagenet_objects,5,Bob_left.jpg,Zack_right.jpg,diff,diff,0.5494918
classify,imagenet_objects,5,Bob_right.jpg,Dan_front.jpg,diff,diff,0.67651486
classify,imagenet_objects,5,Bob_right.jpg,Dan_left.jpg,diff,diff,0.5535957
classify,imagenet_objects,5,Bob_right.jpg,Dan_right.jpg,diff,same,0.775699
classify,imagenet_objects,5,Bob_right.jpg,Jim_front.jpg,diff,diff,0.6579866
classify,imagenet_objects,5,Bob_right.jpg,Jim_left.jpg,diff,diff,0.5770614
classify,imagenet_objects,5,Bob_right.jpg,Jim_right.jpg,diff,same,0.7839738
classify,imagenet_objects,5,Bob_right.jpg,Matt_front.jpg,diff,diff,0.631737
classify,imagenet_objects,5,Bob_right.jpg,Matt_left.jpg,diff,diff,0.550117
classify,imagenet_objects,5,Bob_right.jpg,Matt_right.jpg,diff,same,0.7589727
classify,imagenet_objects,5,Bob_right.jpg,Nate_front.jpg,diff,diff,0.64677286
classify,imagenet_objects,5,Bob_right.jpg,Nate_left.jpg,diff,diff,0.5514816
classify,imagenet_objects,5,Bob_right.jpg,Nate_right.jpg,diff,same,0.7434218
classify,imagenet_objects,5,Bob_right.jpg,Zack_front.jpg,diff,diff,0.6158669
classify,imagenet_objects,5,Bob_right.jpg,Zack_left.jpg,diff,diff,0.54341346
classify,imagenet_objects,5,Bob_right.jpg,Zack_right.jpg,diff,same,0.727612
classify,imagenet_objects,5,Dan_front.jpg,Dan_left.jpg,same,diff,0.6689079
classify,imagenet_objects,5,Dan_front.jpg,Dan_right.jpg,same,diff,0.75066453
classify,imagenet_objects,5,Dan_front.jpg,Jim_front.jpg,diff,same,0.79411167
classify,imagenet_objects,5,Dan_front.jpg,Jim_left.jpg,diff,diff,0.6527921
classify,imagenet_objects,5,Dan_front.jpg,Jim_right.jpg,diff,diff,0.7038874
classify,imagenet_objects,5,Dan_front.jpg,Matt_front.jpg,diff,same,0.7928028
classify,imagenet_objects,5,Dan_front.jpg,Matt_left.jpg,diff,diff,0.62704873
classify,imagenet_objects,5,Dan_front.jpg,Matt_right.jpg,diff,diff,0.6827991
