model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.932068
ae,imagenet_objects,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.90956736
ae,imagenet_objects,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.9337636
ae,imagenet_objects,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9294766
ae,imagenet_objects,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9243929
ae,imagenet_objects,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.93900555
ae,imagenet_objects,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9189543
ae,imagenet_objects,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9097512
ae,imagenet_objects,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.912348
ae,imagenet_objects,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.91160595
ae,imagenet_objects,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9003621
ae,imagenet_objects,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.9330206
ae,imagenet_objects,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9042033
ae,imagenet_objects,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9070531
ae,imagenet_objects,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.90341985
ae,imagenet_objects,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.9175132
ae,imagenet_objects,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9073512
ae,imagenet_objects,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.9360372
ae,imagenet_objects,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.9350359
ae,imagenet_objects,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.9618831
ae,imagenet_objects,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.90500706
ae,imagenet_objects,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9486495
ae,imagenet_objects,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.95366734
ae,imagenet_objects,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.90590876
ae,imagenet_objects,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.93405026
ae,imagenet_objects,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.9437023
ae,imagenet_objects,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.8883373
ae,imagenet_objects,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9468358
ae,imagenet_objects,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.9357556
ae,imagenet_objects,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.8894454
ae,imagenet_objects,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9294364
ae,imagenet_objects,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.9514707
ae,imagenet_objects,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.89945847
ae,imagenet_objects,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.94003093
ae,imagenet_objects,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9099902
ae,imagenet_objects,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.9460134
ae,imagenet_objects,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.92954147
ae,imagenet_objects,1,Bob_right.jpg,Jim_left.jpg,diff,diff,0.90076673
