model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.6705383
classify,imagenet_objects,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.6361017
classify,imagenet_objects,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.6847428
classify,imagenet_objects,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.63656604
classify,imagenet_objects,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6499732
classify,imagenet_objects,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.7022578
classify,imagenet_objects,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6297777
classify,imagenet_objects,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6150903
classify,imagenet_objects,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.6622955
classify,imagenet_objects,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6005009
classify,imagenet_objects,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6639948
classify,imagenet_objects,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.70878756
classify,imagenet_objects,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.5791388
classify,imagenet_objects,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.64782333
classify,imagenet_objects,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.627668
classify,imagenet_objects,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.603498
classify,imagenet_objects,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6227927
classify,imagenet_objects,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.630489
classify,imagenet_objects,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6482742
classify,imagenet_objects,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.75826573
classify,imagenet_objects,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.5671119
classify,imagenet_objects,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.70754844
classify,imagenet_objects,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.75425863
classify,imagenet_objects,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5773264
classify,imagenet_objects,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6671692
classify,imagenet_objects,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.71303666
classify,imagenet_objects,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.5581629
classify,imagenet_objects,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.688056
classify,imagenet_objects,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.67434925
classify,imagenet_objects,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.53317356
classify,imagenet_objects,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.63689786
classify,imagenet_objects,5,Bob_left.jpg,Zack_left.jpg,diff,same,0.73809785
classify,imagenet_objects,5,Bob_left.jpg,Zack_right.jpg,diff,diff,0.5467636
classify,imagenet_objects,5,Bob_right.jpg,Dan_front.jpg,diff,diff,0.65229964
classify,imagenet_objects,5,Bob_right.jpg,Dan_left.jpg,diff,diff,0.55011636
classify,imagenet_objects,5,Bob_right.jpg,Dan_right.jpg,diff,same,0.74438685
classify,imagenet_objects,5,Bob_right.jpg,Jim_front.jpg,diff,diff,0.6239277
classify,imagenet_objects,5,Bob_right.jpg,Jim_left.jpg,diff,diff,0.5397796
classify,imagenet_objects,5,Bob_right.jpg,Jim_right.jpg,diff,same,0.7123978
classify,imagenet_objects,5,Bob_right.jpg,Matt_front.jpg,diff,diff,0.6074867
classify,imagenet_objects,5,Bob_right.jpg,Matt_left.jpg,diff,diff,0.5146522
classify,imagenet_objects,5,Bob_right.jpg,Matt_right.jpg,diff,same,0.6805071
classify,imagenet_objects,5,Bob_right.jpg,Nate_front.jpg,diff,diff,0.62606823
classify,imagenet_objects,5,Bob_right.jpg,Nate_left.jpg,diff,diff,0.4916161
classify,imagenet_objects,5,Bob_right.jpg,Nate_right.jpg,diff,same,0.6784651
classify,imagenet_objects,5,Bob_right.jpg,Zack_front.jpg,diff,diff,0.5867103
classify,imagenet_objects,5,Bob_right.jpg,Zack_left.jpg,diff,diff,0.5079308
classify,imagenet_objects,5,Bob_right.jpg,Zack_right.jpg,diff,same,0.6958753
classify,imagenet_objects,5,Dan_front.jpg,Dan_left.jpg,same,diff,0.6882954
classify,imagenet_objects,5,Dan_front.jpg,Dan_right.jpg,same,diff,0.7492616
classify,imagenet_objects,5,Dan_front.jpg,Jim_front.jpg,diff,same,0.8021527
classify,imagenet_objects,5,Dan_front.jpg,Jim_left.jpg,diff,diff,0.64988023
classify,imagenet_objects,5,Dan_front.jpg,Jim_right.jpg,diff,diff,0.72145694
classify,imagenet_objects,5,Dan_front.jpg,Matt_front.jpg,diff,same,0.8202575
classify,imagenet_objects,5,Dan_front.jpg,Matt_left.jpg,diff,diff,0.6336684
classify,imagenet_objects,5,Dan_front.jpg,Matt_right.jpg,diff,diff,0.7041265
classify,imagenet_objects,5,Dan_front.jpg,Nate_front.jpg,diff,same,0.8165421
classify,imagenet_objects,5,Dan_front.jpg,Nate_left.jpg,diff,diff,0.61246884
classify,imagenet_objects,5,Dan_front.jpg,Nate_right.jpg,diff,diff,0.7008312
classify,imagenet_objects,5,Dan_front.jpg,Zack_front.jpg,diff,same,0.805271
classify,imagenet_objects,5,Dan_front.jpg,Zack_left.jpg,diff,diff,0.620464
classify,imagenet_objects,5,Dan_front.jpg,Zack_right.jpg,diff,diff,0.71044564
classify,imagenet_objects,5,Dan_left.jpg,Dan_right.jpg,same,diff,0.54732025
classify,imagenet_objects,5,Dan_left.jpg,Jim_front.jpg,diff,diff,0.73675716
classify,imagenet_objects,5,Dan_left.jpg,Jim_left.jpg,diff,same,0.85055375
classify,imagenet_objects,5,Dan_left.jpg,Jim_right.jpg,diff,diff,0.5492041
classify,imagenet_objects,5,Dan_left.jpg,Matt_front.jpg,diff,diff,0.71065843
classify,imagenet_objects,5,Dan_left.jpg,Matt_left.jpg,diff,same,0.826004
classify,imagenet_objects,5,Dan_left.jpg,Matt_right.jpg,diff,diff,0.5386724
classify,imagenet_objects,5,Dan_left.jpg,Nate_front.jpg,diff,diff,0.7276236
classify,imagenet_objects,5,Dan_left.jpg,Nate_left.jpg,diff,same,0.78329563
classify,imagenet_objects,5,Dan_left.jpg,Nate_right.jpg,diff,diff,0.51271033
classify,imagenet_objects,5,Dan_left.jpg,Zack_front.jpg,diff,diff,0.71419007
classify,imagenet_objects,5,Dan_left.jpg,Zack_left.jpg,diff,same,0.8201403
classify,imagenet_objects,5,Dan_left.jpg,Zack_right.jpg,diff,diff,0.52518433
classify,imagenet_objects,5,Dan_right.jpg,Jim_front.jpg,diff,diff,0.6529851
classify,imagenet_objects,5,Dan_right.jpg,Jim_left.jpg,diff,diff,0.5371022
classify,imagenet_objects,5,Dan_right.jpg,Jim_right.jpg,diff,same,0.8423263
classify,imagenet_objects,5,Dan_right.jpg,Matt_front.jpg,diff,diff,0.6601801
classify,imagenet_objects,5,Dan_right.jpg,Matt_left.jpg,diff,diff,0.5261702
classify,imagenet_objects,5,Dan_right.jpg,Matt_right.jpg,diff,same,0.8245774
classify,imagenet_objects,5,Dan_right.jpg,Nate_front.jpg,diff,diff,0.65826803
classify,imagenet_objects,5,Dan_right.jpg,Nate_left.jpg,diff,diff,0.4980613
classify,imagenet_objects,5,Dan_right.jpg,Nate_right.jpg,diff,same,0.8259034
classify,imagenet_objects,5,Dan_right.jpg,Zack_front.jpg,diff,diff,0.661498
classify,imagenet_objects,5,Dan_right.jpg,Zack_left.jpg,diff,diff,0.5212797
classify,imagenet_objects,5,Dan_right.jpg,Zack_right.jpg,diff,same,0.8444085
classify,imagenet_objects,5,Jim_front.jpg,Jim_left.jpg,same,diff,0.75041837
classify,imagenet_objects,5,Jim_front.jpg,Jim_right.jpg,same,diff,0.7168693
classify,imagenet_objects,5,Jim_front.jpg,Matt_front.jpg,diff,same,0.8822303
classify,imagenet_objects,5,Jim_front.jpg,Matt_left.jpg,diff,diff,0.70850146
classify,imagenet_objects,5,Jim_front.jpg,Matt_right.jpg,diff,diff,0.67665917
classify,imagenet_objects,5,Jim_front.jpg,Nate_front.jpg,diff,same,0.88801247
classify,imagenet_objects,5,Jim_front.jpg,Nate_left.jpg,diff,diff,0.6944309
classify,imagenet_objects,5,Jim_front.jpg,Nate_right.jpg,diff,diff,0.6694789
classify,imagenet_objects,5,Jim_front.jpg,Zack_front.jpg,diff,same,0.81600976
classify,imagenet_objects,5,Jim_front.jpg,Zack_left.jpg,diff,diff,0.686281
classify,imagenet_objects,5,Jim_front.jpg,Zack_right.jpg,diff,diff,0.6520638
classify,imagenet_objects,5,Jim_left.jpg,Jim_right.jpg,same,diff,0.56042266
classify,imagenet_objects,5,Jim_left.jpg,Matt_front.jpg,diff,diff,0.7055709
classify,imagenet_objects,5,Jim_left.jpg,Matt_left.jpg,diff,same,0.84855497
classify,imagenet_objects,5,Jim_left.jpg,Matt_right.jpg,diff,diff,0.5411706
classify,imagenet_objects,5,Jim_left.jpg,Nate_front.jpg,diff,diff,0.7124919
classify,imagenet_objects,5,Jim_left.jpg,Nate_left.jpg,diff,same,0.83078134
classify,imagenet_objects,5,Jim_left.jpg,Nate_right.jpg,diff,diff,0.51894695
classify,imagenet_objects,5,Jim_left.jpg,Zack_front.jpg,diff,diff,0.66291136
classify,imagenet_objects,5,Jim_left.jpg,Zack_left.jpg,diff,same,0.8259624
classify,imagenet_objects,5,Jim_left.jpg,Zack_right.jpg,diff,diff,0.5084769
classify,imagenet_objects,5,Jim_right.jpg,Matt_front.jpg,diff,diff,0.69083714
classify,imagenet_objects,5,Jim_right.jpg,Matt_left.jpg,diff,diff,0.5321224
classify,imagenet_objects,5,Jim_right.jpg,Matt_right.jpg,diff,same,0.81958586
classify,imagenet_objects,5,Jim_right.jpg,Nate_front.jpg,diff,diff,0.6855519
classify,imagenet_objects,5,Jim_right.jpg,Nate_left.jpg,diff,diff,0.50970507
classify,imagenet_objects,5,Jim_right.jpg,Nate_right.jpg,diff,same,0.8072475
classify,imagenet_objects,5,Jim_right.jpg,Zack_front.jpg,diff,diff,0.6592838
classify,imagenet_objects,5,Jim_right.jpg,Zack_left.jpg,diff,diff,0.5191864
classify,imagenet_objects,5,Jim_right.jpg,Zack_right.jpg,diff,same,0.82136595
classify,imagenet_objects,5,Matt_front.jpg,Matt_left.jpg,same,diff,0.7118304
classify,imagenet_objects,5,Matt_front.jpg,Matt_right.jpg,same,diff,0.69567287
classify,imagenet_objects,5,Matt_front.jpg,Nate_front.jpg,diff,same,0.8810086
classify,imagenet_objects,5,Matt_front.jpg,Nate_left.jpg,diff,diff,0.66515374
classify,imagenet_objects,5,Matt_front.jpg,Nate_right.jpg,diff,diff,0.69096285
classify,imagenet_objects,5,Matt_front.jpg,Zack_front.jpg,diff,same,0.8552104
classify,imagenet_objects,5,Matt_front.jpg,Zack_left.jpg,diff,diff,0.66577244
classify,imagenet_objects,5,Matt_front.jpg,Zack_right.jpg,diff,diff,0.65352833
classify,imagenet_objects,5,Matt_left.jpg,Matt_right.jpg,same,diff,0.5247911
classify,imagenet_objects,5,Matt_left.jpg,Nate_front.jpg,diff,diff,0.69761777
classify,imagenet_objects,5,Matt_left.jpg,Nate_left.jpg,diff,same,0.84257233
classify,imagenet_objects,5,Matt_left.jpg,Nate_right.jpg,diff,diff,0.51274484
classify,imagenet_objects,5,Matt_left.jpg,Zack_front.jpg,diff,diff,0.67684674
classify,imagenet_objects,5,Matt_left.jpg,Zack_left.jpg,diff,same,0.8509679
classify,imagenet_objects,5,Matt_left.jpg,Zack_right.jpg,diff,diff,0.50336045
classify,imagenet_objects,5,Matt_right.jpg,Nate_front.jpg,diff,diff,0.68924296
classify,imagenet_objects,5,Matt_right.jpg,Nate_left.jpg,diff,diff,0.50760967
classify,imagenet_objects,5,Matt_right.jpg,Nate_right.jpg,diff,same,0.8368043
classify,imagenet_objects,5,Matt_right.jpg,Zack_front.jpg,diff,diff,0.67409337
