model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,25,Bob_front.jpg,Bob_left.jpg,same,diff,0.90515625
classify,vggface,25,Bob_front.jpg,Bob_right.jpg,same,diff,0.903754
classify,vggface,25,Bob_front.jpg,Dan_front.jpg,diff,same,0.7648368
classify,vggface,25,Bob_front.jpg,Dan_left.jpg,diff,diff,0.823221
classify,vggface,25,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7593496
classify,vggface,25,Bob_front.jpg,Jim_front.jpg,diff,same,0.7484982
classify,vggface,25,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7617421
classify,vggface,25,Bob_front.jpg,Jim_right.jpg,diff,diff,0.7072422
classify,vggface,25,Bob_front.jpg,Matt_front.jpg,diff,same,0.7211653
classify,vggface,25,Bob_front.jpg,Matt_left.jpg,diff,diff,0.7157627
classify,vggface,25,Bob_front.jpg,Matt_right.jpg,diff,diff,0.7482221
classify,vggface,25,Bob_front.jpg,Nate_front.jpg,diff,same,0.73203343
classify,vggface,25,Bob_front.jpg,Nate_left.jpg,diff,diff,0.686268
classify,vggface,25,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6967075
classify,vggface,25,Bob_front.jpg,Zack_front.jpg,diff,same,0.61162186
classify,vggface,25,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6880692
classify,vggface,25,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6267435
classify,vggface,25,Bob_left.jpg,Bob_right.jpg,same,diff,0.90631056
classify,vggface,25,Bob_left.jpg,Dan_front.jpg,diff,diff,0.72861403
classify,vggface,25,Bob_left.jpg,Dan_left.jpg,diff,same,0.811201
classify,vggface,25,Bob_left.jpg,Dan_right.jpg,diff,diff,0.72737
classify,vggface,25,Bob_left.jpg,Jim_front.jpg,diff,diff,0.73000395
classify,vggface,25,Bob_left.jpg,Jim_left.jpg,diff,same,0.77340364
classify,vggface,25,Bob_left.jpg,Jim_right.jpg,diff,diff,0.6996167
classify,vggface,25,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6889872
classify,vggface,25,Bob_left.jpg,Matt_left.jpg,diff,same,0.71291566
classify,vggface,25,Bob_left.jpg,Matt_right.jpg,diff,diff,0.7156956
classify,vggface,25,Bob_left.jpg,Nate_front.jpg,diff,diff,0.7175083
classify,vggface,25,Bob_left.jpg,Nate_left.jpg,diff,same,0.71726793
classify,vggface,25,Bob_left.jpg,Nate_right.jpg,diff,diff,0.7045791
classify,vggface,25,Bob_left.jpg,Zack_front.jpg,diff,diff,0.61331576
classify,vggface,25,Bob_left.jpg,Zack_left.jpg,diff,same,0.7057612
classify,vggface,25,Bob_left.jpg,Zack_right.jpg,diff,diff,0.62479126
classify,vggface,25,Bob_right.jpg,Dan_front.jpg,diff,diff,0.76393473
classify,vggface,25,Bob_right.jpg,Dan_left.jpg,diff,diff,0.79325086
classify,vggface,25,Bob_right.jpg,Dan_right.jpg,diff,same,0.8013293
classify,vggface,25,Bob_right.jpg,Jim_front.jpg,diff,diff,0.74663
classify,vggface,25,Bob_right.jpg,Jim_left.jpg,diff,diff,0.75903124
classify,vggface,25,Bob_right.jpg,Jim_right.jpg,diff,same,0.7468066
classify,vggface,25,Bob_right.jpg,Matt_front.jpg,diff,diff,0.7304419
classify,vggface,25,Bob_right.jpg,Matt_left.jpg,diff,diff,0.7355059
classify,vggface,25,Bob_right.jpg,Matt_right.jpg,diff,same,0.773396
classify,vggface,25,Bob_right.jpg,Nate_front.jpg,diff,diff,0.72313994
classify,vggface,25,Bob_right.jpg,Nate_left.jpg,diff,diff,0.7061143
classify,vggface,25,Bob_right.jpg,Nate_right.jpg,diff,same,0.73814344
classify,vggface,25,Bob_right.jpg,Zack_front.jpg,diff,diff,0.6024825
classify,vggface,25,Bob_right.jpg,Zack_left.jpg,diff,diff,0.6754076
classify,vggface,25,Bob_right.jpg,Zack_right.jpg,diff,same,0.64647216
classify,vggface,25,Dan_front.jpg,Dan_left.jpg,same,diff,0.89468914
classify,vggface,25,Dan_front.jpg,Dan_right.jpg,same,diff,0.9247313
classify,vggface,25,Dan_front.jpg,Jim_front.jpg,diff,same,0.8725166
classify,vggface,25,Dan_front.jpg,Jim_left.jpg,diff,diff,0.82215273
classify,vggface,25,Dan_front.jpg,Jim_right.jpg,diff,diff,0.8216743
classify,vggface,25,Dan_front.jpg,Matt_front.jpg,diff,same,0.7959733
classify,vggface,25,Dan_front.jpg,Matt_left.jpg,diff,diff,0.7638767
classify,vggface,25,Dan_front.jpg,Matt_right.jpg,diff,diff,0.780761
classify,vggface,25,Dan_front.jpg,Nate_front.jpg,diff,same,0.85193074
classify,vggface,25,Dan_front.jpg,Nate_left.jpg,diff,diff,0.82500625
classify,vggface,25,Dan_front.jpg,Nate_right.jpg,diff,diff,0.8437056
classify,vggface,25,Dan_front.jpg,Zack_front.jpg,diff,same,0.7993077
classify,vggface,25,Dan_front.jpg,Zack_left.jpg,diff,diff,0.77716076
classify,vggface,25,Dan_front.jpg,Zack_right.jpg,diff,diff,0.806371
classify,vggface,25,Dan_left.jpg,Dan_right.jpg,same,diff,0.88243365
classify,vggface,25,Dan_left.jpg,Jim_front.jpg,diff,diff,0.82116616
classify,vggface,25,Dan_left.jpg,Jim_left.jpg,diff,same,0.85514826
classify,vggface,25,Dan_left.jpg,Jim_right.jpg,diff,diff,0.7770314
classify,vggface,25,Dan_left.jpg,Matt_front.jpg,diff,diff,0.7766762
classify,vggface,25,Dan_left.jpg,Matt_left.jpg,diff,same,0.8015331
classify,vggface,25,Dan_left.jpg,Matt_right.jpg,diff,diff,0.7714454
classify,vggface,25,Dan_left.jpg,Nate_front.jpg,diff,diff,0.8037447
classify,vggface,25,Dan_left.jpg,Nate_left.jpg,diff,same,0.81854856
classify,vggface,25,Dan_left.jpg,Nate_right.jpg,diff,diff,0.79513973
classify,vggface,25,Dan_left.jpg,Zack_front.jpg,diff,diff,0.7572055
classify,vggface,25,Dan_left.jpg,Zack_left.jpg,diff,same,0.8196312
classify,vggface,25,Dan_left.jpg,Zack_right.jpg,diff,diff,0.76245356
classify,vggface,25,Dan_right.jpg,Jim_front.jpg,diff,diff,0.82193136
classify,vggface,25,Dan_right.jpg,Jim_left.jpg,diff,diff,0.8118821
classify,vggface,25,Dan_right.jpg,Jim_right.jpg,diff,same,0.8453779
classify,vggface,25,Dan_right.jpg,Matt_front.jpg,diff,diff,0.7724696
classify,vggface,25,Dan_right.jpg,Matt_left.jpg,diff,diff,0.77499175
classify,vggface,25,Dan_right.jpg,Matt_right.jpg,diff,same,0.8008469
classify,vggface,25,Dan_right.jpg,Nate_front.jpg,diff,diff,0.79074126
classify,vggface,25,Dan_right.jpg,Nate_left.jpg,diff,diff,0.80170614
classify,vggface,25,Dan_right.jpg,Nate_right.jpg,diff,same,0.8291669
classify,vggface,25,Dan_right.jpg,Zack_front.jpg,diff,diff,0.76724136
classify,vggface,25,Dan_right.jpg,Zack_left.jpg,diff,diff,0.77346075
classify,vggface,25,Dan_right.jpg,Zack_right.jpg,diff,same,0.8275011
classify,vggface,25,Jim_front.jpg,Jim_left.jpg,same,diff,0.9121681
classify,vggface,25,Jim_front.jpg,Jim_right.jpg,same,diff,0.9126746
classify,vggface,25,Jim_front.jpg,Matt_front.jpg,diff,same,0.8450294
classify,vggface,25,Jim_front.jpg,Matt_left.jpg,diff,diff,0.8271439
classify,vggface,25,Jim_front.jpg,Matt_right.jpg,diff,diff,0.83971804
classify,vggface,25,Jim_front.jpg,Nate_front.jpg,diff,same,0.87825
classify,vggface,25,Jim_front.jpg,Nate_left.jpg,diff,diff,0.8284584
classify,vggface,25,Jim_front.jpg,Nate_right.jpg,diff,diff,0.84911853
classify,vggface,25,Jim_front.jpg,Zack_front.jpg,diff,same,0.80469924
classify,vggface,25,Jim_front.jpg,Zack_left.jpg,diff,diff,0.8374105
classify,vggface,25,Jim_front.jpg,Zack_right.jpg,diff,diff,0.8279176
classify,vggface,25,Jim_left.jpg,Jim_right.jpg,same,diff,0.89402837
classify,vggface,25,Jim_left.jpg,Matt_front.jpg,diff,diff,0.7722514
classify,vggface,25,Jim_left.jpg,Matt_left.jpg,diff,same,0.8162291
classify,vggface,25,Jim_left.jpg,Matt_right.jpg,diff,diff,0.795205
classify,vggface,25,Jim_left.jpg,Nate_front.jpg,diff,diff,0.80704004
classify,vggface,25,Jim_left.jpg,Nate_left.jpg,diff,same,0.8083933
classify,vggface,25,Jim_left.jpg,Nate_right.jpg,diff,diff,0.8062898
classify,vggface,25,Jim_left.jpg,Zack_front.jpg,diff,diff,0.7444564
classify,vggface,25,Jim_left.jpg,Zack_left.jpg,diff,same,0.84924674
classify,vggface,25,Jim_left.jpg,Zack_right.jpg,diff,diff,0.78813374
classify,vggface,25,Jim_right.jpg,Matt_front.jpg,diff,diff,0.7734604
classify,vggface,25,Jim_right.jpg,Matt_left.jpg,diff,diff,0.77909356
classify,vggface,25,Jim_right.jpg,Matt_right.jpg,diff,same,0.81972414
classify,vggface,25,Jim_right.jpg,Nate_front.jpg,diff,diff,0.8172671
classify,vggface,25,Jim_right.jpg,Nate_left.jpg,diff,diff,0.7892147
classify,vggface,25,Jim_right.jpg,Nate_right.jpg,diff,same,0.8490882
classify,vggface,25,Jim_right.jpg,Zack_front.jpg,diff,diff,0.7547154
classify,vggface,25,Jim_right.jpg,Zack_left.jpg,diff,diff,0.7942675
classify,vggface,25,Jim_right.jpg,Zack_right.jpg,diff,same,0.835204
classify,vggface,25,Matt_front.jpg,Matt_left.jpg,same,diff,0.9410071
classify,vggface,25,Matt_front.jpg,Matt_right.jpg,same,diff,0.9333526
classify,vggface,25,Matt_front.jpg,Nate_front.jpg,diff,same,0.8545551
classify,vggface,25,Matt_front.jpg,Nate_left.jpg,diff,diff,0.80976164
classify,vggface,25,Matt_front.jpg,Nate_right.jpg,diff,diff,0.8290089
classify,vggface,25,Matt_front.jpg,Zack_front.jpg,diff,same,0.80776715
classify,vggface,25,Matt_front.jpg,Zack_left.jpg,diff,diff,0.80727327
classify,vggface,25,Matt_front.jpg,Zack_right.jpg,diff,diff,0.77813244
classify,vggface,25,Matt_left.jpg,Matt_right.jpg,same,diff,0.91298366
classify,vggface,25,Matt_left.jpg,Nate_front.jpg,diff,diff,0.824704
classify,vggface,25,Matt_left.jpg,Nate_left.jpg,diff,same,0.8476274
classify,vggface,25,Matt_left.jpg,Nate_right.jpg,diff,diff,0.8056422
classify,vggface,25,Matt_left.jpg,Zack_front.jpg,diff,diff,0.7846647
classify,vggface,25,Matt_left.jpg,Zack_left.jpg,diff,same,0.84875154
classify,vggface,25,Matt_left.jpg,Zack_right.jpg,diff,diff,0.7755319
classify,vggface,25,Matt_right.jpg,Nate_front.jpg,diff,diff,0.8381479
classify,vggface,25,Matt_right.jpg,Nate_left.jpg,diff,diff,0.8030376
classify,vggface,25,Matt_right.jpg,Nate_right.jpg,diff,same,0.8476374
classify,vggface,25,Matt_right.jpg,Zack_front.jpg,diff,diff,0.75089145
classify,vggface,25,Matt_right.jpg,Zack_left.jpg,diff,diff,0.80367
classify,vggface,25,Matt_right.jpg,Zack_right.jpg,diff,same,0.7728263
classify,vggface,25,Nate_front.jpg,Nate_left.jpg,same,diff,0.930028
classify,vggface,25,Nate_front.jpg,Nate_right.jpg,same,diff,0.9085958
