model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,25,Bob_front.jpg,Bob_left.jpg,same,diff,0.8063916
ae,vggface,25,Bob_front.jpg,Bob_right.jpg,same,diff,0.76428336
ae,vggface,25,Bob_front.jpg,Dan_front.jpg,diff,same,0.81091595
ae,vggface,25,Bob_front.jpg,Dan_left.jpg,diff,diff,0.75958157
ae,vggface,25,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7966758
ae,vggface,25,Bob_front.jpg,Jim_front.jpg,diff,same,0.7976702
ae,vggface,25,Bob_front.jpg,Jim_left.jpg,diff,diff,0.75265604
ae,vggface,25,Bob_front.jpg,Jim_right.jpg,diff,diff,0.7502486
ae,vggface,25,Bob_front.jpg,Matt_front.jpg,diff,same,0.7489549
ae,vggface,25,Bob_front.jpg,Matt_left.jpg,diff,diff,0.74798125
ae,vggface,25,Bob_front.jpg,Matt_right.jpg,diff,diff,0.72577983
ae,vggface,25,Bob_front.jpg,Nate_front.jpg,diff,same,0.8108265
ae,vggface,25,Bob_front.jpg,Nate_left.jpg,diff,diff,0.7478241
ae,vggface,25,Bob_front.jpg,Nate_right.jpg,diff,diff,0.7640113
ae,vggface,25,Bob_front.jpg,Zack_front.jpg,diff,same,0.75973874
ae,vggface,25,Bob_front.jpg,Zack_left.jpg,diff,diff,0.77956796
ae,vggface,25,Bob_front.jpg,Zack_right.jpg,diff,diff,0.7688799
ae,vggface,25,Bob_left.jpg,Bob_right.jpg,same,diff,0.82756656
ae,vggface,25,Bob_left.jpg,Dan_front.jpg,diff,diff,0.83721775
ae,vggface,25,Bob_left.jpg,Dan_left.jpg,diff,same,0.8896512
ae,vggface,25,Bob_left.jpg,Dan_right.jpg,diff,diff,0.75019467
ae,vggface,25,Bob_left.jpg,Jim_front.jpg,diff,diff,0.87198067
ae,vggface,25,Bob_left.jpg,Jim_left.jpg,diff,same,0.87799305
ae,vggface,25,Bob_left.jpg,Jim_right.jpg,diff,diff,0.75960934
ae,vggface,25,Bob_left.jpg,Matt_front.jpg,diff,diff,0.8449954
ae,vggface,25,Bob_left.jpg,Matt_left.jpg,diff,same,0.8571635
ae,vggface,25,Bob_left.jpg,Matt_right.jpg,diff,diff,0.71097654
ae,vggface,25,Bob_left.jpg,Nate_front.jpg,diff,diff,0.8733313
ae,vggface,25,Bob_left.jpg,Nate_left.jpg,diff,same,0.84214735
ae,vggface,25,Bob_left.jpg,Nate_right.jpg,diff,diff,0.7230296
ae,vggface,25,Bob_left.jpg,Zack_front.jpg,diff,diff,0.8376097
ae,vggface,25,Bob_left.jpg,Zack_left.jpg,diff,same,0.87490654
ae,vggface,25,Bob_left.jpg,Zack_right.jpg,diff,diff,0.7462865
ae,vggface,25,Bob_right.jpg,Dan_front.jpg,diff,diff,0.85879403
ae,vggface,25,Bob_right.jpg,Dan_left.jpg,diff,diff,0.7493583
ae,vggface,25,Bob_right.jpg,Dan_right.jpg,diff,same,0.86111796
ae,vggface,25,Bob_right.jpg,Jim_front.jpg,diff,diff,0.8249961
ae,vggface,25,Bob_right.jpg,Jim_left.jpg,diff,diff,0.73229057
ae,vggface,25,Bob_right.jpg,Jim_right.jpg,diff,same,0.84745467
ae,vggface,25,Bob_right.jpg,Matt_front.jpg,diff,diff,0.8383287
ae,vggface,25,Bob_right.jpg,Matt_left.jpg,diff,diff,0.7116605
ae,vggface,25,Bob_right.jpg,Matt_right.jpg,diff,same,0.8074233
ae,vggface,25,Bob_right.jpg,Nate_front.jpg,diff,diff,0.8379
ae,vggface,25,Bob_right.jpg,Nate_left.jpg,diff,diff,0.7084902
ae,vggface,25,Bob_right.jpg,Nate_right.jpg,diff,same,0.8247632
ae,vggface,25,Bob_right.jpg,Zack_front.jpg,diff,diff,0.836534
ae,vggface,25,Bob_right.jpg,Zack_left.jpg,diff,diff,0.73179764
ae,vggface,25,Bob_right.jpg,Zack_right.jpg,diff,same,0.8374991
ae,vggface,25,Dan_front.jpg,Dan_left.jpg,same,diff,0.8128519
ae,vggface,25,Dan_front.jpg,Dan_right.jpg,same,diff,0.8990255
ae,vggface,25,Dan_front.jpg,Jim_front.jpg,diff,same,0.93797576
ae,vggface,25,Dan_front.jpg,Jim_left.jpg,diff,diff,0.8016252
ae,vggface,25,Dan_front.jpg,Jim_right.jpg,diff,diff,0.8803237
ae,vggface,25,Dan_front.jpg,Matt_front.jpg,diff,same,0.93860626
ae,vggface,25,Dan_front.jpg,Matt_left.jpg,diff,diff,0.78670967
ae,vggface,25,Dan_front.jpg,Matt_right.jpg,diff,diff,0.8281827
ae,vggface,25,Dan_front.jpg,Nate_front.jpg,diff,same,0.9482489
ae,vggface,25,Dan_front.jpg,Nate_left.jpg,diff,diff,0.7757565
ae,vggface,25,Dan_front.jpg,Nate_right.jpg,diff,diff,0.8565705
ae,vggface,25,Dan_front.jpg,Zack_front.jpg,diff,same,0.93545693
ae,vggface,25,Dan_front.jpg,Zack_left.jpg,diff,diff,0.8117017
ae,vggface,25,Dan_front.jpg,Zack_right.jpg,diff,diff,0.87906134
ae,vggface,25,Dan_left.jpg,Dan_right.jpg,same,diff,0.70403075
ae,vggface,25,Dan_left.jpg,Jim_front.jpg,diff,diff,0.8910447
ae,vggface,25,Dan_left.jpg,Jim_left.jpg,diff,same,0.9584056
ae,vggface,25,Dan_left.jpg,Jim_right.jpg,diff,diff,0.74456435
ae,vggface,25,Dan_left.jpg,Matt_front.jpg,diff,diff,0.8626749
ae,vggface,25,Dan_left.jpg,Matt_left.jpg,diff,same,0.9345433
ae,vggface,25,Dan_left.jpg,Matt_right.jpg,diff,diff,0.69976133
ae,vggface,25,Dan_left.jpg,Nate_front.jpg,diff,diff,0.87133586
ae,vggface,25,Dan_left.jpg,Nate_left.jpg,diff,same,0.9076141
ae,vggface,25,Dan_left.jpg,Nate_right.jpg,diff,diff,0.6881693
ae,vggface,25,Dan_left.jpg,Zack_front.jpg,diff,diff,0.8185029
ae,vggface,25,Dan_left.jpg,Zack_left.jpg,diff,same,0.9112339
ae,vggface,25,Dan_left.jpg,Zack_right.jpg,diff,diff,0.7042072
ae,vggface,25,Dan_right.jpg,Jim_front.jpg,diff,diff,0.82900447
ae,vggface,25,Dan_right.jpg,Jim_left.jpg,diff,diff,0.69992536
ae,vggface,25,Dan_right.jpg,Jim_right.jpg,diff,same,0.93646413
ae,vggface,25,Dan_right.jpg,Matt_front.jpg,diff,diff,0.84994894
ae,vggface,25,Dan_right.jpg,Matt_left.jpg,diff,diff,0.6876929
ae,vggface,25,Dan_right.jpg,Matt_right.jpg,diff,same,0.89906275
ae,vggface,25,Dan_right.jpg,Nate_front.jpg,diff,diff,0.8476411
ae,vggface,25,Dan_right.jpg,Nate_left.jpg,diff,diff,0.677775
ae,vggface,25,Dan_right.jpg,Nate_right.jpg,diff,same,0.9423904
ae,vggface,25,Dan_right.jpg,Zack_front.jpg,diff,diff,0.8790093
ae,vggface,25,Dan_right.jpg,Zack_left.jpg,diff,diff,0.7234011
ae,vggface,25,Dan_right.jpg,Zack_right.jpg,diff,same,0.95030993
ae,vggface,25,Jim_front.jpg,Jim_left.jpg,same,diff,0.8760549
ae,vggface,25,Jim_front.jpg,Jim_right.jpg,same,diff,0.85330606
ae,vggface,25,Jim_front.jpg,Matt_front.jpg,diff,same,0.959467
ae,vggface,25,Jim_front.jpg,Matt_left.jpg,diff,diff,0.85241336
ae,vggface,25,Jim_front.jpg,Matt_right.jpg,diff,diff,0.8063666
ae,vggface,25,Jim_front.jpg,Nate_front.jpg,diff,same,0.97856927
ae,vggface,25,Jim_front.jpg,Nate_left.jpg,diff,diff,0.8374381
ae,vggface,25,Jim_front.jpg,Nate_right.jpg,diff,diff,0.80473137
ae,vggface,25,Jim_front.jpg,Zack_front.jpg,diff,same,0.9285072
ae,vggface,25,Jim_front.jpg,Zack_left.jpg,diff,diff,0.85587156
ae,vggface,25,Jim_front.jpg,Zack_right.jpg,diff,diff,0.8270329
ae,vggface,25,Jim_left.jpg,Jim_right.jpg,same,diff,0.72866285
ae,vggface,25,Jim_left.jpg,Matt_front.jpg,diff,diff,0.83878285
ae,vggface,25,Jim_left.jpg,Matt_left.jpg,diff,same,0.9689649
ae,vggface,25,Jim_left.jpg,Matt_right.jpg,diff,diff,0.68046
ae,vggface,25,Jim_left.jpg,Nate_front.jpg,diff,diff,0.85424876
ae,vggface,25,Jim_left.jpg,Nate_left.jpg,diff,same,0.9436267
ae,vggface,25,Jim_left.jpg,Nate_right.jpg,diff,diff,0.6764518
ae,vggface,25,Jim_left.jpg,Zack_front.jpg,diff,diff,0.814915
ae,vggface,25,Jim_left.jpg,Zack_left.jpg,diff,same,0.9552615
ae,vggface,25,Jim_left.jpg,Zack_right.jpg,diff,diff,0.70193404
ae,vggface,25,Jim_right.jpg,Matt_front.jpg,diff,diff,0.872336
ae,vggface,25,Jim_right.jpg,Matt_left.jpg,diff,diff,0.7084083
ae,vggface,25,Jim_right.jpg,Matt_right.jpg,diff,same,0.9483749
ae,vggface,25,Jim_right.jpg,Nate_front.jpg,diff,diff,0.8573284
ae,vggface,25,Jim_right.jpg,Nate_left.jpg,diff,diff,0.6912621
ae,vggface,25,Jim_right.jpg,Nate_right.jpg,diff,same,0.9462906
ae,vggface,25,Jim_right.jpg,Zack_front.jpg,diff,diff,0.87089616
ae,vggface,25,Jim_right.jpg,Zack_left.jpg,diff,diff,0.72090995
ae,vggface,25,Jim_right.jpg,Zack_right.jpg,diff,same,0.9615815
ae,vggface,25,Matt_front.jpg,Matt_left.jpg,same,diff,0.8302785
ae,vggface,25,Matt_front.jpg,Matt_right.jpg,same,diff,0.8382099
