model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.88391167
classify,vggface,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.90064806
classify,vggface,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.9725173
classify,vggface,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.93572015
classify,vggface,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.97396463
classify,vggface,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.931024
classify,vggface,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.8986678
classify,vggface,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.92049474
classify,vggface,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.94114864
classify,vggface,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.8932423
classify,vggface,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.91664183
classify,vggface,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.9594201
classify,vggface,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.8575768
classify,vggface,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9379597
classify,vggface,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.9077652
classify,vggface,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.8722549
classify,vggface,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9467661
classify,vggface,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.98854584
classify,vggface,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.94575894
classify,vggface,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.95783883
classify,vggface,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.95185006
classify,vggface,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.97880614
classify,vggface,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.9867963
classify,vggface,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.96308815
classify,vggface,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.94910896
classify,vggface,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.99236953
classify,vggface,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.97675914
classify,vggface,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9656739
classify,vggface,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.994455
classify,vggface,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.982916
classify,vggface,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.99229187
classify,vggface,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.99553645
classify,vggface,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.97623706
classify,vggface,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.95653445
classify,vggface,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9734881
classify,vggface,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.9605268
classify,vggface,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.98595995
classify,vggface,1,Bob_right.jpg,Jim_left.jpg,diff,diff,0.9888431
classify,vggface,1,Bob_right.jpg,Jim_right.jpg,diff,same,0.97612405
classify,vggface,1,Bob_right.jpg,Matt_front.jpg,diff,diff,0.96662223
classify,vggface,1,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9878667
classify,vggface,1,Bob_right.jpg,Matt_right.jpg,diff,same,0.9853587
classify,vggface,1,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9759736
classify,vggface,1,Bob_right.jpg,Nate_left.jpg,diff,diff,0.9817777
classify,vggface,1,Bob_right.jpg,Nate_right.jpg,diff,same,0.98779076
classify,vggface,1,Bob_right.jpg,Zack_front.jpg,diff,diff,0.98689526
classify,vggface,1,Bob_right.jpg,Zack_left.jpg,diff,diff,0.97784096
classify,vggface,1,Bob_right.jpg,Zack_right.jpg,diff,same,0.9787904
classify,vggface,1,Dan_front.jpg,Dan_left.jpg,same,diff,0.97458905
classify,vggface,1,Dan_front.jpg,Dan_right.jpg,same,diff,0.99678123
classify,vggface,1,Dan_front.jpg,Jim_front.jpg,diff,same,0.9809968
classify,vggface,1,Dan_front.jpg,Jim_left.jpg,diff,diff,0.96205276
classify,vggface,1,Dan_front.jpg,Jim_right.jpg,diff,diff,0.9782693
classify,vggface,1,Dan_front.jpg,Matt_front.jpg,diff,same,0.98375595
classify,vggface,1,Dan_front.jpg,Matt_left.jpg,diff,diff,0.9546046
classify,vggface,1,Dan_front.jpg,Matt_right.jpg,diff,diff,0.96725553
classify,vggface,1,Dan_front.jpg,Nate_front.jpg,diff,same,0.993424
classify,vggface,1,Dan_front.jpg,Nate_left.jpg,diff,diff,0.9293644
classify,vggface,1,Dan_front.jpg,Nate_right.jpg,diff,diff,0.9795034
classify,vggface,1,Dan_front.jpg,Zack_front.jpg,diff,same,0.96719116
classify,vggface,1,Dan_front.jpg,Zack_left.jpg,diff,diff,0.9313626
classify,vggface,1,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9870771
classify,vggface,1,Dan_left.jpg,Dan_right.jpg,same,diff,0.9725592
classify,vggface,1,Dan_left.jpg,Jim_front.jpg,diff,diff,0.9923428
classify,vggface,1,Dan_left.jpg,Jim_left.jpg,diff,same,0.9849347
classify,vggface,1,Dan_left.jpg,Jim_right.jpg,diff,diff,0.987054
classify,vggface,1,Dan_left.jpg,Matt_front.jpg,diff,diff,0.9939216
classify,vggface,1,Dan_left.jpg,Matt_left.jpg,diff,same,0.9772966
classify,vggface,1,Dan_left.jpg,Matt_right.jpg,diff,diff,0.9903593
classify,vggface,1,Dan_left.jpg,Nate_front.jpg,diff,diff,0.98871815
classify,vggface,1,Dan_left.jpg,Nate_left.jpg,diff,same,0.94972795
classify,vggface,1,Dan_left.jpg,Nate_right.jpg,diff,diff,0.9816411
classify,vggface,1,Dan_left.jpg,Zack_front.jpg,diff,diff,0.9690863
classify,vggface,1,Dan_left.jpg,Zack_left.jpg,diff,same,0.9396532
classify,vggface,1,Dan_left.jpg,Zack_right.jpg,diff,diff,0.9746533
classify,vggface,1,Dan_right.jpg,Jim_front.jpg,diff,diff,0.9801454
classify,vggface,1,Dan_right.jpg,Jim_left.jpg,diff,diff,0.9638525
classify,vggface,1,Dan_right.jpg,Jim_right.jpg,diff,same,0.97756326
classify,vggface,1,Dan_right.jpg,Matt_front.jpg,diff,diff,0.9795552
classify,vggface,1,Dan_right.jpg,Matt_left.jpg,diff,diff,0.9584756
classify,vggface,1,Dan_right.jpg,Matt_right.jpg,diff,same,0.97076994
classify,vggface,1,Dan_right.jpg,Nate_front.jpg,diff,diff,0.9924327
classify,vggface,1,Dan_right.jpg,Nate_left.jpg,diff,diff,0.93630874
classify,vggface,1,Dan_right.jpg,Nate_right.jpg,diff,same,0.9847746
classify,vggface,1,Dan_right.jpg,Zack_front.jpg,diff,diff,0.9697973
classify,vggface,1,Dan_right.jpg,Zack_left.jpg,diff,diff,0.94049585
classify,vggface,1,Dan_right.jpg,Zack_right.jpg,diff,same,0.99121296
classify,vggface,1,Jim_front.jpg,Jim_left.jpg,same,diff,0.9940965
classify,vggface,1,Jim_front.jpg,Jim_right.jpg,same,diff,0.9929212
classify,vggface,1,Jim_front.jpg,Matt_front.jpg,diff,same,0.9920986
classify,vggface,1,Jim_front.jpg,Matt_left.jpg,diff,diff,0.9895075
classify,vggface,1,Jim_front.jpg,Matt_right.jpg,diff,diff,0.9949136
classify,vggface,1,Jim_front.jpg,Nate_front.jpg,diff,same,0.99447024
classify,vggface,1,Jim_front.jpg,Nate_left.jpg,diff,diff,0.9717241
classify,vggface,1,Jim_front.jpg,Nate_right.jpg,diff,diff,0.9932362
classify,vggface,1,Jim_front.jpg,Zack_front.jpg,diff,same,0.9894295
classify,vggface,1,Jim_front.jpg,Zack_left.jpg,diff,diff,0.96471524
classify,vggface,1,Jim_front.jpg,Zack_right.jpg,diff,diff,0.98936844
classify,vggface,1,Jim_left.jpg,Jim_right.jpg,same,diff,0.98908937
classify,vggface,1,Jim_left.jpg,Matt_front.jpg,diff,diff,0.9808943
classify,vggface,1,Jim_left.jpg,Matt_left.jpg,diff,same,0.99710774
classify,vggface,1,Jim_left.jpg,Matt_right.jpg,diff,diff,0.9939912
classify,vggface,1,Jim_left.jpg,Nate_front.jpg,diff,diff,0.98218167
classify,vggface,1,Jim_left.jpg,Nate_left.jpg,diff,same,0.9868206
classify,vggface,1,Jim_left.jpg,Nate_right.jpg,diff,diff,0.9891078
classify,vggface,1,Jim_left.jpg,Zack_front.jpg,diff,diff,0.9909365
classify,vggface,1,Jim_left.jpg,Zack_left.jpg,diff,same,0.9760117
classify,vggface,1,Jim_left.jpg,Zack_right.jpg,diff,diff,0.9829054
classify,vggface,1,Jim_right.jpg,Matt_front.jpg,diff,diff,0.99295795
classify,vggface,1,Jim_right.jpg,Matt_left.jpg,diff,diff,0.97929525
classify,vggface,1,Jim_right.jpg,Matt_right.jpg,diff,same,0.99086803
classify,vggface,1,Jim_right.jpg,Nate_front.jpg,diff,diff,0.9888717
classify,vggface,1,Jim_right.jpg,Nate_left.jpg,diff,diff,0.95972353
classify,vggface,1,Jim_right.jpg,Nate_right.jpg,diff,same,0.98720276
classify,vggface,1,Jim_right.jpg,Zack_front.jpg,diff,diff,0.9787156
classify,vggface,1,Jim_right.jpg,Zack_left.jpg,diff,diff,0.94586223
classify,vggface,1,Jim_right.jpg,Zack_right.jpg,diff,same,0.9865286
classify,vggface,1,Matt_front.jpg,Matt_left.jpg,same,diff,0.9706731
classify,vggface,1,Matt_front.jpg,Matt_right.jpg,same,diff,0.9872149
classify,vggface,1,Matt_front.jpg,Nate_front.jpg,diff,same,0.99319214
classify,vggface,1,Matt_front.jpg,Nate_left.jpg,diff,diff,0.94208235
