model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,20,Bob_front.jpg,Bob_left.jpg,same,diff,0.7874886
ae,imagenet_objects,20,Bob_front.jpg,Bob_right.jpg,same,diff,0.71102977
ae,imagenet_objects,20,Bob_front.jpg,Dan_front.jpg,diff,same,0.8055125
ae,imagenet_objects,20,Bob_front.jpg,Dan_left.jpg,diff,diff,0.68477577
ae,imagenet_objects,20,Bob_front.jpg,Dan_right.jpg,diff,diff,0.74955904
ae,imagenet_objects,20,Bob_front.jpg,Jim_front.jpg,diff,same,0.7726227
ae,imagenet_objects,20,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6522051
ae,imagenet_objects,20,Bob_front.jpg,Jim_right.jpg,diff,diff,0.65875906
ae,imagenet_objects,20,Bob_front.jpg,Matt_front.jpg,diff,same,0.6868148
ae,imagenet_objects,20,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6327488
ae,imagenet_objects,20,Bob_front.jpg,Matt_right.jpg,diff,diff,0.5968054
ae,imagenet_objects,20,Bob_front.jpg,Nate_front.jpg,diff,same,0.79510516
ae,imagenet_objects,20,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6319734
ae,imagenet_objects,20,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6660561
ae,imagenet_objects,20,Bob_front.jpg,Zack_front.jpg,diff,same,0.71112907
ae,imagenet_objects,20,Bob_front.jpg,Zack_left.jpg,diff,diff,0.704005
ae,imagenet_objects,20,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6860598
ae,imagenet_objects,20,Bob_left.jpg,Bob_right.jpg,same,diff,0.82816184
ae,imagenet_objects,20,Bob_left.jpg,Dan_front.jpg,diff,diff,0.82824993
ae,imagenet_objects,20,Bob_left.jpg,Dan_left.jpg,diff,same,0.90209925
ae,imagenet_objects,20,Bob_left.jpg,Dan_right.jpg,diff,diff,0.6898979
ae,imagenet_objects,20,Bob_left.jpg,Jim_front.jpg,diff,diff,0.88084257
ae,imagenet_objects,20,Bob_left.jpg,Jim_left.jpg,diff,same,0.873477
ae,imagenet_objects,20,Bob_left.jpg,Jim_right.jpg,diff,diff,0.6995448
ae,imagenet_objects,20,Bob_left.jpg,Matt_front.jpg,diff,diff,0.83806187
ae,imagenet_objects,20,Bob_left.jpg,Matt_left.jpg,diff,same,0.8458749
ae,imagenet_objects,20,Bob_left.jpg,Matt_right.jpg,diff,diff,0.61535966
ae,imagenet_objects,20,Bob_left.jpg,Nate_front.jpg,diff,diff,0.8829301
ae,imagenet_objects,20,Bob_left.jpg,Nate_left.jpg,diff,same,0.8194634
ae,imagenet_objects,20,Bob_left.jpg,Nate_right.jpg,diff,diff,0.60716754
ae,imagenet_objects,20,Bob_left.jpg,Zack_front.jpg,diff,diff,0.8160532
ae,imagenet_objects,20,Bob_left.jpg,Zack_left.jpg,diff,same,0.8665307
ae,imagenet_objects,20,Bob_left.jpg,Zack_right.jpg,diff,diff,0.6648622
ae,imagenet_objects,20,Bob_right.jpg,Dan_front.jpg,diff,diff,0.84376657
ae,imagenet_objects,20,Bob_right.jpg,Dan_left.jpg,diff,diff,0.7186293
ae,imagenet_objects,20,Bob_right.jpg,Dan_right.jpg,diff,same,0.84068745
ae,imagenet_objects,20,Bob_right.jpg,Jim_front.jpg,diff,diff,0.8030897
ae,imagenet_objects,20,Bob_right.jpg,Jim_left.jpg,diff,diff,0.6662888
ae,imagenet_objects,20,Bob_right.jpg,Jim_right.jpg,diff,same,0.8259837
ae,imagenet_objects,20,Bob_right.jpg,Matt_front.jpg,diff,diff,0.8188224
ae,imagenet_objects,20,Bob_right.jpg,Matt_left.jpg,diff,diff,0.6182614
ae,imagenet_objects,20,Bob_right.jpg,Matt_right.jpg,diff,same,0.7599615
ae,imagenet_objects,20,Bob_right.jpg,Nate_front.jpg,diff,diff,0.81896377
ae,imagenet_objects,20,Bob_right.jpg,Nate_left.jpg,diff,diff,0.6047078
ae,imagenet_objects,20,Bob_right.jpg,Nate_right.jpg,diff,same,0.7759495
ae,imagenet_objects,20,Bob_right.jpg,Zack_front.jpg,diff,diff,0.81057185
ae,imagenet_objects,20,Bob_right.jpg,Zack_left.jpg,diff,diff,0.6426885
ae,imagenet_objects,20,Bob_right.jpg,Zack_right.jpg,diff,same,0.80478543
ae,imagenet_objects,20,Dan_front.jpg,Dan_left.jpg,same,diff,0.78553325
ae,imagenet_objects,20,Dan_front.jpg,Dan_right.jpg,same,diff,0.90875363
ae,imagenet_objects,20,Dan_front.jpg,Jim_front.jpg,diff,same,0.94129354
ae,imagenet_objects,20,Dan_front.jpg,Jim_left.jpg,diff,diff,0.7554901
ae,imagenet_objects,20,Dan_front.jpg,Jim_right.jpg,diff,diff,0.8737676
ae,imagenet_objects,20,Dan_front.jpg,Matt_front.jpg,diff,same,0.93216264
ae,imagenet_objects,20,Dan_front.jpg,Matt_left.jpg,diff,diff,0.7167837
ae,imagenet_objects,20,Dan_front.jpg,Matt_right.jpg,diff,diff,0.7835338
