model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,15,Bob_front.jpg,Bob_left.jpg,same,diff,0.63846976
classify,vggface,15,Bob_front.jpg,Bob_right.jpg,same,diff,0.5856152
classify,vggface,15,Bob_front.jpg,Dan_front.jpg,diff,same,0.6607561
classify,vggface,15,Bob_front.jpg,Dan_left.jpg,diff,diff,0.65319264
classify,vggface,15,Bob_front.jpg,Dan_right.jpg,diff,diff,0.63570213
classify,vggface,15,Bob_front.jpg,Jim_front.jpg,diff,same,0.70079166
classify,vggface,15,Bob_front.jpg,Jim_left.jpg,diff,diff,0.635081
classify,vggface,15,Bob_front.jpg,Jim_right.jpg,diff,diff,0.62445885
classify,vggface,15,Bob_front.jpg,Matt_front.jpg,diff,same,0.63133705
classify,vggface,15,Bob_front.jpg,Matt_left.jpg,diff,diff,0.59914654
classify,vggface,15,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6336658
classify,vggface,15,Bob_front.jpg,Nate_front.jpg,diff,same,0.6973737
classify,vggface,15,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6092912
classify,vggface,15,Bob_front.jpg,Nate_right.jpg,diff,diff,0.59614503
classify,vggface,15,Bob_front.jpg,Zack_front.jpg,diff,same,0.5831627
classify,vggface,15,Bob_front.jpg,Zack_left.jpg,diff,diff,0.592074
classify,vggface,15,Bob_front.jpg,Zack_right.jpg,diff,diff,0.59464455
classify,vggface,15,Bob_left.jpg,Bob_right.jpg,same,diff,0.64139605
classify,vggface,15,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6342604
classify,vggface,15,Bob_left.jpg,Dan_left.jpg,diff,same,0.75227195
classify,vggface,15,Bob_left.jpg,Dan_right.jpg,diff,diff,0.55986834
classify,vggface,15,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6929311
classify,vggface,15,Bob_left.jpg,Jim_left.jpg,diff,same,0.73695624
classify,vggface,15,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5731536
classify,vggface,15,Bob_left.jpg,Matt_front.jpg,diff,diff,0.64452827
classify,vggface,15,Bob_left.jpg,Matt_left.jpg,diff,same,0.67368525
classify,vggface,15,Bob_left.jpg,Matt_right.jpg,diff,diff,0.5651006
classify,vggface,15,Bob_left.jpg,Nate_front.jpg,diff,diff,0.67165667
classify,vggface,15,Bob_left.jpg,Nate_left.jpg,diff,same,0.6500708
classify,vggface,15,Bob_left.jpg,Nate_right.jpg,diff,diff,0.51431584
classify,vggface,15,Bob_left.jpg,Zack_front.jpg,diff,diff,0.61286587
classify,vggface,15,Bob_left.jpg,Zack_left.jpg,diff,same,0.70472205
classify,vggface,15,Bob_left.jpg,Zack_right.jpg,diff,diff,0.53384745
classify,vggface,15,Bob_right.jpg,Dan_front.jpg,diff,diff,0.63206774
classify,vggface,15,Bob_right.jpg,Dan_left.jpg,diff,diff,0.560918
classify,vggface,15,Bob_right.jpg,Dan_right.jpg,diff,same,0.67927605
classify,vggface,15,Bob_right.jpg,Jim_front.jpg,diff,diff,0.6144436
classify,vggface,15,Bob_right.jpg,Jim_left.jpg,diff,diff,0.5448844
classify,vggface,15,Bob_right.jpg,Jim_right.jpg,diff,same,0.67440456
classify,vggface,15,Bob_right.jpg,Matt_front.jpg,diff,diff,0.602125
classify,vggface,15,Bob_right.jpg,Matt_left.jpg,diff,diff,0.50499827
