model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.9632025
classify,imagenet_objects,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.9714899
classify,imagenet_objects,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.95800287
classify,imagenet_objects,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.95994276
classify,imagenet_objects,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.96117824
classify,imagenet_objects,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.9591619
classify,imagenet_objects,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9575641
classify,imagenet_objects,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9457001
classify,imagenet_objects,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.9486276
classify,imagenet_objects,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.94423896
classify,imagenet_objects,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9550388
classify,imagenet_objects,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.95516276
classify,imagenet_objects,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9425283
classify,imagenet_objects,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9463367
classify,imagenet_objects,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.94470215
classify,imagenet_objects,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.9442473
classify,imagenet_objects,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9450844
classify,imagenet_objects,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.9722671
classify,imagenet_objects,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.93227845
classify,imagenet_objects,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.9519072
classify,imagenet_objects,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.9533032
classify,imagenet_objects,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.96282184
classify,imagenet_objects,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.9742001
classify,imagenet_objects,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.9514606
classify,imagenet_objects,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.96655375
classify,imagenet_objects,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.963115
classify,imagenet_objects,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.931033
classify,imagenet_objects,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9492629
classify,imagenet_objects,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.9538082
classify,imagenet_objects,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.9322486
classify,imagenet_objects,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.91048765
classify,imagenet_objects,5,Bob_left.jpg,Zack_left.jpg,diff,same,0.9436221
classify,imagenet_objects,5,Bob_left.jpg,Zack_right.jpg,diff,diff,0.9189774
classify,imagenet_objects,5,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9468963
classify,imagenet_objects,5,Bob_right.jpg,Dan_left.jpg,diff,diff,0.95831317
classify,imagenet_objects,5,Bob_right.jpg,Dan_right.jpg,diff,same,0.9769728
classify,imagenet_objects,5,Bob_right.jpg,Jim_front.jpg,diff,diff,0.9548218
classify,imagenet_objects,5,Bob_right.jpg,Jim_left.jpg,diff,diff,0.9690145
classify,imagenet_objects,5,Bob_right.jpg,Jim_right.jpg,diff,same,0.97250825
classify,imagenet_objects,5,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9490558
classify,imagenet_objects,5,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9620601
classify,imagenet_objects,5,Bob_right.jpg,Matt_right.jpg,diff,same,0.9665753
classify,imagenet_objects,5,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9451283
classify,imagenet_objects,5,Bob_right.jpg,Nate_left.jpg,diff,diff,0.9573527
classify,imagenet_objects,5,Bob_right.jpg,Nate_right.jpg,diff,same,0.96618855
classify,imagenet_objects,5,Bob_right.jpg,Zack_front.jpg,diff,diff,0.9327995
classify,imagenet_objects,5,Bob_right.jpg,Zack_left.jpg,diff,diff,0.952431
classify,imagenet_objects,5,Bob_right.jpg,Zack_right.jpg,diff,same,0.9540117
classify,imagenet_objects,5,Dan_front.jpg,Dan_left.jpg,same,diff,0.96285325
classify,imagenet_objects,5,Dan_front.jpg,Dan_right.jpg,same,diff,0.9732214
classify,imagenet_objects,5,Dan_front.jpg,Jim_front.jpg,diff,same,0.95827127
classify,imagenet_objects,5,Dan_front.jpg,Jim_left.jpg,diff,diff,0.95228726
classify,imagenet_objects,5,Dan_front.jpg,Jim_right.jpg,diff,diff,0.93829215
classify,imagenet_objects,5,Dan_front.jpg,Matt_front.jpg,diff,same,0.9488672
classify,imagenet_objects,5,Dan_front.jpg,Matt_left.jpg,diff,diff,0.9432099
classify,imagenet_objects,5,Dan_front.jpg,Matt_right.jpg,diff,diff,0.9511287
classify,imagenet_objects,5,Dan_front.jpg,Nate_front.jpg,diff,same,0.96753454
classify,imagenet_objects,5,Dan_front.jpg,Nate_left.jpg,diff,diff,0.9418975
classify,imagenet_objects,5,Dan_front.jpg,Nate_right.jpg,diff,diff,0.9463655
classify,imagenet_objects,5,Dan_front.jpg,Zack_front.jpg,diff,same,0.9742605
classify,imagenet_objects,5,Dan_front.jpg,Zack_left.jpg,diff,diff,0.9347844
