model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,10,Bob_front.jpg,Bob_left.jpg,same,diff,0.96531534
ae,imagenet_objects,10,Bob_front.jpg,Bob_right.jpg,same,diff,0.9573529
ae,imagenet_objects,10,Bob_front.jpg,Dan_front.jpg,diff,same,0.96850085
ae,imagenet_objects,10,Bob_front.jpg,Dan_left.jpg,diff,diff,0.96079636
ae,imagenet_objects,10,Bob_front.jpg,Dan_right.jpg,diff,diff,0.96632826
ae,imagenet_objects,10,Bob_front.jpg,Jim_front.jpg,diff,same,0.9677439
ae,imagenet_objects,10,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9536913
ae,imagenet_objects,10,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9564475
ae,imagenet_objects,10,Bob_front.jpg,Matt_front.jpg,diff,same,0.95612305
ae,imagenet_objects,10,Bob_front.jpg,Matt_left.jpg,diff,diff,0.94947547
ae,imagenet_objects,10,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9488308
ae,imagenet_objects,10,Bob_front.jpg,Nate_front.jpg,diff,same,0.9663887
ae,imagenet_objects,10,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9426634
ae,imagenet_objects,10,Bob_front.jpg,Nate_right.jpg,diff,diff,0.95466137
ae,imagenet_objects,10,Bob_front.jpg,Zack_front.jpg,diff,same,0.95100945
ae,imagenet_objects,10,Bob_front.jpg,Zack_left.jpg,diff,diff,0.9526464
ae,imagenet_objects,10,Bob_front.jpg,Zack_right.jpg,diff,diff,0.95439005
ae,imagenet_objects,10,Bob_left.jpg,Bob_right.jpg,same,diff,0.9680732
ae,imagenet_objects,10,Bob_left.jpg,Dan_front.jpg,diff,diff,0.96953267
ae,imagenet_objects,10,Bob_left.jpg,Dan_left.jpg,diff,same,0.9818641
ae,imagenet_objects,10,Bob_left.jpg,Dan_right.jpg,diff,diff,0.9504799
ae,imagenet_objects,10,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9772799
ae,imagenet_objects,10,Bob_left.jpg,Jim_left.jpg,diff,same,0.97668076
ae,imagenet_objects,10,Bob_left.jpg,Jim_right.jpg,diff,diff,0.9523062
ae,imagenet_objects,10,Bob_left.jpg,Matt_front.jpg,diff,diff,0.96949327
ae,imagenet_objects,10,Bob_left.jpg,Matt_left.jpg,diff,same,0.971231
ae,imagenet_objects,10,Bob_left.jpg,Matt_right.jpg,diff,diff,0.9383672
ae,imagenet_objects,10,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9766105
ae,imagenet_objects,10,Bob_left.jpg,Nate_left.jpg,diff,same,0.9657546
ae,imagenet_objects,10,Bob_left.jpg,Nate_right.jpg,diff,diff,0.9383381
ae,imagenet_objects,10,Bob_left.jpg,Zack_front.jpg,diff,diff,0.96569455
ae,imagenet_objects,10,Bob_left.jpg,Zack_left.jpg,diff,same,0.9746948
ae,imagenet_objects,10,Bob_left.jpg,Zack_right.jpg,diff,diff,0.94565517
ae,imagenet_objects,10,Bob_right.jpg,Dan_front.jpg,diff,diff,0.96984273
ae,imagenet_objects,10,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9541608
ae,imagenet_objects,10,Bob_right.jpg,Dan_right.jpg,diff,same,0.9721886
ae,imagenet_objects,10,Bob_right.jpg,Jim_front.jpg,diff,diff,0.9648852
ae,imagenet_objects,10,Bob_right.jpg,Jim_left.jpg,diff,diff,0.9466167
ae,imagenet_objects,10,Bob_right.jpg,Jim_right.jpg,diff,same,0.96957165
ae,imagenet_objects,10,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9633106
ae,imagenet_objects,10,Bob_right.jpg,Matt_left.jpg,diff,diff,0.93909156
ae,imagenet_objects,10,Bob_right.jpg,Matt_right.jpg,diff,same,0.9579421
ae,imagenet_objects,10,Bob_right.jpg,Nate_front.jpg,diff,diff,0.96527004
ae,imagenet_objects,10,Bob_right.jpg,Nate_left.jpg,diff,diff,0.9345914
ae,imagenet_objects,10,Bob_right.jpg,Nate_right.jpg,diff,same,0.9618016
ae,imagenet_objects,10,Bob_right.jpg,Zack_front.jpg,diff,diff,0.9608347
ae,imagenet_objects,10,Bob_right.jpg,Zack_left.jpg,diff,diff,0.94174516
ae,imagenet_objects,10,Bob_right.jpg,Zack_right.jpg,diff,same,0.96595156
ae,imagenet_objects,10,Dan_front.jpg,Dan_left.jpg,same,diff,0.96800816
ae,imagenet_objects,10,Dan_front.jpg,Dan_right.jpg,same,diff,0.98227954
ae,imagenet_objects,10,Dan_front.jpg,Jim_front.jpg,diff,same,0.99066013
ae,imagenet_objects,10,Dan_front.jpg,Jim_left.jpg,diff,diff,0.9631713
ae,imagenet_objects,10,Dan_front.jpg,Jim_right.jpg,diff,diff,0.9780021
ae,imagenet_objects,10,Dan_front.jpg,Matt_front.jpg,diff,same,0.98993635
ae,imagenet_objects,10,Dan_front.jpg,Matt_left.jpg,diff,diff,0.95837486
ae,imagenet_objects,10,Dan_front.jpg,Matt_right.jpg,diff,diff,0.96447873
ae,imagenet_objects,10,Dan_front.jpg,Nate_front.jpg,diff,same,0.9922793
ae,imagenet_objects,10,Dan_front.jpg,Nate_left.jpg,diff,diff,0.94978976
ae,imagenet_objects,10,Dan_front.jpg,Nate_right.jpg,diff,diff,0.9695325
ae,imagenet_objects,10,Dan_front.jpg,Zack_front.jpg,diff,same,0.9887165
ae,imagenet_objects,10,Dan_front.jpg,Zack_left.jpg,diff,diff,0.9629893
ae,imagenet_objects,10,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9767245
ae,imagenet_objects,10,Dan_left.jpg,Dan_right.jpg,same,diff,0.94672537
ae,imagenet_objects,10,Dan_left.jpg,Jim_front.jpg,diff,diff,0.9840103
ae,imagenet_objects,10,Dan_left.jpg,Jim_left.jpg,diff,same,0.9944323
ae,imagenet_objects,10,Dan_left.jpg,Jim_right.jpg,diff,diff,0.9547352
ae,imagenet_objects,10,Dan_left.jpg,Matt_front.jpg,diff,diff,0.9778244
ae,imagenet_objects,10,Dan_left.jpg,Matt_left.jpg,diff,same,0.98982745
ae,imagenet_objects,10,Dan_left.jpg,Matt_right.jpg,diff,diff,0.9431288
ae,imagenet_objects,10,Dan_left.jpg,Nate_front.jpg,diff,diff,0.9803383
