model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,10,Bob_front.jpg,Bob_left.jpg,same,diff,0.9456144
ae,imagenet_objects,10,Bob_front.jpg,Bob_right.jpg,same,diff,0.9302882
ae,imagenet_objects,10,Bob_front.jpg,Dan_front.jpg,diff,same,0.95440155
ae,imagenet_objects,10,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9323526
ae,imagenet_objects,10,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9472828
ae,imagenet_objects,10,Bob_front.jpg,Jim_front.jpg,diff,same,0.9493607
ae,imagenet_objects,10,Bob_front.jpg,Jim_left.jpg,diff,diff,0.92436576
ae,imagenet_objects,10,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9277152
ae,imagenet_objects,10,Bob_front.jpg,Matt_front.jpg,diff,same,0.9322786
ae,imagenet_objects,10,Bob_front.jpg,Matt_left.jpg,diff,diff,0.92130136
ae,imagenet_objects,10,Bob_front.jpg,Matt_right.jpg,diff,diff,0.917286
ae,imagenet_objects,10,Bob_front.jpg,Nate_front.jpg,diff,same,0.9513516
ae,imagenet_objects,10,Bob_front.jpg,Nate_left.jpg,diff,diff,0.91317123
ae,imagenet_objects,10,Bob_front.jpg,Nate_right.jpg,diff,diff,0.930171
ae,imagenet_objects,10,Bob_front.jpg,Zack_front.jpg,diff,same,0.9306818
ae,imagenet_objects,10,Bob_front.jpg,Zack_left.jpg,diff,diff,0.9295742
ae,imagenet_objects,10,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9306489
ae,imagenet_objects,10,Bob_left.jpg,Bob_right.jpg,same,diff,0.95024526
ae,imagenet_objects,10,Bob_left.jpg,Dan_front.jpg,diff,diff,0.95728195
ae,imagenet_objects,10,Bob_left.jpg,Dan_left.jpg,diff,same,0.9710301
ae,imagenet_objects,10,Bob_left.jpg,Dan_right.jpg,diff,diff,0.922877
ae,imagenet_objects,10,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9666292
ae,imagenet_objects,10,Bob_left.jpg,Jim_left.jpg,diff,same,0.9654399
ae,imagenet_objects,10,Bob_left.jpg,Jim_right.jpg,diff,diff,0.92499095
ae,imagenet_objects,10,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9570495
ae,imagenet_objects,10,Bob_left.jpg,Matt_left.jpg,diff,same,0.958866
ae,imagenet_objects,10,Bob_left.jpg,Matt_right.jpg,diff,diff,0.9043133
ae,imagenet_objects,10,Bob_left.jpg,Nate_front.jpg,diff,diff,0.96752816
ae,imagenet_objects,10,Bob_left.jpg,Nate_left.jpg,diff,same,0.950157
ae,imagenet_objects,10,Bob_left.jpg,Nate_right.jpg,diff,diff,0.9045018
ae,imagenet_objects,10,Bob_left.jpg,Zack_front.jpg,diff,diff,0.95127136
ae,imagenet_objects,10,Bob_left.jpg,Zack_left.jpg,diff,same,0.9643253
ae,imagenet_objects,10,Bob_left.jpg,Zack_right.jpg,diff,diff,0.9150998
ae,imagenet_objects,10,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9572762
ae,imagenet_objects,10,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9250451
ae,imagenet_objects,10,Bob_right.jpg,Dan_right.jpg,diff,same,0.9569499
ae,imagenet_objects,10,Bob_right.jpg,Jim_front.jpg,diff,diff,0.9462857
ae,imagenet_objects,10,Bob_right.jpg,Jim_left.jpg,diff,diff,0.91460025
ae,imagenet_objects,10,Bob_right.jpg,Jim_right.jpg,diff,same,0.9531446
ae,imagenet_objects,10,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9487196
ae,imagenet_objects,10,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9050235
ae,imagenet_objects,10,Bob_right.jpg,Matt_right.jpg,diff,same,0.9378524
ae,imagenet_objects,10,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9494911
ae,imagenet_objects,10,Bob_right.jpg,Nate_left.jpg,diff,diff,0.8971157
ae,imagenet_objects,10,Bob_right.jpg,Nate_right.jpg,diff,same,0.9431112
ae,imagenet_objects,10,Bob_right.jpg,Zack_front.jpg,diff,diff,0.94525784
ae,imagenet_objects,10,Bob_right.jpg,Zack_left.jpg,diff,diff,0.90889543
ae,imagenet_objects,10,Bob_right.jpg,Zack_right.jpg,diff,same,0.94792557
ae,imagenet_objects,10,Dan_front.jpg,Dan_left.jpg,same,diff,0.9486551
ae,imagenet_objects,10,Dan_front.jpg,Dan_right.jpg,same,diff,0.9724443
ae,imagenet_objects,10,Dan_front.jpg,Jim_front.jpg,diff,same,0.9847386
ae,imagenet_objects,10,Dan_front.jpg,Jim_left.jpg,diff,diff,0.94095415
ae,imagenet_objects,10,Dan_front.jpg,Jim_right.jpg,diff,diff,0.9653595
ae,imagenet_objects,10,Dan_front.jpg,Matt_front.jpg,diff,same,0.98334384
ae,imagenet_objects,10,Dan_front.jpg,Matt_left.jpg,diff,diff,0.93429863
ae,imagenet_objects,10,Dan_front.jpg,Matt_right.jpg,diff,diff,0.94491905
ae,imagenet_objects,10,Dan_front.jpg,Nate_front.jpg,diff,same,0.98895985
ae,imagenet_objects,10,Dan_front.jpg,Nate_left.jpg,diff,diff,0.92327255
ae,imagenet_objects,10,Dan_front.jpg,Nate_right.jpg,diff,diff,0.95403486
ae,imagenet_objects,10,Dan_front.jpg,Zack_front.jpg,diff,same,0.98474884
ae,imagenet_objects,10,Dan_front.jpg,Zack_left.jpg,diff,diff,0.94337404
ae,imagenet_objects,10,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9649029
ae,imagenet_objects,10,Dan_left.jpg,Dan_right.jpg,same,diff,0.9080106
ae,imagenet_objects,10,Dan_left.jpg,Jim_front.jpg,diff,diff,0.97602314
ae,imagenet_objects,10,Dan_left.jpg,Jim_left.jpg,diff,same,0.9926001
ae,imagenet_objects,10,Dan_left.jpg,Jim_right.jpg,diff,diff,0.92489445
ae,imagenet_objects,10,Dan_left.jpg,Matt_front.jpg,diff,diff,0.9673482
ae,imagenet_objects,10,Dan_left.jpg,Matt_left.jpg,diff,same,0.9855951
ae,imagenet_objects,10,Dan_left.jpg,Matt_right.jpg,diff,diff,0.9079609
ae,imagenet_objects,10,Dan_left.jpg,Nate_front.jpg,diff,diff,0.9687365
ae,imagenet_objects,10,Dan_left.jpg,Nate_left.jpg,diff,same,0.9752706
ae,imagenet_objects,10,Dan_left.jpg,Nate_right.jpg,diff,diff,0.8952356
ae,imagenet_objects,10,Dan_left.jpg,Zack_front.jpg,diff,diff,0.94951904
ae,imagenet_objects,10,Dan_left.jpg,Zack_left.jpg,diff,same,0.97619444
ae,imagenet_objects,10,Dan_left.jpg,Zack_right.jpg,diff,diff,0.9034937
ae,imagenet_objects,10,Dan_right.jpg,Jim_front.jpg,diff,diff,0.9484703
ae,imagenet_objects,10,Dan_right.jpg,Jim_left.jpg,diff,diff,0.90115595
ae,imagenet_objects,10,Dan_right.jpg,Jim_right.jpg,diff,same,0.9834089
ae,imagenet_objects,10,Dan_right.jpg,Matt_front.jpg,diff,diff,0.9539773
ae,imagenet_objects,10,Dan_right.jpg,Matt_left.jpg,diff,diff,0.89260566
ae,imagenet_objects,10,Dan_right.jpg,Matt_right.jpg,diff,same,0.9728147
ae,imagenet_objects,10,Dan_right.jpg,Nate_front.jpg,diff,diff,0.9548088
ae,imagenet_objects,10,Dan_right.jpg,Nate_left.jpg,diff,diff,0.88122976
ae,imagenet_objects,10,Dan_right.jpg,Nate_right.jpg,diff,same,0.9863887
ae,imagenet_objects,10,Dan_right.jpg,Zack_front.jpg,diff,diff,0.96233606
ae,imagenet_objects,10,Dan_right.jpg,Zack_left.jpg,diff,diff,0.9037921
ae,imagenet_objects,10,Dan_right.jpg,Zack_right.jpg,diff,same,0.9897894
ae,imagenet_objects,10,Jim_front.jpg,Jim_left.jpg,same,diff,0.97001016
ae,imagenet_objects,10,Jim_front.jpg,Jim_right.jpg,same,diff,0.9576782
ae,imagenet_objects,10,Jim_front.jpg,Matt_front.jpg,diff,same,0.9911437
ae,imagenet_objects,10,Jim_front.jpg,Matt_left.jpg,diff,diff,0.9610724
ae,imagenet_objects,10,Jim_front.jpg,Matt_right.jpg,diff,diff,0.9389661
ae,imagenet_objects,10,Jim_front.jpg,Nate_front.jpg,diff,same,0.99547243
ae,imagenet_objects,10,Jim_front.jpg,Nate_left.jpg,diff,diff,0.95046103
ae,imagenet_objects,10,Jim_front.jpg,Nate_right.jpg,diff,diff,0.9350496
ae,imagenet_objects,10,Jim_front.jpg,Zack_front.jpg,diff,same,0.98151106
ae,imagenet_objects,10,Jim_front.jpg,Zack_left.jpg,diff,diff,0.9614393
ae,imagenet_objects,10,Jim_front.jpg,Zack_right.jpg,diff,diff,0.94557554
ae,imagenet_objects,10,Jim_left.jpg,Jim_right.jpg,same,diff,0.9152239
ae,imagenet_objects,10,Jim_left.jpg,Matt_front.jpg,diff,diff,0.958006
ae,imagenet_objects,10,Jim_left.jpg,Matt_left.jpg,diff,same,0.99319535
ae,imagenet_objects,10,Jim_left.jpg,Matt_right.jpg,diff,diff,0.895236
ae,imagenet_objects,10,Jim_left.jpg,Nate_front.jpg,diff,diff,0.9612967
ae,imagenet_objects,10,Jim_left.jpg,Nate_left.jpg,diff,same,0.9867366
ae,imagenet_objects,10,Jim_left.jpg,Nate_right.jpg,diff,diff,0.884943
ae,imagenet_objects,10,Jim_left.jpg,Zack_front.jpg,diff,diff,0.94429916
ae,imagenet_objects,10,Jim_left.jpg,Zack_left.jpg,diff,same,0.98679125
ae,imagenet_objects,10,Jim_left.jpg,Zack_right.jpg,diff,diff,0.89683914
ae,imagenet_objects,10,Jim_right.jpg,Matt_front.jpg,diff,diff,0.9649721
ae,imagenet_objects,10,Jim_right.jpg,Matt_left.jpg,diff,diff,0.9031048
ae,imagenet_objects,10,Jim_right.jpg,Matt_right.jpg,diff,same,0.98878664
ae,imagenet_objects,10,Jim_right.jpg,Nate_front.jpg,diff,diff,0.95840985
ae,imagenet_objects,10,Jim_right.jpg,Nate_left.jpg,diff,diff,0.88982564
ae,imagenet_objects,10,Jim_right.jpg,Nate_right.jpg,diff,same,0.98334503
ae,imagenet_objects,10,Jim_right.jpg,Zack_front.jpg,diff,diff,0.962205
ae,imagenet_objects,10,Jim_right.jpg,Zack_left.jpg,diff,diff,0.9040475
ae,imagenet_objects,10,Jim_right.jpg,Zack_right.jpg,diff,same,0.9886403
ae,imagenet_objects,10,Matt_front.jpg,Matt_left.jpg,same,diff,0.95225817
ae,imagenet_objects,10,Matt_front.jpg,Matt_right.jpg,same,diff,0.9521824
ae,imagenet_objects,10,Matt_front.jpg,Nate_front.jpg,diff,same,0.9911129
ae,imagenet_objects,10,Matt_front.jpg,Nate_left.jpg,diff,diff,0.93740684
ae,imagenet_objects,10,Matt_front.jpg,Nate_right.jpg,diff,diff,0.94708645
ae,imagenet_objects,10,Matt_front.jpg,Zack_front.jpg,diff,same,0.98837125
ae,imagenet_objects,10,Matt_front.jpg,Zack_left.jpg,diff,diff,0.9462402
ae,imagenet_objects,10,Matt_front.jpg,Zack_right.jpg,diff,diff,0.95361906
