model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,20,Bob_front.jpg,Bob_left.jpg,same,diff,0.62837535
classify,vggface,20,Bob_front.jpg,Bob_right.jpg,same,diff,0.5897517
classify,vggface,20,Bob_front.jpg,Dan_front.jpg,diff,same,0.6602904
classify,vggface,20,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6719412
classify,vggface,20,Bob_front.jpg,Dan_right.jpg,diff,diff,0.662611
classify,vggface,20,Bob_front.jpg,Jim_front.jpg,diff,same,0.6941886
classify,vggface,20,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6764473
classify,vggface,20,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6546379
classify,vggface,20,Bob_front.jpg,Matt_front.jpg,diff,same,0.64886475
classify,vggface,20,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6593794
classify,vggface,20,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6726705
classify,vggface,20,Bob_front.jpg,Nate_front.jpg,diff,same,0.68390965
classify,vggface,20,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6526591
classify,vggface,20,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6356142
classify,vggface,20,Bob_front.jpg,Zack_front.jpg,diff,same,0.60508686
classify,vggface,20,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6470666
classify,vggface,20,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6353146
classify,vggface,20,Bob_left.jpg,Bob_right.jpg,same,diff,0.6818086
classify,vggface,20,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6705614
classify,vggface,20,Bob_left.jpg,Dan_left.jpg,diff,same,0.76682776
classify,vggface,20,Bob_left.jpg,Dan_right.jpg,diff,diff,0.61065775
classify,vggface,20,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7337337
classify,vggface,20,Bob_left.jpg,Jim_left.jpg,diff,same,0.7488477
classify,vggface,20,Bob_left.jpg,Jim_right.jpg,diff,diff,0.6284662
classify,vggface,20,Bob_left.jpg,Matt_front.jpg,diff,diff,0.71649027
classify,vggface,20,Bob_left.jpg,Matt_left.jpg,diff,same,0.7086125
classify,vggface,20,Bob_left.jpg,Matt_right.jpg,diff,diff,0.63922757
classify,vggface,20,Bob_left.jpg,Nate_front.jpg,diff,diff,0.72074884
classify,vggface,20,Bob_left.jpg,Nate_left.jpg,diff,same,0.68265337
classify,vggface,20,Bob_left.jpg,Nate_right.jpg,diff,diff,0.58747405
classify,vggface,20,Bob_left.jpg,Zack_front.jpg,diff,diff,0.68693525
classify,vggface,20,Bob_left.jpg,Zack_left.jpg,diff,same,0.7325496
classify,vggface,20,Bob_left.jpg,Zack_right.jpg,diff,diff,0.60541207
classify,vggface,20,Bob_right.jpg,Dan_front.jpg,diff,diff,0.70738286
classify,vggface,20,Bob_right.jpg,Dan_left.jpg,diff,diff,0.6220403
