model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.966627
ae,imagenet_objects,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.95788604
ae,imagenet_objects,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.9696365
ae,imagenet_objects,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9601305
ae,imagenet_objects,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9658505
ae,imagenet_objects,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.9680289
ae,imagenet_objects,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.95244837
ae,imagenet_objects,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9553655
ae,imagenet_objects,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.9566766
ae,imagenet_objects,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.9485588
ae,imagenet_objects,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9468911
ae,imagenet_objects,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.96713644
ae,imagenet_objects,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.94054097
ae,imagenet_objects,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9532989
ae,imagenet_objects,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.9523927
ae,imagenet_objects,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.95181966
ae,imagenet_objects,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.953766
ae,imagenet_objects,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.96819115
ae,imagenet_objects,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.9694431
ae,imagenet_objects,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.98146594
ae,imagenet_objects,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.9495353
ae,imagenet_objects,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9771934
ae,imagenet_objects,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.9762933
ae,imagenet_objects,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.9514532
ae,imagenet_objects,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.96915406
ae,imagenet_objects,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.970962
ae,imagenet_objects,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.93579054
ae,imagenet_objects,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9765839
ae,imagenet_objects,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.9650403
ae,imagenet_objects,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.93676585
ae,imagenet_objects,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9655
ae,imagenet_objects,5,Bob_left.jpg,Zack_left.jpg,diff,same,0.9738095
ae,imagenet_objects,5,Bob_left.jpg,Zack_right.jpg,diff,diff,0.9439128
ae,imagenet_objects,5,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9696806
ae,imagenet_objects,5,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9526817
ae,imagenet_objects,5,Bob_right.jpg,Dan_right.jpg,diff,same,0.97196835
ae,imagenet_objects,5,Bob_right.jpg,Jim_front.jpg,diff,diff,0.96386904
ae,imagenet_objects,5,Bob_right.jpg,Jim_left.jpg,diff,diff,0.94464207
ae,imagenet_objects,5,Bob_right.jpg,Jim_right.jpg,diff,same,0.9695574
ae,imagenet_objects,5,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9629823
ae,imagenet_objects,5,Bob_right.jpg,Matt_left.jpg,diff,diff,0.93642277
ae,imagenet_objects,5,Bob_right.jpg,Matt_right.jpg,diff,same,0.9574567
ae,imagenet_objects,5,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9648673
ae,imagenet_objects,5,Bob_right.jpg,Nate_left.jpg,diff,diff,0.93039644
ae,imagenet_objects,5,Bob_right.jpg,Nate_right.jpg,diff,same,0.9616764
ae,imagenet_objects,5,Bob_right.jpg,Zack_front.jpg,diff,diff,0.9610371
ae,imagenet_objects,5,Bob_right.jpg,Zack_left.jpg,diff,diff,0.93889153
ae,imagenet_objects,5,Bob_right.jpg,Zack_right.jpg,diff,same,0.965971
ae,imagenet_objects,5,Dan_front.jpg,Dan_left.jpg,same,diff,0.96776944
ae,imagenet_objects,5,Dan_front.jpg,Dan_right.jpg,same,diff,0.9823278
ae,imagenet_objects,5,Dan_front.jpg,Jim_front.jpg,diff,same,0.99031025
ae,imagenet_objects,5,Dan_front.jpg,Jim_left.jpg,diff,diff,0.96227324
ae,imagenet_objects,5,Dan_front.jpg,Jim_right.jpg,diff,diff,0.9774819
ae,imagenet_objects,5,Dan_front.jpg,Matt_front.jpg,diff,same,0.99012405
ae,imagenet_objects,5,Dan_front.jpg,Matt_left.jpg,diff,diff,0.9572889
ae,imagenet_objects,5,Dan_front.jpg,Matt_right.jpg,diff,diff,0.9637408
ae,imagenet_objects,5,Dan_front.jpg,Nate_front.jpg,diff,same,0.9923485
ae,imagenet_objects,5,Dan_front.jpg,Nate_left.jpg,diff,diff,0.94789344
ae,imagenet_objects,5,Dan_front.jpg,Nate_right.jpg,diff,diff,0.96920615
ae,imagenet_objects,5,Dan_front.jpg,Zack_front.jpg,diff,same,0.9892238
ae,imagenet_objects,5,Dan_front.jpg,Zack_left.jpg,diff,diff,0.9618023
ae,imagenet_objects,5,Dan_front.jpg,Zack_right.jpg,diff,diff,0.97630477
ae,imagenet_objects,5,Dan_left.jpg,Dan_right.jpg,same,diff,0.9443801
ae,imagenet_objects,5,Dan_left.jpg,Jim_front.jpg,diff,diff,0.9845539
ae,imagenet_objects,5,Dan_left.jpg,Jim_left.jpg,diff,same,0.9948212
ae,imagenet_objects,5,Dan_left.jpg,Jim_right.jpg,diff,diff,0.9532763
ae,imagenet_objects,5,Dan_left.jpg,Matt_front.jpg,diff,diff,0.97843415
ae,imagenet_objects,5,Dan_left.jpg,Matt_left.jpg,diff,same,0.9904239
ae,imagenet_objects,5,Dan_left.jpg,Matt_right.jpg,diff,diff,0.94054013
ae,imagenet_objects,5,Dan_left.jpg,Nate_front.jpg,diff,diff,0.9807259
ae,imagenet_objects,5,Dan_left.jpg,Nate_left.jpg,diff,same,0.9843853
ae,imagenet_objects,5,Dan_left.jpg,Nate_right.jpg,diff,diff,0.9344807
ae,imagenet_objects,5,Dan_left.jpg,Zack_front.jpg,diff,diff,0.9685589
ae,imagenet_objects,5,Dan_left.jpg,Zack_left.jpg,diff,same,0.98656833
ae,imagenet_objects,5,Dan_left.jpg,Zack_right.jpg,diff,diff,0.9404423
ae,imagenet_objects,5,Dan_right.jpg,Jim_front.jpg,diff,diff,0.96796566
ae,imagenet_objects,5,Dan_right.jpg,Jim_left.jpg,diff,diff,0.938316
ae,imagenet_objects,5,Dan_right.jpg,Jim_right.jpg,diff,same,0.99066424
ae,imagenet_objects,5,Dan_right.jpg,Matt_front.jpg,diff,diff,0.971697
ae,imagenet_objects,5,Dan_right.jpg,Matt_left.jpg,diff,diff,0.93187314
ae,imagenet_objects,5,Dan_right.jpg,Matt_right.jpg,diff,same,0.9840398
ae,imagenet_objects,5,Dan_right.jpg,Nate_front.jpg,diff,diff,0.97073317
ae,imagenet_objects,5,Dan_right.jpg,Nate_left.jpg,diff,diff,0.92178845
ae,imagenet_objects,5,Dan_right.jpg,Nate_right.jpg,diff,same,0.9906625
ae,imagenet_objects,5,Dan_right.jpg,Zack_front.jpg,diff,diff,0.97456074
ae,imagenet_objects,5,Dan_right.jpg,Zack_left.jpg,diff,diff,0.9364633
ae,imagenet_objects,5,Dan_right.jpg,Zack_right.jpg,diff,same,0.9930347
ae,imagenet_objects,5,Jim_front.jpg,Jim_left.jpg,same,diff,0.9809423
ae,imagenet_objects,5,Jim_front.jpg,Jim_right.jpg,same,diff,0.97262937
ae,imagenet_objects,5,Jim_front.jpg,Matt_front.jpg,diff,same,0.9938021
ae,imagenet_objects,5,Jim_front.jpg,Matt_left.jpg,diff,diff,0.97447276
ae,imagenet_objects,5,Jim_front.jpg,Matt_right.jpg,diff,diff,0.958747
ae,imagenet_objects,5,Jim_front.jpg,Nate_front.jpg,diff,same,0.99763495
ae,imagenet_objects,5,Jim_front.jpg,Nate_left.jpg,diff,diff,0.9669347
ae,imagenet_objects,5,Jim_front.jpg,Nate_right.jpg,diff,diff,0.95769614
ae,imagenet_objects,5,Jim_front.jpg,Zack_front.jpg,diff,same,0.9875507
ae,imagenet_objects,5,Jim_front.jpg,Zack_left.jpg,diff,diff,0.97606516
ae,imagenet_objects,5,Jim_front.jpg,Zack_right.jpg,diff,diff,0.9652298
ae,imagenet_objects,5,Jim_left.jpg,Jim_right.jpg,same,diff,0.9465548
ae,imagenet_objects,5,Jim_left.jpg,Matt_front.jpg,diff,diff,0.9727372
ae,imagenet_objects,5,Jim_left.jpg,Matt_left.jpg,diff,same,0.99521285
