model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,10,Bob_front.jpg,Bob_left.jpg,same,diff,0.9454826
classify,imagenet_oneface,10,Bob_front.jpg,Bob_right.jpg,same,diff,0.943805
classify,imagenet_oneface,10,Bob_front.jpg,Dan_front.jpg,diff,same,0.95118135
classify,imagenet_oneface,10,Bob_front.jpg,Dan_left.jpg,diff,diff,0.95908976
classify,imagenet_oneface,10,Bob_front.jpg,Dan_right.jpg,diff,diff,0.925597
classify,imagenet_oneface,10,Bob_front.jpg,Jim_front.jpg,diff,same,0.9372052
classify,imagenet_oneface,10,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9514822
classify,imagenet_oneface,10,Bob_front.jpg,Jim_right.jpg,diff,diff,0.92988485
classify,imagenet_oneface,10,Bob_front.jpg,Matt_front.jpg,diff,same,0.93175066
classify,imagenet_oneface,10,Bob_front.jpg,Matt_left.jpg,diff,diff,0.95130706
classify,imagenet_oneface,10,Bob_front.jpg,Matt_right.jpg,diff,diff,0.95146513
classify,imagenet_oneface,10,Bob_front.jpg,Nate_front.jpg,diff,same,0.9271478
classify,imagenet_oneface,10,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9373423
classify,imagenet_oneface,10,Bob_front.jpg,Nate_right.jpg,diff,diff,0.94568247
classify,imagenet_oneface,10,Bob_front.jpg,Zack_front.jpg,diff,same,0.92834246
classify,imagenet_oneface,10,Bob_front.jpg,Zack_left.jpg,diff,diff,0.93327594
classify,imagenet_oneface,10,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9393236
classify,imagenet_oneface,10,Bob_left.jpg,Bob_right.jpg,same,diff,0.9704112
classify,imagenet_oneface,10,Bob_left.jpg,Dan_front.jpg,diff,diff,0.95061946
classify,imagenet_oneface,10,Bob_left.jpg,Dan_left.jpg,diff,same,0.95975465
classify,imagenet_oneface,10,Bob_left.jpg,Dan_right.jpg,diff,diff,0.9479175
classify,imagenet_oneface,10,Bob_left.jpg,Jim_front.jpg,diff,diff,0.92735964
classify,imagenet_oneface,10,Bob_left.jpg,Jim_left.jpg,diff,same,0.9704399
classify,imagenet_oneface,10,Bob_left.jpg,Jim_right.jpg,diff,diff,0.96316403
classify,imagenet_oneface,10,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9220314
classify,imagenet_oneface,10,Bob_left.jpg,Matt_left.jpg,diff,same,0.9677844
classify,imagenet_oneface,10,Bob_left.jpg,Matt_right.jpg,diff,diff,0.95569545
classify,imagenet_oneface,10,Bob_left.jpg,Nate_front.jpg,diff,diff,0.91784585
classify,imagenet_oneface,10,Bob_left.jpg,Nate_left.jpg,diff,same,0.96616423
classify,imagenet_oneface,10,Bob_left.jpg,Nate_right.jpg,diff,diff,0.9494065
classify,imagenet_oneface,10,Bob_left.jpg,Zack_front.jpg,diff,diff,0.91018677
classify,imagenet_oneface,10,Bob_left.jpg,Zack_left.jpg,diff,same,0.94517106
classify,imagenet_oneface,10,Bob_left.jpg,Zack_right.jpg,diff,diff,0.9351524
classify,imagenet_oneface,10,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9522198
classify,imagenet_oneface,10,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9593115
classify,imagenet_oneface,10,Bob_right.jpg,Dan_right.jpg,diff,same,0.95875305
classify,imagenet_oneface,10,Bob_right.jpg,Jim_front.jpg,diff,diff,0.9354715
classify,imagenet_oneface,10,Bob_right.jpg,Jim_left.jpg,diff,diff,0.9631712
classify,imagenet_oneface,10,Bob_right.jpg,Jim_right.jpg,diff,same,0.96884215
classify,imagenet_oneface,10,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9300507
classify,imagenet_oneface,10,Bob_right.jpg,Matt_left.jpg,diff,diff,0.96686316
classify,imagenet_oneface,10,Bob_right.jpg,Matt_right.jpg,diff,same,0.97688925
classify,imagenet_oneface,10,Bob_right.jpg,Nate_front.jpg,diff,diff,0.92798936
classify,imagenet_oneface,10,Bob_right.jpg,Nate_left.jpg,diff,diff,0.96150756
classify,imagenet_oneface,10,Bob_right.jpg,Nate_right.jpg,diff,same,0.9678276
classify,imagenet_oneface,10,Bob_right.jpg,Zack_front.jpg,diff,diff,0.9280679
classify,imagenet_oneface,10,Bob_right.jpg,Zack_left.jpg,diff,diff,0.94808525
classify,imagenet_oneface,10,Bob_right.jpg,Zack_right.jpg,diff,same,0.9550544
classify,imagenet_oneface,10,Dan_front.jpg,Dan_left.jpg,same,diff,0.9542561
classify,imagenet_oneface,10,Dan_front.jpg,Dan_right.jpg,same,diff,0.9382206
classify,imagenet_oneface,10,Dan_front.jpg,Jim_front.jpg,diff,same,0.95025194
classify,imagenet_oneface,10,Dan_front.jpg,Jim_left.jpg,diff,diff,0.94715285
classify,imagenet_oneface,10,Dan_front.jpg,Jim_right.jpg,diff,diff,0.93954164
classify,imagenet_oneface,10,Dan_front.jpg,Matt_front.jpg,diff,same,0.9543552
classify,imagenet_oneface,10,Dan_front.jpg,Matt_left.jpg,diff,diff,0.94874805
classify,imagenet_oneface,10,Dan_front.jpg,Matt_right.jpg,diff,diff,0.95867336
classify,imagenet_oneface,10,Dan_front.jpg,Nate_front.jpg,diff,same,0.9476523
classify,imagenet_oneface,10,Dan_front.jpg,Nate_left.jpg,diff,diff,0.94807804
classify,imagenet_oneface,10,Dan_front.jpg,Nate_right.jpg,diff,diff,0.953817
classify,imagenet_oneface,10,Dan_front.jpg,Zack_front.jpg,diff,same,0.95088124
classify,imagenet_oneface,10,Dan_front.jpg,Zack_left.jpg,diff,diff,0.92086095
classify,imagenet_oneface,10,Dan_front.jpg,Zack_right.jpg,diff,diff,0.93622726
classify,imagenet_oneface,10,Dan_left.jpg,Dan_right.jpg,same,diff,0.93740565
classify,imagenet_oneface,10,Dan_left.jpg,Jim_front.jpg,diff,diff,0.9440529
classify,imagenet_oneface,10,Dan_left.jpg,Jim_left.jpg,diff,same,0.9861585
classify,imagenet_oneface,10,Dan_left.jpg,Jim_right.jpg,diff,diff,0.9638559
classify,imagenet_oneface,10,Dan_left.jpg,Matt_front.jpg,diff,diff,0.9388063
classify,imagenet_oneface,10,Dan_left.jpg,Matt_left.jpg,diff,same,0.97976816
classify,imagenet_oneface,10,Dan_left.jpg,Matt_right.jpg,diff,diff,0.9603558
classify,imagenet_oneface,10,Dan_left.jpg,Nate_front.jpg,diff,diff,0.93526995
classify,imagenet_oneface,10,Dan_left.jpg,Nate_left.jpg,diff,same,0.96763366
classify,imagenet_oneface,10,Dan_left.jpg,Nate_right.jpg,diff,diff,0.967083
classify,imagenet_oneface,10,Dan_left.jpg,Zack_front.jpg,diff,diff,0.9405544
classify,imagenet_oneface,10,Dan_left.jpg,Zack_left.jpg,diff,same,0.968062
classify,imagenet_oneface,10,Dan_left.jpg,Zack_right.jpg,diff,diff,0.9455222
classify,imagenet_oneface,10,Dan_right.jpg,Jim_front.jpg,diff,diff,0.8714957
classify,imagenet_oneface,10,Dan_right.jpg,Jim_left.jpg,diff,diff,0.9324771
classify,imagenet_oneface,10,Dan_right.jpg,Jim_right.jpg,diff,same,0.95999223
classify,imagenet_oneface,10,Dan_right.jpg,Matt_front.jpg,diff,diff,0.8687116
classify,imagenet_oneface,10,Dan_right.jpg,Matt_left.jpg,diff,diff,0.9342128
classify,imagenet_oneface,10,Dan_right.jpg,Matt_right.jpg,diff,same,0.96260995
classify,imagenet_oneface,10,Dan_right.jpg,Nate_front.jpg,diff,diff,0.8648152
classify,imagenet_oneface,10,Dan_right.jpg,Nate_left.jpg,diff,diff,0.9201984
classify,imagenet_oneface,10,Dan_right.jpg,Nate_right.jpg,diff,same,0.9505895
classify,imagenet_oneface,10,Dan_right.jpg,Zack_front.jpg,diff,diff,0.88750875
classify,imagenet_oneface,10,Dan_right.jpg,Zack_left.jpg,diff,diff,0.93203807
classify,imagenet_oneface,10,Dan_right.jpg,Zack_right.jpg,diff,same,0.94766915
classify,imagenet_oneface,10,Jim_front.jpg,Jim_left.jpg,same,diff,0.9546274
classify,imagenet_oneface,10,Jim_front.jpg,Jim_right.jpg,same,diff,0.9252212
classify,imagenet_oneface,10,Jim_front.jpg,Matt_front.jpg,diff,same,0.9792356
classify,imagenet_oneface,10,Jim_front.jpg,Matt_left.jpg,diff,diff,0.95495224
classify,imagenet_oneface,10,Jim_front.jpg,Matt_right.jpg,diff,diff,0.940643
