model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,0,Bob_front.jpg,Bob_left.jpg,same,diff,0.7910729
ae,vggface,0,Bob_front.jpg,Bob_right.jpg,same,diff,0.7495097
ae,vggface,0,Bob_front.jpg,Dan_front.jpg,diff,same,0.79168904
ae,vggface,0,Bob_front.jpg,Dan_left.jpg,diff,diff,0.76095015
ae,vggface,0,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7843871
ae,vggface,0,Bob_front.jpg,Jim_front.jpg,diff,same,0.7896181
ae,vggface,0,Bob_front.jpg,Jim_left.jpg,diff,diff,0.75903755
ae,vggface,0,Bob_front.jpg,Jim_right.jpg,diff,diff,0.74795717
ae,vggface,0,Bob_front.jpg,Matt_front.jpg,diff,same,0.7444291
ae,vggface,0,Bob_front.jpg,Matt_left.jpg,diff,diff,0.7526103
ae,vggface,0,Bob_front.jpg,Matt_right.jpg,diff,diff,0.73030996
ae,vggface,0,Bob_front.jpg,Nate_front.jpg,diff,same,0.7988665
ae,vggface,0,Bob_front.jpg,Nate_left.jpg,diff,diff,0.7526546
ae,vggface,0,Bob_front.jpg,Nate_right.jpg,diff,diff,0.7553456
ae,vggface,0,Bob_front.jpg,Zack_front.jpg,diff,same,0.7491265
ae,vggface,0,Bob_front.jpg,Zack_left.jpg,diff,diff,0.77531207
ae,vggface,0,Bob_front.jpg,Zack_right.jpg,diff,diff,0.7600863
ae,vggface,0,Bob_left.jpg,Bob_right.jpg,same,diff,0.82082236
ae,vggface,0,Bob_left.jpg,Dan_front.jpg,diff,diff,0.8221718
ae,vggface,0,Bob_left.jpg,Dan_left.jpg,diff,same,0.8720264
ae,vggface,0,Bob_left.jpg,Dan_right.jpg,diff,diff,0.7455941
ae,vggface,0,Bob_left.jpg,Jim_front.jpg,diff,diff,0.85397905
ae,vggface,0,Bob_left.jpg,Jim_left.jpg,diff,same,0.8646682
ae,vggface,0,Bob_left.jpg,Jim_right.jpg,diff,diff,0.7581013
ae,vggface,0,Bob_left.jpg,Matt_front.jpg,diff,diff,0.82919645
ae,vggface,0,Bob_left.jpg,Matt_left.jpg,diff,same,0.8441618
ae,vggface,0,Bob_left.jpg,Matt_right.jpg,diff,diff,0.71755266
ae,vggface,0,Bob_left.jpg,Nate_front.jpg,diff,diff,0.8536368
ae,vggface,0,Bob_left.jpg,Nate_left.jpg,diff,same,0.8312704
ae,vggface,0,Bob_left.jpg,Nate_right.jpg,diff,diff,0.7183223
ae,vggface,0,Bob_left.jpg,Zack_front.jpg,diff,diff,0.8236841
ae,vggface,0,Bob_left.jpg,Zack_left.jpg,diff,same,0.86265916
ae,vggface,0,Bob_left.jpg,Zack_right.jpg,diff,diff,0.7439756
ae,vggface,0,Bob_right.jpg,Dan_front.jpg,diff,diff,0.8451107
ae,vggface,0,Bob_right.jpg,Dan_left.jpg,diff,diff,0.7461409
ae,vggface,0,Bob_right.jpg,Dan_right.jpg,diff,same,0.84339
ae,vggface,0,Bob_right.jpg,Jim_front.jpg,diff,diff,0.8100621
ae,vggface,0,Bob_right.jpg,Jim_left.jpg,diff,diff,0.73291063
ae,vggface,0,Bob_right.jpg,Jim_right.jpg,diff,same,0.8298955
ae,vggface,0,Bob_right.jpg,Matt_front.jpg,diff,diff,0.82708853
ae,vggface,0,Bob_right.jpg,Matt_left.jpg,diff,diff,0.7127736
ae,vggface,0,Bob_right.jpg,Matt_right.jpg,diff,same,0.797076
ae,vggface,0,Bob_right.jpg,Nate_front.jpg,diff,diff,0.8220813
ae,vggface,0,Bob_right.jpg,Nate_left.jpg,diff,diff,0.7107282
ae,vggface,0,Bob_right.jpg,Nate_right.jpg,diff,same,0.8030134
ae,vggface,0,Bob_right.jpg,Zack_front.jpg,diff,diff,0.8235302
ae,vggface,0,Bob_right.jpg,Zack_left.jpg,diff,diff,0.73207676
ae,vggface,0,Bob_right.jpg,Zack_right.jpg,diff,same,0.8178252
ae,vggface,0,Dan_front.jpg,Dan_left.jpg,same,diff,0.8135414
ae,vggface,0,Dan_front.jpg,Dan_right.jpg,same,diff,0.8843266
ae,vggface,0,Dan_front.jpg,Jim_front.jpg,diff,same,0.9251372
ae,vggface,0,Dan_front.jpg,Jim_left.jpg,diff,diff,0.80397934
ae,vggface,0,Dan_front.jpg,Jim_right.jpg,diff,diff,0.86864555
ae,vggface,0,Dan_front.jpg,Matt_front.jpg,diff,same,0.9320087
ae,vggface,0,Dan_front.jpg,Matt_left.jpg,diff,diff,0.78872937
ae,vggface,0,Dan_front.jpg,Matt_right.jpg,diff,diff,0.8249772
ae,vggface,0,Dan_front.jpg,Nate_front.jpg,diff,same,0.9342492
