model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,10,Bob_front.jpg,Bob_left.jpg,same,diff,0.82185763
classify,imagenet_objects,10,Bob_front.jpg,Bob_right.jpg,same,diff,0.84820247
classify,imagenet_objects,10,Bob_front.jpg,Dan_front.jpg,diff,same,0.83960205
classify,imagenet_objects,10,Bob_front.jpg,Dan_left.jpg,diff,diff,0.8344761
classify,imagenet_objects,10,Bob_front.jpg,Dan_right.jpg,diff,diff,0.8238093
classify,imagenet_objects,10,Bob_front.jpg,Jim_front.jpg,diff,same,0.8324667
classify,imagenet_objects,10,Bob_front.jpg,Jim_left.jpg,diff,diff,0.80171186
classify,imagenet_objects,10,Bob_front.jpg,Jim_right.jpg,diff,diff,0.81486255
classify,imagenet_objects,10,Bob_front.jpg,Matt_front.jpg,diff,same,0.7921489
classify,imagenet_objects,10,Bob_front.jpg,Matt_left.jpg,diff,diff,0.80221087
classify,imagenet_objects,10,Bob_front.jpg,Matt_right.jpg,diff,diff,0.81057805
classify,imagenet_objects,10,Bob_front.jpg,Nate_front.jpg,diff,same,0.8421795
classify,imagenet_objects,10,Bob_front.jpg,Nate_left.jpg,diff,diff,0.81346834
classify,imagenet_objects,10,Bob_front.jpg,Nate_right.jpg,diff,diff,0.83013844
classify,imagenet_objects,10,Bob_front.jpg,Zack_front.jpg,diff,same,0.7851205
classify,imagenet_objects,10,Bob_front.jpg,Zack_left.jpg,diff,diff,0.8049294
classify,imagenet_objects,10,Bob_front.jpg,Zack_right.jpg,diff,diff,0.8438038
classify,imagenet_objects,10,Bob_left.jpg,Bob_right.jpg,same,diff,0.8691244
classify,imagenet_objects,10,Bob_left.jpg,Dan_front.jpg,diff,diff,0.8086674
classify,imagenet_objects,10,Bob_left.jpg,Dan_left.jpg,diff,same,0.89453214
classify,imagenet_objects,10,Bob_left.jpg,Dan_right.jpg,diff,diff,0.78098416
classify,imagenet_objects,10,Bob_left.jpg,Jim_front.jpg,diff,diff,0.84328693
classify,imagenet_objects,10,Bob_left.jpg,Jim_left.jpg,diff,same,0.89902735
classify,imagenet_objects,10,Bob_left.jpg,Jim_right.jpg,diff,diff,0.8070998
classify,imagenet_objects,10,Bob_left.jpg,Matt_front.jpg,diff,diff,0.84143406
classify,imagenet_objects,10,Bob_left.jpg,Matt_left.jpg,diff,same,0.88028204
classify,imagenet_objects,10,Bob_left.jpg,Matt_right.jpg,diff,diff,0.79988843
classify,imagenet_objects,10,Bob_left.jpg,Nate_front.jpg,diff,diff,0.8333621
classify,imagenet_objects,10,Bob_left.jpg,Nate_left.jpg,diff,same,0.87536854
classify,imagenet_objects,10,Bob_left.jpg,Nate_right.jpg,diff,diff,0.7805529
classify,imagenet_objects,10,Bob_left.jpg,Zack_front.jpg,diff,diff,0.79734695
classify,imagenet_objects,10,Bob_left.jpg,Zack_left.jpg,diff,same,0.8749409
classify,imagenet_objects,10,Bob_left.jpg,Zack_right.jpg,diff,diff,0.78905666
classify,imagenet_objects,10,Bob_right.jpg,Dan_front.jpg,diff,diff,0.84921336
classify,imagenet_objects,10,Bob_right.jpg,Dan_left.jpg,diff,diff,0.84162897
classify,imagenet_objects,10,Bob_right.jpg,Dan_right.jpg,diff,same,0.8969106
classify,imagenet_objects,10,Bob_right.jpg,Jim_front.jpg,diff,diff,0.83291805
classify,imagenet_objects,10,Bob_right.jpg,Jim_left.jpg,diff,diff,0.81658775
classify,imagenet_objects,10,Bob_right.jpg,Jim_right.jpg,diff,same,0.89518154
classify,imagenet_objects,10,Bob_right.jpg,Matt_front.jpg,diff,diff,0.81954026
classify,imagenet_objects,10,Bob_right.jpg,Matt_left.jpg,diff,diff,0.83845574
classify,imagenet_objects,10,Bob_right.jpg,Matt_right.jpg,diff,same,0.88298523
classify,imagenet_objects,10,Bob_right.jpg,Nate_front.jpg,diff,diff,0.8189085
classify,imagenet_objects,10,Bob_right.jpg,Nate_left.jpg,diff,diff,0.8163565
classify,imagenet_objects,10,Bob_right.jpg,Nate_right.jpg,diff,same,0.8830632
classify,imagenet_objects,10,Bob_right.jpg,Zack_front.jpg,diff,diff,0.7659532
classify,imagenet_objects,10,Bob_right.jpg,Zack_left.jpg,diff,diff,0.7958544
classify,imagenet_objects,10,Bob_right.jpg,Zack_right.jpg,diff,same,0.86462355
classify,imagenet_objects,10,Dan_front.jpg,Dan_left.jpg,same,diff,0.84090835
classify,imagenet_objects,10,Dan_front.jpg,Dan_right.jpg,same,diff,0.8655144
classify,imagenet_objects,10,Dan_front.jpg,Jim_front.jpg,diff,same,0.8846164
classify,imagenet_objects,10,Dan_front.jpg,Jim_left.jpg,diff,diff,0.7934067
classify,imagenet_objects,10,Dan_front.jpg,Jim_right.jpg,diff,diff,0.8246834
classify,imagenet_objects,10,Dan_front.jpg,Matt_front.jpg,diff,same,0.8701919
classify,imagenet_objects,10,Dan_front.jpg,Matt_left.jpg,diff,diff,0.79355943
classify,imagenet_objects,10,Dan_front.jpg,Matt_right.jpg,diff,diff,0.82737577
classify,imagenet_objects,10,Dan_front.jpg,Nate_front.jpg,diff,same,0.8901512
classify,imagenet_objects,10,Dan_front.jpg,Nate_left.jpg,diff,diff,0.8196827
classify,imagenet_objects,10,Dan_front.jpg,Nate_right.jpg,diff,diff,0.8619072
classify,imagenet_objects,10,Dan_front.jpg,Zack_front.jpg,diff,same,0.8600851
classify,imagenet_objects,10,Dan_front.jpg,Zack_left.jpg,diff,diff,0.78916746
classify,imagenet_objects,10,Dan_front.jpg,Zack_right.jpg,diff,diff,0.83721936
classify,imagenet_objects,10,Dan_left.jpg,Dan_right.jpg,same,diff,0.82475567
classify,imagenet_objects,10,Dan_left.jpg,Jim_front.jpg,diff,diff,0.87205976
classify,imagenet_objects,10,Dan_left.jpg,Jim_left.jpg,diff,same,0.93722075
classify,imagenet_objects,10,Dan_left.jpg,Jim_right.jpg,diff,diff,0.8422879
classify,imagenet_objects,10,Dan_left.jpg,Matt_front.jpg,diff,diff,0.8456627
classify,imagenet_objects,10,Dan_left.jpg,Matt_left.jpg,diff,same,0.93647784
classify,imagenet_objects,10,Dan_left.jpg,Matt_right.jpg,diff,diff,0.8157296
classify,imagenet_objects,10,Dan_left.jpg,Nate_front.jpg,diff,diff,0.85702336
classify,imagenet_objects,10,Dan_left.jpg,Nate_left.jpg,diff,same,0.9267171
classify,imagenet_objects,10,Dan_left.jpg,Nate_right.jpg,diff,diff,0.84036094
classify,imagenet_objects,10,Dan_left.jpg,Zack_front.jpg,diff,diff,0.82861674
classify,imagenet_objects,10,Dan_left.jpg,Zack_left.jpg,diff,same,0.9196892
classify,imagenet_objects,10,Dan_left.jpg,Zack_right.jpg,diff,diff,0.8206259
classify,imagenet_objects,10,Dan_right.jpg,Jim_front.jpg,diff,diff,0.7888786
classify,imagenet_objects,10,Dan_right.jpg,Jim_left.jpg,diff,diff,0.781926
classify,imagenet_objects,10,Dan_right.jpg,Jim_right.jpg,diff,same,0.90546066
classify,imagenet_objects,10,Dan_right.jpg,Matt_front.jpg,diff,diff,0.76108533
classify,imagenet_objects,10,Dan_right.jpg,Matt_left.jpg,diff,diff,0.8032002
classify,imagenet_objects,10,Dan_right.jpg,Matt_right.jpg,diff,same,0.8951918
classify,imagenet_objects,10,Dan_right.jpg,Nate_front.jpg,diff,diff,0.78781587
classify,imagenet_objects,10,Dan_right.jpg,Nate_left.jpg,diff,diff,0.7916505
classify,imagenet_objects,10,Dan_right.jpg,Nate_right.jpg,diff,same,0.93126297
classify,imagenet_objects,10,Dan_right.jpg,Zack_front.jpg,diff,diff,0.7505639
classify,imagenet_objects,10,Dan_right.jpg,Zack_left.jpg,diff,diff,0.7826658
classify,imagenet_objects,10,Dan_right.jpg,Zack_right.jpg,diff,same,0.88081914
classify,imagenet_objects,10,Jim_front.jpg,Jim_left.jpg,same,diff,0.8640749
classify,imagenet_objects,10,Jim_front.jpg,Jim_right.jpg,same,diff,0.82923394
classify,imagenet_objects,10,Jim_front.jpg,Matt_front.jpg,diff,same,0.91451025
classify,imagenet_objects,10,Jim_front.jpg,Matt_left.jpg,diff,diff,0.8358891
classify,imagenet_objects,10,Jim_front.jpg,Matt_right.jpg,diff,diff,0.83700085
classify,imagenet_objects,10,Jim_front.jpg,Nate_front.jpg,diff,same,0.9379936
classify,imagenet_objects,10,Jim_front.jpg,Nate_left.jpg,diff,diff,0.860703
classify,imagenet_objects,10,Jim_front.jpg,Nate_right.jpg,diff,diff,0.83166665
classify,imagenet_objects,10,Jim_front.jpg,Zack_front.jpg,diff,same,0.8796484
classify,imagenet_objects,10,Jim_front.jpg,Zack_left.jpg,diff,diff,0.82033575
classify,imagenet_objects,10,Jim_front.jpg,Zack_right.jpg,diff,diff,0.8217956
classify,imagenet_objects,10,Jim_left.jpg,Jim_right.jpg,same,diff,0.8272798
classify,imagenet_objects,10,Jim_left.jpg,Matt_front.jpg,diff,diff,0.8585743
classify,imagenet_objects,10,Jim_left.jpg,Matt_left.jpg,diff,same,0.9388636
classify,imagenet_objects,10,Jim_left.jpg,Matt_right.jpg,diff,diff,0.80400354
classify,imagenet_objects,10,Jim_left.jpg,Nate_front.jpg,diff,diff,0.8501475
classify,imagenet_objects,10,Jim_left.jpg,Nate_left.jpg,diff,same,0.9141973
classify,imagenet_objects,10,Jim_left.jpg,Nate_right.jpg,diff,diff,0.80779916
classify,imagenet_objects,10,Jim_left.jpg,Zack_front.jpg,diff,diff,0.8283971
classify,imagenet_objects,10,Jim_left.jpg,Zack_left.jpg,diff,same,0.91198486
classify,imagenet_objects,10,Jim_left.jpg,Zack_right.jpg,diff,diff,0.802605
classify,imagenet_objects,10,Jim_right.jpg,Matt_front.jpg,diff,diff,0.809573
classify,imagenet_objects,10,Jim_right.jpg,Matt_left.jpg,diff,diff,0.83413297
classify,imagenet_objects,10,Jim_right.jpg,Matt_right.jpg,diff,same,0.8826685
classify,imagenet_objects,10,Jim_right.jpg,Nate_front.jpg,diff,diff,0.80209464
classify,imagenet_objects,10,Jim_right.jpg,Nate_left.jpg,diff,diff,0.81752175
classify,imagenet_objects,10,Jim_right.jpg,Nate_right.jpg,diff,same,0.903198
classify,imagenet_objects,10,Jim_right.jpg,Zack_front.jpg,diff,diff,0.781059
classify,imagenet_objects,10,Jim_right.jpg,Zack_left.jpg,diff,diff,0.8021194
classify,imagenet_objects,10,Jim_right.jpg,Zack_right.jpg,diff,same,0.8944342
classify,imagenet_objects,10,Matt_front.jpg,Matt_left.jpg,same,diff,0.8376968
classify,imagenet_objects,10,Matt_front.jpg,Matt_right.jpg,same,diff,0.8420465
classify,imagenet_objects,10,Matt_front.jpg,Nate_front.jpg,diff,same,0.92560655
classify,imagenet_objects,10,Matt_front.jpg,Nate_left.jpg,diff,diff,0.8418236
classify,imagenet_objects,10,Matt_front.jpg,Nate_right.jpg,diff,diff,0.81887746
classify,imagenet_objects,10,Matt_front.jpg,Zack_front.jpg,diff,same,0.90135753
classify,imagenet_objects,10,Matt_front.jpg,Zack_left.jpg,diff,diff,0.8137788
classify,imagenet_objects,10,Matt_front.jpg,Zack_right.jpg,diff,diff,0.80805385
classify,imagenet_objects,10,Matt_left.jpg,Matt_right.jpg,same,diff,0.8149815
classify,imagenet_objects,10,Matt_left.jpg,Nate_front.jpg,diff,diff,0.8344263
classify,imagenet_objects,10,Matt_left.jpg,Nate_left.jpg,diff,same,0.9158176
classify,imagenet_objects,10,Matt_left.jpg,Nate_right.jpg,diff,diff,0.8246152
classify,imagenet_objects,10,Matt_left.jpg,Zack_front.jpg,diff,diff,0.808588
classify,imagenet_objects,10,Matt_left.jpg,Zack_left.jpg,diff,same,0.9141506
classify,imagenet_objects,10,Matt_left.jpg,Zack_right.jpg,diff,diff,0.7958171
classify,imagenet_objects,10,Matt_right.jpg,Nate_front.jpg,diff,diff,0.83443123
classify,imagenet_objects,10,Matt_right.jpg,Nate_left.jpg,diff,diff,0.7963931
classify,imagenet_objects,10,Matt_right.jpg,Nate_right.jpg,diff,same,0.89910173
classify,imagenet_objects,10,Matt_right.jpg,Zack_front.jpg,diff,diff,0.80826133
classify,imagenet_objects,10,Matt_right.jpg,Zack_left.jpg,diff,diff,0.7941403
classify,imagenet_objects,10,Matt_right.jpg,Zack_right.jpg,diff,same,0.88552773
classify,imagenet_objects,10,Nate_front.jpg,Nate_left.jpg,same,diff,0.8645604
classify,imagenet_objects,10,Nate_front.jpg,Nate_right.jpg,same,diff,0.85008186
classify,imagenet_objects,10,Nate_front.jpg,Zack_front.jpg,diff,same,0.88552356
classify,imagenet_objects,10,Nate_front.jpg,Zack_left.jpg,diff,diff,0.81346154
classify,imagenet_objects,10,Nate_front.jpg,Zack_right.jpg,diff,diff,0.8019773
classify,imagenet_objects,10,Nate_left.jpg,Nate_right.jpg,same,diff,0.82232463
classify,imagenet_objects,10,Nate_left.jpg,Zack_front.jpg,diff,diff,0.8309892
