model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.95450354
classify,imagenet_objects,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.94448733
classify,imagenet_objects,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.9483301
classify,imagenet_objects,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9574982
classify,imagenet_objects,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.92540234
classify,imagenet_objects,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.9514491
classify,imagenet_objects,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9521581
classify,imagenet_objects,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9269464
classify,imagenet_objects,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.9475174
classify,imagenet_objects,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.93995136
classify,imagenet_objects,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.94534045
classify,imagenet_objects,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.9602028
classify,imagenet_objects,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9493001
classify,imagenet_objects,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9489205
classify,imagenet_objects,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.93746895
classify,imagenet_objects,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.93911594
classify,imagenet_objects,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.94173133
classify,imagenet_objects,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.9709933
classify,imagenet_objects,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.92904747
classify,imagenet_objects,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.9464401
classify,imagenet_objects,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.9398864
classify,imagenet_objects,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9608573
classify,imagenet_objects,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.9523007
classify,imagenet_objects,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.94355005
classify,imagenet_objects,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.95111936
classify,imagenet_objects,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.95646363
classify,imagenet_objects,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.95025396
classify,imagenet_objects,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9551865
classify,imagenet_objects,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.942151
classify,imagenet_objects,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.95074254
classify,imagenet_objects,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9319127
classify,imagenet_objects,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.9530456
classify,imagenet_objects,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.93965864
classify,imagenet_objects,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.94071525
classify,imagenet_objects,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9560915
classify,imagenet_objects,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.9712019
classify,imagenet_objects,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.9516221
classify,imagenet_objects,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.95747787
classify,imagenet_objects,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.9720186
classify,imagenet_objects,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9422597
classify,imagenet_objects,30,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9668369
classify,imagenet_objects,30,Bob_right.jpg,Matt_right.jpg,diff,same,0.96706575
classify,imagenet_objects,30,Bob_right.jpg,Nate_front.jpg,diff,diff,0.94743323
