model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.64736605
classify,vggface,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.59745777
classify,vggface,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.67128587
classify,vggface,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6626
classify,vggface,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.647369
classify,vggface,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.7099642
classify,vggface,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6440477
classify,vggface,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6350357
classify,vggface,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.6412629
classify,vggface,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6096339
classify,vggface,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.64211893
classify,vggface,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.7072545
classify,vggface,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.62017405
classify,vggface,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6095254
classify,vggface,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.5964434
classify,vggface,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6024837
classify,vggface,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6068929
classify,vggface,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.64642173
classify,vggface,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.64111423
classify,vggface,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.75546944
classify,vggface,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.56778675
classify,vggface,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.69684076
classify,vggface,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.7415124
classify,vggface,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.57912105
classify,vggface,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.650153
classify,vggface,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.67930144
classify,vggface,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.57193995
classify,vggface,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.677144
classify,vggface,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.6573544
classify,vggface,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.52444255
classify,vggface,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.621865
classify,vggface,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.71134216
classify,vggface,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.5419376
classify,vggface,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6400637
classify,vggface,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.5684022
classify,vggface,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.6845607
classify,vggface,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.6213934
classify,vggface,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.55368924
classify,vggface,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.6800292
classify,vggface,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.60892785
classify,vggface,30,Bob_right.jpg,Matt_left.jpg,diff,diff,0.51556206
classify,vggface,30,Bob_right.jpg,Matt_right.jpg,diff,same,0.6372147
