model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.65747476
classify,imagenet_objects,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.6100528
classify,imagenet_objects,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.6361789
classify,imagenet_objects,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6856491
classify,imagenet_objects,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6431838
classify,imagenet_objects,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.669843
classify,imagenet_objects,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.69244426
classify,imagenet_objects,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.64401484
classify,imagenet_objects,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.6361208
classify,imagenet_objects,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.68825
classify,imagenet_objects,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6563276
classify,imagenet_objects,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.66196936
classify,imagenet_objects,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.67769593
classify,imagenet_objects,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6308937
classify,imagenet_objects,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.6066994
classify,imagenet_objects,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.66860044
classify,imagenet_objects,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6225031
classify,imagenet_objects,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.71460307
classify,imagenet_objects,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6753233
classify,imagenet_objects,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.7707958
classify,imagenet_objects,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.63128555
classify,imagenet_objects,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7358835
classify,imagenet_objects,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.77082896
classify,imagenet_objects,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.66592914
classify,imagenet_objects,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.7175956
classify,imagenet_objects,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.74323887
classify,imagenet_objects,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.6652084
classify,imagenet_objects,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.71685696
classify,imagenet_objects,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.719018
classify,imagenet_objects,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.61580724
classify,imagenet_objects,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.6904063
classify,imagenet_objects,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.7551573
classify,imagenet_objects,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.62969977
classify,imagenet_objects,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.7323006
classify,imagenet_objects,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.66479737
classify,imagenet_objects,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.7092603
classify,imagenet_objects,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.6844771
classify,imagenet_objects,1,Bob_right.jpg,Jim_left.jpg,diff,diff,0.6584329
classify,imagenet_objects,1,Bob_right.jpg,Jim_right.jpg,diff,same,0.69383645
classify,imagenet_objects,1,Bob_right.jpg,Matt_front.jpg,diff,diff,0.7295101
classify,imagenet_objects,1,Bob_right.jpg,Matt_left.jpg,diff,diff,0.6361258
classify,imagenet_objects,1,Bob_right.jpg,Matt_right.jpg,diff,same,0.67332894
classify,imagenet_objects,1,Bob_right.jpg,Nate_front.jpg,diff,diff,0.6964809
classify,imagenet_objects,1,Bob_right.jpg,Nate_left.jpg,diff,diff,0.62733114
classify,imagenet_objects,1,Bob_right.jpg,Nate_right.jpg,diff,same,0.63095146
classify,imagenet_objects,1,Bob_right.jpg,Zack_front.jpg,diff,diff,0.69333285
classify,imagenet_objects,1,Bob_right.jpg,Zack_left.jpg,diff,diff,0.6263545
classify,imagenet_objects,1,Bob_right.jpg,Zack_right.jpg,diff,same,0.6589472
classify,imagenet_objects,1,Dan_front.jpg,Dan_left.jpg,same,diff,0.73288745
classify,imagenet_objects,1,Dan_front.jpg,Dan_right.jpg,same,diff,0.7450306
classify,imagenet_objects,1,Dan_front.jpg,Jim_front.jpg,diff,same,0.82533264
classify,imagenet_objects,1,Dan_front.jpg,Jim_left.jpg,diff,diff,0.726705
classify,imagenet_objects,1,Dan_front.jpg,Jim_right.jpg,diff,diff,0.72934115
classify,imagenet_objects,1,Dan_front.jpg,Matt_front.jpg,diff,same,0.86382306
classify,imagenet_objects,1,Dan_front.jpg,Matt_left.jpg,diff,diff,0.70565176
classify,imagenet_objects,1,Dan_front.jpg,Matt_right.jpg,diff,diff,0.7196194
classify,imagenet_objects,1,Dan_front.jpg,Nate_front.jpg,diff,same,0.8365773
classify,imagenet_objects,1,Dan_front.jpg,Nate_left.jpg,diff,diff,0.6997969
classify,imagenet_objects,1,Dan_front.jpg,Nate_right.jpg,diff,diff,0.6891661
classify,imagenet_objects,1,Dan_front.jpg,Zack_front.jpg,diff,same,0.789225
classify,imagenet_objects,1,Dan_front.jpg,Zack_left.jpg,diff,diff,0.69244903
classify,imagenet_objects,1,Dan_front.jpg,Zack_right.jpg,diff,diff,0.71383846
classify,imagenet_objects,1,Dan_left.jpg,Dan_right.jpg,same,diff,0.6776036
classify,imagenet_objects,1,Dan_left.jpg,Jim_front.jpg,diff,diff,0.7893591
classify,imagenet_objects,1,Dan_left.jpg,Jim_left.jpg,diff,same,0.8686757
classify,imagenet_objects,1,Dan_left.jpg,Jim_right.jpg,diff,diff,0.70560837
classify,imagenet_objects,1,Dan_left.jpg,Matt_front.jpg,diff,diff,0.7597636
classify,imagenet_objects,1,Dan_left.jpg,Matt_left.jpg,diff,same,0.84391713
classify,imagenet_objects,1,Dan_left.jpg,Matt_right.jpg,diff,diff,0.700456
classify,imagenet_objects,1,Dan_left.jpg,Nate_front.jpg,diff,diff,0.76342905
classify,imagenet_objects,1,Dan_left.jpg,Nate_left.jpg,diff,same,0.82160056
classify,imagenet_objects,1,Dan_left.jpg,Nate_right.jpg,diff,diff,0.65690666
classify,imagenet_objects,1,Dan_left.jpg,Zack_front.jpg,diff,diff,0.7100229
classify,imagenet_objects,1,Dan_left.jpg,Zack_left.jpg,diff,same,0.8295074
classify,imagenet_objects,1,Dan_left.jpg,Zack_right.jpg,diff,diff,0.66774046
classify,imagenet_objects,1,Dan_right.jpg,Jim_front.jpg,diff,diff,0.7268126
classify,imagenet_objects,1,Dan_right.jpg,Jim_left.jpg,diff,diff,0.68469745
classify,imagenet_objects,1,Dan_right.jpg,Jim_right.jpg,diff,same,0.809168
classify,imagenet_objects,1,Dan_right.jpg,Matt_front.jpg,diff,diff,0.7464088
classify,imagenet_objects,1,Dan_right.jpg,Matt_left.jpg,diff,diff,0.6704592
classify,imagenet_objects,1,Dan_right.jpg,Matt_right.jpg,diff,same,0.7707186
classify,imagenet_objects,1,Dan_right.jpg,Nate_front.jpg,diff,diff,0.7186853
classify,imagenet_objects,1,Dan_right.jpg,Nate_left.jpg,diff,diff,0.65928715
classify,imagenet_objects,1,Dan_right.jpg,Nate_right.jpg,diff,same,0.7825085
classify,imagenet_objects,1,Dan_right.jpg,Zack_front.jpg,diff,diff,0.7535835
classify,imagenet_objects,1,Dan_right.jpg,Zack_left.jpg,diff,diff,0.6601217
classify,imagenet_objects,1,Dan_right.jpg,Zack_right.jpg,diff,same,0.7974385
classify,imagenet_objects,1,Jim_front.jpg,Jim_left.jpg,same,diff,0.81178457
classify,imagenet_objects,1,Jim_front.jpg,Jim_right.jpg,same,diff,0.7615275
classify,imagenet_objects,1,Jim_front.jpg,Matt_front.jpg,diff,same,0.85333484
classify,imagenet_objects,1,Jim_front.jpg,Matt_left.jpg,diff,diff,0.77671957
classify,imagenet_objects,1,Jim_front.jpg,Matt_right.jpg,diff,diff,0.75031006
classify,imagenet_objects,1,Jim_front.jpg,Nate_front.jpg,diff,same,0.9098075
classify,imagenet_objects,1,Jim_front.jpg,Nate_left.jpg,diff,diff,0.7825792
classify,imagenet_objects,1,Jim_front.jpg,Nate_right.jpg,diff,diff,0.70348
classify,imagenet_objects,1,Jim_front.jpg,Zack_front.jpg,diff,same,0.7933243
classify,imagenet_objects,1,Jim_front.jpg,Zack_left.jpg,diff,diff,0.7647117
classify,imagenet_objects,1,Jim_front.jpg,Zack_right.jpg,diff,diff,0.72996736
classify,imagenet_objects,1,Jim_left.jpg,Jim_right.jpg,same,diff,0.7177197
classify,imagenet_objects,1,Jim_left.jpg,Matt_front.jpg,diff,diff,0.76734155
classify,imagenet_objects,1,Jim_left.jpg,Matt_left.jpg,diff,same,0.8931312
classify,imagenet_objects,1,Jim_left.jpg,Matt_right.jpg,diff,diff,0.71808785
classify,imagenet_objects,1,Jim_left.jpg,Nate_front.jpg,diff,diff,0.7733576
classify,imagenet_objects,1,Jim_left.jpg,Nate_left.jpg,diff,same,0.84908044
classify,imagenet_objects,1,Jim_left.jpg,Nate_right.jpg,diff,diff,0.6609496
classify,imagenet_objects,1,Jim_left.jpg,Zack_front.jpg,diff,diff,0.73108166
classify,imagenet_objects,1,Jim_left.jpg,Zack_left.jpg,diff,same,0.8908687
classify,imagenet_objects,1,Jim_left.jpg,Zack_right.jpg,diff,diff,0.68936735
classify,imagenet_objects,1,Jim_right.jpg,Matt_front.jpg,diff,diff,0.7408797
classify,imagenet_objects,1,Jim_right.jpg,Matt_left.jpg,diff,diff,0.69611293
classify,imagenet_objects,1,Jim_right.jpg,Matt_right.jpg,diff,same,0.82966304
classify,imagenet_objects,1,Jim_right.jpg,Nate_front.jpg,diff,diff,0.73784035
classify,imagenet_objects,1,Jim_right.jpg,Nate_left.jpg,diff,diff,0.6857118
classify,imagenet_objects,1,Jim_right.jpg,Nate_right.jpg,diff,same,0.84647304
classify,imagenet_objects,1,Jim_right.jpg,Zack_front.jpg,diff,diff,0.72110033
classify,imagenet_objects,1,Jim_right.jpg,Zack_left.jpg,diff,diff,0.67811334
classify,imagenet_objects,1,Jim_right.jpg,Zack_right.jpg,diff,same,0.8927954
classify,imagenet_objects,1,Matt_front.jpg,Matt_left.jpg,same,diff,0.7637164
classify,imagenet_objects,1,Matt_front.jpg,Matt_right.jpg,same,diff,0.7431473
classify,imagenet_objects,1,Matt_front.jpg,Nate_front.jpg,diff,same,0.87371176
classify,imagenet_objects,1,Matt_front.jpg,Nate_left.jpg,diff,diff,0.7476135
classify,imagenet_objects,1,Matt_front.jpg,Nate_right.jpg,diff,diff,0.7088547
classify,imagenet_objects,1,Matt_front.jpg,Zack_front.jpg,diff,same,0.8824121
classify,imagenet_objects,1,Matt_front.jpg,Zack_left.jpg,diff,diff,0.72590804
classify,imagenet_objects,1,Matt_front.jpg,Zack_right.jpg,diff,diff,0.7205064
classify,imagenet_objects,1,Matt_left.jpg,Matt_right.jpg,same,diff,0.704007
classify,imagenet_objects,1,Matt_left.jpg,Nate_front.jpg,diff,diff,0.7498893
classify,imagenet_objects,1,Matt_left.jpg,Nate_left.jpg,diff,same,0.88589466
classify,imagenet_objects,1,Matt_left.jpg,Nate_right.jpg,diff,diff,0.66421896
classify,imagenet_objects,1,Matt_left.jpg,Zack_front.jpg,diff,diff,0.7246532
classify,imagenet_objects,1,Matt_left.jpg,Zack_left.jpg,diff,same,0.8763902
classify,imagenet_objects,1,Matt_left.jpg,Zack_right.jpg,diff,diff,0.6769955
classify,imagenet_objects,1,Matt_right.jpg,Nate_front.jpg,diff,diff,0.7318495
classify,imagenet_objects,1,Matt_right.jpg,Nate_left.jpg,diff,diff,0.6855973
classify,imagenet_objects,1,Matt_right.jpg,Nate_right.jpg,diff,same,0.8324074
classify,imagenet_objects,1,Matt_right.jpg,Zack_front.jpg,diff,diff,0.7361023
classify,imagenet_objects,1,Matt_right.jpg,Zack_left.jpg,diff,diff,0.69942856
classify,imagenet_objects,1,Matt_right.jpg,Zack_right.jpg,diff,same,0.8433949
classify,imagenet_objects,1,Nate_front.jpg,Nate_left.jpg,same,diff,0.7605102
classify,imagenet_objects,1,Nate_front.jpg,Nate_right.jpg,same,diff,0.6869332
classify,imagenet_objects,1,Nate_front.jpg,Zack_front.jpg,diff,same,0.80019623
classify,imagenet_objects,1,Nate_front.jpg,Zack_left.jpg,diff,diff,0.74047244
classify,imagenet_objects,1,Nate_front.jpg,Zack_right.jpg,diff,diff,0.72308683
classify,imagenet_objects,1,Nate_left.jpg,Nate_right.jpg,same,diff,0.6525242
classify,imagenet_objects,1,Nate_left.jpg,Zack_front.jpg,diff,diff,0.70907754
classify,imagenet_objects,1,Nate_left.jpg,Zack_left.jpg,diff,same,0.8268188
classify,imagenet_objects,1,Nate_left.jpg,Zack_right.jpg,diff,diff,0.6703198
classify,imagenet_objects,1,Nate_right.jpg,Zack_front.jpg,diff,diff,0.71076447
classify,imagenet_objects,1,Nate_right.jpg,Zack_left.jpg,diff,diff,0.63579315
