model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,25,Bob_front.jpg,Bob_left.jpg,same,diff,0.949543
ae,vggface,25,Bob_front.jpg,Bob_right.jpg,same,diff,0.9339199
ae,vggface,25,Bob_front.jpg,Dan_front.jpg,diff,same,0.95434105
ae,vggface,25,Bob_front.jpg,Dan_left.jpg,diff,diff,0.94839084
ae,vggface,25,Bob_front.jpg,Dan_right.jpg,diff,diff,0.94870204
ae,vggface,25,Bob_front.jpg,Jim_front.jpg,diff,same,0.9566095
ae,vggface,25,Bob_front.jpg,Jim_left.jpg,diff,diff,0.94037795
ae,vggface,25,Bob_front.jpg,Jim_right.jpg,diff,diff,0.94075596
ae,vggface,25,Bob_front.jpg,Matt_front.jpg,diff,same,0.9396054
ae,vggface,25,Bob_front.jpg,Matt_left.jpg,diff,diff,0.935009
ae,vggface,25,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9359397
ae,vggface,25,Bob_front.jpg,Nate_front.jpg,diff,same,0.95193034
ae,vggface,25,Bob_front.jpg,Nate_left.jpg,diff,diff,0.93000245
ae,vggface,25,Bob_front.jpg,Nate_right.jpg,diff,diff,0.93726647
ae,vggface,25,Bob_front.jpg,Zack_front.jpg,diff,same,0.9322198
ae,vggface,25,Bob_front.jpg,Zack_left.jpg,diff,diff,0.93639094
ae,vggface,25,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9371617
ae,vggface,25,Bob_left.jpg,Bob_right.jpg,same,diff,0.95288014
ae,vggface,25,Bob_left.jpg,Dan_front.jpg,diff,diff,0.95517415
ae,vggface,25,Bob_left.jpg,Dan_left.jpg,diff,same,0.9745425
ae,vggface,25,Bob_left.jpg,Dan_right.jpg,diff,diff,0.93080217
ae,vggface,25,Bob_left.jpg,Jim_front.jpg,diff,diff,0.96562123
ae,vggface,25,Bob_left.jpg,Jim_left.jpg,diff,same,0.96812755
ae,vggface,25,Bob_left.jpg,Jim_right.jpg,diff,diff,0.9351461
ae,vggface,25,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9564373
ae,vggface,25,Bob_left.jpg,Matt_left.jpg,diff,same,0.9622041
ae,vggface,25,Bob_left.jpg,Matt_right.jpg,diff,diff,0.922697
ae,vggface,25,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9640033
ae,vggface,25,Bob_left.jpg,Nate_left.jpg,diff,same,0.9551167
ae,vggface,25,Bob_left.jpg,Nate_right.jpg,diff,diff,0.92303276
ae,vggface,25,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9539181
ae,vggface,25,Bob_left.jpg,Zack_left.jpg,diff,same,0.9664031
ae,vggface,25,Bob_left.jpg,Zack_right.jpg,diff,diff,0.92923754
ae,vggface,25,Bob_right.jpg,Dan_front.jpg,diff,diff,0.958806
ae,vggface,25,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9339791
ae,vggface,25,Bob_right.jpg,Dan_right.jpg,diff,same,0.9616021
ae,vggface,25,Bob_right.jpg,Jim_front.jpg,diff,diff,0.95032454
ae,vggface,25,Bob_right.jpg,Jim_left.jpg,diff,diff,0.9276241
ae,vggface,25,Bob_right.jpg,Jim_right.jpg,diff,same,0.9590503
ae,vggface,25,Bob_right.jpg,Matt_front.jpg,diff,diff,0.95131963
ae,vggface,25,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9202392
ae,vggface,25,Bob_right.jpg,Matt_right.jpg,diff,same,0.9458215
ae,vggface,25,Bob_right.jpg,Nate_front.jpg,diff,diff,0.95175236
ae,vggface,25,Bob_right.jpg,Nate_left.jpg,diff,diff,0.9165296
ae,vggface,25,Bob_right.jpg,Nate_right.jpg,diff,same,0.9510376
ae,vggface,25,Bob_right.jpg,Zack_front.jpg,diff,diff,0.9494264
ae,vggface,25,Bob_right.jpg,Zack_left.jpg,diff,diff,0.9227312
ae,vggface,25,Bob_right.jpg,Zack_right.jpg,diff,same,0.9551409
ae,vggface,25,Dan_front.jpg,Dan_left.jpg,same,diff,0.9512943
ae,vggface,25,Dan_front.jpg,Dan_right.jpg,same,diff,0.97474915
ae,vggface,25,Dan_front.jpg,Jim_front.jpg,diff,same,0.9850315
ae,vggface,25,Dan_front.jpg,Jim_left.jpg,diff,diff,0.94607973
ae,vggface,25,Dan_front.jpg,Jim_right.jpg,diff,diff,0.96998847
ae,vggface,25,Dan_front.jpg,Matt_front.jpg,diff,same,0.9853236
ae,vggface,25,Dan_front.jpg,Matt_left.jpg,diff,diff,0.94105303
ae,vggface,25,Dan_front.jpg,Matt_right.jpg,diff,diff,0.9570196
ae,vggface,25,Dan_front.jpg,Nate_front.jpg,diff,same,0.98765445
ae,vggface,25,Dan_front.jpg,Nate_left.jpg,diff,diff,0.9330668
ae,vggface,25,Dan_front.jpg,Nate_right.jpg,diff,diff,0.9603386
ae,vggface,25,Dan_front.jpg,Zack_front.jpg,diff,same,0.98072016
ae,vggface,25,Dan_front.jpg,Zack_left.jpg,diff,diff,0.94485813
ae,vggface,25,Dan_front.jpg,Zack_right.jpg,diff,diff,0.96708775
ae,vggface,25,Dan_left.jpg,Dan_right.jpg,same,diff,0.9239205
ae,vggface,25,Dan_left.jpg,Jim_front.jpg,diff,diff,0.972103
ae,vggface,25,Dan_left.jpg,Jim_left.jpg,diff,same,0.99074703
ae,vggface,25,Dan_left.jpg,Jim_right.jpg,diff,diff,0.9334925
ae,vggface,25,Dan_left.jpg,Matt_front.jpg,diff,diff,0.9613617
ae,vggface,25,Dan_left.jpg,Matt_left.jpg,diff,same,0.9837782
ae,vggface,25,Dan_left.jpg,Matt_right.jpg,diff,diff,0.9219844
ae,vggface,25,Dan_left.jpg,Nate_front.jpg,diff,diff,0.966303
ae,vggface,25,Dan_left.jpg,Nate_left.jpg,diff,same,0.9749375
ae,vggface,25,Dan_left.jpg,Nate_right.jpg,diff,diff,0.9181494
ae,vggface,25,Dan_left.jpg,Zack_front.jpg,diff,diff,0.9505081
ae,vggface,25,Dan_left.jpg,Zack_left.jpg,diff,same,0.97865623
ae,vggface,25,Dan_left.jpg,Zack_right.jpg,diff,diff,0.9225393
ae,vggface,25,Dan_right.jpg,Jim_front.jpg,diff,diff,0.95617074
ae,vggface,25,Dan_right.jpg,Jim_left.jpg,diff,diff,0.92162544
ae,vggface,25,Dan_right.jpg,Jim_right.jpg,diff,same,0.98716515
ae,vggface,25,Dan_right.jpg,Matt_front.jpg,diff,diff,0.9611554
ae,vggface,25,Dan_right.jpg,Matt_left.jpg,diff,diff,0.9155226
ae,vggface,25,Dan_right.jpg,Matt_right.jpg,diff,same,0.9801
ae,vggface,25,Dan_right.jpg,Nate_front.jpg,diff,diff,0.95887744
ae,vggface,25,Dan_right.jpg,Nate_left.jpg,diff,diff,0.9089624
ae,vggface,25,Dan_right.jpg,Nate_right.jpg,diff,same,0.9855666
ae,vggface,25,Dan_right.jpg,Zack_front.jpg,diff,diff,0.9627662
ae,vggface,25,Dan_right.jpg,Zack_left.jpg,diff,diff,0.9205272
ae,vggface,25,Dan_right.jpg,Zack_right.jpg,diff,same,0.98729366
ae,vggface,25,Jim_front.jpg,Jim_left.jpg,same,diff,0.96850294
ae,vggface,25,Jim_front.jpg,Jim_right.jpg,same,diff,0.96136606
ae,vggface,25,Jim_front.jpg,Matt_front.jpg,diff,same,0.98845345
ae,vggface,25,Jim_front.jpg,Matt_left.jpg,diff,diff,0.9607916
ae,vggface,25,Jim_front.jpg,Matt_right.jpg,diff,diff,0.94916475
ae,vggface,25,Jim_front.jpg,Nate_front.jpg,diff,same,0.99524426
ae,vggface,25,Jim_front.jpg,Nate_left.jpg,diff,diff,0.9534157
ae,vggface,25,Jim_front.jpg,Nate_right.jpg,diff,diff,0.94679844
ae,vggface,25,Jim_front.jpg,Zack_front.jpg,diff,same,0.9798473
ae,vggface,25,Jim_front.jpg,Zack_left.jpg,diff,diff,0.963177
ae,vggface,25,Jim_front.jpg,Zack_right.jpg,diff,diff,0.9550704
ae,vggface,25,Jim_left.jpg,Jim_right.jpg,same,diff,0.9311781
ae,vggface,25,Jim_left.jpg,Matt_front.jpg,diff,diff,0.9549657
ae,vggface,25,Jim_left.jpg,Matt_left.jpg,diff,same,0.99194986
ae,vggface,25,Jim_left.jpg,Matt_right.jpg,diff,diff,0.9184558
ae,vggface,25,Jim_left.jpg,Nate_front.jpg,diff,diff,0.9608395
ae,vggface,25,Jim_left.jpg,Nate_left.jpg,diff,same,0.9858097
ae,vggface,25,Jim_left.jpg,Nate_right.jpg,diff,diff,0.91517067
ae,vggface,25,Jim_left.jpg,Zack_front.jpg,diff,diff,0.94834894
ae,vggface,25,Jim_left.jpg,Zack_left.jpg,diff,same,0.98936754
ae,vggface,25,Jim_left.jpg,Zack_right.jpg,diff,diff,0.92289734
ae,vggface,25,Jim_right.jpg,Matt_front.jpg,diff,diff,0.96420985
ae,vggface,25,Jim_right.jpg,Matt_left.jpg,diff,diff,0.9228721
ae,vggface,25,Jim_right.jpg,Matt_right.jpg,diff,same,0.98841983
ae,vggface,25,Jim_right.jpg,Nate_front.jpg,diff,diff,0.9610598
ae,vggface,25,Jim_right.jpg,Nate_left.jpg,diff,diff,0.91685224
ae,vggface,25,Jim_right.jpg,Nate_right.jpg,diff,same,0.9849613
ae,vggface,25,Jim_right.jpg,Zack_front.jpg,diff,diff,0.9628479
ae,vggface,25,Jim_right.jpg,Zack_left.jpg,diff,diff,0.9257697
ae,vggface,25,Jim_right.jpg,Zack_right.jpg,diff,same,0.99007267
ae,vggface,25,Matt_front.jpg,Matt_left.jpg,same,diff,0.9529287
ae,vggface,25,Matt_front.jpg,Matt_right.jpg,same,diff,0.9560591
ae,vggface,25,Matt_front.jpg,Nate_front.jpg,diff,same,0.99117285
ae,vggface,25,Matt_front.jpg,Nate_left.jpg,diff,diff,0.941576
ae,vggface,25,Matt_front.jpg,Nate_right.jpg,diff,diff,0.9558002
ae,vggface,25,Matt_front.jpg,Zack_front.jpg,diff,same,0.98858756
ae,vggface,25,Matt_front.jpg,Zack_left.jpg,diff,diff,0.9481487
ae,vggface,25,Matt_front.jpg,Zack_right.jpg,diff,diff,0.958637
ae,vggface,25,Matt_left.jpg,Matt_right.jpg,same,diff,0.9136556
ae,vggface,25,Matt_left.jpg,Nate_front.jpg,diff,diff,0.9552229
ae,vggface,25,Matt_left.jpg,Nate_left.jpg,diff,same,0.9887233
ae,vggface,25,Matt_left.jpg,Nate_right.jpg,diff,diff,0.9130255
ae,vggface,25,Matt_left.jpg,Zack_front.jpg,diff,diff,0.9468561
ae,vggface,25,Matt_left.jpg,Zack_left.jpg,diff,same,0.9879548
ae,vggface,25,Matt_left.jpg,Zack_right.jpg,diff,diff,0.9179638
ae,vggface,25,Matt_right.jpg,Nate_front.jpg,diff,diff,0.94922143
ae,vggface,25,Matt_right.jpg,Nate_left.jpg,diff,diff,0.9066092
ae,vggface,25,Matt_right.jpg,Nate_right.jpg,diff,same,0.9889714
ae,vggface,25,Matt_right.jpg,Zack_front.jpg,diff,diff,0.9553673
ae,vggface,25,Matt_right.jpg,Zack_left.jpg,diff,diff,0.91300863
ae,vggface,25,Matt_right.jpg,Zack_right.jpg,diff,same,0.98513895
ae,vggface,25,Nate_front.jpg,Nate_left.jpg,same,diff,0.94895977
ae,vggface,25,Nate_front.jpg,Nate_right.jpg,same,diff,0.95064175
ae,vggface,25,Nate_front.jpg,Zack_front.jpg,diff,same,0.9843908
ae,vggface,25,Nate_front.jpg,Zack_left.jpg,diff,diff,0.9584034
ae,vggface,25,Nate_front.jpg,Zack_right.jpg,diff,diff,0.957746
ae,vggface,25,Nate_left.jpg,Nate_right.jpg,same,diff,0.90826094
ae,vggface,25,Nate_left.jpg,Zack_front.jpg,diff,diff,0.93985677
ae,vggface,25,Nate_left.jpg,Zack_left.jpg,diff,same,0.9840151
ae,vggface,25,Nate_left.jpg,Zack_right.jpg,diff,diff,0.9140804
ae,vggface,25,Nate_right.jpg,Zack_front.jpg,diff,diff,0.96068865
ae,vggface,25,Nate_right.jpg,Zack_left.jpg,diff,diff,0.9140641
ae,vggface,25,Nate_right.jpg,Zack_right.jpg,diff,same,0.99013144
ae,vggface,25,Zack_front.jpg,Zack_left.jpg,same,diff,0.9542762
ae,vggface,25,Zack_front.jpg,Zack_right.jpg,same,diff,0.9697926
ae,vggface,25,Zack_left.jpg,Zack_right.jpg,same,diff,0.927683
