model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.96168476
ae,imagenet_objects,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.9491245
ae,imagenet_objects,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.9614157
ae,imagenet_objects,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9613752
ae,imagenet_objects,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9548618
ae,imagenet_objects,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.9626379
ae,imagenet_objects,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.951514
ae,imagenet_objects,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9425221
ae,imagenet_objects,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.94963044
ae,imagenet_objects,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.9472285
ae,imagenet_objects,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9383503
ae,imagenet_objects,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.9620199
ae,imagenet_objects,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9382616
ae,imagenet_objects,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9410793
ae,imagenet_objects,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.9369675
ae,imagenet_objects,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.9493517
ae,imagenet_objects,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9393342
ae,imagenet_objects,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.96458614
ae,imagenet_objects,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.96082336
ae,imagenet_objects,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.9790531
ae,imagenet_objects,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.94144243
ae,imagenet_objects,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.97061634
ae,imagenet_objects,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.96895355
ae,imagenet_objects,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.9390135
ae,imagenet_objects,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9625014
ae,imagenet_objects,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.96099687
ae,imagenet_objects,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.92924315
ae,imagenet_objects,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.97047174
ae,imagenet_objects,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.95109975
ae,imagenet_objects,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.92615396
ae,imagenet_objects,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.95404994
ae,imagenet_objects,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.9657778
ae,imagenet_objects,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.93199414
ae,imagenet_objects,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.968264
ae,imagenet_objects,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.95012724
ae,imagenet_objects,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.9715558
ae,imagenet_objects,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.9613951
ae,imagenet_objects,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.938766
ae,imagenet_objects,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.9645939
ae,imagenet_objects,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.96261007
ae,imagenet_objects,30,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9275495
ae,imagenet_objects,30,Bob_right.jpg,Matt_right.jpg,diff,same,0.95254046
ae,imagenet_objects,30,Bob_right.jpg,Nate_front.jpg,diff,diff,0.96365136
