model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.7371045
classify,imagenet_oneface,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.6739007
classify,imagenet_oneface,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.7155904
classify,imagenet_oneface,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.69682634
classify,imagenet_oneface,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6260273
classify,imagenet_oneface,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.7446307
classify,imagenet_oneface,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6999938
classify,imagenet_oneface,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6477011
classify,imagenet_oneface,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.7172691
classify,imagenet_oneface,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.675941
classify,imagenet_oneface,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6798856
classify,imagenet_oneface,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.75235707
classify,imagenet_oneface,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.65812206
classify,imagenet_oneface,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6655879
classify,imagenet_oneface,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.6647449
classify,imagenet_oneface,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6675595
classify,imagenet_oneface,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6498861
classify,imagenet_oneface,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.68841875
classify,imagenet_oneface,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.7590213
classify,imagenet_oneface,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.82356775
classify,imagenet_oneface,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.6201595
classify,imagenet_oneface,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7646705
classify,imagenet_oneface,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.81946176
classify,imagenet_oneface,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.654327
classify,imagenet_oneface,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.752527
classify,imagenet_oneface,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.77303445
classify,imagenet_oneface,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.63507503
classify,imagenet_oneface,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.7566378
classify,imagenet_oneface,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.7978853
classify,imagenet_oneface,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.61270785
classify,imagenet_oneface,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.70941544
classify,imagenet_oneface,5,Bob_left.jpg,Zack_left.jpg,diff,same,0.79084843
classify,imagenet_oneface,5,Bob_left.jpg,Zack_right.jpg,diff,diff,0.61382604
classify,imagenet_oneface,5,Bob_right.jpg,Dan_front.jpg,diff,diff,0.707162
classify,imagenet_oneface,5,Bob_right.jpg,Dan_left.jpg,diff,diff,0.602867
classify,imagenet_oneface,5,Bob_right.jpg,Dan_right.jpg,diff,same,0.77756876
classify,imagenet_oneface,5,Bob_right.jpg,Jim_front.jpg,diff,diff,0.7038976
classify,imagenet_oneface,5,Bob_right.jpg,Jim_left.jpg,diff,diff,0.6064847
classify,imagenet_oneface,5,Bob_right.jpg,Jim_right.jpg,diff,same,0.8030505
classify,imagenet_oneface,5,Bob_right.jpg,Matt_front.jpg,diff,diff,0.68886316
classify,imagenet_oneface,5,Bob_right.jpg,Matt_left.jpg,diff,diff,0.58746684
classify,imagenet_oneface,5,Bob_right.jpg,Matt_right.jpg,diff,same,0.75946826
classify,imagenet_oneface,5,Bob_right.jpg,Nate_front.jpg,diff,diff,0.6991763
classify,imagenet_oneface,5,Bob_right.jpg,Nate_left.jpg,diff,diff,0.5997382
classify,imagenet_oneface,5,Bob_right.jpg,Nate_right.jpg,diff,same,0.7680793
classify,imagenet_oneface,5,Bob_right.jpg,Zack_front.jpg,diff,diff,0.6589342
