model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.74660397
classify,imagenet_oneface,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.7065793
classify,imagenet_oneface,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.7440724
classify,imagenet_oneface,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.71028155
classify,imagenet_oneface,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.67138237
classify,imagenet_oneface,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.78396446
classify,imagenet_oneface,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7021612
classify,imagenet_oneface,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6840991
classify,imagenet_oneface,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.733598
classify,imagenet_oneface,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6762703
classify,imagenet_oneface,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.7144872
classify,imagenet_oneface,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.7828066
classify,imagenet_oneface,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6777272
classify,imagenet_oneface,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6772282
classify,imagenet_oneface,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.714301
classify,imagenet_oneface,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.66636413
classify,imagenet_oneface,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.69328177
classify,imagenet_oneface,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.7052159
classify,imagenet_oneface,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.7402663
classify,imagenet_oneface,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.8016807
classify,imagenet_oneface,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.6273031
classify,imagenet_oneface,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.77468234
classify,imagenet_oneface,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.7983222
classify,imagenet_oneface,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.65364397
