model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.8554945
classify,imagenet_objects,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.8710509
classify,imagenet_objects,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.84035915
classify,imagenet_objects,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.836484
classify,imagenet_objects,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.82609785
classify,imagenet_objects,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.8342786
classify,imagenet_objects,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.8173209
classify,imagenet_objects,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.8242083
classify,imagenet_objects,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.8267211
classify,imagenet_objects,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.82392997
classify,imagenet_objects,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.8259916
classify,imagenet_objects,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.8582228
classify,imagenet_objects,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.8474545
classify,imagenet_objects,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.8431139
classify,imagenet_objects,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.8360887
classify,imagenet_objects,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.83937234
classify,imagenet_objects,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.8597679
classify,imagenet_objects,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.8945496
classify,imagenet_objects,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.8514057
classify,imagenet_objects,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.8972865
classify,imagenet_objects,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.8266935
classify,imagenet_objects,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.8744177
classify,imagenet_objects,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.9016214
classify,imagenet_objects,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.85285956
classify,imagenet_objects,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.871214
classify,imagenet_objects,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.88780093
classify,imagenet_objects,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.8508731
classify,imagenet_objects,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.8745399
classify,imagenet_objects,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.8945229
classify,imagenet_objects,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.83642393
classify,imagenet_objects,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.8493374
classify,imagenet_objects,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.88963217
classify,imagenet_objects,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.8383002
classify,imagenet_objects,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.876314
classify,imagenet_objects,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.86459166
classify,imagenet_objects,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.91655666
classify,imagenet_objects,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.8549069
classify,imagenet_objects,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.83811486
classify,imagenet_objects,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.9065257
classify,imagenet_objects,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.8497607
classify,imagenet_objects,30,Bob_right.jpg,Matt_left.jpg,diff,diff,0.8519341
classify,imagenet_objects,30,Bob_right.jpg,Matt_right.jpg,diff,same,0.8880179
classify,imagenet_objects,30,Bob_right.jpg,Nate_front.jpg,diff,diff,0.86123437
classify,imagenet_objects,30,Bob_right.jpg,Nate_left.jpg,diff,diff,0.86186635
classify,imagenet_objects,30,Bob_right.jpg,Nate_right.jpg,diff,same,0.9123477
classify,imagenet_objects,30,Bob_right.jpg,Zack_front.jpg,diff,diff,0.83647954
classify,imagenet_objects,30,Bob_right.jpg,Zack_left.jpg,diff,diff,0.83885133
classify,imagenet_objects,30,Bob_right.jpg,Zack_right.jpg,diff,same,0.90276736
classify,imagenet_objects,30,Dan_front.jpg,Dan_left.jpg,same,diff,0.8656124
classify,imagenet_objects,30,Dan_front.jpg,Dan_right.jpg,same,diff,0.88186026
classify,imagenet_objects,30,Dan_front.jpg,Jim_front.jpg,diff,same,0.8794696
classify,imagenet_objects,30,Dan_front.jpg,Jim_left.jpg,diff,diff,0.82111883
classify,imagenet_objects,30,Dan_front.jpg,Jim_right.jpg,diff,diff,0.8361456
classify,imagenet_objects,30,Dan_front.jpg,Matt_front.jpg,diff,same,0.8784059
classify,imagenet_objects,30,Dan_front.jpg,Matt_left.jpg,diff,diff,0.8239052
classify,imagenet_objects,30,Dan_front.jpg,Matt_right.jpg,diff,diff,0.8428766
classify,imagenet_objects,30,Dan_front.jpg,Nate_front.jpg,diff,same,0.8872024
classify,imagenet_objects,30,Dan_front.jpg,Nate_left.jpg,diff,diff,0.8474501
classify,imagenet_objects,30,Dan_front.jpg,Nate_right.jpg,diff,diff,0.88253343
classify,imagenet_objects,30,Dan_front.jpg,Zack_front.jpg,diff,same,0.8803802
classify,imagenet_objects,30,Dan_front.jpg,Zack_left.jpg,diff,diff,0.8201411
classify,imagenet_objects,30,Dan_front.jpg,Zack_right.jpg,diff,diff,0.8514421
classify,imagenet_objects,30,Dan_left.jpg,Dan_right.jpg,same,diff,0.85972255
classify,imagenet_objects,30,Dan_left.jpg,Jim_front.jpg,diff,diff,0.8576077
classify,imagenet_objects,30,Dan_left.jpg,Jim_left.jpg,diff,same,0.93046874
classify,imagenet_objects,30,Dan_left.jpg,Jim_right.jpg,diff,diff,0.86135733
classify,imagenet_objects,30,Dan_left.jpg,Matt_front.jpg,diff,diff,0.858323
classify,imagenet_objects,30,Dan_left.jpg,Matt_left.jpg,diff,same,0.9392565
classify,imagenet_objects,30,Dan_left.jpg,Matt_right.jpg,diff,diff,0.8518836
classify,imagenet_objects,30,Dan_left.jpg,Nate_front.jpg,diff,diff,0.873246
classify,imagenet_objects,30,Dan_left.jpg,Nate_left.jpg,diff,same,0.92677563
classify,imagenet_objects,30,Dan_left.jpg,Nate_right.jpg,diff,diff,0.8613784
classify,imagenet_objects,30,Dan_left.jpg,Zack_front.jpg,diff,diff,0.85617197
classify,imagenet_objects,30,Dan_left.jpg,Zack_left.jpg,diff,same,0.9178036
classify,imagenet_objects,30,Dan_left.jpg,Zack_right.jpg,diff,diff,0.8467756
classify,imagenet_objects,30,Dan_right.jpg,Jim_front.jpg,diff,diff,0.8046099
classify,imagenet_objects,30,Dan_right.jpg,Jim_left.jpg,diff,diff,0.8059831
classify,imagenet_objects,30,Dan_right.jpg,Jim_right.jpg,diff,same,0.9110681
classify,imagenet_objects,30,Dan_right.jpg,Matt_front.jpg,diff,diff,0.7903635
classify,imagenet_objects,30,Dan_right.jpg,Matt_left.jpg,diff,diff,0.8329691
classify,imagenet_objects,30,Dan_right.jpg,Matt_right.jpg,diff,same,0.89065593
classify,imagenet_objects,30,Dan_right.jpg,Nate_front.jpg,diff,diff,0.817505
classify,imagenet_objects,30,Dan_right.jpg,Nate_left.jpg,diff,diff,0.83213395
classify,imagenet_objects,30,Dan_right.jpg,Nate_right.jpg,diff,same,0.93558437
classify,imagenet_objects,30,Dan_right.jpg,Zack_front.jpg,diff,diff,0.80071664
classify,imagenet_objects,30,Dan_right.jpg,Zack_left.jpg,diff,diff,0.8239049
classify,imagenet_objects,30,Dan_right.jpg,Zack_right.jpg,diff,same,0.90780234
classify,imagenet_objects,30,Jim_front.jpg,Jim_left.jpg,same,diff,0.8793723
classify,imagenet_objects,30,Jim_front.jpg,Jim_right.jpg,same,diff,0.8612935
classify,imagenet_objects,30,Jim_front.jpg,Matt_front.jpg,diff,same,0.9354926
classify,imagenet_objects,30,Jim_front.jpg,Matt_left.jpg,diff,diff,0.85566413
classify,imagenet_objects,30,Jim_front.jpg,Matt_right.jpg,diff,diff,0.86396617
classify,imagenet_objects,30,Jim_front.jpg,Nate_front.jpg,diff,same,0.9470119
classify,imagenet_objects,30,Jim_front.jpg,Nate_left.jpg,diff,diff,0.8876475
classify,imagenet_objects,30,Jim_front.jpg,Nate_right.jpg,diff,diff,0.8409627
classify,imagenet_objects,30,Jim_front.jpg,Zack_front.jpg,diff,same,0.90970945
classify,imagenet_objects,30,Jim_front.jpg,Zack_left.jpg,diff,diff,0.8397963
classify,imagenet_objects,30,Jim_front.jpg,Zack_right.jpg,diff,diff,0.85554016
classify,imagenet_objects,30,Jim_left.jpg,Jim_right.jpg,same,diff,0.84868604
classify,imagenet_objects,30,Jim_left.jpg,Matt_front.jpg,diff,diff,0.87762684
classify,imagenet_objects,30,Jim_left.jpg,Matt_left.jpg,diff,same,0.93921846
classify,imagenet_objects,30,Jim_left.jpg,Matt_right.jpg,diff,diff,0.8433621
classify,imagenet_objects,30,Jim_left.jpg,Nate_front.jpg,diff,diff,0.879662
classify,imagenet_objects,30,Jim_left.jpg,Nate_left.jpg,diff,same,0.93208545
classify,imagenet_objects,30,Jim_left.jpg,Nate_right.jpg,diff,diff,0.83203053
classify,imagenet_objects,30,Jim_left.jpg,Zack_front.jpg,diff,diff,0.8521792
classify,imagenet_objects,30,Jim_left.jpg,Zack_left.jpg,diff,same,0.9066504
classify,imagenet_objects,30,Jim_left.jpg,Zack_right.jpg,diff,diff,0.8269402
classify,imagenet_objects,30,Jim_right.jpg,Matt_front.jpg,diff,diff,0.8402055
classify,imagenet_objects,30,Jim_right.jpg,Matt_left.jpg,diff,diff,0.8596061
classify,imagenet_objects,30,Jim_right.jpg,Matt_right.jpg,diff,same,0.9147573
classify,imagenet_objects,30,Jim_right.jpg,Nate_front.jpg,diff,diff,0.8477728
classify,imagenet_objects,30,Jim_right.jpg,Nate_left.jpg,diff,diff,0.8520876
classify,imagenet_objects,30,Jim_right.jpg,Nate_right.jpg,diff,same,0.90236473
classify,imagenet_objects,30,Jim_right.jpg,Zack_front.jpg,diff,diff,0.8384654
classify,imagenet_objects,30,Jim_right.jpg,Zack_left.jpg,diff,diff,0.8360442
classify,imagenet_objects,30,Jim_right.jpg,Zack_right.jpg,diff,same,0.9141844
classify,imagenet_objects,30,Matt_front.jpg,Matt_left.jpg,same,diff,0.8575596
classify,imagenet_objects,30,Matt_front.jpg,Matt_right.jpg,same,diff,0.8817051
classify,imagenet_objects,30,Matt_front.jpg,Nate_front.jpg,diff,same,0.9351577
classify,imagenet_objects,30,Matt_front.jpg,Nate_left.jpg,diff,diff,0.8795197
classify,imagenet_objects,30,Matt_front.jpg,Nate_right.jpg,diff,diff,0.85049
classify,imagenet_objects,30,Matt_front.jpg,Zack_front.jpg,diff,same,0.93127674
classify,imagenet_objects,30,Matt_front.jpg,Zack_left.jpg,diff,diff,0.8379541
classify,imagenet_objects,30,Matt_front.jpg,Zack_right.jpg,diff,diff,0.8480551
classify,imagenet_objects,30,Matt_left.jpg,Matt_right.jpg,same,diff,0.8638296
classify,imagenet_objects,30,Matt_left.jpg,Nate_front.jpg,diff,diff,0.86996955
classify,imagenet_objects,30,Matt_left.jpg,Nate_left.jpg,diff,same,0.9323146
classify,imagenet_objects,30,Matt_left.jpg,Nate_right.jpg,diff,diff,0.8559678
classify,imagenet_objects,30,Matt_left.jpg,Zack_front.jpg,diff,diff,0.84869266
classify,imagenet_objects,30,Matt_left.jpg,Zack_left.jpg,diff,same,0.9147767
classify,imagenet_objects,30,Matt_left.jpg,Zack_right.jpg,diff,diff,0.8370602
