model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.9278196
ae,vggface,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.9035103
ae,vggface,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.93797994
ae,vggface,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9261183
ae,vggface,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.93022484
ae,vggface,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.9397647
ae,vggface,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.92054576
ae,vggface,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.91576844
ae,vggface,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.9110429
ae,vggface,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.9144951
ae,vggface,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9138356
ae,vggface,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.933679
ae,vggface,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9076793
ae,vggface,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9133616
ae,vggface,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.8977295
ae,vggface,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.91704
ae,vggface,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9137434
ae,vggface,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.9244027
ae,vggface,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.935406
ae,vggface,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.9673186
ae,vggface,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.89687663
ae,vggface,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9547036
ae,vggface,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.9528256
ae,vggface,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.8980927
ae,vggface,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9398041
ae,vggface,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.94079375
ae,vggface,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.888484
ae,vggface,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.951923
ae,vggface,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.9278157
ae,vggface,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.8798965
ae,vggface,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9305224
ae,vggface,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.9499633
ae,vggface,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.8935023
ae,vggface,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.93480104
ae,vggface,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.8970873
ae,vggface,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.9394339
ae,vggface,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.92398036
ae,vggface,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.88919455
ae,vggface,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.9312008
ae,vggface,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9233895
ae,vggface,30,Bob_right.jpg,Matt_left.jpg,diff,diff,0.8708732
ae,vggface,30,Bob_right.jpg,Matt_right.jpg,diff,same,0.9112463
ae,vggface,30,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9252961
ae,vggface,30,Bob_right.jpg,Nate_left.jpg,diff,diff,0.868322
ae,vggface,30,Bob_right.jpg,Nate_right.jpg,diff,same,0.91393346
ae,vggface,30,Bob_right.jpg,Zack_front.jpg,diff,diff,0.9162497
ae,vggface,30,Bob_right.jpg,Zack_left.jpg,diff,diff,0.8791516
