image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_37.png,5.141048908126006,5.074472248291203
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_30.png,5.157847461957427,5.04132818042593
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_42.png,5.190836192069096,5.076214502950366
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_39.png,5.08635523000002,5.110141703625484
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_45.png,5.109238465727156,5.034446694206887
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_28.png,5.112208052498939,5.10275810288611
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_54.png,5.174109281599254,5.037409166092186
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_53.png,5.137526998317991,5.0440274333614745
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_21.png,5.162631032737277,5.070660136554036
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_26.png,5.07408874445563,5.1003714378383584
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_13.png,5.161024205043756,5.080354915647719
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_1.png,5.024000505551523,5.1160438640036325
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_6.png,5.142368525741372,5.115265497167822
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_14.png,5.136993039042988,5.0635053662339935
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_8.png,5.136955468333181,5.040040589794938
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_38.png,5.082765766911731,5.049976146334396
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_44.png,5.141956656874495,5.048827549406209
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_43.png,5.201881554144217,5.121803160164983
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_31.png,5.179910998414282,5.09400218432344
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_36.png,5.176085567812034,5.096577384355848
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_60.png,5.192295302124929,5.0565723459601655
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_9.png,5.093591177725326,5.079855729483153
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_7.png,5.10664987140127,5.021592841691176
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_15.png,5.174849948214584,5.09738282848377
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_12.png,5.180972024931787,5.084720548327535
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_27.png,5.181500468374221,5.096496898910086
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_20.png,5.083555486517264,5.082538663784302
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_52.png,5.073075018242145,5.05151425954916
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_29.png,5.131822136735121,5.059702457827104
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_55.png,5.109695762136308,5.067497178552317
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_18.png,5.075864961177512,5.044789680090249
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_11.png,5.073132384176498,5.130117833452683
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_3.png,5.165584066804069,5.109837443891758
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_4.png,5.097313046684672,5.099891254693185
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_16.png,5.134000779904394,5.03957567857837
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_23.png,5.144352732778424,5.046576338358884
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_24.png,5.04192074515792,5.117762224316177
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_58.png,5.118769967179102,5.178435875044155
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_56.png,5.1342563607617215,5.109566974042988
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_51.png,5.114801866860358,5.018224435966314
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_40.png,5.160221409389013,5.021516796950177
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_47.png,5.1168007649150375,5.0282478584413415
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_35.png,5.102468028699414,5.185037620622619
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_49.png,5.040508421082546,5.060501173451907
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_32.png,5.13155573189216,4.977429383737723
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_50.png,5.113361287777362,5.08254168751483
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_57.png,5.093090587844085,5.119835027276775
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_25.png,5.141111114007369,5.065053207481919
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_59.png,5.109458767320174,5.101992226454893
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_22.png,5.175290016038243,5.047042079177582
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_5.png,5.107811400277125,5.0631745666582155
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_17.png,5.135282644550809,5.0248165972496786
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_10.png,5.157729793779293,5.0630975400402995
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_2.png,5.137149264743098,5.002589641003249
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_19.png,5.162868539344796,5.082849283752077
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_33.png,5.115730272794803,5.124225747200708
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_34.png,5.149952636919476,5.0267125338110175
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_48.png,5.1825103394643826,5.072759895730822
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_46.png,5.055840332357089,5.024996323309065
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_41.png,5.057002146810287,5.155406709981673
