image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_37.png,0.7745302075787661,0.7709588013445422
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_30.png,0.7576484650724301,0.779777197542546
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_42.png,0.7343670749230986,0.7466364584491444
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_39.png,0.7793025203423449,0.799724183629279
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_45.png,0.7603280885453257,0.780773333327117
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_28.png,0.7690778662201447,0.7885002786284085
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_54.png,0.7899974970003648,0.7998907422691316
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_53.png,0.7811108974873401,0.7767888958726185
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_21.png,0.7756473546611158,0.7700730635026456
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_26.png,0.7964780044594126,0.8061454231113444
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_13.png,0.7317950869921556,0.7438991002144372
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_1.png,0.7625656764655421,0.7986777835724065
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_6.png,0.7653811451353212,0.7656532351134696
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_14.png,0.8136746139229848,0.8087352770145506
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_8.png,0.7666625148370685,0.7648908574875554
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_38.png,0.77132641631872,0.7936431489313653
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_44.png,0.8234065002468144,0.8036841657960246
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_43.png,0.7506816780572878,0.7741628785634391
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_31.png,0.7468710071828781,0.7408272035486984
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_36.png,0.7636582654074805,0.7599117321664083
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_60.png,0.7856373082760252,0.8083855163408677
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_9.png,0.7636962854099247,0.7693056521167299
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_7.png,0.8089251562048178,0.8047317763739186
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_15.png,0.7792362107160146,0.7655042380366486
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_12.png,0.7357124116442348,0.7399405942790935
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_27.png,0.764219288823685,0.7686270572314094
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_20.png,0.8114817619876629,0.7974946641399621
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_52.png,0.8508550224237204,0.8534858947344831
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_29.png,0.7784434642437228,0.8135400297117356
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_55.png,0.817525204624556,0.8223510866685093
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_18.png,0.816091215534025,0.8130626167836936
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_11.png,0.8014945869650844,0.819130039922686
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_3.png,0.7461116304960398,0.7520338247207162
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_4.png,0.8346645770442944,0.8371863534984725
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_16.png,0.8452787577911183,0.8426818829411601
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_23.png,0.7977377495536363,0.8137250807169447
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_24.png,0.8483802267434598,0.84064135470776
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_58.png,0.7566583109279255,0.7541434657757365
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_56.png,0.7636823352457919,0.7755080377990787
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_51.png,0.7834643913945688,0.800601393464028
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_40.png,0.8594483382171254,0.880013836268369
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_47.png,0.7932837421149646,0.7761587197894967
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_35.png,0.7732525814999833,0.774945303473088
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_49.png,0.824067829619726,0.8343755833171524
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_32.png,0.7663478524747025,0.7759424124182335
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_50.png,0.8151666576638434,0.8169153381130465
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_57.png,0.7898783958195166,0.808685511127824
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_25.png,0.7911938899927993,0.7963910056193843
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_59.png,0.7838878996408312,0.8090028133390252
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_22.png,0.7486647032932598,0.7759898551501427
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_5.png,0.8262444686363835,0.863621431190792
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_17.png,0.8246441318210507,0.8254187958678553
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_10.png,0.7836254841721693,0.7742478053642488
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_2.png,0.7554348392592258,0.7656687730155421
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_19.png,0.7792068972365978,0.7890692453910356
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_33.png,0.7627954159607001,0.7706551960572866
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_34.png,0.8084501486058315,0.8183091725475383
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_48.png,0.7663031287633463,0.7854312918110624
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_46.png,0.8403105039741771,0.8362606588818603
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_41.png,0.810855882717932,0.8232962977742262
