image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_37.png,9.557331438003196,9.568798942585554
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_30.png,9.58427584683879,9.512314134567921
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_42.png,9.898280204533913,9.8990843707303
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_39.png,9.484733927621072,9.487322644854133
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_45.png,9.80033456465278,9.64777893263981
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_28.png,9.711559087809292,9.577759354139427
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_54.png,9.832698353832024,9.936026956228842
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_53.png,9.468710263260563,9.477496458599118
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_21.png,9.836249447144374,9.807902610611007
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_26.png,9.793443986438099,9.743873036000878
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_13.png,9.876423871203603,9.857417245006738
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_1.png,9.399342288805721,9.370476094684836
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_6.png,9.66326546484197,9.61833605196473
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_14.png,9.564884488804953,9.55160217266619
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_8.png,9.63930360402951,9.668379262616716
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_38.png,9.775776837518624,9.873025282450337
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_44.png,9.756676738300689,9.670505207343496
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_43.png,9.916628312588282,9.898748057109644
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_31.png,9.691203586472975,9.702370568635791
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_36.png,9.559743657472664,9.519431255359562
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_60.png,9.50101597448698,9.454520747420432
