image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_37.png,0.39957409968246793,0.34550419706843627
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_30.png,0.33869729999591414,0.35027570530684216
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_42.png,0.3757450284023207,0.35477259436180475
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_39.png,0.33128978221824923,0.40481100265361647
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_45.png,0.39664035424692656,0.44638698155358725
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_28.png,0.39507485895751415,0.3682762873058323
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_54.png,0.40561880269479644,0.38373602679644137
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_53.png,0.4052079585096635,0.37244028024997533
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_21.png,0.402738800640023,0.3996982636754183
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_26.png,0.35806404275191994,0.38503734264503464
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_13.png,0.41044883752893213,0.3832911638880887
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_1.png,0.35814820796747426,0.39393140853962905
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_6.png,0.38772263355625114,0.4096008513952256
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_14.png,0.4055229830045164,0.45082077566973666
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_8.png,0.35722340084726056,0.37896414204345774
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_38.png,0.36926158720598323,0.41375978486502163
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_44.png,0.36778817746818504,0.44195652125375773
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_43.png,0.3879829219372368,0.4059926127815743
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_31.png,0.36598305600571734,0.35589980946613764
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_36.png,0.3830925728186685,0.3884952644406212
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_60.png,0.3652813056185664,0.4455614702662558
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_9.png,0.37045673439854454,0.35803880019466305
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_7.png,0.3399892855382518,0.34926085354140923
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_15.png,0.40097067989853485,0.39243119460252274
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_12.png,0.378151850891129,0.3848382952841831
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_27.png,0.362330996647529,0.40395150473852937
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_20.png,0.39030777170523834,0.45336375863078615
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_52.png,0.3457996778984125,0.37709248532996753
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_29.png,0.36151501439843514,0.33042892241564914
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_55.png,0.3473309007622447,0.4140339868965839
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_18.png,0.3780215827792688,0.4112456796825086
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_11.png,0.38076906724711534,0.3790514560399174
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_3.png,0.370991370007971,0.3792386696219694
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_4.png,0.3701986023418158,0.4070710321789477
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_16.png,0.3993648302950703,0.42499172466364143
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_23.png,0.38471328278195926,0.40798378537306235
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_24.png,0.3960673207790961,0.4237822686787922
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_58.png,0.37478355335326796,0.38869746562608043
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_56.png,0.4114768754755289,0.38363334118486137
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_51.png,0.3520854803709881,0.3333005719502182
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_40.png,0.37880945400820565,0.41116973598923323
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_47.png,0.3607249670450301,0.320991418066356
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_35.png,0.3563788967003916,0.3499683074666393
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_49.png,0.3690970876937101,0.37871670123851686
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_32.png,0.4221737879962575,0.38503330498565447
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_50.png,0.3911824322508721,0.38673970509057654
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_57.png,0.353241231948374,0.3966187562630239
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_25.png,0.3660372397498577,0.38291075300173816
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_59.png,0.3852042607781243,0.39576572046942715
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_22.png,0.3640313143066294,0.39137389242426934
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_5.png,0.38310577562339176,0.3796167110302804
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_17.png,0.38248725267686723,0.40157245887138515
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_10.png,0.3854255782620726,0.37708504413524224
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_2.png,0.39283505631300386,0.48199910481207553
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_19.png,0.3582255886303187,0.35501475819614825
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_33.png,0.3889243782058429,0.41938105781150625
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_34.png,0.4028175039734663,0.40080181821485894
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_48.png,0.4190133924770052,0.38891729088145155
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_46.png,0.4187216197333328,0.4052641417484182
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_41.png,0.4473543679593206,0.4323045157132128
