image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_37.png,0.2909286258283714,0.3548634869037812
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_30.png,0.2950884815655286,0.30348964946949764
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_42.png,0.3483200382712539,0.34210799619768295
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_39.png,0.3097433247837671,0.3096342366802105
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_45.png,0.32783247494433,0.32196516034758815
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_28.png,0.35249071775754715,0.33752149989069835
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_54.png,0.3657662154127479,0.4022605183153729
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_53.png,0.33148000937723054,0.3148957164320336
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_21.png,0.35483690604348794,0.3488045654303846
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_26.png,0.31920129774562156,0.34325908609221756
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_13.png,0.3027541464623482,0.3130585678882767
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_1.png,0.3674608898364795,0.331844117456086
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_6.png,0.3468754021826044,0.35122573960046566
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_14.png,0.3733732375776526,0.34354662483013954
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_8.png,0.3978324876755437,0.36032410262930625
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_38.png,0.3337645209817026,0.31501163133833643
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_44.png,0.36321081832215896,0.4381452343077967
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_43.png,0.3382031051975787,0.3478731893576992
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_31.png,0.3301172455738879,0.31767567558051724
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_36.png,0.35233286199752456,0.35440461422228964
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_60.png,0.3278820189155738,0.38989278099751346
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_9.png,0.3295296352588366,0.3856007763536127
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_7.png,0.31134156723220485,0.3195033935005682
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_15.png,0.33217892280474715,0.3022316392187925
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_12.png,0.33683617925918696,0.32571958117000577
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_27.png,0.33057444717536555,0.36163540429765817
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_20.png,0.4079378154302731,0.34477164587269726
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_52.png,0.3416605685713989,0.2919575079051242
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_29.png,0.27931193378537955,0.37505331160379285
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_55.png,0.33370674679378,0.31476680992986417
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_18.png,0.38097690935762785,0.3007919667775525
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_11.png,0.382563210359109,0.33804023273916073
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_3.png,0.35035491440135047,0.3275592840865187
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_4.png,0.3262881203895631,0.3088388769896824
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_16.png,0.3436589977527831,0.3589513263331128
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_23.png,0.3556564352427358,0.2979333159528892
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_24.png,0.37623961239046366,0.3560661276275141
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_58.png,0.3571709996388108,0.29369225949855604
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_56.png,0.36058789662783397,0.43253270883656114
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_51.png,0.2876557034911684,0.30119600188027107
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_40.png,0.32693376109870087,0.38458216685785374
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_47.png,0.3023478372273445,0.3028939061347842
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_35.png,0.33952058151675146,0.30884644847208165
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_49.png,0.3949562406156417,0.315171353345022
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_32.png,0.3468362291432072,0.371541133160747
