image,upright,invert
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_37.png,13.251399160629965,13.252053628934187
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_30.png,13.284705774311375,13.292458693281679
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_42.png,13.2571460869459,13.256925017466413
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_39.png,13.328334865850868,13.335959951639008
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_45.png,13.662972300026139,13.653626374204652
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_28.png,13.395351453918124,13.39665329035945
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_54.png,13.574987998852134,13.581748343579596
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_53.png,13.40373653171039,13.38181345984966
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_21.png,13.28178885263936,13.278544858611806
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_26.png,13.599813856362639,13.578978282154246
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_13.png,13.247785412322438,13.249048772516405
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_1.png,13.190219465392715,13.205308979629725
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_6.png,13.363482053623398,13.366324301764656
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_14.png,13.440962212095547,13.432351729573764
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_8.png,13.730727418676654,13.722844453765623
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_38.png,13.521286352635965,13.541035670267032
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_44.png,13.52284470209605,13.529715362280639
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_43.png,13.302896806180637,13.307789303106105
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_31.png,13.266916896927684,13.266536381690523
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_36.png,13.353546074511577,13.345089758222558
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_60.png,13.324360739008183,13.331454371028713
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_9.png,13.24417689812906,13.251820237187536
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_7.png,13.220953271556112,13.221903095565166
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_15.png,13.354191177189227,13.35392458359428
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_12.png,13.357946981738476,13.356871505901637
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_27.png,13.338416947175697,13.340900204898338
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_20.png,13.520619481659866,13.515341179748734
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_52.png,13.45251176709954,13.441935467308303
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_29.png,13.317435331785791,13.315813360599401
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_55.png,13.532907865665639,13.529996106778604
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_18.png,13.620083826483102,13.635077009999067
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_11.png,13.408653790793121,13.41064394794661
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_3.png,13.274757097014328,13.274254561555352
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_4.png,13.618364157591333,13.610308640545794
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_16.png,13.48490459877439,13.478430936053382
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_23.png,13.672122346261858,13.668916426313226
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_24.png,13.422104576904422,13.423100753659485
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_58.png,13.294688343495658,13.289022600979113
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_56.png,13.331252911126589,13.339637608762875
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_51.png,13.120390815340357,13.120497059404173
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_40.png,13.519278497899641,13.518516633978226
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_47.png,13.32206810406253,13.306933948216288
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_35.png,13.23497739074476,13.22243306516257
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_49.png,13.45430953490357,13.460407420660232
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_32.png,13.35815282751168,13.358967392584223
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_50.png,13.386541953536549,13.377931002280283
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_57.png,13.607981611446139,13.61333167194329
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_25.png,13.385141142035929,13.383879791263006
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_59.png,13.351137760466903,13.352772459482283
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_22.png,13.260886205935531,13.28154964643324
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_5.png,13.338854164476219,13.31157726360328
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_17.png,13.6506603280008,13.662072064655874
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_10.png,13.416202865980186,13.403678131401726
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_2.png,13.762691719945405,13.757685032625705
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_19.png,13.349884598684255,13.350902501905132
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_33.png,13.370410471061021,13.359926379226282
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_34.png,13.59840705117887,13.5855211068218
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_48.png,13.35643854498097,13.355048983149581
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_46.png,13.747594062274354,13.742163772804904
/home/vayzenbe/GitHub_Repos/GiNN/Stim//schematic/schematic_41.png,13.5743213080344,13.578554493423052
