infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.623810947683886,0.6505392473295901,0.550448137225583,0.5607182703306767,0.35964914445809626,0.5386105101327079,0.6321823829062433,0.648241002753442,0.45191051580979474,0.7633220131507119,0.6915379364198073,0.5016732684995613,0.48109481580564295,0.6572778280951257,0.3956870374806839,0.7959805934397755,0.6698812560484904,0.4645092214208023
0.6732831189193156,0.6932030091997374,0.46424819437728415,0.6840678412675394,0.43522210928345345,0.45590646731400314,0.6668059898424791,0.6000633465579797,0.41741579201540135,0.7408063246251058,0.5680089099821952,0.39306832937265007,0.4980494959443266,0.5239821645089416,0.37779056419962265,0.7329653594133237,0.5718136289350155,0.25910338575859104
0.6729062252556188,0.6514685351840178,0.6137387782847974,0.5872961203600718,0.28762394436701955,0.5763351923515032,0.6969993804182589,0.6195538359694239,0.6341782375357159,0.7646413809528849,0.621532223995103,0.42230930877329725,0.528659636651959,0.5341996526916857,0.4236593383763665,0.7529601941179461,0.6180720050780528,0.5117323541883154
0.6233606540070853,0.7061269204836238,0.5955651769559577,0.6599990885931437,0.4923284943473616,0.5973372953074961,0.6023122493512586,0.6281206764904828,0.5670830605308012,0.7297245785459874,0.6840510269133444,0.29172055752860404,0.5664381321508545,0.5845592727108487,0.3568100002485101,0.6946033955553357,0.6947061333979667,0.1244751180541232
0.6574327232496233,0.7176399960415916,0.646116889958823,0.6096201937254861,0.3987726765094684,0.6250802238393267,0.6758680240590995,0.7032704984714859,0.6439551070822737,0.7577128222753153,0.6750786699510438,0.5120740800211381,0.5144934080899627,0.6895099630861212,0.4850226807872171,0.7879648468735148,0.6164952588301639,0.5481496152762555
0.6352538357159616,0.717801740119056,0.5830077708400029,0.5490258133824824,0.5827010284827239,0.5743047426019375,0.6563916114345401,0.6634075882045898,0.5736680898272292,0.7802782345287793,0.6294201656298641,0.4344001660428066,0.5253296327237345,0.6014365920205356,0.4468828221353476,0.8180015173429767,0.6293623856619565,0.5001661237705056
0.6377629669162683,0.6173372315081775,0.5831955845465364,0.5766605075289779,0.47409151493573154,0.5784875089522802,0.6222567171596969,0.3121366213208743,0.5836389004483504,0.7295344279839306,0.5891967048766278,0.4401819729768312,0.5671627459177887,0.5495175248384179,0.3616026574098913,0.730477033361524,0.5837140619905985,0.40293085716738025
0.6598656382286956,0.7059991348788833,0.6397893986783858,0.514753092554279,0.5290010876774532,0.6231325266464636,0.7066555918698543,0.6399714072077134,0.6248340054208431,0.7705233213917861,0.6099872296679825,0.5663593587089709,0.4754956601253125,0.5837791803382166,0.48492663133817415,0.7698879505515441,0.608655042049008,0.5192199234126751
0.6357136916164406,0.6498219201113928,0.5727436752089098,0.603914294848369,0.26507878039381605,0.5831957994731196,0.6243982785352945,0.5630205076389272,0.4322737475195846,0.5297203262532184,0.601181878003196,0.3638405638657647,0.5656789438908435,0.5574852819661982,0.36561607905907717,0.6017357110018011,0.5890876904464453,0.17608817208588567
0.6083791987756761,0.5892715215397748,0.5619812343409833,0.46255281585096475,0.27330175252613564,0.5520245588489592,0.6323767098294403,0.4486314643010484,0.552202129757901,0.6732069688624156,0.6721334226025869,0.5281305399727415,0.2770584415860224,0.6107523413958011,0.5311506844143448,0.7434352028129084,0.6653782606080392,0.4857900205238065
0.5958437193343664,0.6531865282342225,0.550970911279512,0.5235286632641234,0.48968633908296105,0.5123986582993246,0.6405438004629943,0.6005575084770258,0.5562095390658778,0.7509626416725891,0.5560436194736469,0.49040978785023526,0.5779834478079,0.539880247678293,0.478361361757408,0.7871450995361935,0.5648780188459537,0.5045363817498694
0.6424913073001457,0.5889753323489608,0.4980413045511581,0.6345399651604682,0.22881680458069203,0.43868338859744027,0.6586334569972494,0.5096396554159044,0.4413626457285198,0.6773182566778608,0.6693553879883856,0.43551043193619765,0.5689860762280277,0.594381631441429,0.4187825381050676,0.7093470638947295,0.6823361218329123,0.4706966914138073
0.6687750981889093,0.7486409690245346,0.5115197741471784,0.6947449271660541,0.48030092097077265,0.5208080408655272,0.6706527336566825,0.6714372120381464,0.5465391095673564,0.7568803066613176,0.5458230954630983,0.37437192976711575,0.5652625812213609,0.45382266630906276,0.4092260487639451,0.7547882084037159,0.5951525212546808,0.30785191516848953
0.6230998511915768,0.532354534490374,0.46287956278311754,0.6097987889852798,0.4533715125448434,0.43520115674559245,0.6435062171012178,0.4017432482775374,0.43801486639097925,0.710802758329603,0.5222169946139007,0.47973810844341824,0.5380349174519727,0.5775770587007125,0.41101847431800986,0.7432924326288386,0.5490999130787526,0.503816650525478
0.7018163308529191,0.641265763221039,0.5902113171292478,0.5675037132668769,0.0307973726051846,0.6010637831304098,0.7114341537110616,0.5331298742377713,0.5884713506094594,0.6551024640976404,0.6165400683618238,0.4465341123840805,0.20064744423496106,0.5970878352498814,0.4141323278763676,0.7470968420808964,0.5863269415289385,0.4136943142228641
0.656225042094823,0.5938183734686218,0.5540914384020679,0.6114679381066851,0.519508379874817,0.5545961113470298,0.6423419134511654,0.5086633820877133,0.5379181780057436,0.7394876503862262,0.6105357336936184,0.4350970920432847,0.5548595363937329,0.5848927731679987,0.43568178667077395,0.7938797049513573,0.617530121738632,0.3993279225444884
