infant_LOC,infant_FFA,infant_A1,infant_EVC,infant_lLOC,infant_lFFA,infant_lA1,infant_lEVC,infant_rLOC,infant_rFFA,infant_rA1,infant_rEVC,adult_LOC,adult_FFA,adult_A1,adult_EVC,adult_lLOC,adult_lFFA,adult_lA1,adult_lEVC,adult_rLOC,adult_rFFA,adult_rA1,adult_rEVC
-0.030272556382146158,0.09371838832727857,-0.09728099791431441,-0.293139295844434,0.14410056777390176,-0.034095962200870106,-0.07525579454744277,-0.27918595136989144,0.12099104441639957,0.16694575481360696,0.11938616116200632,-0.28907307997821574,0.6095837552773495,0.2669396913542502,0.12025143734880787,0.41180435914986635,0.5814334648998737,-0.2598314293969253,0.14079493287978295,0.3690453887700704,0.5366719798345805,0.27410212156885794,0.09109341935163784,0.4122439898419292
-0.35331823559138703,-0.23984969973469006,-0.2727909224865849,-0.08483892942350194,-0.1044420252026373,-0.3285126353098371,-0.021137475107277096,-0.12010604290494026,-0.3602500454918316,0.1940338585516409,-0.22514239497122476,-0.05188767148985679,0.4736247459808044,0.3310759597514573,-0.06575318431721004,0.15256416868339215,0.4264353027343736,0.2857140611931741,-0.017532896616968108,0.07376409353601486,0.4505675039624025,0.3673651030838415,-0.10023856318982982,0.4711582619339736
0.026914747923560422,0.25745875858311906,-0.3212428102264753,0.3102707510682725,0.14882613320436344,0.19832151241517837,-0.3034849019266487,0.3088014333897628,0.07418393933822859,-0.12425040805996468,0.0307318213070103,0.17626089257814223,0.6124890324166226,0.07239420220649975,0.08998145586589645,0.2906635578059042,0.5393091457956078,0.02391152808703454,0.10161051034545243,0.2457465896749875,0.6479811598840679,0.08645693424640212,0.07421489431478949,0.3332014799636318
-0.24810756274226203,-0.4214449575166877,-0.36600558136579975,0.2865561075730379,0.21674045095300487,-0.3392142439388657,-0.3360277164441511,0.26313529258169566,-0.18951927248140904,-0.46719377579914256,-0.09692717366685571,0.07940656702277132,0.371814197373343,-0.2376726990009939,0.016146646226879974,0.4161804578540722,0.34968306236382035,0.2697294074785317,-0.03595200954012105,0.36622380997134146,0.14511677935715414,-0.22479990387043491,-0.02874558085279351,0.4058568594831441
-0.21502961514565216,0.2192327812373919,0.06640732359741716,0.33689423476862757,-0.4105544905862798,-0.4105772360970771,0.022635585544335986,0.3280489440452569,0.16030616817105892,0.2235773219569984,-0.002858992872811719,0.3333761575452929,0.565269208988788,0.22934168046048883,0.016812132539256786,0.4024638685344558,0.4505934157041499,0.25499450023386344,0.02643630042989483,0.34644766038047325,0.55385430016584,0.18502094061638477,-0.005595151913567836,0.4366672047093104
-0.04753417878565852,0.12318563930204185,-0.1426555151289451,0.25869951160297044,0.19725409184647502,-0.26269485180021385,0.12379132036217556,0.2670917187185745,-0.106942096906535,-0.1439626703034798,-0.05924656642671797,-0.25608868924906775,0.5209261953251768,0.2540294169585667,0.056378630101948116,0.3940018845797806,0.5378309990112959,-0.2644586412149412,0.05854221375318623,0.3635488423238361,0.5463286285482285,0.25320572136697345,0.04114466476831129,0.40105072629339866
-0.02739057267417357,0.08945052758614015,-0.022537903764697144,0.22290203454746366,-0.30587202947625425,0.15301662808135089,0.044614681960546396,0.22060411863124324,-0.12059000272617326,-0.14307246381398409,0.21779937077702832,-0.29460310034403614,0.5082236333298242,0.06170969018886653,0.057056039777888534,0.4786619783016215,0.300895158425478,0.11472626862599308,0.07035155233981358,0.41849543738143996,0.5575623992320848,0.048193675858705654,0.02842956582076146,0.4671022564328385
-0.16486158030767403,-0.40171178944202035,-0.20748305038173315,0.07216013750088096,0.25657315222206845,-0.43730403224963466,-0.1121402748641935,0.052281958580497036,0.03874435984082701,0.3990052853438632,0.02441751322815064,0.0834933071305283,0.6863380940873183,0.2594935602314259,0.0002525958245779836,0.45459298139879845,0.343468578503259,0.179177334438661,0.033601119702082474,0.38375605794120754,0.5402875498913311,0.2979922557127356,-0.03608891841570663,0.4925423601778698
-0.22657871905497895,0.16368798401627255,-0.21473703505896274,0.23975990338895753,0.24708880481561254,-0.028485041004818065,-0.0865721097141986,0.2721609281959655,-0.2149802975497317,0.04458026041908264,-0.23806237604957708,0.2680937767734763,0.41215030366556676,0.06251529157658867,-0.21618344421848373,0.38832114278939545,0.30986796261840543,0.016434905412053245,-0.1969504907407876,0.33611485204470987,0.46987160445666565,0.08127599164424923,-0.13953695824580273,0.4062671379034258
-0.02898203399468101,0.19709224128207573,-0.3388402396060324,0.3086742846897969,0.20825108365313094,-0.29580821086433096,-0.31409045040038264,0.2831444720526973,-0.2540398386877784,0.1925325820729692,0.019347987542908465,0.32076057786303663,0.4321882150215036,0.11945208694515763,0.07275132123368144,0.3310732297310104,0.3485298807793203,0.11258672028167555,0.07027888654294422,0.28849124755896,0.5361726619471026,0.3475389482162611,0.1170776487834294,0.35091604855421293
-0.09478521181925911,0.20916211494368286,-0.414728021691959,-0.3158031729107227,-0.0870997927357436,0.14972977214421665,-0.40508960574761343,-0.2687010804974006,0.09023615504735817,-0.26334697270959906,0.23973648232167263,-0.3526648820717697,0.569791306573262,0.26132274607812833,0.04362403751457491,0.33663210433135454,0.5435181759451309,0.18533546536660456,0.03845142811280394,0.2813963732310082,0.550051856327358,-0.23718687472292221,0.025857436727136147,0.3842167353680306
