infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.15732239326462943,0.1133156717755761,-0.12146480729916201,0.1715678425374827,-0.16663014889814248,-0.051701336397786374,0.20682465263681604,-0.1551861934591714,-0.1559190662931488,0.37627115503694275,0.4712526775476679,0.32374547122262565,0.36552566448783574,0.47292725793740414,0.3089996291246766,0.32822442296308324,0.3879385478674452,0.3277536585204948
0.25906123372463274,0.26449251646291383,0.25435596378077685,0.37863157963346666,0.18989009762510992,0.2185752339356316,0.4644139156580861,0.09522370299761679,0.3003817499441199,0.2578790421005447,0.45720508863060927,0.224491869403723,0.20014989677345704,0.4764808324934948,-0.10010827582112575,0.18924942279697146,0.4158663661935493,0.12255936948827972
0.5427512975415755,0.2991217046869169,0.21416411464872825,0.39109543600352625,0.030466000274201967,0.20012313515050362,0.3715766679609095,0.35622925996543797,0.21008803621416347,0.4977586680635475,0.5239413534485775,0.283387520114104,0.4691915300788013,0.5719515017257366,0.40805810867709447,0.38307480643926917,0.2929873906627274,0.30860614922783514
0.444422165001771,0.1925909675195654,0.3594937264200152,0.4293770867505158,0.18090801726370395,0.2794525399268113,0.48270843240263356,0.011241880102246384,0.3860799773810206,0.554331807898337,0.43934959079519276,0.3846617735642423,0.5142352781371688,0.4598028323455822,0.3650135238144986,0.3940632888615071,0.36985828670101384,0.2622353060724874
0.35651917335275285,0.25055604436301876,0.12273513538359646,0.32810689442898033,0.31962679788762455,0.10502385390417938,0.40143353392636827,0.3295773142172988,0.2013068215740465,0.4719450343545297,0.3036318897100685,0.17227862146986514,0.46123778432820406,0.5141354163920064,0.1801631730782686,0.44620683531773125,0.18327521774345973,0.3165262573376749
0.4123988592727842,0.23472386954018942,0.13110604357790587,0.19793293964880038,0.17105945723749338,0.2075822916430205,0.4666804742281838,0.17204154124239981,0.05216132124798378,0.5562709438961129,0.5188389666404809,0.254486208277998,0.40065882458353863,0.5173023257463907,0.16258175273968828,0.5522243495102374,0.4812895655639351,0.4049909011434083
0.3237656673154723,0.18835376571762596,0.11499717203291601,0.37400973641739194,0.22521745824650183,0.041541055756509876,0.26522748728071543,-0.2206298870485241,0.17422475590765962,0.5042796550546116,0.4385661894816661,0.4522188028340055,0.4097692555177823,0.41637943887112117,0.33965391958650804,0.41264844629299596,0.45168116461279834,0.2923660347703673
0.585846297523064,0.46101740089692533,0.29776490702135083,0.5244170999003139,0.3898946359433523,0.22104942034155955,0.5415081717081848,0.27131924770005983,0.40275065590439807,0.4499110302735972,0.3615043992063248,0.46473169400582404,0.4433998488274828,0.4002406873124126,0.4120723595354491,0.3723837890585496,0.27150140866748906,0.42519218386449475
0.40662636163579646,0.17120923440514405,0.19685965775877254,0.33701451549996153,0.29805947516542824,0.15759328989555665,0.4061762317806975,-0.002156232815242111,0.21015453750806495,0.4279617251107791,0.430332076590367,0.3285313927369292,0.26245503185389074,0.3327935232632404,0.2554952770721524,0.25683624785429515,0.4665119066732655,0.17295456681834523
0.3667523575433045,0.10046865363886816,0.26997499328399654,0.36488807859031247,0.15412745217657647,0.16964158856530562,0.3725599436965409,-0.08847619901128123,0.3417822404683818,0.5468576581131912,0.4278818269187509,0.48128871901540166,0.4116034057055781,0.46209409186333344,0.20574415299038745,0.2769100055685272,0.5216109218851446,0.47820827835483615
0.32486427959360614,0.24003951628469367,0.1309491352028624,0.13278528001588463,0.3830397005641212,0.17075472724628146,0.4527592117436772,0.041110851879528065,0.1579043368454206,0.585520196017734,0.5027315560582657,0.26737559851349724,0.5242499918113397,0.5221568930064644,0.18897737654200003,0.4921597753415425,0.45771468050222686,0.24801505276517086
0.4824366385711307,0.25047708534672675,0.21472427918541712,0.47957254796409376,0.13550183636871635,0.16361088427926823,0.33790443467431897,0.07721631429725129,0.31391728605465147,0.43882154328917344,0.41284156965380797,0.1777292231709873,0.40024701619062913,0.4219666098985877,0.12292642990911239,0.42994626300948807,0.45249315136860996,-0.006813741496474873
0.47948372718918497,0.28652176811848457,0.22131703481027676,0.5021727022164482,0.28888961503754174,0.232196220313265,0.47510316336269537,0.1655489483013142,0.23361320629300578,0.577236745848811,0.44816393801152976,0.36860492114545007,0.4471876479117756,0.490682299434676,0.02628182860030956,0.46248222323958543,0.3613243785540855,0.33638178058764573
0.29999748230432177,0.29320021344800073,0.08343434325482199,0.33849386366775197,0.3089844869030915,0.03828217151013033,0.29254520873300066,0.05081215767101137,0.1393782639327166,0.463010693485031,0.35988575015135976,0.3105711600127963,0.31227198065333733,0.38151372965363545,0.3187803292943689,0.5397875414742994,0.4554427181264492,0.11064637157250673
0.5433906869559726,0.18670049057471402,0.24692302221952903,0.21212347988494787,-0.014229349480109954,0.20782042585100596,0.4714292718309848,-0.0001489620764766192,0.27556694801904036,0.3545478543150873,0.4552538505490324,0.326177510468549,0.2557550521575529,0.47257898223656725,0.1707555487350577,0.3130410038438646,0.42850623810655675,0.2664824834578709
0.297098756526176,0.13117188535989843,0.2719456947970005,0.3623521030287803,0.11903124352637094,0.2749535640137188,0.14301768032656983,0.03816813140288197,0.23615893977217514,0.5289025661441069,0.4889431787160274,0.3460216624976796,0.46875882625928367,0.4547911359334864,0.3103051670936585,0.5412473630526101,0.5294447819155438,0.2922198602645919
0.36488767356833496,0.24863275558944903,0.24160824980450266,0.31914198278918193,0.21805928595580298,0.2081095685994085,0.32748430041354976,0.25355267077634364,0.27894629198183607,0.3292156764502148,0.5041835817863239,0.14288927692052059,0.5544368949306735,0.5446396033407789,0.16166659728871652,0.25026323098550496,0.4531327138569598,0.35462237378748107
0.2832810561758963,0.24964016493103192,0.17246366078464972,0.5096534804347642,0.1628228812339857,0.17816800782006503,0.2516680973148334,0.1197806752770272,0.1832493585509264,0.515780399010797,0.4923673937862202,0.5069801363040372,0.48716991079489114,0.5038471603671022,0.438910030352541,0.46128699225417946,0.4486745229727913,0.46603031986138177
0.2530558436684651,0.17432714820961787,0.2532010519484648,0.47095445237502276,0.05974429433359774,0.26654150760916606,0.41514149042041604,0.18613862220514021,0.2928531496195753,0.3574197230266318,0.4087518934920342,0.12001385067972012,0.3284098460336386,0.4212652194918162,0.06991305896625377,0.23302957951817962,0.39274652594322235,0.2903687934256108
0.52329512561076,0.243531079238122,0.2642538428046314,0.3636045039997673,0.13668029679397836,0.25870510742430325,0.39187378708926246,0.034957381730856926,0.25307448029846513,0.42532068267047235,0.4314867197472003,0.2586617604273372,0.3488035813257176,0.45722545885678845,0.16998668552315224,0.3337507684871381,0.4206424031383589,0.1375088515536203
0.37986307018997295,0.37006059229256427,0.047143734863988984,0.24480594589663307,0.15172033470105717,0.07863897722696414,0.23742721257471333,0.17695705431555941,0.10559477012210056,0.5335746279944639,0.4788079968469935,0.3034102422950621,0.49027033320066504,0.44392998719171795,0.2401957490013806,0.44417396941053144,0.49089560535019106,0.29418402263369525
0.6209583075428294,0.296097223980264,0.29892207132989496,0.5131366630028096,0.25524937991179364,0.29153903643061685,0.49193920466962293,0.20608764328902826,0.3454343619905735,0.313775652903058,0.42846172733654575,0.4414299595956614,0.474679718615505,0.4974356253982345,0.3329431767260129,0.2173940189724047,0.39613459563234743,0.49519810676672255
