infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.32334745950018234,-0.005987940078294732,0.11307536890900703,0.17032018155415196,0.08255436040060529,0.05230831738869157,0.05548263683183907,-0.11676848010634999,0.18739435725682346,-0.30856445964185286,0.027470333041060765,0.5184349186036545,0.17471667318457407,0.2221977235450973,0.5515289390553731,0.27305552293059115,0.013559225166558858,0.45501529561700504
0.08869687914068397,-0.03786349281302098,0.28863503996633544,0.09287589157011207,0.01779520733395321,0.3264747784349482,0.06638400879477299,-0.16329384863545832,0.19301816291264662,0.39885871002867895,0.2723338406801129,0.508941325879151,0.25239996987895386,0.25658155388579224,0.5028844506978221,0.41457559491136753,0.10840094023788266,0.3005825661996023
0.5016919118219165,-0.049834520514983924,0.4234580219578595,0.3538842700536006,0.01936706330407574,0.4237870078384638,0.4370296826749711,0.09804739272643917,0.3804230653324866,0.21952635977857596,0.10182692424314724,0.4864105953190756,0.11477538082282965,0.1252262231730763,0.4731709066243247,0.26098608605332335,0.08974817246776082,0.3824296611270342
0.4286128381072051,-0.12529585394615633,0.1953506844203409,0.3078479577678681,-0.045840391315847336,0.2606345490773518,-0.13364180103972048,0.07142384044233008,0.14708200611834632,0.41702794550003663,0.1797197301854193,0.311246753243425,0.3708787423144422,0.2201976398364855,0.38147505132621384,0.4270898180815077,0.00497634661305453,0.35349409763269873
0.27321978851137174,-0.12841766393358747,-0.1064133633315959,0.2551469268923472,0.4738247968613659,-0.10939538643696255,0.40567518868933383,0.12236857268218755,-0.07798233940821753,-0.08269132114708161,-0.02040285750143811,0.5070599834719998,-0.060516831500728084,0.012668231596838594,0.48142571311274546,0.19958961780917334,-0.0190435321718425,0.3209532415008975
0.3399546195702683,-0.16391347798329822,0.22806980049223002,-0.18090827642889676,0.12946795970325803,0.21593165765415362,0.27127249567309,0.1151142219549974,0.23795145524544853,-0.3249183342176853,-0.031825208179654306,0.5482335718506942,0.06278418125427483,-0.08385927386662952,0.5367336984648987,-0.2535663661366148,0.022716109915940266,0.37067262912796484
0.3686709509748345,0.1569407411111468,0.435899699950126,0.09706903081569784,0.17204685300638056,0.43911735068828295,0.4027464140729793,0.20133170196050626,0.12711069315930829,-0.044645326411060435,0.20025049590392524,0.5451729720175067,0.12624297897280823,0.19226105800673135,0.47375102230568045,0.21563679215265866,0.04552825286452627,0.3585522310185541
0.6175990668017626,0.11365048826557894,0.35995004287059207,0.1868089649217617,0.34059145532549795,0.410467400622482,0.5405804262222735,0.12606210327064488,0.259505962614767,0.21038056739251834,0.02340671284656927,0.49096312349618026,0.00875669190706338,-0.04129948292739041,0.4700477066092701,-0.33995394261791817,0.081426772770005,0.4747589390805189
0.4203666545202206,-0.2527102648439102,0.40414976632663724,0.3583307354590125,0.030378878099176727,0.31239548926913974,0.3575017306807531,-0.19208275329880034,0.417181633072357,0.29711179684689304,0.13833501269411363,0.4535702324829497,-0.057867876811008905,0.18713790637807418,0.5126225840489844,0.28597241871645107,0.09210213368544351,0.5063513428529978
0.29639349144505833,-0.09955181999518076,0.16343787193579346,-0.0356752348866503,0.05577301855387289,0.17358667960162924,0.3293968659432258,0.09098820927697204,0.15265523337311904,-0.40156831051871894,-0.0018346790514406353,0.5177228096502713,-0.04727322019437503,0.15705093571192114,0.5187996490466427,-0.3467249989382021,-0.0036982209339323363,0.46119644398868986
