5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.23399551302832478,-0.1399098304185077,-0.08001293318568921,0.016569861731514902,0.18058791371783084,0.04255939070698543,0.017476348439082995,-0.009704716643504613,0.24957118666282616,0.23231757372534853,0.195931960401739,0.4195660761629974,-0.29748726525050057,-0.384803451853759,0.15156898007023467,0.23168248388685864
0.026984595406320346,0.09154956081975561,0.18075289745031758,0.3015371787226416,0.1903520736597668,0.04686488053527191,0.02607574641841121,-0.21121819099919853,0.33305304608547925,0.13076448390961778,0.11382240727318658,0.48817073239389347,0.3411800744287767,0.23655606413087876,0.15859642390549333,0.03500192331660312
0.21453344471612862,0.061679592317989515,0.03330312374911687,0.054936175578358684,0.2712638022165913,0.19511852426456336,0.05734533838391409,0.07985850701519635,0.3842042313488596,0.1254472143275013,0.09705808803774296,0.3239988960360507,0.3636463400426369,0.24068433576184614,0.17200055651754348,0.2371876681684893
0.17875138284096817,-0.1819659772943889,0.01842061923819062,0.1648873447090039,-0.022367083532778553,-0.1863929693334682,0.025819387157922948,-0.042270590953792736,0.31614124892041356,0.2648987274858899,0.16311870939126183,0.46510949383438205,0.357300346808412,-0.237874411466435,0.13413279239081752,0.25814097284580495
0.10883489369766368,0.048783400103684,0.061431736629808165,0.3397297572674725,0.28611087490065673,0.0931319300606736,0.125108948018082,0.07070565643819321,0.17715965161922168,0.23881036763309935,0.03840969003127675,0.4546122030609716,0.38039930267212235,0.1367782143673989,0.04289560158534177,0.2778994035671518
-0.12731247309139954,-0.130695215844793,-0.001096127839273188,-0.21647623805976451,-0.23051934241964073,-0.02342682334343024,-0.015084421470325383,0.026635435563216223,0.309388584357383,0.26756288713064125,0.09709639398699843,0.3543110788760063,0.388494152392006,0.22058415340410237,0.09166597620451751,0.20208503533600963
-0.16051942190808574,0.07943414842455176,-0.04004803285891871,0.11535407795956154,0.1785464074226414,0.07472794890851575,-0.05279903990667719,-0.09228223067202651,0.015188199768300617,0.1547891403080356,0.061435540021921815,0.45242246838951783,0.35216851656914133,-0.226212317247131,0.1731585944437207,0.2408170757475523
0.14646195577345247,-0.062315273587600264,-0.08336681587243769,0.1573084540075709,0.2539492255328322,0.06788300547749423,0.036098938045613746,-0.016176893074013335,0.21705265075744742,0.2251354149866717,0.03358761152348766,0.3186073100830674,0.3433024956102811,0.012240462265149658,0.08608163943577458,0.15247625478697902
0.30876816165472454,0.021073196691628188,-0.03512592497204635,0.2943361336323404,0.17608853381877249,-0.11431287560600735,0.06850207209012456,-0.01744827800499224,0.3329691824086137,-0.042353004832570464,0.18773346003241137,0.3691805225210256,0.4021765166483682,0.23652902911518453,0.10529979354530716,0.2831244503280873
-0.2128879196568795,0.05414247659267887,-0.12349990264531654,0.2088702369434296,0.12100692368296512,0.005554984327998549,0.029302393608061944,0.1353766325868404,0.28040528392013075,0.2932402692721007,0.13611669391022596,0.4414929301759778,0.3349856855354098,-0.2924027954526003,0.1509848421777605,0.09618706575555366
