infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.2068611519186348,0.09268113234864073,0.28597139585956177,0.1840382724319594,0.14902541346363282,0.173764675443642,0.22335586812559347,-0.34524062351761386,0.261183629999117,0.3762755239306564,0.3966497236691167,-0.01838086155903916,-0.33779295640684515,0.37961569499390596,0.11736021064327243,0.36966919633524137,0.32695982887269875,0.27652034965926575
0.37519498503641524,0.20591115441466828,0.2017308741835895,0.2643513108204586,0.014630465648861113,0.18027183439448718,0.40400454844303624,0.08743738662403872,0.23367170461900838,-0.34363670165715116,0.27883050858882497,-0.2764312681726924,-0.3663910756830859,0.2708924827323238,0.022218626844616153,0.5687430919456622,0.1720713070164695,-0.303907282573187
0.3348809028666736,0.38671739465552335,0.2968661187556976,0.21103760127515594,0.17929960347588475,0.24361408733985132,0.4099119586471196,0.34469736887983443,0.3091803979164704,0.4377959306174519,0.44608315508837815,0.16809318902884426,0.1007597613432593,0.46526068721697955,0.15496902324892428,0.5038026634543239,-0.0006820760463542574,0.09033693071728642
0.3534889291841624,0.3408811622556653,0.2263128626790907,0.354008366237603,0.06059530074585798,0.22850142228602588,0.36286069256178854,-0.2500411682759383,0.24950100905897976,0.15105592340583504,0.3651936941067784,0.08780430456234571,0.10611037176093391,0.35341906032067105,-0.026020166148082488,0.2505695948937054,0.28412459722741734,0.0710600832451042
0.38611063764581327,0.2893246530753548,0.2603470134352693,0.30830924793099307,0.06800605575969929,0.24497077212667875,0.3821677904064213,0.3446773025586682,0.2599688119540967,0.2507135055917454,0.5158634509223856,0.11441072702296415,-0.35900912191413903,0.5781432695719613,0.06843159441130647,0.49170806676491496,0.351142308135004,0.3716571465579803
0.4105069219684844,0.54895338156894,0.24451216237503634,0.33101104358045597,0.12385522750375372,0.23214814980746684,0.4040819399095288,0.5103594701416203,0.23164136671063273,0.3895425793025169,0.40244865296603255,0.23044103950454775,0.34023037242081167,0.35285093878173396,0.14447837838032537,0.46527737590337814,0.41161292927223453,0.24224346392719737
0.3216994758016593,0.4140611207537905,-0.0006359261994532059,-0.22035163768185215,0.23528411228841092,-0.0062740862649692045,0.30651020369380944,0.39404381086570334,0.3121404937784237,0.2592819401564417,0.2760612853724921,0.1659822950721924,0.3392337030043246,0.37503922828484315,-0.006514664665197013,0.341882058066491,0.2656023885226829,0.061282899130601365
0.37262101806413117,0.3411113559911165,0.34303982318880366,0.3359208568582796,0.17096006792241827,0.32450133055419983,0.35692167567862754,0.26576174156131405,0.36489343064900975,0.37524200390077445,0.38243534068406104,0.18957202865491007,0.36867144952393605,0.42145760856933856,0.07013780687081271,0.46397902657975865,0.31224003361673996,-0.2205665982667241
0.38285870865443583,0.3708789639091718,0.24069318484396685,-0.25959923182125344,0.04786843970609321,0.19835785345715234,0.348375728677895,0.3583989142610773,0.25375155743012,0.06821716401156802,0.3511892811005165,-0.22087977345694565,0.07591532257113702,0.3623880074362695,0.011938478453075024,0.1240101749565963,0.23001175903291377,-0.14112658241360804
0.2989374918833648,-0.3700309593221762,0.16745021604945748,0.27467761928919554,0.011086580280149003,0.13843435440339802,0.413187286523926,-0.4005097538271931,0.19064786826678035,0.26509785463231383,0.35613092649470146,0.21423528139877118,-0.3906148093914405,0.3327549995948304,0.17206532317600132,0.2870546846000562,0.3084556397302697,0.29130231135850915
0.33376703844275146,0.3079495907228214,0.34674160256343367,0.32752128289381566,0.2758147823750474,0.3250986081407994,0.3994883224099034,0.4092660089495976,0.37044936789295213,0.3517637211097668,0.40487938921561134,-0.25217936563196675,-0.060466461068421615,0.3716195253498637,-0.31004240514256,0.462676633767373,0.3949380937861325,0.3176642096607282
0.3030670209389648,0.18933194013487614,0.22713435409604993,0.22963018882841854,-0.04939337984181971,0.1936260976704673,0.35572121278261615,0.2068302376458914,0.21957103641853778,-0.38733585117510216,0.34514651159235826,0.19524795190481753,-0.39138414800678123,0.30430387707785045,0.1877780942720107,0.37214644655691814,0.33916733928807385,0.1029387070839683
0.4127527672917991,0.3615065955708168,0.2687587164920757,0.42457795293092315,0.24871094829417284,0.25955655877929185,0.4117793916786908,0.4536421112051503,0.3017832855537611,0.4572463737815438,0.39736033985603014,0.1530371181020463,0.00711206519520044,0.4490665749705582,0.14825034693079633,0.6531050036960475,0.2974479220505405,0.30352718113759375
0.3002278188150847,0.49265131331946066,0.26151184868199007,-0.11385012812998183,-0.09308121560691884,0.24173077417785388,0.3090934761743007,0.37874578168829737,0.2166369418531925,-0.3847630379248058,0.4142754145895632,0.18589085509727676,-0.3822135180894985,0.34469692670638896,0.06643256259439793,0.42790038435584155,0.39272696733912027,-0.3309032047509002
0.44436788022885954,-0.2979862044761813,0.1534474006047214,0.3344279770011824,0.11458896503278879,0.14809635171251528,0.46108765767875826,0.37562200037902016,0.16283322067854653,0.18683878251464506,0.3272572712509001,0.12601248769644657,-0.08133692345189496,0.3058543566879207,0.023009816884899816,0.33284051475580445,0.30183257830487076,-0.21669136249870447
0.3472847456149838,0.1018045644505593,0.009229996724103545,0.01818630699076776,0.0840623136304291,-0.033485648570680177,0.3536774003745105,-0.0007982362346247195,0.23309438917971884,0.2864916527865662,0.3407255019761949,-0.27239243058574086,-0.35058487938902616,0.3027691588537581,0.1869462630047704,0.36958117796473233,0.32713425577380234,0.2586072118464448
0.28044525756786065,0.29634901482143766,0.2660327587924127,0.12177474846582834,0.253206390556455,0.054837579576935885,0.3065198603120557,0.2141390835689045,0.2725427724603816,0.3033624182134212,0.3586614113094641,0.14073788850104324,-0.3396429495531175,0.33562631242400964,0.12429607717602331,0.3914952577518926,0.10588043547802778,-0.05288130039746463
0.33077147699999954,0.31196094831245114,0.027216685169654777,0.3692454358570602,0.20494526253509185,-0.08828090094174798,0.34444666745598745,0.2699556345334495,0.3703638708141267,0.1936397217354033,0.2485495375426257,-0.26069734643765025,0.06816137989687193,0.19867231990762685,0.025008240678384447,0.3185130598229186,0.26289010461999296,0.24438299319686335
0.3720569327674729,0.358091716865571,0.2989502157303006,0.3906518648832563,0.21790402650698104,0.25283240779162913,0.3901107534672126,0.35592710402090644,0.25873093349613885,0.35571749734661895,0.3208860509149888,-0.21790426909314042,0.40941765673662506,0.3064152350175207,-0.2738206043291814,0.47289156846379116,0.26786011375893043,0.1594082412531334
0.3361494408764437,0.3282494286275124,0.30810257661748386,0.3083945176115719,-0.1368956331845575,0.22625197048368872,0.38628390434397974,-0.33399917321263883,0.3132022324924463,-0.4050427150632488,0.3267907881676725,-0.28513543560453863,-0.4178855170652472,0.3508867983732491,0.07600613900604009,0.5001610159646047,0.1972088394544423,-0.21952885468783795
0.30846847404759853,0.2316252387802733,0.1755876229936839,0.2599649093153007,0.3365025321423274,0.18031745406149013,0.3507651314903212,0.21438614346694357,0.15668698703315212,0.34844611293384625,0.3439854963894627,-0.2597422282337966,0.39868845040463036,0.4049725301801133,0.1834676039824406,0.4974564127687977,0.34198019730634044,0.30297370890479813
0.3461736034825348,0.1794176596915642,0.2623445256763374,0.32154904733120027,0.2507943897896744,0.2652413939654479,0.34242551915824837,0.17807482346259612,0.2570902356623121,0.37030992265840706,0.3269265874501602,-0.3386700681456537,-0.38819196094777303,0.4869617315979994,0.13620458716313633,0.4767483906765233,0.30431039694851036,0.3192252745342063
0.29084098117167173,0.38585496440147676,0.22532965226867085,0.027211308664670808,-0.19586206852413338,0.2280681667453357,0.31840033308364646,0.2625783093211536,0.31547212802736735,-0.34061044575076516,0.32776076439216223,-0.08158121441379476,0.32757921834557585,0.3075002893584753,0.013321247206748063,0.4930324386785173,0.22442794665973823,-0.2581280478350108
0.3483705725274661,-0.01553759374178135,0.25738460026958254,0.3203403441516726,0.09732472007835177,-0.028747546947907987,0.34638380012307635,-0.32679615255958394,0.23706651073332632,0.1816429166665467,0.43398489882983426,0.217927487481446,0.34078976232093355,0.45084051851267415,0.1890290124965687,0.315050143552793,0.3154663161929807,0.27652513577328147
0.35492379511567906,0.1667674165232656,0.31631198719939035,0.3214471384631507,0.41731294384696516,0.27957501129098394,0.3914865055559296,0.13359723165395415,0.3642197965253984,0.3913060948394583,0.3867826378606019,0.13064251765872603,-0.017675793630412134,0.5116220702065151,0.035541720616995516,0.49754445767677646,0.3387350895304572,0.13766301185899318
0.27924915628261426,0.16717374089034714,0.2726906071956562,0.2766757109792459,-0.14124792285267668,0.22614554985437485,0.3616928304132693,0.21334660767607233,0.29166300331383144,0.4050531979159511,0.46112464120271784,0.17728607930972756,0.3593039071796752,0.5026301821418577,0.14006515920321627,0.5157968465983639,0.3099788034930243,0.031750508084291584
0.29439411175839925,0.29073687142611965,0.24122097140388293,0.1916458285551964,0.2783436267980792,0.2252358917089588,0.3840841646450178,0.34107663053640497,0.22557762738919118,0.3192111588211363,0.30341293033319444,-0.2574772911371133,0.375133179037711,0.3102912057367384,0.11201028085493205,0.37202697821330494,0.22729337936006688,0.2654823354194275
0.41746573660626884,0.2106235796874278,0.374309246067829,0.3271758220773226,0.04665317246515882,0.30375380069303404,0.3313791000820116,0.06690382580200284,0.4097739770468424,0.3899696210565044,0.34655933732539146,0.20425976684144095,-0.38537381974921564,0.4263442425567015,0.14107707127217348,0.5213225448239462,0.2989078172635643,0.27345351713898475
0.40573079671372647,0.3489967627546074,0.008754264456500915,-0.318182250806772,-0.06350221214860038,0.004200635330033135,0.3986088975455762,0.3537489593391562,-0.0531703378215267,0.3779062768026497,0.3573792228268583,-0.3139655474249064,-0.3585259552296034,0.3360210873392294,0.11324829018026729,0.33674908581581875,0.29511417735221834,0.3692782944856353
0.29658258073040245,0.33570884750693436,0.2125559955047947,0.30313325048242834,0.27964036929650077,0.17746302045596876,0.31498096504112405,0.3193941509135125,0.3203841876109068,-0.15580086098670465,0.326530792438087,0.1906516121025264,0.4107692812561021,0.2911035946692422,0.17689699988741198,0.43838742521910595,0.28762553559517656,0.1253708100826555
0.32357583934644546,0.24188469268467744,0.24765744134586445,0.26483848991282666,0.27295955893811247,0.2383671110091189,0.35414128895868024,0.26359881299203014,0.09205289727066862,0.3855919487478242,0.385866398319891,0.25734230472417274,0.37919273842329604,0.36449985680200403,0.04760514405860591,0.6115711348048374,0.3387767431087415,-0.0863554766307809
-0.2630182666571479,0.33666373890661727,0.22326520742849182,0.2796578438312555,0.20050176022069896,0.2106262412598928,0.39410316556571534,0.3175150887096203,0.2284387287514567,0.39187766359394427,0.3328738552229815,0.13266582009340327,0.39005323056297403,0.4571542020117231,0.05754858608308048,0.456014352794339,0.32596477689751874,0.14246910081938935
0.4094154349658461,0.3368441128387028,0.2672773976220364,0.38209600139759864,0.15552028429325976,0.2456569685832477,0.43348164073064294,0.40952576149184583,0.31385678410484175,0.3934072367846993,0.30405780710173097,0.24609278143676305,0.34909292912645334,0.3776047134343763,0.23687122473973915,0.46530844227172413,0.23463769904268017,0.18087490027445108
0.37130261855300634,0.33981000970089364,0.10579027693268177,0.36113514746077324,0.030471265277859164,0.1253417249220355,0.37452834515203237,0.31785375674940897,0.11337612718999426,0.35338169539905145,0.3529501391283559,0.24580752234117245,-0.3691588236647925,0.40148029068632085,0.17589283423632365,0.4504286028026384,0.28895681300529547,0.2585157976727562
0.3410524352665607,0.3634284350725122,0.22603761070569156,0.3526941008196087,0.0862596404443679,0.22084779319912942,0.366415892897642,0.3267658758408378,0.23186443365301587,0.16343557785343865,0.3451158301909031,-0.2801173899492161,0.3916777753653816,0.42314605319086485,-0.30569023432244524,0.3306200747884023,0.29928754436172483,0.2605570975349502
0.35424146518954047,0.35923935418834785,0.28449436879016377,0.016295448853830302,0.056002739896736986,0.2613425993740195,0.34160447665354415,-0.28636461016004455,0.2922701247808025,0.2989692268802127,0.3362036710111773,0.20358491338668505,0.3619579494995162,0.3216978641919822,0.16414279962803865,0.4536580752564391,0.22309540074012268,0.21464219775791699
0.3319070124465103,0.3883650866101723,0.21616606057527,0.30484092263314355,0.2161051036670207,0.2111520386403029,0.3520244998742052,0.38804192252119735,0.3150025003770963,0.3563879220759794,0.41569982388727256,-0.2503242448512813,0.37349138888737277,0.45026963245535156,-0.002881643244891166,0.49601527916491994,0.34644217442400305,0.25786680665849154
0.32698945558839176,0.3852526874108511,-0.0014511721211122874,0.3472648679794244,0.27484648116030275,0.0002615538314437865,0.32720040243979354,0.3329963109795547,0.2203167813180403,0.3940629768298946,0.3473976149269208,0.2545096224879759,-0.36042805860406135,0.31131646236344435,0.22847127826230257,0.42848049784711373,0.30325817036416003,0.34021952090405627
-0.18642867090596632,0.27479535788248044,0.2581045540608614,0.36066850494793157,0.25111479658271907,0.1767273919623365,0.3252319611346271,-0.2885635723561131,0.29359636705264675,0.3682886794136267,0.4714723393368128,0.25019168826717747,0.35426671027518325,0.46322347101796135,0.15971643945865172,0.45520205989203133,0.4408449946115126,0.2774696197300697
0.30284639046381046,0.3843353261634072,0.2045186361504501,0.2618762383927411,0.30115796587323895,0.18662012053289118,0.35104445202970663,0.2943008901515041,0.15863191514280106,0.3587745668911336,0.29142225660341403,-0.2865881485130782,-0.3548256324589718,0.2715525163077044,0.17631656807345492,0.5404636912169731,0.2834398181251417,0.2951206346502988
0.25132780465456483,0.3235942278059021,0.3104474642813335,0.18447672248697183,0.04706979687370082,0.2656589081933063,0.31215952403619096,0.3672999287484297,0.32362007758296785,0.2596076703206778,0.20991843417480394,0.12025100332877538,0.07021064417017489,0.5288464106674593,0.06904210168395347,0.5453419213384287,0.0020208482980282744,0.12589098565206389
0.38895526974339967,-0.13865413782075545,0.32680442221119066,-0.07572461565770475,0.03934420407931152,0.27516691270515414,0.33001624725562484,-0.2894490528949152,0.34507996370538846,0.26422698152222934,0.48316741610036074,-0.29895844148782175,0.3376901471322061,0.43978622846275356,-0.331955820946404,0.31869542684244934,0.2228280535407763,0.2686862428471631
0.24931740321064744,-0.23241217631497804,0.19923693178259616,0.3059847260559462,-0.10107157013515441,0.18439392061586476,0.24993829718408478,-0.23190303227545567,0.2771367667759642,0.3398396644867204,0.36882961592052466,0.1978952229345819,-0.35136405113425667,0.43870004908277704,0.1214411493207603,0.4498917057603574,0.32223733815298594,0.2770808327822763
0.4248320565389515,0.40174922037582206,0.21293099242676392,0.33363376644405923,0.2248902807517506,0.18770048173504478,0.3601185682780208,0.3649179497342058,0.37375929570862515,0.4065155587866623,0.3260428717052831,0.2817555884626126,-0.11218058718442221,0.3416174823556037,0.1957295962073924,0.491962660490998,0.25871650566619486,0.22416300494052774
-0.18536320871268097,-0.26540163275504425,0.18062135444363636,0.27786967208274926,0.21565376622723845,-0.08398750552739406,0.3824385845377235,-0.25493997135673085,0.18916889443400095,0.31152291349898,0.27540563286270336,0.12297316366871952,-0.05468338057146101,0.2062810972223978,0.09412909870742958,0.40528123712053254,0.25377309965633643,0.10464113099187404
-0.22956660402478346,0.3121162719422792,0.2670892749129028,0.3007626730185912,0.09873668563519883,0.23512631468430134,0.39557251765592155,0.3031487751619694,0.2868849588354201,0.23926560970160876,0.41351190370792645,0.1074393801482509,-0.35633533309065246,0.43383221088065,-0.05695916677134121,0.29889431040541176,0.2521552296014179,-0.38106823419061503
