infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.19145111332343534,-0.07785387754165285,0.2384598505870914,0.37959569964891343,-0.04112591943375411,0.16380362581574065,0.05536340192157602,-0.24106122888711307,0.06665246793238212,0.43751604786766723,0.15759187175085074,0.3089561277815581,0.39608055298203615,0.009523483353946928,0.40317488108170646,0.44747377063044397,-0.15132287992829563,0.27856463176816343
0.5420287534300297,-0.08831398468669174,-0.06805496131712374,0.487053543113266,-0.0010349765528718038,-0.10268514362567975,0.37213586800644805,-0.009706629909171188,0.1463217052743891,0.47071246094966274,0.313355990019454,0.33261615021649243,0.4238920145342934,0.2928341649312295,0.37125929661548734,0.4833262377411115,0.08609890822251037,0.3494084367988022
0.27690059047440696,0.1143303238847147,0.3732756155340966,0.23331765547805566,0.036685814021753596,0.342437152431584,0.25264701434271297,0.17093592252711087,0.3224322468046861,0.4092286775849818,0.24409103201570503,0.25157031568752314,0.38737255481337973,0.24314741047128743,0.27639914740279314,0.42365440819674044,0.2333360352922186,0.21361440595794273
0.13933707155047395,0.08220531207328285,0.13901785837619868,0.5095860966295519,0.1459475475226557,0.19981690393725648,0.16146665821438608,-0.19104007417156693,0.06269473228277365,0.45866879837723085,0.23173705506228234,0.3677020245386991,0.42566140680287956,0.24792212428692703,0.37167037404263026,0.46295425135473744,0.20472874913904718,0.30792115430029876
0.11645489703999488,0.31917409105425265,0.18698844869675657,0.37169137344372244,-0.09961709612572957,0.23120140943210338,0.20598471080758218,0.034961537769233976,0.13503998326102712,0.3461367741025049,0.2578534514464804,0.3116545635823402,0.3165657418879081,0.2770539572290637,0.37751856390123284,0.4026551256003932,0.04599597111900781,0.20605819141941972
0.3583060380905168,0.1939395259968138,0.10969769140683945,0.3407805591744744,0.15405771234563537,0.13825544860519218,0.2201429925179852,0.12710481640111088,0.06604661686264855,0.12151125393295642,0.1386490075355672,0.3035942065594966,0.3548540642551972,0.16388334244898795,0.32411764799045717,0.42218832965500996,-0.11037492970178839,0.2698701957570808
0.10096258957680596,-0.14702692134792544,0.07795453370586458,0.051573885532069194,-0.14935922766030732,0.3282368894419778,0.16920053519166817,0.0917007362710529,0.04291391030103464,0.4365384560283816,0.25310295530501276,0.2772765283909565,0.41194184138052187,0.2449692532494651,0.34305658113468224,0.27071617544625254,0.06348527635222592,0.19739507179618648
0.289600860625314,0.22255972969301727,0.1817670706770914,0.47187290547552924,0.2627683684940595,0.1522202094495488,0.24691719783268606,-0.0015295688388952677,0.15575379231812986,0.06863358282722021,0.05335754253475817,0.3253835550099223,0.3982694974925643,0.03418894214619991,0.4046578409705779,0.37009195718279664,0.28056808163886,0.2846219293050152
0.2868485028071338,0.13386993583235263,0.25610514696534303,0.33891681812806146,0.10831300640072505,0.31649993430161494,0.1807202155277537,-0.14144519184053017,-0.11143423518572257,0.4741665560357403,0.09661917776345672,0.2828867936711953,0.4285323396011669,0.09464311097461524,0.40724853137013756,0.477363464231099,0.06576966733108133,0.19933104916317385
-0.014068707481457401,0.17353407769913445,-0.035057220172116405,-0.15562273141318342,0.01941451821744232,-0.008765787174822307,0.09270348460104907,0.07143674562540572,-0.05662208821577576,-0.020706614046751184,-0.025834629327438935,0.3155917381315694,0.3618765129994217,-0.03171392905555454,0.3813436110471691,0.38368208090942135,-0.02644399739699828,0.20164359540187685
0.08274251420293154,0.060526533708743696,0.06743379307101662,0.31002262386571744,0.23028800962825913,0.0468291760292206,0.030765356962085447,-0.07344235567227272,0.07747060337797265,0.0005980435847359605,0.23704122587715576,0.29496446411226157,0.34422335437494217,0.2475121464901437,0.3064694628495606,0.1387723557918025,0.2124091213981001,0.27316657376283093
0.26446303667686855,-0.05214748569155411,0.11125503566433581,0.4639489036636133,0.09265632591877207,0.2474741158585439,0.06754577365435258,-0.3430418696804631,-0.04857307823765948,0.4245667611637701,0.3306325968157023,0.32639577959226734,0.36084957040245397,0.08458856050102892,0.3875488322017993,0.4487482838764505,0.2989204951892849,0.23660552195530754
-0.033460227848550496,0.03729656740315926,0.07615599195470937,0.22238876365765395,0.061111564916147866,-0.000713090902737884,0.10634139032661451,0.1958354061752695,0.12499477438940684,0.48444695358429957,0.21787854228047315,0.31592244575130474,0.43999120040331985,0.22143990121824886,0.32889473630902677,0.48810265700113387,0.1921692430743244,0.28956425351873233
0.23367953708875205,0.2074129724408274,0.2608492130103125,0.13834077449999393,0.23157891613796383,0.29442672154830063,0.10947675107423223,-0.15726730897126023,0.17215428795083576,-0.015578219028872187,0.019189801903031142,0.2671329087881792,-0.1077413709855845,-0.028756957056577784,0.3283919145367203,0.09578606047654498,0.03772099301225929,0.17485602783103094
0.40006844513008166,-0.21331166819049924,0.15107851930950134,0.1479123680917154,0.09741273766853939,0.17412024820735822,0.35287901527842996,-0.21813731473416306,0.10377399034479727,0.46105398501419276,-0.05423581008390343,0.2604575450807508,0.41675713160717576,-0.07852566714236062,0.30492610593251124,0.4785830094458171,-0.028738040315999525,0.27879816762944465
0.3326372512736463,0.16890979669483652,0.31854406068401425,0.06610659998354645,0.17642900137078513,0.1978903047135696,0.16514437186120526,0.05789092158171813,0.14790130339020668,0.13016638110847992,0.16362038469551266,0.32753565992635675,0.4256153724592079,0.1858892835953648,0.3302944915368179,0.3792345493677175,0.1268596254603247,0.31386505087686567
0.26939537637158434,-0.12503900663031753,0.3367002445509396,0.5205610475212771,-0.12658728916195827,0.3784715398687912,0.3290445309518268,-0.034607934070832354,0.27427285068353185,0.47263832397063177,0.15805067084387991,0.34399969630377436,0.4139435254141338,0.30079682587609996,0.41135952973991086,0.49749658618171405,0.1347784192380233,0.31900985334353843
0.13796620537370685,0.018966471187708667,-0.013476910190977295,0.1915041146061945,0.037144737030954895,0.10782510395303901,0.23969687911953935,-0.10234677908760555,-0.11626110697661304,0.4862398492961019,0.2591671149325696,0.32555327246896343,0.4086230780688527,0.2618665817185983,0.42021060594087156,0.5089240633677818,0.2446639293173454,0.27910169256104844
0.4802174388985335,-0.10070664312126873,0.07837326305318845,0.23445052544018988,0.11859351199784474,0.08867384595153285,0.5216655431534871,0.10876136335605463,0.08110529135601961,-0.03372867845769298,0.23325247196486698,0.22838101329074176,0.08143957259675903,0.2259198700916445,0.2578735531271133,0.22406779835812962,0.02976537840588893,0.17101882411496389
0.30621331769029037,-0.0162271340679236,0.14816687134340517,-0.12178976550684677,0.1289323882907315,-0.027294051212450196,0.2762567555008926,-0.2335361683815388,0.047644684579517545,0.2625564404348183,-0.2127152391776322,0.3344382116727267,0.4229921233683798,-0.1886995721166999,0.4179094236493181,0.5220950824871284,-0.22414009025973178,0.2840305921449403
-0.04138742315724529,-0.0756044731837285,0.14512909805035484,0.13353438441087515,0.13451277833126676,0.13335202452723977,-0.08875161918284916,-0.2604513198914843,-0.17895582141242378,0.4042921469924259,-0.22180651235297902,0.28461649238511255,0.36276681487948387,0.20815127015536206,0.28735989209010715,0.40055045232639297,-0.23045038000273177,0.27505868526894606
0.5242063038201272,0.020423094532894162,0.23806757639583506,0.25832663134586564,0.06329652406562067,0.29320663738801517,0.2209921768517742,0.04244005905903957,0.13647040090057508,0.45539197863149367,0.03164131607573724,0.2532665262000017,0.39632059583983537,0.04870921205570105,0.2840869587616724,0.47964317280595564,0.007320430376285478,0.17211683301651884
0.3963081566705129,0.022759028862940546,0.21540506766634443,0.11659546372673896,0.1648713052209408,0.2075360345156481,0.24947391992812368,-0.11029264522646084,0.09817186399242878,0.41532731547828494,0.2149879092066599,0.26050067266673255,0.4071805363052193,0.22859811680626024,0.38822454468189055,0.3950589075450609,-0.0477589963664177,0.3019058066247926
0.3738570291534628,0.025858980196425425,-0.07184373573758207,0.3337909746442741,0.07647173224730892,0.016451023094798144,0.2897103794619256,-0.04110331066630041,-0.20985037451891364,0.4684273008502234,0.17256740242816088,0.304030460502426,0.4050760039343745,0.18571360252808267,0.3668342869937794,0.44973467112709425,0.14950165718353256,0.2029278783713429
0.3269471995655714,0.04426537477881622,0.33384233990620604,0.4434996165039954,0.10786374330587156,0.30632280144081386,0.003014422356570373,0.03539284075988561,0.32039720282719,0.4220762931587584,-0.21060166950274872,0.24915795149535624,0.33569617828776904,0.1733945570655378,0.3103153582696417,0.45670803502918,-0.24834854695330322,0.268455906204991
0.07918342359158105,0.10179236517510658,0.20323418314034836,0.3645569081991109,0.16583647209445798,0.28125188077917224,0.15414491740717265,0.16481311143377525,0.09543119111915879,0.39870509345934146,0.2854112286871565,0.3148729797750911,0.34905606042761117,0.2735179073874787,0.34204351293501123,0.4097192774740136,0.2732233198110129,0.27647451863107575
0.12288606107546698,0.013383113595157259,0.14356096244239727,0.2695058587199356,0.27736376076447194,0.22547984383782074,0.07075670653127893,-0.11075907341675231,0.04699419410957014,0.23644005018571979,0.305698019990702,0.2817252528693239,0.3995804443819666,0.10346345463869183,0.3221682561142507,0.4573316541972559,0.052322983102048304,0.2960419487144983
0.47986569782652827,0.2988147137247297,0.1068260829253293,0.18958821535573217,0.36286190588220857,0.18186109355014707,0.14442118125579795,0.13096876608759575,0.01654825392761286,0.369510067692921,0.21094828772619414,0.34630061823572933,0.3247578113967898,0.21462328690021168,0.3882595802916421,0.3768393712035878,0.19637724945364393,0.285542426292822
0.10201514693462227,0.20936915120466348,0.18330207350457278,0.27227849271024096,0.1765188944012286,0.29753063917984246,0.05958021885759008,0.0828698939004626,0.22426825108535808,0.4416809496138514,0.06984659574376435,0.36644598633244946,0.12829666882934077,0.13305557788967898,0.42105740701234795,0.4075850091771656,0.0031400973767955614,0.27061606808975963
0.0635335628785704,0.3530427344122109,0.2708431047514332,0.14502483030728677,0.2189601221097681,0.2871354787754544,0.04039438189429391,-0.029337297314724786,-0.09991427301375788,0.42570020358237337,-0.09018314762214169,0.2403971811974725,0.07096957451526331,-0.07272852583697753,0.2907936011808115,0.45810978429285965,-0.09936558374532048,0.16217610637110816
0.13928574527318213,0.17182689836938145,0.10158630033888738,0.38274597212369704,0.1486274737023876,0.14319242179290456,0.13902773539463506,0.09945468487016448,0.043699317019888904,0.44265443535475524,0.10129743642234092,0.3256190074360017,0.3961549926241813,0.12855283485694116,0.3846154439063013,0.45244980909315113,0.0761245238142527,0.28121847691561536
0.3760672733886577,-0.1328564739018342,-0.1216355929450966,0.4243196305307765,0.043945928584417523,0.057706078096329605,0.21317425817188956,-0.2728107031868688,-0.22488546420876998,0.45907015843672433,-0.010348649576182284,0.29018205169758227,0.4259333441404274,-0.08522637488860041,0.3751626716249138,0.4603932425788404,0.035751930949390984,0.1122939546452561
0.3907564119222411,0.06941076672260749,0.08771942686418362,0.36718921141267713,0.21191684387635554,0.08272048281538735,0.16040140219142474,0.0925282536309067,0.08782274766243806,0.3573082697463417,0.21298260382329073,0.29339314644690384,0.3211553236689716,-0.223184674309684,0.3671624090091869,0.41172543993752625,0.21122101531570814,0.24816141042453072
-0.07277610198737208,0.14215030952726898,0.28978211639710283,0.43077123631480885,0.35424397375702366,0.3044379705433104,0.03154255001011415,0.1442553182849305,0.24388629311716464,0.41661521670386537,0.20227347902782428,0.3135746051463121,0.37029932078737393,0.18674616844016245,0.3414421922740086,0.2626334904432353,0.20720702858852663,0.26987222576229813
0.3904604967269,-0.13281538763276066,0.1847706250356485,0.2477020940560556,-0.15597256149011451,0.17831584780470544,0.23167007801674327,-0.2809897340811484,0.16826886278187647,0.46543749359440195,-0.236237702777221,0.33102318004803,0.4100717328411122,0.2353053934581788,0.34564368720931454,0.49901641939679353,0.020337800966665986,0.3180273695279698
0.4066065346453127,0.04738167429052158,0.0017005526639341378,0.24048208053008988,0.14223604290931563,-0.01356910964981687,-0.09302429198333093,-0.028584808704918974,0.007529706622774274,0.4241074147068621,0.00280652131297348,0.3218644775307798,0.4218362386885681,-0.06446538924552757,0.32292652376349745,0.25928712139068993,0.005041522677849242,0.2916572079754596
0.1561235249197498,0.3081528202032861,0.21926838223976358,0.25278550317117465,0.2143765070169757,0.2500838702369912,0.13640226403291042,-0.15630780381401027,0.1742538179323042,0.07321718207472569,0.2387668417794584,0.32718309320679906,-0.16473525507325823,0.2814301155084039,0.3038751924104927,0.36569950080540237,0.18856513656797877,0.284565504072275
0.07019944569073376,-0.16943207368672203,0.039060071959734585,-0.0293019663697901,-0.07126532825587134,0.33085056504547394,0.10589883569842776,0.08023675194864986,0.20668115151715227,0.41622439746290235,0.1504552497322925,0.319308192637233,0.37355937476896356,0.16975727070943372,0.3758183894156635,0.4162731504432904,0.11985529063910995,0.2268342387045142
0.44526592414864624,0.14821791049669003,0.46926081507432216,0.06317757986754446,0.18407497835473027,0.4515694779117299,0.15422120097143152,0.0002170574146867152,0.08925426721856411,0.05044572811271485,0.1243469365973916,0.3176336273720375,0.42237845417803227,0.1339348333435015,0.35814174409487987,0.2328799649822866,0.10683099940748672,0.2930563172832853
0.26587832173680176,-0.03974804516694987,0.32937583380622915,0.22616117299749214,-0.02781554712299668,0.3678639919056075,0.24889449475853603,-0.09467970870334178,0.3438947356485436,0.4318866644539767,0.15162022153005375,0.24432289745081953,0.3959254730986978,0.134389049846209,0.2719052859471414,0.4797278215265902,0.1565147067197719,0.14968928225190709
0.21224867206651407,0.11325367458874389,0.26200539966509817,0.4333308552707241,0.07610196791571595,0.28312165743612694,0.13587243398399462,-0.13072462633394794,0.23791002238890702,0.37832104794526294,0.16943528927817267,0.27703035316237695,0.323271748716872,0.17991189960108311,0.29677240007136463,0.2955078434533651,-0.1631616086265288,0.24702684795723598
0.24267467411392613,0.11575862024411185,0.16141416480865806,0.26822462913494316,0.24512755825851534,0.16306246574460292,0.18506909900058138,-0.1130185515156504,0.1543325966844605,-0.04000206751883137,0.07760873489738647,0.32545229942639964,0.43875154705000596,0.09395627905770515,0.3926040547861073,-0.0022974117568721752,0.08572752542964351,0.22187516952676428
