5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.1499825416253221,0.1591053158680674,0.0969117918449657,0.14453316669899433,0.24825898477412917,-0.04214736252825047,0.04005903876504113,-0.019538712820185936,0.08111156110980261,0.3073482051637958,0.1887113387752736,0.35169327414054574,0.18484838684900443,0.06528886582815473,0.26033071761177035,0.38932668263296155
0.021145388853030956,0.1966510939921955,0.10068991132452584,0.36075197114005014,0.06637225743591177,0.03966520808374309,0.14495763178108828,0.30097182148039564,0.11943509103620646,0.38174852871072307,-0.00628400134954657,0.35107852382326554,0.15179181390389868,-0.009084001748238505,0.26523582872861373,0.2325738494291976
0.1561574235563894,0.017673322302608502,0.028587729481757668,0.1235305554884942,0.15127558051590762,0.11171549170517109,0.13034509750109813,0.11729426421118042,0.18567745102540198,0.229542612800139,0.03587798208945056,0.316362420623429,0.2612854102857656,0.1810195082000693,0.28692363986731817,0.17062009414877705
-0.07389080417959924,-0.0817158058278373,0.015030036529706341,0.0971762438205261,0.041433515276874305,-0.09559739080493607,-0.01488595340173382,-0.06452820505255834,-0.007972790162338789,0.32428020922062584,0.09706178659365941,0.35916889158190785,0.26527899732029053,0.16025165030064156,0.24165056953335745,0.22582203875465018
0.113476850628427,0.07160718467972811,0.09505925666063256,0.08494847782068986,0.20010632899723335,-0.06709718050255199,0.15062992437958428,0.12368567587743985,-0.040692236991392156,0.03511353943169036,-0.010611392873713456,0.40236859181381734,0.2891931352801209,0.29582581347207415,0.25777745813577196,0.36142761396311446
-0.1790603064844548,-0.21570049909313707,-0.013339826756235865,-0.2634906151462104,0.05883035601161221,0.18063392807292436,0.09476716888844308,0.16230258347475313,0.14241009274248873,0.2111940908249058,0.05487415098567313,0.128940161758431,0.2579482329897078,0.23153395325459936,0.3099879854348332,0.3433691470241811
0.045182389349160926,0.07482604188392769,0.07838173374495724,0.15836929389716148,0.0468288174103761,0.0953890531782057,0.15637073084978798,0.1706609166845776,0.21966627519210846,0.2944647773461029,0.06849377151195232,0.4218878155123332,0.22799916336697973,0.2526639331403887,0.19919269547266238,0.2543808306864501
0.08220342972286748,-0.0529753783703069,0.20364303344305587,0.17259012604049595,0.048198991432815586,0.11292674033494457,0.004772492822220981,0.2143129072985408,-0.023362681459304823,0.26173976719478015,-0.06319757395708855,0.23474454106282333,0.2744143663271969,0.3046074831818973,0.2932205036638388,0.30940941522625826
0.15079255824770182,0.061604313104500874,0.07074233600598293,0.23818955526270608,0.1816774770767003,0.05827563414029356,0.15873616517514444,0.11014481738898202,0.07467184353919029,-0.11735852506441811,0.0748427029637379,0.30730525908246603,0.2850599013763273,0.20809026114044069,0.28335903031497145,0.4472803083747587
-0.06965319271498642,0.08871017855777467,-0.024494922462291215,0.2927494048914186,0.19539468769208757,0.04178810857880967,-0.03957163774642718,0.10570966518905703,0.161954345738032,0.2600528819167483,0.13841987722277602,0.33310123651888723,0.181892015687956,0.18459281863389504,0.2913390714799177,0.253005258286811
-0.1374747195279916,0.10700223953793911,0.07069778626816577,-0.1375256490281244,0.10002700537868303,0.045189117985490114,0.13433923672914166,-0.0034542586487594402,0.16523132335404211,0.008371916141168535,0.14089855150104014,0.2735241983368443,0.2619580756997446,0.2728262553797773,0.24062841269202304,0.2199229149953615
