5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
-0.02634496498156812,0.12133006602683713,-0.14696105336583606,0.12898413595900182,0.160459622840063,0.09235520138524081,0.17437999290143205,0.10432388479927227,0.012980229673276375,0.17271653892712382,0.23181591811345315,0.2566954400860841,0.1481805155931705,0.2313746569679635,0.166939230982805,0.3615404811944972
-0.0392016756126939,0.22697759025982345,0.10479474281663592,0.362132758161016,0.06734376408819803,-0.11590534218971404,0.15081551765104353,0.11844397351063662,0.043528248749603086,0.24943296385670194,0.2527851910057648,0.330108339801941,0.21126393317151557,0.14835889796976967,0.09731014466155555,0.319793787669261
0.06499372812247073,0.18311903239528168,0.12284152438316877,0.007880694473996114,-0.11126723826383156,-0.005284485493941948,0.18339122648994222,0.17594244217794444,0.14496737103548987,0.15471956817685417,0.15544127924800433,0.29716264885721505,0.21097360008513688,0.21888666895373976,0.10076985215283084,0.3025241385483971
-0.07671920269896614,0.12468553298257504,0.016742878617292845,0.08872275458703267,0.03594938659943413,-0.0762730650555111,0.17278342826496662,0.11464670456060028,-0.12046711620334877,0.142807393855099,0.21020724305386168,0.24668465829947814,0.11151001782584508,0.2576277198206046,0.13994198680641107,0.22858408064883007
-0.07700386397351681,0.01054104547883827,-0.11204156310045289,0.28221027992412856,-0.07128136122271105,0.090915788361092,0.1905519586882517,0.08799343873510251,-0.1036078783993779,0.10553480391147295,0.25305538809127803,0.13787690568718686,0.29053700565280666,0.30071136812160576,0.08782027247690857,0.34490054007005394
0.004923138505035438,0.20249053331441108,0.10323273110643162,-0.25884339828358854,0.027576247823728865,0.15007310734524829,0.13193331705927586,0.10590163866780655,0.09591343183280246,0.11722641230561481,0.09152301123269564,0.21430145846681953,0.30299817221756786,0.274793697253395,0.15249036371903152,0.3151917983861585
-0.0020955137083076697,0.21015406805764025,0.1379497188799714,0.4199006920458554,0.13710030179695923,0.09259300578880733,0.14371451442723301,0.12823573321483328,0.024658616873536973,0.2658426278556435,0.23564343612626376,0.18427734938481524,0.17633601388099285,0.1213270521905478,0.12337746048206705,0.29788429697802543
-0.0376070197683333,-0.07200857807045298,0.016573117112187768,0.1387552066131971,0.11779020598718695,0.012691466495844128,0.1502400460604983,0.13294125059709566,-0.14543058005855347,0.11027075131208494,0.19903824919166915,0.1970335553235073,0.2649872391158031,0.047633221646723276,0.17570518179107364,0.3405919637637763
-0.06765472118478916,0.11697610072683066,0.1292379300787282,0.22195243651032476,0.1328647511620569,-0.023005165736217168,0.1372054341823835,0.047488198668297996,0.05035117481658735,0.1543229385407029,0.06423428098126416,0.39989944628165625,0.24803644299265187,0.3374570888732672,0.15035789826218954,0.39784297136128816
-0.08368634796927288,0.19069850546877543,0.015482853302179361,0.29084221592744836,0.15036577506710647,0.08490612028419318,0.09227870537895928,0.09812262964188512,0.12955963347510618,0.08779502052701899,0.21361140767922782,0.22222827473944662,0.23581772200365408,0.02742123418173732,0.13552316562548594,0.33533707044448524
0.024043442690375557,0.04028561715346881,0.08539409336403721,-0.10261969330365145,0.15375928421346752,0.025050046521310158,-0.002875036915525944,0.09611602382795284,0.11141969254827808,0.14498160627789392,0.1614093802727662,0.20612985336104878,0.23209613505461235,0.23271025227312736,0.14081998090926945,0.3112304524723519
-0.004763920140251829,0.010717983923087274,0.1780079500272086,0.06014162138457495,0.06238378461408191,-0.1353135045587332,-0.03096366109018233,0.15015657543379535,0.038314951843465964,0.0826081780677862,0.09291773626053892,0.3411319826838714,0.20541798356010485,0.2685796879330382,0.1352219025052928,0.2913912997675961
-0.1646757899084501,0.17591611658002665,-0.11196164356336433,0.13060429534528123,-0.03679546292901732,0.08497534631741543,0.17185902224421346,0.09556639270011207,-0.16348356380763804,0.06050091624615026,0.1300343744717264,0.27438644385995475,0.24071803530963676,-0.12882713114325672,0.14030579566743437,0.3102521892198151
0.05742956926220742,0.037073070550257596,-0.1466359830054068,-0.01973534182711243,-0.04512566719793441,0.06262314539424922,0.16427813728998666,0.1520583433008174,0.02685316584020876,0.10676107284543886,0.2752415781380382,0.2791019336987922,0.16288343863622032,0.2710043279479345,0.1449223602958685,0.3583114707785513
0.1092886534671304,0.18801527548462224,0.05179130896937302,0.22125704216714695,0.1669761441067687,-0.013005462237714815,0.0648866732541319,0.25542854737265414,0.1421120169963987,0.17910910920783024,0.2375678362708015,0.31104088898301124,0.1353272749454721,0.044281172900411156,0.08160226239862695,0.2804262570662684
0.03464035622717894,0.1282982710918737,-0.051938701002322576,0.1311398941814542,0.1621613053651436,0.0042206842335207285,-0.07235510563085548,0.10424240965773791,0.09413131096014934,0.15851694895332716,0.11420643614451226,0.33546055270143116,0.21296747170005514,0.0919276106571364,0.05888736316983129,0.32044187661953166
-0.06152600785875355,-0.12197490239194,0.12921826112094248,0.1767143244614192,0.16570785523091203,0.06260351228601084,0.05702391111269826,-0.0977252512176036,-0.02916831424827525,0.14863119252015045,0.24319721780480816,0.1379466324624769,0.1348567254290426,0.15383621209210263,0.08385953435116071,0.23660852812300998
-0.021558292756742547,0.12348839297028213,-0.15013529974384973,0.059682517505954304,0.11542856486268696,-0.04880317429891023,0.057639671677124034,0.05829824104691381,0.05923642572986587,0.20185105677550802,0.16773575218646652,0.28237699234418784,0.22115795340377656,0.18215496338137716,0.12165370732602135,0.23359577349532687
