infant_LOC,infant_FFA,infant_A1,infant_EVC,infant_lLOC,infant_lFFA,infant_lA1,infant_lEVC,infant_rLOC,infant_rFFA,infant_rA1,infant_rEVC,adult_LOC,adult_FFA,adult_A1,adult_EVC,adult_lLOC,adult_lFFA,adult_lA1,adult_lEVC,adult_rLOC,adult_rFFA,adult_rA1,adult_rEVC
0.359113909397173,0.09329016552029082,-0.3034987321367352,0.0969535135830243,0.22015384999899557,0.029099258416974146,-0.07792664595421218,0.07944359538993334,0.3346224242183657,0.17920307316115394,-0.36648524611706534,0.16757146339290002,0.2978551554558865,0.21992587732804625,0.16142045435419353,0.3624338597839698,0.268328478331341,0.027265908600047056,0.2108676782012337,0.34734606805647134,0.2536464193966628,0.26112867671680706,0.1087790253333595,0.3827256012627272
0.22958036549159005,0.3029999869432741,0.30159921759720315,0.31820824019927896,0.15755294347573445,0.07490778632412869,0.34127060420467353,0.24327395017326464,0.19222576240814354,-0.028415863344309095,-0.08769175829329028,0.3928430806165277,0.409560376172845,0.35429376873207064,0.34303386811472364,0.22108596299731575,0.45333309540454014,0.2894334493881573,0.20820885706952302,0.20827060358608462,0.3132479923172658,0.454355570426489,0.23590459903136735,0.27449639309639673
0.24841941984878485,0.18129138070491285,-0.1389262692298609,0.41369871983512196,-0.08654260918010528,0.13493395024931248,-0.0848966226207734,0.41111740358344306,-0.08461949718942179,0.13693132082040307,-0.0354849772180429,0.09201767143286921,0.28108378302209613,0.1956926074197174,0.21734331248860966,0.3610767698019939,0.5276603099290029,0.19300375298292632,0.18697397222808193,0.27567618056786847,0.2548950042362948,0.1901167640158027,0.23718077427090145,0.31048182569797533
0.29492734478880717,0.3383784982502369,0.0932513261588163,0.36232308176585454,0.20025242338822274,-0.008238667452188542,0.05475907338630103,0.37474760863927803,-0.03443476615111604,0.23942970801665198,-0.16091308404887578,0.34944092177531605,0.21690244310358026,0.27174722921028505,0.31651230382521056,0.38084355994011654,0.315096254594337,0.2516477223517442,0.3611939272297017,0.17349613484254367,0.12163626453379417,0.2764260534974851,0.21491834911207514,0.3379006708555422
0.26021110432840155,0.3206006821791674,0.04760167658859628,0.1613255650056325,0.02182455519854689,0.3193259520905846,0.14346106961369384,0.3802533180547871,0.14434048306554478,0.27000965914249375,0.1913010224763711,0.21676105026164613,0.3779114717845562,0.0817510319773089,0.18446760238929555,0.2716895864042036,0.46413173239122474,0.11173672722377076,0.21494980775279027,0.2628706616316221,0.26974385711911114,0.12163772813809735,0.15107724074692364,0.27643593520571935
0.3840809778915416,0.19419392963603593,0.0586386551585492,0.3271875784643945,0.3562672975679052,0.2758126806417933,0.03571370431906823,0.39704183653176256,0.19230542368864648,0.2064819816299419,0.06691863897492648,0.3821969034721617,0.4316358029790126,0.17026426126207736,0.15500036772086578,0.3419038197241645,0.38077950127930527,0.3064862818366302,0.12989386544025935,0.30498673061146614,0.334008321472311,0.4723824848752272,0.1769421903141803,0.35747129270634787
0.03322964229597582,0.2210758507218589,0.25213066549292934,0.34136186218619324,0.11178943807786046,0.1497165858643021,0.3437462844234264,0.340269785405539,0.05742049745379042,0.25963688576025407,-0.11790719873610252,0.38737708037236884,0.39064317775291485,0.3640953511375219,0.3327152630174074,0.380557533666732,0.48708295218943304,0.37815999663305183,0.3866065580165311,0.35001788065547335,0.21395559937780073,0.454880603186948,0.22898699529865071,0.36255110253976813
0.021867369096304115,0.27859721431359713,0.40521706621917675,0.13473297204628687,0.32261449516361257,0.4001793327900346,0.30968695437933197,0.09000805354959743,-0.28506474500699375,0.34090807383801136,0.2059215848079643,0.1380045266892415,0.38696053746785014,0.041156174935083785,0.22398473594237905,0.24601984275121994,0.4303535015542428,0.17977053974089255,0.19593286703915114,0.23806615044917348,0.29759605856405186,0.4695175956308054,0.22941910126584972,0.2333700633358833
0.020444599647626044,0.22962467206331696,0.2671286522852182,0.28376774207491223,-0.1949930617223763,0.3548560745157398,0.33298966210988123,0.3033199646701882,0.23055309253887893,0.032860726833939466,-0.24302698356155067,0.22872639704061445,0.2981839589127754,0.3404835628186761,0.2608266996881571,0.3705127311547779,0.43139986046755363,0.34657461198312556,0.21352418104140497,0.4134628622555241,0.28248109921518094,0.5600153586397896,0.21225656436648105,0.2908990929930262
0.10240178731731145,0.38728515096070737,-0.0796717913695359,0.3540703675060425,0.1669309344454304,0.2178426446484917,0.10823223186450413,0.30157586714147744,0.18754820117022158,0.3987345320147674,0.14493811709587517,0.39327980573803445,0.37737292460109273,0.03732517321977698,0.2626026862459934,0.26645334512165286,0.46041216176383737,0.18054098253272044,0.2021539908372684,0.23784509519858482,0.20373783097692177,0.5026745163965126,0.015566394122850227,0.29112324493887526
0.3919498287114525,0.22993986188407875,-0.14282402128662508,0.4401680011857866,0.20035932272462248,0.24626606343016666,-0.07605605011351345,0.43246140947472944,0.3612509375042689,0.16079111416771608,-0.17824644597460138,0.48034347085108675,0.3799737393649056,0.29073351811222414,0.1982372416235909,0.41518146934392075,0.4146742864720848,0.0822840479162188,0.17146115170457235,0.375185738867122,0.2852719108915132,0.4339368784754474,0.2218921839287618,0.45862831632471
