5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.13087131726333387,0.19105593418857048,0.11274188308098965,0.1007284153095542,0.2068697689810483,0.12352417303782805,0.0003870118763227171,0.0010956932338276465,0.023932361448672633,0.042815815990165915,0.2378160644316096,0.17697112877217486,0.20326323337976437,0.30173134148346764,0.23421732099784837,0.2102101837344712
0.08815974855725303,0.27720774377946966,-0.06157849343565168,0.1454501473664268,0.15481420044662847,-0.05582536341842252,0.18866540945377228,0.048260054532655826,-0.07229453121207,0.3440456222718553,0.2891044530352038,-0.05198951922610813,0.36210461475149,0.2695180887194589,0.2984605028419982,0.15509755716674817
0.024630701909113026,-0.004557717894718323,0.10687912982201633,0.0533732090759808,0.2098899607351693,0.006565610297044465,0.15471727117834835,0.17321918280696627,0.1610441644900072,0.1802546162154518,0.220453635386796,0.1881680673551418,0.36303993848708005,0.2816750638157006,0.251966522021507,0.18586391269146638
-0.09537226902533524,-0.13513090034418293,-0.005720870844575177,-0.02826170811862211,0.19065791273039312,-0.11252892317672983,0.10976636626153305,0.002024046576739817,-0.0884165294520337,0.14120512622990294,0.2007599483190252,0.20966470498663048,0.3296969712175557,0.33126990867675804,0.19875246028454158,0.12431444675936201
0.10294215467577217,0.2590518309204521,-0.18494999295399633,0.24408853809877817,0.28502254345634687,0.08931990049673227,-0.03260675229037786,0.00750650827925849,-0.07841345940402653,0.15146095099166818,0.2630136260001644,0.14017325442461007,0.3918803536452655,0.3932208425702248,0.28640138974068546,0.3230428123881989
-0.01510195981151183,-0.09530984384449942,-0.018523086250730417,-0.1855965217136443,0.11939443070337488,0.05627604340623928,0.13098863966858443,0.18724892990704378,0.15100772144109578,0.06849057297187486,0.17498302309162433,0.14156179315098122,0.2970737992901973,0.30069753977477554,0.2295733082500373,0.2589950156019404
0.09037895062964041,0.14559700348757681,0.16762537812400918,-0.07860335127065535,0.17382037918084056,0.04041248502835201,0.11220554334845052,0.09867075030001443,0.1982611548564489,0.19420386990406868,0.004767423993091366,-0.1123395117160036,0.35145921531496566,0.17628191666052256,0.267280328545443,0.045954904042215486
0.015354068398165305,-0.04677988091832343,0.15099598565946287,0.11940077361946913,0.14862277731979998,-0.11875863909842276,0.13354334874556073,0.2443652869751118,-0.10578150095536305,0.17080741894382045,0.16586032090515399,0.1493354195492326,0.339003616883632,0.4271436467405466,0.2247855682356051,0.22934614236253376
0.1569337789740035,0.22368790464912308,-0.1193138898635127,0.14035834779369533,0.10027979424881758,0.14935989817662354,0.13984559078452874,0.02025870487260454,0.10514427289696253,0.18370027986411036,-0.004972699817577177,0.32398225578902906,0.4446596832633114,0.33377990978624816,0.25214329078515174,0.32259086079230725
0.026894550312649156,0.06144460475686961,0.1665592967249798,-0.04075114047871021,0.3067165899430705,-0.12498749535766653,-0.03121947294046387,0.10578345800178997,0.13784259084708317,0.07497451184159881,0.12946024837526598,0.15116463036630579,0.25066124164819475,0.2647115294472371,0.13483502783310786,0.19906627213757178
0.02079560610302466,-0.0016964306690220622,0.0974294900611139,-0.11682018711557435,0.2038906311865676,0.04011653047064354,0.18392425942260673,0.1025562763833435,0.20159604555962857,0.14061656387609037,0.19332663261023814,0.19322908354803214,0.23156254781618116,0.3967492259813875,0.20303247900536567,0.1466260233606287
0.017709756432883528,0.10242399704046982,0.02939810056555195,-0.03443221443634064,0.22568715852160237,0.01981322347396272,0.042393882813558825,0.1300835508827985,0.12463194398417116,0.10220097190650831,0.19911640583114115,0.23946753301147272,0.34250426689014346,0.354160978192146,0.24026186440308406,0.20407738046108137
0.027895638532777788,0.16209685505481033,-0.12806219733097435,-0.18463227973360685,0.19883535754666126,0.09973741691966174,0.08190280861603225,0.10518307675924979,0.030601112605655803,0.2521554811837906,0.2145153034544402,0.19640735960617645,0.39099662958693066,0.4219312296931737,0.14779907305748646,0.23681364591821513
0.07557464368005479,0.11342583618971305,0.1088009629984115,0.05369129356480864,0.2147328861098038,-0.017753636885876983,0.05054982652603538,0.09250330894349036,0.14719222315041758,0.1811910048812739,0.06887044287172221,0.14222318046208315,0.3117882757387729,0.3258928307611712,0.2629894446357705,0.14060454513595774
0.09305271172684806,0.04582615837689899,0.07256055074140227,0.033303584342999216,0.24976798288087834,-0.055548573785792435,0.1411110913801431,0.1489965533749577,-0.007237903118455692,0.06836221217140859,0.08869552535154179,0.07775219960038854,0.33338571460065325,0.13058888537915453,0.19200135682836678,0.03835841019697542
-0.007286074223086456,0.212455777220285,-0.08928465978089009,0.017261854714670455,0.13946931305047633,0.05453603567130619,0.14774217622558555,0.15753615866990134,0.10128218374355634,0.15891332979140826,0.14940203827245493,0.06271671511525796,0.2830553302372312,0.2868917261182706,0.2702202809700813,0.2884456211849169
-0.10839297660350544,-0.15398678319026343,0.11720156777051005,0.11139910711716097,0.23901481540474467,-0.027821807020878046,0.23526958717932084,-0.024962688060340944,-0.068998684254609,0.06851431653604698,0.24753524958610718,-0.1515842021894003,0.214094450517519,0.299463656873514,0.2698148805899885,0.15142480371539854
-0.07964706982956318,-0.18520648573431675,0.11130652950889822,-0.1317213234383125,0.14543924184307516,0.008401036558601152,0.1275710885083344,-0.06886635148916563,0.04944397853155308,0.18082585063088832,0.2655639725205276,0.19588072623983852,0.32618656184062467,0.15867874606071394,0.22523044159823852,0.08075327643722462
0.020367374866885425,0.19162319249701082,0.060094041512552696,-0.011622357153129093,0.16517009524527954,-0.023728518568724818,0.0937488388313072,0.13892466338870169,0.1198724536794155,0.1712682408084279,0.21065513460890592,0.1938485749923889,0.36288071943829703,0.4189741632538322,0.178992288211806,0.09376683082484252
0.13336808127802247,0.14321751125245685,0.045115617690928755,0.16076250428758526,0.26417378850979795,0.034719270982274904,0.1859774706491965,0.08984072424518894,0.036352549081876066,0.1517926087887771,0.3145273250794051,0.08762895486178052,0.23476752952254637,0.2781620917872631,0.3076624884857618,0.2719677057389921
0.06439602160391104,0.07352448191435647,0.043346688332920186,-0.19714824942530634,0.27399011448924937,0.06954770335771998,0.19636323664789815,0.07512712865615792,0.18695945310529458,0.18659390271084636,0.22919374197369224,0.2622717192890775,0.4026286042259858,0.3638349975263242,0.20431378990181331,0.28066797087552153
0.057915760914371436,-0.06658668580534544,-0.01752701692517859,0.1857592405110574,0.2039245211543067,-0.016369034745442254,0.19435774062977612,0.13755069606438516,0.10311604758571963,0.19148947694487115,0.27499314883315384,0.19259476100054418,0.26047803611991666,0.31481938513710256,0.24719405140098166,0.23638324543720052
0.013486251967794124,0.17758217526097772,0.03843019226393416,0.10586548336076827,0.20864022787076686,-0.14160543066277728,0.19547160866514568,0.12329601225045685,0.04794744499570413,0.28834856954755117,0.17525831625422364,-0.04132162666173281,0.31262747978095984,0.24131823674134883,0.21478938212691356,0.2025060360971
0.11400563936873125,0.14443340474144722,0.08641714907382618,0.0922854829910496,0.123826218661538,0.05391450865079628,0.1428308193056742,0.014505001287521923,-0.0012360585576113563,0.15573632961680683,0.01893775936008564,0.21687293540700506,0.3279248306256106,0.24744625435097578,0.17251111597151375,0.24171822649462996
-0.06291766692470438,0.12498351392877631,0.14825684656571742,0.05976648763480396,0.24970862053976356,0.07384207417918474,0.1309992244808125,0.04867703726286769,0.16808979112301636,0.2443328300268319,0.21849870467929047,0.20100280118019787,0.28650753285554514,0.3794169777598424,0.26270912741231534,0.16183475990917162
0.016680453581092693,0.06820843730570147,-0.12335996741378347,0.14088083506367782,0.21965579101108132,-0.04157791519195623,0.18122838134317953,0.13986335744486883,0.07454699030629822,0.0802094457053896,0.15262860870730188,0.24224696864384948,0.16411921955749786,0.10151050407199289,0.21523393478271272,0.23873878674721677
0.006712771393227228,0.11183125814542945,0.11710840176151764,-0.06466203830639,0.06318211401735346,0.04729387264575251,0.19434237031258098,0.22277402324754914,0.18541686415381203,0.2449971397477061,0.06752575183634577,-0.011967032926528492,0.29092456278156903,0.33356935453856473,0.2746333987984857,0.14369802141008128
0.09362512066526553,0.24990649798412362,0.030472085776393328,0.36613465681258484,0.262463492153305,-0.11162111982573135,0.0133905244839276,0.05625429477645261,0.19145576962485308,0.05706275066785836,-0.03394089355397757,0.13293874789453203,0.32277102929817947,0.28229570413101324,0.25285904360195566,0.006172703355289293
0.017617145267636608,0.13127309497016043,-0.11169313113378991,0.12232375352960757,0.14791141262915014,-0.057908870283546,0.13639610054241302,-0.04984808617293684,0.10925311716679238,0.3337848060473835,0.16173708730352507,0.0008269237045093868,0.3865401066475621,0.35810594429309783,0.12233174134180316,0.27698860488728116
0.018725104011558698,0.1433547451630207,0.011954577331833171,0.02190084334941285,-0.0303174926986372,0.024433663851358332,0.07539167141192823,0.1816709923014924,0.1850230206418286,0.2479039481490377,0.2452009559345455,0.14815938163226067,0.268045078500306,0.3346128469783465,0.24671116461040216,0.2485593051506416
0.10073381318657032,0.08753595577292966,0.08178524428914408,0.17529917516183807,0.018311625999225374,-0.005930485476804338,0.19405125710574767,0.05769678852969597,-0.10530578389029002,0.17031819705375847,0.3043221221912673,0.0961974957720497,0.4159659960419618,0.40145758693692113,0.2487977673082971,0.25567431770568083
0.04924161147034837,0.06316471857275194,-0.0004324770036938999,-0.043233383615974195,0.2459637530174703,0.06733955463785031,0.14281187392668088,0.022163284068997053,0.23593670303067463,0.1682197789194818,0.25796816445048315,0.274634658436411,0.32002652681876753,0.42140688992845377,0.15988677453469596,0.19014129800027713
0.010925968854193651,0.14064182903437492,0.005776604122217871,0.08224166723750771,0.3009418276628851,0.21364370028425067,-0.06543307692047542,0.08707388263208962,0.16570420680431958,0.20718870322696512,0.08116611344882707,0.23368049018828502,0.37363598813459076,0.2823133043035547,0.2714494092082167,0.12130940012085667
-0.01858695082566353,0.18844184392785324,0.10532095188101732,0.2235722483190602,0.2650862372650155,-0.09839542090384695,0.09437061725281432,0.06174684466737357,0.2346901226814346,0.09306385947760538,0.22801297935216439,0.12429301889307857,0.38294375093902805,0.33730335875699824,0.2918436779276415,0.19121169558230366
0.04356018663135519,0.09755744220248783,-0.01996277320493822,0.005930524335530665,0.2524690353958716,-0.12076502920526123,0.1581277363970433,0.1554720690778913,0.12071177455346657,0.2353389858081535,0.26245852736165465,0.19162954674086713,0.34569073233045,0.16222827957286604,0.20436800131022398,0.21768938353374742
0.06529599864481868,0.12597908790892934,0.14429120030087064,0.1942333777183904,0.14136914694013886,0.12631239998006397,0.1419291810898417,0.08347754177214928,0.10502131330805897,0.3084322333486278,0.07063232703272858,0.17282075476836206,0.4093519548447681,0.3717936786929166,0.11580409804914617,0.2738399276418771
-0.01728520638487334,-0.06130378663076907,0.10655342647282635,0.2645708556565314,0.1484467034263397,0.009524726946126633,0.096933523320394,0.09200167631530518,0.05088260120081146,0.23407302502687655,0.19783165667594926,0.12748352970333232,0.4147997998209909,0.34133535848203894,0.21230730493192126,0.09804466764916198
-0.009522324281444115,-0.0446082300882827,0.14523644177343487,0.04479388144072044,0.2774313768751828,-0.04939987735127552,0.0772990919466888,0.08085895279172672,0.00836057960313013,0.12613085504194213,0.14505106344831356,-0.02767927857186661,0.3415068789380903,0.2761100325220302,0.3034030922970366,0.12059607042810913
0.11802137681816854,0.24597338379898542,0.06616122301623634,0.04606598884675,0.03762666304701732,-0.04370923421344231,-0.0592997302427122,0.07105116086645566,0.23521739565002753,0.189910569372344,0.18970078328121037,0.15259169906283307,0.27428793090577513,0.3811545195959373,0.2288808664630037,0.19928628997147751
0.16337943212932513,-0.01636448856691137,-0.07651443374964893,-0.06177831912914283,0.14633952988810645,0.07181528170756465,0.032214008033061556,0.019294044508011227,0.20301437897752073,0.20995377326602754,0.2238911721796431,0.26291416756602753,0.35093336119470864,0.38404000695459595,0.08719841215000101,0.2975993261135896
0.03808990691230894,0.2606139424979971,0.19246034066209083,0.10737140220520994,0.1894296421616311,-0.023278870584351852,0.2325982436893695,-0.008472806844426412,0.1719249530402532,0.13881224221483546,0.2461669412920378,0.1970798880625811,0.40722112874196953,0.2617838113902644,0.11936914688559008,0.24222624079661398
-0.0008684168820417698,0.10843005847448843,-0.07689269061708046,0.05733746873050939,0.19970700089882273,0.15285276351183236,0.15230198191281202,0.09222787040665803,0.16448449462091158,0.15067680290518567,0.18654042745112437,0.023675726022179024,0.2662102297354859,0.32748272728361105,0.23325670409256125,0.18589571544104092
0.06018485582301315,0.03748642183211134,0.04721620938678643,0.286128749203094,0.18573958278361757,-0.02561706263202517,0.01952540436579952,0.07744545354360832,0.16285969161876068,0.07659950363393708,0.19591956227830687,0.17170008664498188,0.3688142898329292,0.31940318310594246,0.0940991809211955,0.0740365409567
0.03911317531568395,0.1864628188063045,0.05008025689835345,0.07784687770342698,0.25600932873172144,0.0024833471448425185,0.075345793018373,0.19349678970291737,0.14114265228856063,0.27221731922355846,0.24033328864389336,0.26111251610247077,0.38694907101963016,0.31285828206608446,0.24523688331803903,0.29045007781686727
-0.04438376402002215,0.205875917832581,0.10062449521734868,0.15122249477936422,0.20066615541148658,0.10924301881426204,0.20185770067821632,-0.020822078100581277,0.16215673616358545,0.1943168569100765,0.23119655410363704,0.24075073616340825,0.32220126335627275,0.3937772550976698,0.21860500238023725,0.13131462200384114
0.057252426537727066,0.04984917238934179,-0.16831598001666814,0.14866804641275086,0.11727272150219803,-0.14867115730627736,0.1799983018975042,0.051368753056262505,-0.06728791778332563,0.05657501565912898,0.1805775192871012,-0.20952083155350834,0.2944748205346051,0.3774526747996978,0.2639287491667262,0.2239946970562099
-0.07628174390063353,0.0854199183728214,-0.045369332464764385,-0.04324693005461749,0.23171973199931262,0.00913349664024191,0.08697030904696046,0.1376481564863828,-0.08289619053756503,0.11010348222279177,0.18656366391405238,0.19387159524018527,0.3438715213065363,0.21445643205950665,0.19768522353358517,0.14138229863399476
0.07590475586347412,0.09731647791249454,0.023824251768466007,0.21038026725402567,0.12452999548693494,0.20677964477341965,-0.08769821302279195,0.17689759306945205,0.07252354483593929,0.1390699056756361,0.06262924836648587,0.30456034897274376,0.3425168339570014,0.3371903003113114,0.11781696116702534,0.1566897256953696
