infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
-0.11813212225511574,-0.06703477756763235,0.09769513052584956,-0.03487736856919594,-0.26454945249506956,-0.0749623230301954,-0.20316416597007808,0.020701254560828445,0.15281967059812795,0.600802971127993,0.3396338175725439,0.5107781193114562,0.6230267372061017,0.3686034327256904,0.4497336759565857,0.39991726335890493,-0.13163237962632196,0.47508497848763775
2.3972824179673002e-05,0.1526317477137707,0.03490503501812302,-0.3060369248918563,-0.03133724911391679,0.26760904716448525,0.05015214430985435,-0.061497405368415664,0.06860552868430789,0.24877186310410687,0.30011832087295387,0.42807427899255523,0.22256024721060697,0.21830760458583703,0.4719638386140072,0.25534488451321186,0.2526098236141143,0.349285135704199
0.16127635850710353,-0.028465644590476152,-0.06320955251273752,0.15503278780612983,0.07602661689417765,-0.04799971089313917,0.139369565639701,0.04121717473314099,-0.07584255351762899,0.4513056252738693,0.25190244505542236,0.3194232022086872,0.5205474593099388,0.3228328697720183,0.33617073062027053,0.3230425255211298,0.19306354738400844,0.22272079639356776
0.04023008519036499,-0.003378734197387559,-0.019301231284920964,-0.25224557031692113,-0.2528334544776265,-0.01921022830191462,-0.2584768143386244,-0.1328161491933937,-0.019671781233868483,0.3868695148335922,0.33288679333593163,0.38758180023525923,0.41995958748089474,0.2281922133353574,0.36336472218411453,0.24664880472018325,0.12536236121107786,0.40216665013593844
0.22118036265107235,0.1082563270843778,-0.28304601666504,0.21077373273832112,0.17286516432439852,0.12027919650630053,0.19813390512196508,-0.11022925899936607,0.09231144753638895,0.17873930007196454,0.2735876791877727,0.4632620714858493,0.5570531672350777,0.3006252229072465,0.438773222678952,0.12665955376527832,0.21868229538511763,0.42038120342501795
-0.15938015255513452,-0.13774943448504812,0.05170973198843864,0.025561733805609124,-0.014975884890980451,-0.11893764938070328,-0.09226812402143292,-0.15077154773651869,0.15793278052716223,0.583455394997443,0.013232637755724691,0.3917996445745115,0.6153879094213703,0.44643463319126975,0.3885978861751648,0.5189907182067166,-0.04177982630155429,0.3656665815257761
-0.20170005293759652,0.001774750625525054,0.21364438630545893,-0.16092706115487634,-0.08687567598407675,-0.3265673774152409,0.005892235048787914,-0.07437733567567947,0.1753846457768713,0.5316117683954621,0.16114135121686127,0.38345324354515986,0.5667748430393069,0.18991009429679254,0.40812658253137307,0.35732945260162063,0.07469368556066071,0.3364816168642819
-0.08764578938666218,-0.1642947900576887,0.02097550116284365,0.16795981501708368,-0.059889577332253974,0.02434052434987182,-0.0021996475716726943,0.024632558719516966,0.029320473298078853,0.44688527008656026,0.009082436277421807,0.38811625738366595,0.493419690998157,0.018511552823703217,0.4549211098277369,0.3858564339871743,0.13231046915413408,0.3624119982859433
0.3104511306690292,-0.1467011080322981,-0.22013568252987253,-0.23484628562435142,-0.05744875507082223,0.2261764036506352,0.23493556597299503,-0.09528972231125239,-0.04206420573724122,0.5917269515439243,0.23874412938979564,0.36202556119967416,0.613866528815304,0.3008967568508893,0.4122948860126222,0.21235343497502943,0.1584941082904344,0.318787610869832
0.2911594810373591,-0.1750798389483232,0.0865770771074672,0.15615730504276454,-0.15479059914181487,-0.10738103974227459,0.028463647858868384,-0.3371810577424371,0.0389582145838218,0.44866154494794575,0.14085456314446165,0.3979536289772586,0.5009168441887324,0.08377990664152513,0.3791428478426384,0.36643024137676106,0.15703264527184518,0.27488784456645954
-0.15632278947047037,0.015010256905842505,0.0637544180589716,-0.10508326499647458,-0.23960275884896595,0.024873741000413424,-0.1411758817898432,-0.2558435540013097,0.10396937658738782,0.5294873444203241,0.3582795261686638,0.2785781270572923,0.5217248800466422,0.39622729220960207,0.36408122394164855,0.4703348097622674,0.15407093760391521,0.28485738712203473
0.16726484037672618,-0.09399306557631563,-0.037293037713394726,0.06555744102850829,-0.17114734376705718,-0.048708126367514315,0.07816551824950815,-0.270857360276207,-0.004662907979011328,0.5497600316003013,0.13384376687689908,0.3225409884416013,0.6010375562319555,0.4442330289153209,0.2761514485662322,0.4140573117029617,0.09683652255672451,0.19325355017114543
0.26673475761711996,-0.08534462879546545,0.19750061687488346,0.09682954341493241,-0.15649339895029285,0.23403023192040429,0.25254395944950175,-0.09847116565957839,0.041123548582154806,0.4920042992649053,0.029249197066592115,0.4245121304420024,0.5091638948358594,0.027439308189186436,0.411266716241486,0.4308304267912138,0.11428651418921958,0.40800680186271143
0.22319447126392433,-0.26470670293507337,-0.1029134107645037,-0.21930193951052587,-0.18164561403036492,-0.0604200912437454,0.22212313922305746,-0.07465650277614232,0.06506703122267073,0.5599831402145102,0.3101611295776283,0.189986877202375,0.6041799958943808,0.13850435266328984,0.13397729272926812,0.49109334402664906,-0.10398612292561668,0.1544101653448905
0.3261661145628717,-0.0007892268480542315,-0.07526842840085245,0.2136488010173606,-0.30350868555559,-0.07523886691979645,0.31061758507258985,-0.04275451539981837,-0.07208996485607058,0.49910174921927425,0.20524587579776218,0.3588994545612323,0.4087640180218157,0.27004187279507325,0.3907311033602399,0.4813339277812633,0.12607063859138445,0.30666492300490417
0.27330653186376297,-0.0714084011238907,-0.2772550102558145,-0.11301865165421118,-0.15885243644702413,-0.37318742048549725,-0.014226718901012566,-0.011143922403913271,0.14834409310534075,0.5616851441372908,0.2731271307302714,0.3139698302354429,0.5450340388041901,0.3827181638361972,0.3896233628282735,0.5106025387799628,0.12788861149837888,0.21119514183637123
