5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.07402321974897022,0.26613924987637166,0.013879183342118163,0.10841198173260665,0.020824150862315486,0.015184025286127126,-0.013025329719391188,0.09454019913501446,-0.10916612316945687,0.17561800899171431,0.17553643765682103,0.14310134851474726,0.07344306793355561,0.16470067067042413,0.12084441898957707,0.13259898531797545
0.10037227121826311,0.19946077304501791,0.12062938245374022,-0.0036642504076796825,-0.046258624611767066,-0.08514584357838488,-0.009355110831507989,0.10427740363822072,-0.037326872771852204,0.4036931909367826,0.12072019122842023,0.2223343206591868,0.2369677941565945,0.19689050479671627,0.09027798285113078,0.26365634284868167
0.041368761712258686,0.1027864392655312,0.12391085579894734,0.15788525453541535,-0.06904127329252502,0.17568256332665785,0.18605559397225485,-0.03469182089402033,0.16128938875831977,0.04548622694543707,0.0660561510597778,0.18002460324260539,0.13435429343407662,0.23198275122605866,0.09669516465389094,0.22997719699670358
-0.0798415386554347,0.15140566153643548,0.048367870004111274,-0.019921235667047427,0.029149177757754635,0.17176915972618167,0.07240914247353347,0.17222702247335075,-0.108325957552876,0.15917027744235487,0.16164882646741396,0.16528735463465838,0.21726097193912178,0.29394366536672795,0.06807006366809058,0.2026470825779829
0.05447165305656264,0.22218863054965615,0.14507542613002206,0.2445671108194934,0.01896642235684615,-0.08432765519310566,-0.050222495574664544,0.21381796128982844,0.06665386945186641,0.14038842587743572,-0.007985832758740607,0.21238233995172062,0.2753361544813941,0.22864957422298232,0.11485199307352362,0.30728249363949867
-0.12627843370505276,0.14608702018378775,0.02175752569533052,-0.10686992948958957,0.12325017851374312,0.19717628156609707,0.14066885367074997,0.05600750348751665,-0.04943484970264243,0.07512842581595942,0.08164658075365801,0.09022287138226717,0.058141794354482676,0.22690491290716258,0.10859908554838066,0.2999392296806768
0.0825258755456546,0.24051441588888497,0.08842897731724902,-0.009343641408241846,-0.09389164492414338,-0.02104272278900486,0.1672661802416146,0.1606388046778601,0.08973675737263034,0.08917235798216783,0.23966587257948038,0.06837182754066742,0.14232104788444927,0.16394199875407206,0.10508605816100744,0.24393225660322598
0.05206559990042908,-0.09739429118191811,0.06598004377825963,0.11957992398778897,-0.236888245717859,-0.08542671643957854,0.15644536065898015,0.07183356000930614,-0.11234683217965322,0.25018505016896186,0.1605820241657464,0.1528468347942807,0.1987584338629905,0.1100556108126067,0.14287003043947855,0.15449414379410856
-0.1341756516386396,0.21871082785704102,0.12154976539028808,0.11772633720883498,-0.008557282841949718,0.07561447748900542,0.15954982636698745,0.018963962424324927,0.1076029033308115,0.16195054994800173,0.17057193306143842,0.11724417476701604,0.299507725627026,0.2340142608897633,0.1115868773780962,0.11586882511057083
-0.06784220881332344,-0.06466921071255387,0.05373225736824509,-0.14183319721028997,0.11834226448602067,-0.013657548672766723,0.14013151884113986,0.03541959120302651,0.009880771833937721,0.137619040302345,0.16564222441838392,0.1801476472442902,0.23903406415489653,0.23369846585451018,0.0852797024051385,0.13659135762723745
-0.1187525778616357,0.17705866964604555,0.07956751363869312,-0.08290829364646662,0.18909438130550454,0.12262751014033627,0.15009268913027957,0.009873186071619416,0.13502897978468942,0.027429715700702052,0.11033139702229153,0.15290763965123888,0.20213185576431547,0.24194702409541524,0.10881335562780665,0.21602451671650402
-0.15121507299404763,0.18136323091834705,0.11650892409839404,0.056140563540556035,0.05308850558283732,0.004862551628612507,0.16470258250752293,0.13267896042216432,0.11609267776020513,0.23216340468393126,0.06338612538665159,0.26985778236957597,0.0003709467615502389,0.13854244497211582,0.056568576666022205,0.2158973748765443
-0.14140922917251111,0.23007400693474,0.01482614738223131,0.08046732176229267,0.10501787177627811,0.18336193303021914,0.18890523668886633,0.050112004351445104,-0.1135806236627353,0.2654387296180779,0.10996824205063765,0.12226184401899926,0.27778553047442667,0.17379495947962953,0.11619824127551853,0.09945982915292678
-0.16022345564187823,0.2230789251651398,0.1038232141942834,0.06367770276827264,0.1055943432030191,0.011637969253203748,0.1772796671360338,0.2134255497746596,0.037873910920719726,0.06811233673477789,0.09514889071628813,0.15077528567408396,0.3294025911668734,0.24965557131185157,0.1042970895797615,0.16014350049666226
0.06441621044748051,0.09256556164578042,0.13561680169003593,0.08038096929587772,0.09389591070253639,-0.12390760962784135,0.1692458783229231,0.23901063236261985,0.06513421378027409,0.24472833259702853,0.10118879486023122,0.2735476029554006,0.21049626931681564,0.30295979099224774,0.12074250775530529,0.24263624316772206
0.003401086218481321,0.016647777262551715,-0.057033634561221166,0.09514595652517327,0.16653046637984234,0.17507916375946353,0.07921425551125245,0.17531447759139543,0.11056210608185392,0.10824334068528105,0.15515018360847344,0.03672483236669049,0.24368822833262785,0.13753661137521356,0.07640443516401188,0.18223684646537322
-0.09393097734130222,0.08768205872220733,0.08363384726254339,0.11903346118428962,-0.10011585428120606,-0.019754035760187097,0.19464374947153334,0.00452218551114867,0.03375793659572529,0.2643744365845567,-0.04027047366308924,0.026613985462758408,0.07662582240141812,0.1971855993537795,0.11801892043428053,0.21174824498216377
-0.08025568719241163,0.018185064981237765,-0.1634404011623521,-0.04040811810180269,0.08376882213587136,0.14027711801662013,0.05320527103736512,-0.025209277575540857,0.05684142098189314,0.27377262992612345,0.2251177826316212,0.17750735796864434,0.21709763845724747,0.23837560008635914,0.08635910434710886,0.17152900591310816
0.11450115749190987,0.18229100869742781,0.011476991769764066,0.15464658547724863,-0.03245836614491315,0.10324862807884978,0.12423921478123347,0.05110804854034896,0.12661700930883002,0.23800753157621385,0.15094256476095164,0.2644879314365551,0.220748410126799,0.055721233926142644,0.0599206995995545,0.12192850401129905
0.031179863670994228,0.16017423276636703,0.15235375395984121,0.16678263170987254,0.08504701379963278,0.08566811851722761,0.07441361486701178,0.2510770323151381,-0.08810527595887145,0.26170947077226236,0.25679756409921456,0.0652115073868121,0.19707822196511673,0.197531704822006,0.08432843451443377,0.29524261260859913
0.04303143025783223,-0.04472058717837001,0.09964694692799192,-0.2505744756637205,0.07205161216316905,0.13079655853334984,-0.09361259108240409,0.16285802882761335,0.21263263576573616,0.11401455248298674,0.1930319616682058,0.1251316479515495,0.2793441059303566,0.3099771862329517,0.083704131650362,0.21894672000362952
-0.028149390334801405,0.24603292196079302,0.09159593481738429,0.25112122216217125,-0.08410053375655377,-0.05161347931380243,0.033661301046336294,-0.014739975603145498,0.2023200552478276,0.30391371077165097,0.04255411534265364,0.2600431973451693,0.036807544879292525,0.14471090483977567,0.04022170806751878,0.21554931058416943
-0.036277880412508644,0.1275454004488773,-0.09894326206596787,0.10250801090903658,-0.09438420193605664,0.09936942911066503,0.0328396846341275,0.15009957736069027,-0.09575197363909982,0.2915717930717048,0.1877322575544589,0.05931815300028284,0.10534080565982479,0.2053491146029906,0.10119302356411916,0.2640304619639805
0.0773910680055184,0.08518339447467407,0.04517795099264896,0.08540924856925144,0.1596816967351321,0.05196036542837789,0.12126130297241157,-0.009156266383529182,0.05556415920444526,0.19792261235873584,0.09577288776132586,0.1135762015534154,0.2304723279850021,0.3374517073597719,0.11514275757167924,0.16537026614868638
-0.08209236558957093,0.16253225297356416,0.14727135875824007,0.12585070813186783,0.09384046908146725,-0.12200033074498598,0.1639792086322209,0.1629805583020687,-0.035991803039326135,0.04779973150785702,0.16682866409699523,0.14678332543148048,0.2659861902841665,0.18480680011943118,0.09234200324680464,0.29358973847213593
-0.04693738788204441,-0.03231339399387507,0.06202827116285759,0.1974365000595532,-0.06154251369976243,0.06495342613567465,-0.00417407080865493,-0.04601636464370755,0.017992122960717456,0.24273020221116046,-0.08675439764257017,0.29242421410224195,0.07596227045551004,0.14234250048921093,0.11376839607068436,0.16729800011222995
-0.009122950671919806,0.11713744101680898,0.10554742977654089,0.06528245197438155,-0.04538198099175954,0.06039204898681423,0.18692894459534376,0.07045062233762099,0.21524575286873027,0.24203105782241427,-0.03582840625280153,-0.04749007952095427,0.2973593683703647,0.14171718997823113,0.10913001154845857,0.24675022251418632
0.030137494154474802,0.27359546227509335,0.13173636387676724,-0.04226400636041647,0.12960293342494475,0.07250140745277142,0.16858239516741594,0.1168233576255554,0.10348393891970419,0.01731683974869083,0.04993091389138166,0.08112200940631317,0.14815699339096972,0.19701466316688948,0.05994961068558481,0.10730777369717616
0.036421374905958044,0.19522367970523433,0.1247270393266968,0.11377889408637656,-0.009484644739479069,-0.058251619757578345,0.07192722398679585,-0.10265439553214677,0.10730383083985359,0.36045146605803435,0.15962178150238027,0.11958203072688087,0.002332764237534842,0.1503470645824812,0.02893118066283338,0.19955563823693978
0.0430703755699298,0.22245946631916236,-0.014071612978930576,0.30849886846713565,0.020062106508247482,0.18908981986028223,0.19398772563974534,0.15824046973150102,0.06398667402233424,0.19428728649319718,0.07973996440787498,0.015080507108332426,0.2200165210985784,0.29007130419824045,0.12830845933413013,0.13797823461357042
0.037084261493713994,0.04075754100275942,0.12499351943556973,0.06393292796289424,0.04990071345783175,0.059831341046909556,0.21110557838411045,0.2111540728268048,-0.08302544807922618,0.2840254330855485,0.23156263603115473,0.09072158916817762,0.2758270447067264,0.19733159426164565,0.09152110205825979,0.24874584568705935
-0.01800401347076758,0.11477591168032342,0.17402342989085545,-0.061499637806302535,0.0018532170177247703,0.05196512318932454,0.04041637747052305,0.08603555173853869,0.12700837923452313,0.19629034076552626,0.028811922171854153,0.2491440172198332,0.24719927924269636,0.15872544428853813,0.08670591620207488,0.14343010478692791
0.05654223888363061,0.15972206587418328,0.08695369475290815,0.250861768102155,0.027177653704371314,0.13851458187045054,0.06713357533785633,-0.3007048751920185,0.00626549058674842,0.11911505258028286,0.06504543406791899,0.20382224758229342,0.1981113854815172,0.21855966069450372,0.07226163770461341,0.18204143718022386
-0.03516889762083086,0.2683705804564318,0.04322672894915195,0.21914011055552696,0.046666325844295156,0.027798118558304778,0.10453296212377033,0.20688143449719168,0.15214347622874677,0.03502346354088118,0.1949824473862282,0.0801095403548917,0.23554867953000197,0.16813232966601985,0.04837594553528127,0.2463040599082793
-0.13179621079792353,0.03661387238101704,-0.04363139105315705,0.023624761175738293,0.022644877248760152,0.057072643123724176,0.1940251175563273,-0.01781929463681084,0.1334628610513827,0.2717149153307374,0.19866488917839845,0.32598929396639664,0.2131847427686931,0.20233060118220386,0.07566336776030769,0.28165690101121105
-0.20423121013916468,0.11769046199663812,0.047974315840629486,0.19272902947514248,0.10156747727509824,0.2165454717755525,0.08396113421398352,0.14957404375479497,-0.07891260818156688,0.12436799483431693,0.14490772356347392,0.05954962325521407,0.30169968699346095,0.17300578716519888,0.029304022641298784,0.14427620866109525
-0.008740966905902314,0.06435488373407768,0.03584769179216285,0.01622176840612546,0.09445983376555392,-0.028988732425137928,-0.02416313547150925,0.14829729857866714,0.16058067929978187,0.2524185510825255,0.11020211653252408,0.19360720719391755,0.29895833602483324,0.22241694744540233,0.08541104795613935,0.16402671900303806
0.13690447798083435,0.09450690538378752,0.1256490521390727,-0.03895018839346229,0.1024951522305429,-0.15583066416606206,0.18156788215497982,-0.09997689192872596,0.010977138379234627,0.0799807757703752,-0.02019222887101758,-0.008330707181487366,0.09195664484672811,0.25348849599347756,0.06213537697311003,0.18877879402185474
0.00277742343844449,0.23309276336976087,-0.021954033436963886,0.15052623018898031,0.059306388112194935,-0.11493755617215315,0.07961672241633533,-0.0803750865035975,0.18402356369558548,0.13645719934149875,0.1882325387780872,0.18475960547745546,0.055279493725213805,0.2495043918461346,0.07677666542894603,0.21926428991276453
