infant_LOC,infant_FFA,infant_A1,infant_EVC,infant_lLOC,infant_lFFA,infant_lA1,infant_lEVC,infant_rLOC,infant_rFFA,infant_rA1,infant_rEVC,adult_LOC,adult_FFA,adult_A1,adult_EVC,adult_lLOC,adult_lFFA,adult_lA1,adult_lEVC,adult_rLOC,adult_rFFA,adult_rA1,adult_rEVC
-0.06913927057006464,-0.10149624918267273,-0.25098840008523265,0.12020380362451719,0.07595799520259731,0.09057368214726366,-0.0806243784017972,0.19339062059250237,-0.0595156621784356,-0.18241806221433943,-0.1941421741655104,-0.11879902308239415,0.3112505102813059,0.2962877525676428,0.2477791622533534,0.388903291274175,0.2758511343256531,0.2582844106606006,0.10122304562337699,0.3579458881422264,0.3108867826693853,0.19782459102953892,0.2193147754809698,0.4111876154535583
0.0282884427469395,0.03326982022090402,0.004764831826696011,-0.023540290433912273,0.2733814251629169,0.1339697005656333,0.26998058434846955,0.09652413371866414,0.18850272419123015,-0.16382803160235843,-0.03419276890960431,0.20478334803314435,-0.033245289187858705,0.24065459495202834,0.21930853371677317,0.2340232621863545,0.43212348287988234,0.3721974443424846,0.27503703484604547,0.2507841275086168,-0.029685464317524515,0.2602394857022699,0.07534989794407418,0.18871905564924685
0.17817174080977538,0.4180083643132683,0.41212189276192457,0.42378233873617266,0.11052996877997928,0.2916023663691418,0.4623503191445296,0.41846650642215116,0.07707354305402017,0.40919831814647756,-0.1427516525123604,0.40999932758775004,0.20383630398105276,0.21111377217227156,0.23666554644367097,0.31111506919934817,0.380272659510791,0.20748331816598684,0.15305201379739053,0.23066331169977813,0.3104411987345998,0.22008494837632808,0.045883677889090535,0.29517191157427447
-0.08841061070833725,0.06126964391200581,-0.16246572678697174,0.21709830767968302,-0.21636418531979823,0.1406588718153116,-0.07379520856509192,0.22045769710797564,0.07973172368641326,-0.18391744808559018,-0.14742953231986736,0.21076652103880944,0.31435684588930446,0.3552803056109478,0.15286590280364779,0.1781062570745781,0.3788270121327687,0.39161496472113744,0.1522089052332161,0.2488215649217795,0.2209799986365709,0.31051330283514805,0.13024451415821472,0.3574275929785754
-0.31570366707575437,0.4163766678411549,0.15877706519517618,-0.22627965913680392,-0.3890329900538402,-0.34853261819975134,0.3683648649326916,-0.2079575816853609,-0.13217274961596878,0.3705453911645776,-0.04275499081265888,-0.2278545160647163,0.35917320871873226,0.10869065306923546,0.23174606513262225,0.358893509150932,0.38129601216824593,0.14379761331339538,0.27201316334619274,0.33722825253111033,0.2620518101867233,0.05866137756487879,0.16046311341249198,0.3740736009890516
0.2003590240579793,0.08976725611440625,-0.010915775993988627,0.2825059467865626,0.1841436104778997,0.1706194790368199,0.01221289035885658,0.33968040487454454,0.14873213680972908,0.27768874004027533,-0.14022511048781816,0.221883610155588,0.3941459164064238,0.3174033480509738,0.10975095686280639,0.392496793919794,0.32150288792823706,0.28185887120826925,0.0779162545459125,0.2847820421898647,0.07113180247252478,0.3208757121028673,0.10710255213014737,0.4603553408194294
0.1909551923198892,0.1294600796931018,-0.1371323211499923,0.38981890910225747,0.10906266569722586,0.22665471813223254,-0.13261299922153358,0.42160296689513554,0.10128715694009359,-0.0032109416382018197,0.31195637454951164,0.3370524208707232,0.38333472920988576,0.3140381740683243,0.11949064445710844,0.4198598061695806,0.48885453877763796,0.33974183267076385,0.09823616742993772,0.26277698538792327,0.2207300570603206,0.26696746275916844,-0.05896374571219986,0.4114174218515382
-0.0354076177268745,0.37397149386112,0.21232812913272492,0.463238668679128,0.28336450260684326,0.17637660253920856,0.3354760605203122,0.46549934481468636,-0.05277554182951522,0.3063614687034107,-0.28942055175924114,0.4427329320542871,0.35743878280512564,0.35145612697635653,0.2775453092771183,0.3804888375686541,0.37293056652458373,0.31298475042139473,0.21764560545250253,0.28808135471144747,0.29836931578936654,0.34952461861265466,0.2090458205405334,0.39217297815410845
-0.001763369257715322,0.18864016832025973,-0.1856042906895775,0.3762334578018958,0.0368587846034941,0.33141125747181155,0.32092512691400127,0.3328165576724557,0.18159496720386314,0.2870838999666247,-0.24819878285588506,0.3311179274587627,0.2917868225047189,0.39221131987352326,0.08434626176752703,0.2780694595318367,0.3932795004844374,0.5270387919079274,0.010364605908668223,0.373796128683191,0.29586346552609705,0.3982188577472102,0.06205826821521975,0.40598344268480724
0.34952158487606105,0.37054703223348684,-0.21775306587210816,0.24125365695107492,0.2604264517281611,-0.11353168906296648,-0.07504175672890559,0.29989455767310225,-0.11511869983238462,0.3631595645954956,-0.2575376026910758,0.320770286546745,0.3840287435849248,0.25699366811138596,-0.018125775779984234,0.4401169645762035,0.4645483625855976,0.2454319869339564,-0.02838819374500247,0.39182744410811043,0.23358096901591546,0.22560907432658708,0.011601847677014469,0.47250755216825147
