5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.19281075519506982,0.23117575745186625,0.1043865299874629,0.14849963956289589,0.1926250684896283,-0.016294277963868568,-0.06549112836895804,0.019720470003351982,0.08044829376516013,0.30309118952407693,0.27241508344404775,0.3819161329671342,0.16207362919187754,0.10517233405423945,0.26406140685609586,0.22199070196961365
0.25318868955680385,0.19258105303791612,0.16519202638216876,0.22598590747706052,0.07453648880575074,0.041492552932588474,0.11239934793783958,0.38890503213996547,0.027901035493901473,0.0951010845708533,0.2295466304670491,0.33872332763892854,0.21645586161706631,0.15372152041880804,0.27154389612814955,0.23186417754129024
0.26439970887288855,0.04548677141033486,0.13051430463101266,0.08871829108204343,0.1448588948353121,0.052965937368058935,0.13672919914993814,0.11345069463500837,0.1770576885602871,0.08204161001376448,0.10565245707028233,0.31470312850087295,0.26248961287853945,0.19352579834139785,0.29580714661366225,0.3985171293243548
-0.08449354467695827,-0.08589360092444151,0.06806088746992212,0.10116613790985195,0.02713792308415186,0.1313009139508533,0.04980459865743794,0.07375471071072773,-0.01917114529793889,0.16718586367023308,0.14929153967663955,0.3900542820362761,0.13228742379347946,0.22504055293961978,0.26710824191841753,0.28459688441145914
0.16513397526953288,0.16863335870233648,0.12432748455212957,0.12086148072339999,-0.1117104249712716,-0.03873440250766197,0.21456208993931972,-0.11807036219019157,-0.03575754345350082,0.0774992885809016,0.05549524610775676,0.4020809543709586,0.29540676731501697,0.3110951205447971,0.29503635331041644,0.36616233905993834
0.052502953795676675,-0.18758392498270315,0.01352515702775172,-0.2607439098581378,0.06093708693400113,0.18128392680225341,0.08781425743491812,0.17929659099478124,0.13598567382845428,0.014159260959678302,0.1398690198166222,0.17969816622632995,0.16930467040906189,0.2256452689705881,0.3084234896278003,0.35491462390037115
0.27194373345142897,0.055716575598388905,0.03230924006804954,0.18063469230362567,0.03618249890753479,-0.0354745687754857,0.05526245912485116,0.20287325854055188,0.18892071656515813,0.27907860324134626,0.15765242694335496,0.4419510758330991,0.07598792779451086,0.25336606481884355,0.26294167353220005,0.20467669580946973
0.26534544184841224,-0.05661656486798295,0.15875825776467134,0.18044325824627472,0.12458366179560197,0.06968528381915659,0.024396899396330402,0.1854134858295159,0.037798654294434575,0.1603829211112054,0.20952069476977192,0.25816617263684316,0.28325694878212937,0.22030017545089736,0.29267218501728065,0.27515384708587165
0.22896711773889541,0.0735285147769956,0.13929405808419895,0.24253188985938398,0.17237081782243802,0.04791984255548367,0.11828847661972097,0.1318348269438302,0.11723157670469411,0.1522976149723086,0.12479267363495702,0.41684730288106003,0.2885476843996772,0.2964587898063679,0.2861954451646579,0.47060642395303254
0.008841222726962233,0.04866622368836585,0.01659035814529817,0.0472048854929994,0.1993177448377546,0.03525628623815506,0.10943077064843958,0.11303682059089624,0.18156589009754504,0.15439945106476138,0.20902838734307003,0.36309147678528,0.1580138449165836,0.2215112910849472,0.30638476827241246,0.2215084088611254
0.06867586447829198,0.02391357058328913,0.11937771683003368,-0.14408962888839683,0.09403302918770234,0.07936470645334041,0.17568178594170233,0.0886446025644216,0.1601748877657397,-0.017279930805645723,0.16830799267825486,0.2720110330769291,0.2638354816682893,0.2771495490154965,0.24402785144420996,0.29060044269367225
0.07675571947901008,-0.0597749782038457,0.020439687297313304,0.20850537410073203,0.07309382487934019,0.09302604476258036,0.03620753549134054,0.13654017202501634,0.08365560122841935,0.28405979130230996,0.14109477185858837,0.38825977021838615,0.16230602298998598,0.19615702827873036,0.28207785606796976,0.21597350205376048
0.13220912839396057,-0.09204867665633833,0.07006085999922343,0.15860031761688195,0.09920045495604665,0.11520806777103988,0.1546276200330996,0.17045125345047274,0.02866458013944176,0.23751647565891315,0.21719987481982583,0.30582353312671484,0.17515762472240015,0.20000821540702413,0.28910658218775526,0.2717758259018387
