5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.08450733502130947,0.0785825877645615,0.12550523111474077,-0.041739752196123386,0.13178203079552245,0.0045614430615232675,0.038507287060843484,0.08351372686647346,-0.018606362800483948,0.15096193736597757,0.25504436739392516,0.12977999993132988,0.016437434859555202,0.31870987594603206,0.22562355285718105,0.26020759839307195
0.0887429361847944,0.147988803654761,0.10657697044293214,0.2084553917655081,0.06808472116950928,0.0942503414669301,0.16969592438589737,-0.018020999646190916,-0.06498057569782204,0.1932375636954032,0.13224108274166607,-0.06478403382267676,0.01441779768016771,0.23485500294921635,0.2060795491158774,-0.1542710677881145
0.16678504727734397,0.1112046364170564,0.043978816707434074,-0.12187312904997458,0.057790477426567476,-0.09571864420442597,0.1173067516154245,-0.06674031951950649,-0.020409544526888812,-0.10030373901909008,0.1552837867261518,0.08468982249429216,0.22124851675078602,0.1080003178712568,0.17825411329797547,-0.24542308725613532
0.04676657972220585,-0.031696853959428374,0.14254404160269613,0.08819631296942262,0.09958631263867075,-0.01744806173449617,0.08286557193042929,-0.21597976955969794,-0.005729350631103573,0.11364013724020078,0.29418091119245504,-0.1854349948289229,0.11018964984731675,0.2936593655033632,0.22161251686989547,-0.0026450140312077263
-0.09510270857047914,0.13782751423645861,0.04480766869150149,-0.1158609409353051,0.14554572563761076,0.07915280568136698,0.031035675427319505,0.07073014284378933,0.11861586457850512,0.021638912779039683,0.23276360761952436,-0.0003582061433560352,0.11065448675119553,0.2720343946477051,0.2687050404821202,0.24507412315666924
-0.04594560461761421,0.05390497059249877,0.07694832859345832,-0.025354974683238447,-0.05057704027834525,0.22013798699347709,-0.0009998144238931306,-0.15592677508082503,0.05578523769311983,-0.0019529317218624775,0.24225331308677087,0.1358087965596626,0.14077229323833967,0.28987243288884346,0.20404353694407892,0.2037071813271254
0.0703102384725382,0.058029552507361526,0.15325384237071038,0.17280768522198578,-0.01950077418291499,-0.03443484822622619,0.16725963056291737,0.011853467871048781,0.23151300284381565,0.020278091334901487,0.28271482194502967,0.01558382504319504,0.11267365328829139,0.27955668857360494,0.12292269539794606,-0.20477087576855887
0.0055314639308050376,-0.035007844125518064,0.12742443842198303,0.07785038089187901,0.08435841014016995,0.006649786076103514,0.07053304687470933,-0.09322295054212808,0.20146898007284036,0.12492755492563942,0.221604915714835,-0.05184862261952897,0.16352815533913714,0.19239210439589333,0.23324492529676769,0.22611883218271314
0.06818916581470927,0.15142638882190335,0.08437399086535038,0.07799480165791331,-0.008181109597029536,-0.0007273837336812805,0.15253980882979146,-0.12713027744244593,0.001235180506390838,0.11500733226804156,0.25875391994389163,0.01204902863759981,0.13755531371766785,0.3342657970824239,0.23844704760140722,-0.054606700401367565
-0.0302053251366612,0.1797857872132515,0.07767495188345347,0.2005958609549827,0.07162395725928919,-0.0931367959883087,0.21421207726893204,-0.07897691029732111,0.11938562405004738,-0.01876716746751364,0.23292120444264722,0.10827798583430923,0.13703597581673702,0.2797039442472512,0.2558479344689428,0.17840589666650195
