infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.5240168083939831,0.6611257611450443,0.53628998077485,0.49616862816485346,0.3349341196432276,0.4596246735126631,0.6940797867935871,0.668511379942601,0.5468632319100017,0.7370241290737167,0.752894617008028,0.4031055184334217,0.5690330230631367,0.7279156093383082,0.4047416095704687,0.77421998480805,0.7112285984903456,0.49398296363693384
0.7337807914752872,0.7434505996915768,0.6011118611440768,0.72891114751844,0.5299063707925309,0.595991726064794,0.7299582985345114,0.635008319227516,0.6017938642969438,0.695208212818082,0.6803297296335815,0.3070347684229043,0.2859156440856271,0.5836382918623184,0.23328169503230325,0.6979236695037033,0.6438106897725997,0.16916706009701213
0.734775550909603,0.6972264918184519,0.659981456363234,0.6509661077517457,0.28239972259568674,0.6139172913764512,0.7567496890638822,0.6557975698253524,0.6786253323077924,0.7686141288574935,0.6801653891132464,0.44599217337174063,0.6114245987618454,0.6884500211445559,0.44111707322777216,0.7718858210153158,0.6813589163186262,0.41129242339582567
0.6873222155238825,0.4466505415510863,0.6155277918883867,0.7071937176822284,0.5088355532544637,0.6210284150667087,0.6693814814496069,0.4862091292621109,0.6070925868766828,0.6411950494731811,0.7683032058317387,0.1682825262134946,0.5489465577005332,0.6483291072029285,0.22726255665764883,0.6139980244323195,0.7721608905076632,-0.01994935726887992
0.7229290687291199,0.7541162433877318,0.6877300442038322,0.683565349890849,0.4334226649205306,0.6758615236436272,0.7368781911685944,0.650837946138112,0.6986620464360821,0.7511686164144655,0.7550862045028779,0.5119775114790669,0.5988049393634949,0.746795312656485,0.46416170338899776,0.7918101164131573,0.6768288142119633,0.5421131298253017
0.7064830549341801,0.7214460618264876,0.6384758659861598,0.4990891638956992,0.5513047746785094,0.6195478360218638,0.7224492895239891,0.6723829671678772,0.6369728544308508,0.7654870653152794,0.8210307319394052,0.4983099405948114,0.6062380113543315,0.7661941322218067,0.4641958773199235,0.8094289009139695,0.8013552268727636,0.5266302032735378
0.6852679406833703,0.4454607028646942,0.6399022290356332,0.5937136087607644,0.33017616285874074,0.6322399522169291,0.6783019198298793,0.42231732139835876,0.6195104590369567,0.6932365021330988,0.6521909147125027,0.42826301790292526,0.6139994067488351,0.587451190286407,0.25970043918872937,0.6990669686078187,0.6485362913574324,0.3929604885522164
0.7264882334702341,0.7499091201829278,0.6645498259038555,0.6039485848994923,0.541988354067161,0.6093982385285337,0.7744658627999987,0.5805226506911301,0.6945481752655738,0.7273282609760575,0.6798739276084675,0.5743148934908132,0.5587381318247195,0.6500348957421731,0.5031045344788052,0.7960034198446377,0.6787825897555669,0.5544513611131501
0.67905436081609,0.4722301412901668,0.5790021407546364,0.6415590268503532,0.36349711784258665,0.618602215098,0.6649659537695896,0.4836967887997814,0.5535680110554999,0.4011171142850267,0.6854447704936166,0.37979133243917307,0.6228708136902733,0.6195689642707136,0.3538390576262168,0.4686360737151296,0.6456061534866431,0.3545107419319957
0.6764922253689852,0.5390055850457057,0.6098716064199636,0.5534244387362798,0.2265450684107949,0.5812743829671425,0.6959732440640517,0.37988426835208405,0.6086148634199092,0.6554146019780295,0.7212817616551708,0.5195576174115045,0.6266366216578518,0.6826883120228534,0.5215301626197671,0.7018953923494908,0.7163571734923011,0.49018254796580996
