5_LOC,5_FFA,5_A1,5_EVC,6_LOC,6_FFA,6_A1,6_EVC,7_LOC,7_FFA,7_A1,7_EVC,18_LOC,18_FFA,18_A1,18_EVC
0.14235690857411246,0.1554537355011996,0.062025044698806625,0.09161666231660125,0.07932819167790653,0.126573248310764,0.06821141308773525,0.06275330125980091,-0.11452987048094132,0.24003035253617544,0.041261624815512536,0.24936048062293503,0.164777079585154,0.22281003139057537,0.04245016820664083,0.1441469232580656
0.14541996975691432,0.2011896834154176,0.025851373237819164,-0.14887760134581549,-0.038368128962612165,-0.004307666268679358,-0.02043838368150874,0.17408151571457292,-0.12625898806605185,0.25053253001053005,-0.04243326389143094,0.2444382064622987,0.1470914384429836,0.11282182627890935,0.07889693257020497,0.2897959779967535
0.16884472274032095,0.01942113842171532,0.06885553497875996,0.07673151217947724,-0.01851360114516351,0.10082604195651285,0.13260578877159396,0.1011331884456026,-0.06328487007397629,0.2835395188501333,0.10883421214338114,0.2168357832192905,0.1211042416744097,0.18352183515360285,0.06477845883006715,0.25760011004651506
0.16975459187420058,0.20136197460812238,0.027058621118208444,0.02545589153286783,-0.12386659988746018,0.13035869438014547,0.08802530899400585,0.1500158831511315,-0.20121658239120715,0.23035943366555325,0.10382558755220725,0.2658610359029213,0.10340199615521006,0.19901402302109983,0.14800335126175443,0.2469243424359256
0.09141717776404645,0.12458718132978526,-0.026599425633338926,-0.16720642392869334,-0.028361815826821086,0.10539338911717533,0.014120714773428165,0.14531282703900444,-0.19576835893529798,0.19016521250312565,0.146081275802627,0.3326696635317993,0.13366486026819402,0.23933875538519395,0.11206693359748995,0.3131883614292099
-0.06789566548326618,0.16802094190876107,0.007500731196334594,0.051133392970386056,-0.05158007313445949,0.058056151925402234,0.13356000701236226,0.18018490899586603,-0.03702387418916806,0.1613084730756694,-0.061270024106964686,-0.08137450042225258,0.2740363010140798,0.2356983274299679,0.12306540585801264,0.3040506175578508
0.001908846041317358,0.432875615081215,-0.03787165347933636,0.21392350716417932,-0.05652100608009977,0.1562664044277465,0.06494038327710705,0.1015441313820393,0.03131455282564538,0.25034782048300314,0.13917840828731978,0.40337154265892433,0.21518374967172782,0.25957713751364375,0.06335131287440939,-0.27799074263331686
-0.13071423147444278,0.00834089497194173,0.014521308534910026,-0.09544675779043141,-0.026039880147918977,-0.07697434154597624,0.009768544825935518,-0.21741899854703522,-0.19581108401725217,0.22556338712471571,0.09424660990901668,0.16598294689282966,0.15320027185817442,0.23349499189928893,0.18244763727163904,0.16830632592097614
0.033367529027594725,0.23366593902717686,0.09684904096107722,-0.004666854157534553,-0.06199092480631201,0.08381024085306844,0.09315718053143617,0.06625455100289897,-0.002656134927638932,0.1298247234108236,0.18584506151863872,0.4006617896937855,0.2217126359379644,0.27805475112624906,0.09133961001910458,0.26809888997485365
-0.15876570061003803,0.2712052727270262,0.018493388201872147,-0.30263515906689387,0.07078472081072446,-0.18985100881149763,0.10883853079515567,0.14221665016313045,-0.23116403097643554,0.1367621414416922,0.16029395815584846,0.17124585767437303,0.11139342258660753,0.2524701475882856,0.10073152111973249,0.19474897409151837
0.08019846351291142,0.16509328259959527,0.10280134396386173,-0.03874230910991644,0.03193578727322495,-0.28355925676108645,0.1291787847187652,0.06993067433835602,-0.017524295343818615,0.22929775966323174,-0.09788319977004348,-0.057438804840131176,0.10789960317568476,0.1377419836040576,0.09484375129589634,0.2765289190226068
-0.07218300435413497,0.004485606895636443,0.1056263094811354,-0.23724223322188084,0.0528821576678773,0.12464668880940388,0.016175845789338443,0.14880114761981544,0.021548235471959786,0.22962521011340295,-0.07682299160722116,0.3035852432914702,0.14568896764383793,0.17470608637153923,0.12918901438993713,0.24722950429310256
0.038959076564149805,0.3147079053150244,0.027179632455095873,0.16250491659490407,0.0443209598269566,0.21547671309465602,0.11091549975164533,0.18488858782575132,-0.10419398477711245,0.25520895688550216,0.14284867891203917,0.27475188430618863,0.20277853081553687,0.0552432682190126,0.059364497211463654,0.24333090643159824
-0.08839621307157726,0.04395583926599372,0.10175075957802121,-0.28969865830278896,0.018869273371919373,0.08666712587209519,0.10077998107691129,0.09947907451079217,-0.046034405935412366,0.2600238464502716,-0.029159641477077086,0.003489513833746771,0.22207773316799254,0.23471709935532803,0.054316117868362566,0.29864284653405876
