infant_FFA,infant_A1,infant_EVC,infant_lFFA,infant_lA1,infant_lEVC,infant_rFFA,infant_rA1,infant_rEVC,adult_FFA,adult_A1,adult_EVC,adult_lFFA,adult_lA1,adult_lEVC,adult_rFFA,adult_rA1,adult_rEVC
0.2998399536991657,0.22857733437358058,0.36095542049574547,0.24592180592693746,0.18120813938454394,0.39489987073038424,0.56673392193278,0.6505039922980167,0.4442738441870704,0.2915446876014209,0.3670653736027135,0.33181142377899747,-0.41805439526358645,0.24307983885437645,0.4070321827969017,0.7976098215231533,0.6905676970268294,0.46218359715888724
0.5085999099862459,-1.3353307453951857e-05,0.4549000774614766,0.5021542652574869,0.14231600735314484,0.46420052687836405,0.6152866889596418,0.5766000238517023,0.37529100068663507,-0.4113883080692663,0.30377556536056294,0.35791009982500555,-0.4315512468226407,0.29485636304116575,0.4474573468218307,0.77005998115323,0.5668825828018121,0.47521070231968976
0.3456739793976202,0.08603302921173153,0.4955815073230635,0.4368738143094576,-0.15958759386004281,0.5005349095680923,0.6336294516158261,0.5775733777650673,0.5989083631408415,0.2942439944328965,0.45450340896100283,0.04128277806999153,0.2722376029553618,0.3694539014320928,0.04304393518506297,0.7324851785904809,0.6292031035511336,0.4256889270519347
0.33872879872168593,0.08517233489787462,0.3758907556737978,0.4232942207917255,-0.16249160278775512,0.4494479708708069,0.530924062016026,0.61699966992422,0.5104217195891142,-0.3678620047677315,0.29462645046331415,-0.1760797767940937,0.31939974501924273,0.3455683225091246,0.3688532153105738,0.7093341213851381,0.6237574371016427,0.21591712919485162
0.47009963092801094,0.06318437472768874,0.5539712169008248,0.4816351134008493,-0.04646531901864544,0.5591601214630952,0.615481235356268,0.6586478212300901,0.5948291018787493,0.3172202081520408,0.4681972731658638,0.35569058572155837,0.1979267183117542,0.5392043947129975,0.45499480556524485,0.7623663719599543,0.5512300935745839,0.4947890167235791
0.3745826669356876,0.03295622647471861,0.4927287575797009,0.26398527096909696,0.08629874380438605,0.5067688372910366,0.5908798874825811,0.6734855280922731,0.5359333946062133,0.4345110266749841,0.45063425514919486,0.2506694428623968,0.354637120506033,0.17515329954150038,0.3356707284547097,0.8122569064077456,0.46117139702020976,0.43538910093710387
0.4169162255631213,-0.2776349031162095,0.33449416981082614,0.3557584257590738,-0.05053132069335614,0.34184579837580725,0.5999819908639054,0.5144678975474689,0.34969487321665904,0.18447558818526033,0.3317216624747822,0.29771016128694805,0.24354223288776516,0.30789080372020594,0.36646155284401877,0.7166469500559773,0.6014069750366382,0.3638164482005112
0.3658375387679408,-0.26313823910408785,0.5186902076342577,0.31759683515604054,-0.045578151924862705,0.5103434511828486,0.6331467030231183,0.6155840675182044,0.5675507030870646,-0.4237027771044881,0.47431867515575216,0.3332589998244771,-0.4532880492734143,0.4448069486944067,0.4205518573491438,0.7277433770489508,0.5849694100890328,0.019405389003306614
0.3495938522703983,-0.2870729200412174,0.26892389973858744,0.44164906769875567,-0.14328157561522392,0.46385894587726834,0.6042338021382667,0.5452115298582306,0.5559710920285171,0.3643693439707705,0.43861937859443173,0.30405128361825023,0.399661553576209,0.295500468136872,0.3931235084712148,0.6430005321564298,0.593298645294483,0.3620840738738793
0.22641819264059693,-0.4101404088303956,0.32761992288280595,0.11560363782482555,-0.349653620936931,0.3728506646207139,0.5982678672810333,0.4899280312820601,0.512621451774107,0.17074880396385658,0.42372338208980787,0.3525536649035129,0.23977071852870513,0.40946751563537265,0.45996650609576273,0.5533134290914996,0.569873403153959,0.4430434244460336
0.3971024901302068,0.10014603576088478,0.4250193002362305,0.2850706507980707,-0.05171324721341594,0.2597308908709853,0.5957409336355648,0.6325372872169319,0.5105107468970672,0.27646487186030616,0.47813760744264155,0.28396697379905766,0.360393190815469,0.4603676044965849,0.40287054683567547,0.7844443649535185,0.6186075851781812,0.4198954090241647
0.3057973041043043,0.06410513607462617,0.31752283530661085,0.29191781612697576,-0.12147265350931662,0.39921419294313165,0.6124515715076115,0.5567753500910675,0.4015888533030725,0.15171771897199177,0.33149458766971934,0.3354440525284069,0.28998146986543116,0.4063975038739497,0.5089789101429393,0.7656478444943822,0.7165488154391118,0.3668405915582727
0.48132038038627445,0.051673297915879234,0.4697938547230911,0.515544656027003,0.09607465265861798,0.48976067329628303,0.5746799637523776,0.6561387457920875,0.5707392849779859,0.23731209647470528,0.44583189805660495,0.24307985289475528,0.219740388881981,0.4666306236920621,0.3359497185192303,0.74040122147026,0.6742204302836212,0.4376923785132253
0.37155210206932066,-0.3907030919708491,0.3912859636454177,0.3253574026148883,-0.10243507808885935,0.3878644259040456,0.6089846458404631,0.4345759746523754,0.39242963146069754,-0.40481889379175845,0.2740365550906248,0.3520092330942458,0.17730584105449532,0.2987405191183285,0.41455405236502674,0.7445167365836521,0.6998907954112867,0.41622188556501255
0.4857476339054533,-0.3701480596940539,0.45909574818760135,0.32387195020706483,-0.08948996423529067,0.4754564799298314,0.6973866311959531,0.5548953886581429,0.5487759280551598,-0.4508452947151069,0.21940825518102858,0.2890847131587487,-0.45123078928631954,-0.05683765685053491,0.32048396276821406,0.7429739314339071,0.5797882940161088,0.35529155330414347
0.3907082393237997,0.027671556324313895,0.4195410048530349,0.18624970940774999,-0.05645886657081524,0.44345363326025655,0.5999887877435827,0.5484422474285673,0.5417787404441309,0.2760162839413247,0.46756095569616934,0.2827981282567094,0.19338327202975067,0.4113210633159183,0.3200724192633406,0.7838190618460125,0.6198621103861193,0.3957240823380624
0.24537121820418595,-0.044798266056213905,0.2859792222255594,0.19017553774999693,-0.1485952653626831,0.3277402154667541,0.6085199969278152,0.5994247880928028,0.38891216594268896,0.22407944606901575,0.39294470226645795,0.12816043819478917,0.18722268592196928,0.4074128756000336,0.46151636137872576,0.7501757471101713,0.6217680730665421,0.09120860422976007
0.2811385098769362,0.1779805793693688,0.20054631981503593,0.28254727664789336,-0.07052223993091188,0.25777329767615753,0.5363218851347826,0.5136283016513783,0.4627737360099078,0.33138634414080004,0.22421757409246607,0.2924237887188502,0.49531399969777296,0.27088871091818767,0.410923945414864,0.785949331143536,0.4906987639563241,0.3780802230796999
0.5087461549652503,-0.007747110192893175,0.3144743773322468,0.47548909238696246,0.0686317087748558,0.3172306395446277,0.6961433759041329,0.6471099556196387,0.4140756207671319,-0.4477531859288641,0.3691873266422778,-0.2338914390485946,0.13718997047402762,0.2720914721223645,-0.04668107191209857,0.7482086443864792,0.5639857448765038,0.2405622345658794
0.41533043537776254,-0.0625102644459297,0.4163350716063286,0.3534031931493721,-0.26038788100123933,0.45396777902526153,0.5664237887742717,0.5610047039078913,0.468107867293544,-0.43931463523127856,0.2561008516387714,0.2637288451771685,-0.4612570618266619,0.38576256795656433,0.34459034454096193,0.7863905094130474,0.43082793356259497,0.3831881488407747
