infant_LOC,infant_FFA,infant_A1,infant_EVC,infant_lLOC,infant_lFFA,infant_lA1,infant_lEVC,infant_rLOC,infant_rFFA,infant_rA1,infant_rEVC,adult_LOC,adult_FFA,adult_A1,adult_EVC,adult_lLOC,adult_lFFA,adult_lA1,adult_lEVC,adult_rLOC,adult_rFFA,adult_rA1,adult_rEVC
0.09076014124894476,-0.07783266750916032,-0.1266817332745852,0.27411363751944906,0.16276653258097934,-0.055777549962326145,-0.09025335940516765,0.24139620949616442,0.27618230061855187,-0.11137827981324723,0.11274358846430864,0.18268874872257562,0.49442631628264283,0.4209558813036902,0.1463907769325863,0.5527775658510049,0.33112837938249673,0.40664962826985385,0.18100127683122974,0.5747563978429729,0.501801794672081,0.4824746045557518,0.1702622876877512,0.5020273140182138
0.15042899586508568,0.1475243219798403,-0.11144115180673345,0.0017809555657601062,0.3431810883241536,-0.01704256656589284,0.14415742235911677,-0.046062617289021,-0.051569761147899684,0.13205379358797983,-0.36277045269071795,0.03082592005450749,0.2956562467773348,0.12414515990795659,0.2662196560310556,0.519641303090515,0.33557257453209044,0.08982384882603507,0.21794233761597123,0.5296286172873783,0.48206108995792274,0.5748085398742191,0.22049334475874155,0.4825184116194005
-0.00832557945846122,0.025832593067297023,0.05286521685942376,0.23953016240751446,-0.1606315663913998,-0.13972106597230494,0.21380340511151777,0.2400472289126171,-0.2180974827633072,0.06056130767350272,0.01990701282273763,0.16167524218263213,0.44267873225959065,0.41198293824665755,0.06999198365760498,0.6003967821629846,0.40755750456696305,0.38281045040653505,0.08857782203176506,0.6180165249156342,0.3563376273047848,0.4427783553959743,0.25644143176967266,0.5520028887569972
-0.06086880776883911,0.18581702641104153,-0.00806593159518694,0.21141847141873416,0.043540226741733815,0.19630120170727566,0.13234878885535345,0.22507796461554364,-0.05297567255840871,0.08038906569192222,-0.1955488984231884,0.2563950346452118,0.3955760035923108,0.43530523572250335,0.24272877736335796,0.4846061349276385,0.33125790756151335,0.4308137920387542,0.03401238488649568,0.49082962670875824,0.4036780209709686,0.4365507188215731,0.20082839177164535,0.43042760043551165
-0.0255547118349592,-0.045681958329445035,-0.15382873919815207,0.15608888277988278,0.0571678819296773,0.07880178927998724,0.19927330302228569,0.1583137356887156,0.0015756233561533307,0.03247509040328534,-0.052618841779984216,0.0917159794366958,0.575513769152557,0.271563675979598,0.0967236723694831,0.5865313379562321,0.5571245670455663,0.34318200826918915,0.173515719473418,0.5103547341889342,0.43099768695252627,0.44435622215508097,0.021403403004369978,0.4745644826781895
-0.05798963189994416,0.09976377789590081,0.028130563200636685,-0.04449240766848009,-0.22795848556397338,0.1393435050513283,0.17338442444819685,-0.02472495542368812,-0.17512090400730196,0.040626415402057484,0.1267443856455033,-0.0009703140619708867,0.5465009197984276,0.32116584501885437,0.036445400859780944,0.5719285433498074,0.3627229405012294,0.2432717093036007,0.1159296190084546,0.4116427797485703,0.3011106449352422,0.40861980708809253,0.33008741681826487,0.5420961124674408
-0.022911998761580912,-0.058620901263898226,-0.2530119957564593,0.17326673647866794,-0.05237795078959038,-0.15181348769516195,-0.11700288587794158,0.14769982770041964,0.01716706016652708,-0.19688549957479046,-0.23192938943632052,0.042856867276910855,0.45541876038590473,0.583837489713948,0.15858390439635045,0.4988171395739874,0.40561814399245066,0.12310206393922565,0.18358264435347563,0.5197650914678742,0.41795251798067934,0.553074168279283,0.1443329726277128,0.44566214432313855
-0.06572889875435088,0.3010267583625986,0.3739419279742595,0.15685805627569227,-0.21639482192444906,-0.14178956005575,0.29336670987919206,0.057082387151875844,-0.033043417081982863,0.30547211606801583,0.26950021999789875,0.0028874291901883203,0.4127028209983785,0.44242672114245357,0.11678502062540308,0.5676720788093123,0.3682977856354383,0.30218663177556404,0.11235103131109392,0.5754971759013265,0.4137605737361921,0.47844484323053604,0.12747222377646983,0.5326869181200995
0.020868273299179806,0.06773296593560515,-0.04847002533474121,0.1154774594342938,-0.24441501536194082,0.008622796321270984,0.12738918594053347,0.18509470665126956,0.09108904151905678,0.026738459753392174,-0.2301275409204524,0.18214133333201393,0.42159897158690945,0.20235825001024552,0.20624263374827018,0.5816848688362979,0.3982882580883258,0.23353859002922228,0.2575475243187921,0.607200740797275,0.35014262407608254,0.5301391644345487,0.1471949330695756,0.5197502531600463
-0.027239481624974846,-0.11396350390265522,-0.16532602733829543,0.19938385461410618,0.08194863371698383,0.048969109617022076,-0.037492840886195325,0.057086181858976376,0.18754820117021723,-0.056487767418902754,-0.015589359043260594,0.0605189491824988,0.4739007848354417,0.38037406591285505,0.06578554711095246,0.5908407022508061,0.45233696510933813,0.10545321974229588,0.07823739931749996,0.5940525277792024,0.4528381659328107,0.40156332181870313,0.05714326317495876,0.567184311640291
0.0437971013882105,0.035998577064184134,-0.03571697831451019,0.2198805492331794,0.1280054450324536,0.0910302637630243,0.2240247690067384,0.19100659037664403,0.0032167776170960657,0.05217334431121086,-0.08243457145881884,0.24397486519612305,0.40985093645960186,0.3501093364691659,0.16463119505642962,0.563862567831774,0.28253666431928764,0.29057074929764787,0.20232181949030498,0.5324202683335076,0.4026085780307287,0.36003511078674444,0.0988029401220622,0.5455924621150579
0.12871640638755444,-0.13740808614739536,-0.2161857425864107,0.1371778169321764,0.11539349715053335,-0.24373162068981347,-0.06801879301825814,0.022749651005724708,0.057911548153990466,0.09533707242704263,0.28177476207907526,0.047066266959690045,0.4890614613867441,0.463584872423223,0.21218220207205246,0.42945501201361985,0.4133188053736154,0.1535074631619239,-0.04323341932653437,0.43992746444730446,0.39188884399156,0.5760282296081198,0.20800003995531624,0.3917929640224231
-0.49709941167492877,0.15855043751142034,-0.13310577412661675,0.0788501517658087,-0.10072227176364662,0.03151555481406437,0.31795959470930324,0.08442081402210495,-0.30888911652505074,0.12565691409353155,-0.24803397508021402,0.05189450159686211,0.3441875922350719,0.454751688129877,0.2106955016066743,0.5476130483186576,0.29020581663391976,0.4126679140990197,0.22350660953825036,0.44868302745118505,0.32211542916629765,0.4092472077907121,0.1730965002017493,0.46636392025246365
-0.16691364827812766,0.06842329804370466,0.10901689475914117,0.1512682930479814,-0.22887603748722193,0.10037740296077315,0.19703546184981213,0.06858388141782491,-0.1236785427023655,-0.2229612899136984,0.03120072885452188,0.22797967561230492,0.38633538288307223,0.40579164546114765,-0.009099003303576537,0.4606767252240908,0.29092134051517926,0.325925537127537,-0.06182266950013718,0.5347908194271096,0.33178209441440215,0.4423480408671474,0.047518796490022976,0.39933825897433806
-0.07886993874619252,0.026507830402020656,0.05640111460025439,0.22455844118193746,-0.10238946287795497,-0.24006274086136828,0.13275068759044983,0.2136968864002891,-0.06573672711645752,0.14686033253102976,-0.3482482917728734,0.3210587414600204,0.010094186344152337,0.1522589660090974,0.12528375745476733,0.39362667401856727,0.07643420443428749,0.14748719587471745,0.1311676119477116,0.5090232577184741,0.16001589727635024,0.5223551259549022,0.1329466862480181,0.50762910736763
-0.2767925511612951,0.02337058665429033,-0.15903403045603462,0.07902119128237434,0.03233035702475445,0.0024651707016973,0.05898886124647481,0.07243993321168782,-0.31829913724073056,0.0272926930805732,-0.08502963410049924,0.16020988756758694,0.3228505271410168,0.4019638107567251,0.18005557268993977,0.5564541890948554,0.18236992165134258,0.3328441856475788,0.2247627347998619,0.5140521798055478,0.36941230809275494,0.4205629215465981,0.14093286299831778,0.5443455239066981
0.14350900654888415,-0.04451173118831192,0.12388390301051072,0.18925828752517024,-0.230826651846258,0.22931120342260122,0.14764580374826544,0.33270990118423566,0.0854076109136742,0.03879958558704451,-0.0028448450742415664,0.18323379008804289,0.4750820791729313,0.5291208712871199,0.05095347880731491,0.554473643492679,0.37620610309012903,0.5346363833156542,0.10624794560734807,0.5654798580069358,0.4872246449585879,0.5427371975264558,0.10109653776822762,0.5176360522431761
-0.059038611189419485,-0.0018871583843353135,-0.14288917174380233,0.19300581954937535,-0.053390788445240006,0.17691252990197798,-0.07847972004558465,0.15526506258869538,-0.0635762551114791,0.05441982801951548,-0.16307224429334005,-0.14461046678248324,0.40035499250971907,0.5223885858228421,0.026297422183742973,0.5583124525583538,0.2682771030835558,0.4835078016315951,-0.025651494100546943,0.6049747717833034,0.41784297850924484,0.5360993479033909,0.08230741638702029,0.49280813424819875
0.03353976352769756,0.02017893754735922,0.013699304142651414,0.02379100068343766,-0.013805719851370746,-0.3712954611898973,0.1525591402952941,0.015489862474613189,0.06064209345794883,0.07531326509873788,-0.22845934562794706,-0.060169988601053936,0.5933664198556738,0.38232995889058263,0.20590608875275493,0.5928471597438594,0.45702391720372804,0.13781503253275926,0.21439966054985188,0.4943444162362912,0.34329944187543737,0.4546386593961612,0.37035574159481915,0.27027148553885366
-0.17463798655403776,0.09993644535393087,-0.060266408257432014,0.23984655353307105,-0.0633577765374215,-0.09760826941811329,0.02365379918991507,0.13496939588283913,-0.15043877873623168,-0.0950592907195533,-0.3131906010918636,0.2658763612381006,0.4177711577207165,0.4448109254866057,0.04206317534151105,0.5619376818244239,0.30589310624986193,0.3939459613051621,0.16187188456093526,0.5986359016317333,0.4331499707872065,0.5602458825767348,0.17711880395001145,0.5258624640954519
0.01652977429164835,-0.11126870924992663,-0.05457485987287828,0.11649678702900752,0.037938772272863186,0.13519502412599846,-0.030652208939292287,0.07921768436792691,0.022667071214854003,0.05945463565432299,-0.08899308535660862,0.1517160523087183,0.46054028782052897,0.4843802291725683,0.02624437424660761,0.5013906248923978,0.3723711319502614,0.4369625117651914,0.04197243497598452,0.4747128359972957,0.4211088643007572,0.49292174523041365,0.16550235624029527,0.5121850596057708
0.06504336721943436,0.18809932865102508,-0.14524478485445205,0.2678636825807782,0.09822484001117324,-0.08554559345317225,0.14176602496360496,0.2793506776782246,0.09524681063692,0.18124803147386742,0.03127914089482452,0.27205023216262886,0.5908566017421979,0.48425486975293736,-0.0740561690851311,0.6124405833808559,0.41755527500014583,0.2863908389270734,-0.10593050153428765,0.6187123803776798,0.5442914156423748,0.5091338371000612,-0.01725049807206972,0.5852284751425172
0.10512797032057947,0.03994870130293462,0.07722252472125614,0.13826071290960476,-0.008595674788116153,-0.102584463453673,0.06728091758276357,0.07610287600762841,0.07198193220486239,-0.02596103548056316,-0.1141960180421566,0.32574822547889287,0.32604507460164045,0.4404091998501476,0.136121326556964,0.49300521541261694,0.3179754921903436,0.4437975666090985,0.16309496814977414,0.5140492417997118,0.2739947327683276,0.44901753037995124,0.09239544702402165,0.4166457024609983
-0.06100175487694738,0.1257093537956069,0.0534741613144636,0.22757848227623972,0.16796560735279073,0.02623222766792116,0.035153947581675365,0.21590388130648785,-0.07092069751127233,0.06985298381414638,0.1143125054281407,0.2522378094020902,0.5557161099293382,0.47533084497067735,0.28464147187763916,0.35533117027790323,0.4263375762030772,0.46712419832729996,0.22492975661080217,0.38518534797674275,0.3689869191757743,0.4920940816444792,0.33638344556142874,0.28065257219693723
